"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Norway","Norway","0",2020-09-21,2020-09-27,7,2020,"39",5465629,743,3,732.532303370797,10.4676966292034,740,0.0548884675487487,0.191518608914059,0.014289740644932
"Norway","Norway","0",2020-09-28,2020-10-04,7,2020,"40",5465629,783,5,724.332303370797,58.6676966292029,778,0.0914807792479146,1.07339332086395,0.0809955546041274
"Norway","Norway","0",2020-10-05,2020-10-11,7,2020,"41",5465629,743,0,743.532303370797,-0.532303370797081,743,0,-0.00973910543136171,-0.000715911559435845
"Norway","Norway","0",2020-10-12,2020-10-18,7,2020,"42",5465629,713,3,743.332303370797,-30.332303370797,710,0.0548884675487487,-0.554964549748932,-0.0408058458286406
"Norway","Norway","0",2020-10-19,2020-10-25,7,2020,"43",5465629,796,1,755.132303370797,40.867696629203,795,0.0182961558495829,0.747721746741372,0.0541199157376473
"Norway","Norway","0",2020-10-26,2020-11-01,7,2020,"44",5465629,791,3,747.532303370797,43.467696629203,788,0.0548884675487487,0.795291751950289,0.0581482518323249
"Norway","Norway","0",2020-11-02,2020-11-08,7,2020,"45",5465629,776,3,758.932303370797,17.0676966292027,773,0.0548884675487487,0.312273237521294,0.0224890896769008
"Norway","Norway","0",2020-11-09,2020-11-15,7,2020,"46",5465629,779,9,776.532303370797,2.46769662920292,770,0.164665402646246,0.045149362117387,0.00317784156369427
"Norway","Norway","0",2020-11-16,2020-11-22,7,2020,"47",5465629,799,12,773.132303370797,25.867696629203,787,0.219553870194995,0.473279408997629,0.0334583052815434
"Norway","Norway","0",2020-11-23,2020-11-29,7,2020,"48",5465629,774,22,787.732303370797,-13.7323033707969,752,0.402515428690824,-0.251248362645853,-0.0174327031048934
"Norway","Norway","0",2020-11-30,2020-12-06,7,2020,"49",5465629,788,26,819.332303370797,-31.332303370797,762,0.475700052089156,-0.573260705598515,-0.0382412645539465
"Norway","Norway","0",2020-12-07,2020-12-13,7,2020,"50",5465629,840,33,817.532303370797,22.4676966292029,807,0.603773143036236,0.411072479109045,0.0274823349934499
"Norway","Norway","0",2020-12-14,2020-12-20,7,2020,"51",5465629,823,17,829.932303370797,-6.93230337079706,806,0.311034649442909,-0.126834502868692,-0.00835285401308183
"Norway","Norway","0",2020-12-21,2020-12-27,7,2020,"52",5465629,829,17,870.332303370797,-41.332303370797,812,0.311034649442909,-0.756222264094344,-0.0474902554009738
"Norway","Norway","0",2020-12-28,2021-01-03,7,2020,"53",5465629,838,15,865.480337078663,-27.4803370786627,823,0.274442337743744,-0.502784529990285,-0.0317515440863968
"Norway","Norway","0",2021-01-04,2021-01-10,7,2021,"1",5465629,829,36,907.154353932615,-78.1543539326152,793,0.658661610584985,-1.42992423987459,-0.0861533140350452
"Norway","Norway","0",2021-01-11,2021-01-17,7,2021,"2",5465629,869,45,916.321020599262,-47.3210205992621,824,0.823327013231231,-0.865792767845422,-0.0516424042835062
"Norway","Norway","0",2021-01-18,2021-01-24,7,2021,"3",5465629,860,27,888.654353932595,-28.6543539325951,833,0.493996207938739,-0.524264525319869,-0.0322446559855245
"Norway","Norway","0",2021-01-25,2021-01-31,7,2021,"4",5465629,852,20,874.154353932595,-22.1543539325953,832,0.365923116991658,-0.405339512297584,-0.0253437551765642
"Norway","Norway","0",2021-02-01,2021-02-07,7,2021,"5",5465629,791,18,874.987687265929,-83.9876872659293,773,0.329330805292492,-1.53665181566347,-0.095987279007737
"Norway","Norway","0",2021-02-08,2021-02-14,7,2021,"6",5465629,818,10,845.821020599262,-27.8210205992618,808,0.182961558495829,-0.509017728778551,-0.0328923258250908
"Norway","Norway","0",2021-02-15,2021-02-21,7,2021,"7",5465629,767,15,865.321020599262,-98.3210205992623,752,0.274442337743744,-1.79889671617415,-0.113623751484937
"Norway","Norway","0",2021-02-22,2021-02-28,7,2021,"8",5465629,756,15,851.654353932596,-95.6543539325955,741,0.274442337743744,-1.75010696724193,-0.112315933677674
