"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Serbia","Serbia","0",2022-01-01,2022-01-31,31,2022,"1",6871547,11392,915,10201.8643171867,1190.13568281333,10477,13.3157788195293,17.3197634071823,0.116658646479777,2572.38709677419,206.612903225806,2303.64678130022,268.740315473979,2365.77419354839,3.00678876570016,3.91091431775084
"Serbia","Serbia","0",2022-02-01,2022-02-28,28,2022,"2",6871547,13094,1612,8951.29105549379,4142.70894450621,11482,23.459055144351,60.2878645013446,0.462805747106575,3273.5,403,2237.82276387345,1035.67723612655,2870.5,5.86476378608776,15.0719661253362
"Serbia","Serbia","0",2022-03-01,2022-03-31,31,2022,"3",6871547,11250,558,9033.84924131853,2216.15075868147,10692,8.12044216535229,32.2511183970868,0.245316331884902,2540.32258064516,126,2039.90144158806,500.421139057106,2414.32258064516,1.833648230886,7.2825106057938
"Serbia","Serbia","0",2022-04-01,2022-04-30,30,2022,"4",6871547,8479,192,8271.30571740503,207.694282594968,8287,2.79413063754057,3.02252582416984,0.0251102171399522,1978.43333333333,44.8,1929.97133406117,48.4619992721592,1933.63333333333,0.651963815426133,0.70525602563963
"Serbia","Serbia","0",2022-05-01,2022-05-31,31,2022,"5",6871547,8387,90,7998.64924131853,388.350758681468,8297,1.30974873634714,5.65157683825007,0.0485520425968136,1893.83870967742,20.3225806451613,1806.14660287838,87.6921067990411,1873.51612903226,0.295749714659032,1.27616251186292
"Serbia","Serbia","0",2022-06-01,2022-06-30,30,2022,"6",6871547,7744,45,7578.50571740503,165.494282594968,7699,0.654874368173571,2.40839919446041,0.0218373237107796,1806.93333333333,10.5,1768.31800072784,38.6153326054926,1796.43333333333,0.1528040192405,0.561959812040762
"Serbia","Serbia","0",2022-07-01,2022-07-31,31,2022,"7",6871547,7848,154,7778.04924131853,69.9507586814671,7694,2.24112561552733,1.01797686432862,0.00899335508315824,1772.12903225806,34.7741935483871,1756.33369965257,15.7953326054926,1737.35483870968,0.506060622861011,0.229865743558074
"Serbia","Serbia","0",2022-08-01,2022-08-31,31,2022,"8",6871547,9158,404,7618.04924131853,1539.95075868147,8754,5.87931654982495,22.4105395579986,0.202145025570212,2067.93548387097,91.2258064516129,1720.20466739451,347.730816476461,1976.70967741935,1.32758760802499,5.06044441632227
"Serbia","Serbia","0",2022-09-01,2022-09-30,30,2022,"9",6871547,8390,322,7253.70571740503,1136.29428259497,8068,4.68598992337533,16.5362222305249,0.156650176732214,1957.66666666667,75.1333333333333,1692.53133406117,265.135332605492,1882.53333333333,1.09339764878758,3.85845185378915
"Serbia","Serbia","0",2022-10-01,2022-10-31,31,2022,"10",6871547,8454,236,8291.64924131853,162.350758681469,8218,3.43445224197695,2.36265223364504,0.0195800321451673,1908.96774193548,53.2903225806452,1872.30789320096,36.6598487345251,1855.67741935484,0.775521473994796,0.533502117274686
"Serbia","Serbia","0",2022-11-01,2022-11-30,30,2022,"11",6871547,7930,145,8034.50571740503,-104.505717405032,7785,2.11015074189262,-1.52084701458102,-0.0130071122083643,1850.33333333333,33.8333333333333,1874.71800072784,-24.3846673945074,1816.5,0.492368506441611,-0.354864303402238
"Serbia","Serbia","0",2022-12-01,2022-12-31,31,2022,"12",6871547,8713,132,8736.84924131853,-23.8492413185322,8581,1.92096481330914,-0.34707237421984,-0.00272973021049094,1967.45161290323,29.8064516129032,1972.83692545902,-5.3853125557976,1937.64516129032,0.433766248166581,-0.0783711812754479
"Serbia","Serbia","0",2023-01-01,2023-01-31,31,2023,"1",6871547,9372,182,10161.8341654504,-789.834165450378,9190,2.64860300016867,-11.4942700013604,-0.0777255515678229,2116.25806451613,41.0967741935484,2294.60771477912,-178.349650262989,2075.16129032258,0.598071645199376,-2.59548032288782
"Serbia","Serbia","0",2023-02-01,2023-02-28,28,2023,"2",6871547,8665,125,8915.1347894094,-250.1347894094,8540,1.81909546714881,-3.64015249272689,-0.0280573199753013,2166.25,31.25,2228.78369735235,-62.5336973523499,2135,0.454773866787202,-0.910038123181722
"Serbia","Serbia","0",2023-03-01,2023-03-31,31,2023,"3",6871547,8648,55,8993.81908958224,-345.819089582243,8593,0.800402005545476,-5.03262350650069,-0.0384507500248491,1952.77419354839,12.4193548387097,2030.86237506696,-78.0881815185709,1940.35483870968,0.180735936736075,-1.13639885630661
"Serbia","Serbia","0",2023-04-01,2023-04-30,30,2023,"4",6871547,7488,0,8232.56686088604,-744.566860886041,7488,0,-10.8355056130161,-0.0904416415278171,1747.2,0,1920.93226754008,-173.732267540076,1747.2,0,-2.5282846430371
"Serbia","Serbia","0",2023-05-01,2023-05-31,31,2023,"5",6871547,8156,0,7958.61908958224,197.380910417757,8156,0,2.87243775554118,0.0248008992761228,1841.67741935484,0,1797.10753635728,44.5698829975581,1841.67741935484,0,0.648614977057685
"Serbia","Serbia","0",2023-06-01,2023-06-30,30,2023,"6",6871547,7289,0,7539.76686088604,-250.766860886042,7289,0,-3.64935087959148,-0.0332592327472275,1700.76666666667,0,1759.27893420674,-58.5122675400765,1700.76666666667,0,-0.851515205238013
"Serbia","Serbia","0",2023-07-01,2023-07-31,31,2023,"7",6871547,7710,0,7738.01908958224,-28.0190895822434,7710,0,-0.407755190821563,-0.00362096413279278,1740.96774193548,0,1747.29463313147,-6.32689119599044,1740.96774193548,0,-0.0920737527661594
