"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Lithuania","Lithuania","0",2021-08-02,2021-08-08,7,2021,"31",2750058,722,10,622.028089887641,99.9719101123586,712,0.363628694376628,3.63526551484945,0.160719285411077
"Lithuania","Lithuania","0",2021-08-09,2021-08-15,7,2021,"32",2750058,788,24,644.628089887641,143.371910112359,764,0.872708866503906,5.21341404844402,0.222410274019161
"Lithuania","Lithuania","0",2021-08-16,2021-08-22,7,2021,"33",2750058,804,37,623.028089887641,180.971910112359,767,1.34542616919352,6.58065793930014,0.290471510112803
"Lithuania","Lithuania","0",2021-08-23,2021-08-29,7,2021,"34",2750058,789,54,602.828089887641,186.171910112359,735,1.96359494963379,6.76974486037599,0.308830847857569
"Lithuania","Lithuania","0",2021-08-30,2021-09-05,7,2021,"35",2750058,771,73,626.628089887641,144.371910112359,698,2.65448946894938,5.24977691788169,0.230394890433727
"Lithuania","Lithuania","0",2021-09-06,2021-09-12,7,2021,"36",2750058,866,79,602.228089887641,263.771910112359,787,2.87266668557536,9.59150352873862,0.437993369192678
"Lithuania","Lithuania","0",2021-09-13,2021-09-19,7,2021,"37",2750058,916,105,578.828089887641,337.171910112359,811,3.81810129095459,12.2605381454631,0.58250785682811
"Lithuania","Lithuania","0",2021-09-20,2021-09-26,7,2021,"38",2750058,973,122,621.228089887641,351.771910112359,851,4.43627007139486,12.7914360392529,0.566252421354582
"Lithuania","Lithuania","0",2021-09-27,2021-10-03,7,2021,"39",2750058,1014,157,642.028089887641,371.971910112359,857,5.70897050171305,13.5259660018937,0.579370149018645
"Lithuania","Lithuania","0",2021-10-04,2021-10-10,7,2021,"40",2750058,1009,167,662.428089887641,346.571910112359,842,6.07259919608968,12.6023491181771,0.523184199768979
"Lithuania","Lithuania","0",2021-10-11,2021-10-17,7,2021,"41",2750058,1081,205,662.028089887641,418.971910112359,876,7.45438823472087,15.2350208654639,0.632861228265202
"Lithuania","Lithuania","0",2021-10-18,2021-10-24,7,2021,"42",2750058,1087,193,703.428089887641,383.571910112359,894,7.01803380146892,13.9477752873706,0.545289441275549
"Lithuania","Lithuania","0",2021-10-25,2021-10-31,7,2021,"43",2750058,1110,250,697.228089887641,412.771910112359,860,9.09071735941569,15.0095710749504,0.592018474440519
"Lithuania","Lithuania","0",2021-11-01,2021-11-07,7,2021,"44",2750058,1049,240,678.628089887641,370.371910112359,809,8.72708866503907,13.4677854107935,0.545765664037986
"Lithuania","Lithuania","0",2021-11-08,2021-11-14,7,2021,"45",2750058,1032,204,665.428089887641,366.571910112359,828,7.41802536528321,13.3296065069304,0.550881328400571
"Lithuania","Lithuania","0",2021-11-15,2021-11-21,7,2021,"46",2750058,973,209,673.428089887641,299.571910112359,764,7.59983971247152,10.8932942546069,0.444846175279592
"Lithuania","Lithuania","0",2021-11-22,2021-11-28,7,2021,"47",2750058,993,168,672.028089887641,320.971910112359,825,6.10896206552735,11.6714596605729,0.477616806413588
"Lithuania","Lithuania","0",2021-11-29,2021-12-05,7,2021,"48",2750058,964,152,675.428089887641,288.571910112359,812,5.52715615452474,10.4933026907927,0.427242980315437
"Lithuania","Lithuania","0",2021-12-06,2021-12-12,7,2021,"49",2750058,965,129,696.028089887641,268.971910112359,836,4.6908101574585,9.78059044981446,0.386438297563218
"Lithuania","Lithuania","0",2021-12-13,2021-12-19,7,2021,"50",2750058,998,145,670.428089887641,327.571910112359,853,5.2726160684611,11.9114545988615,0.488601111816865
"Lithuania","Lithuania","0",2021-12-20,2021-12-26,7,2021,"51",2750058,1075,167,708.228089887641,366.771910112359,908,6.07259919608968,13.3368790808179,0.517872582786918
"Lithuania","Lithuania","0",2021-12-27,2022-01-02,7,2021,"52",2750058,983,130,748.028089887641,234.971910112359,853,4.72717302689616,8.54425288893393,0.314121773351657
"Lithuania","Lithuania","0",2022-01-03,2022-01-09,7,2022,"1",2750058,956,120,770.831601123612,185.168398876388,836,4.36354433251953,6.73325431232316,0.240219003225186
"Lithuania","Lithuania","0",2022-01-10,2022-01-16,7,2022,"2",2750058,941,113,778.164934456933,162.835065543067,828,4.10900424645589,5.92115022821582,0.209255208417618
"Lithuania","Lithuania","0",2022-01-17,2022-01-23,7,2022,"3",2750058,972,100,814.164934456933,157.835065543067,872,3.63628694376628,5.73933588102751,0.19386129132219
"Lithuania","Lithuania","0",2022-01-24,2022-01-30,7,2022,"4",2750058,917,104,806.664934456933,110.335065543067,813,3.78173842151693,4.01209958273853,0.136779300586988
