"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"South Africa","South Africa","0",2021-04-12,2021-04-18,7,2021,"15",60041996,10808,414,9433.05423728805,1374.94576271195,10394,0.689517383799166,2.28997344244176,0.145758280205461
"South Africa","South Africa","0",2021-04-19,2021-04-25,7,2021,"16",60041996,10630,412,9389.65423728805,1240.34576271195,10218,0.686186381945064,2.06579701766068,0.132097064638047
"South Africa","South Africa","0",2021-04-26,2021-05-02,7,2021,"17",60041996,10920,269,9642.25423728805,1277.74576271195,10651,0.448019749376753,2.1280867523324,0.13251525330775
"South Africa","South Africa","0",2021-05-03,2021-05-09,7,2021,"18",60041996,11464,318,10181.6542372881,1282.34576271195,11146,0.529629294802258,2.13574805659683,0.125946701078852
"South Africa","South Africa","0",2021-05-10,2021-05-16,7,2021,"19",60041996,11713,475,10174.2542372881,1538.74576271195,11238,0.791112940349285,2.56278249429274,0.151239169655554
"South Africa","South Africa","0",2021-05-17,2021-05-23,7,2021,"20",60041996,11767,592,10253.854237288,1513.14576271195,11175,0.985976548814267,2.52014567056024,0.14756848768236
"South Africa","South Africa","0",2021-05-24,2021-05-30,7,2021,"21",60041996,12276,561,10143.054237288,2132.94576271195,11715,0.934346020075682,3.55242314514652,0.21028634105798
"South Africa","South Africa","0",2021-05-31,2021-06-06,7,2021,"22",60041996,13559,611,10840.254237288,2718.74576271195,12948,1.01762106642824,4.52807358821308,0.2508009224876
"South Africa","South Africa","0",2021-06-07,2021-06-13,7,2021,"23",60041996,14331,791,11490.454237288,2840.54576271195,13540,1.31741123329744,4.7309316011279,0.247209179380742
"South Africa","South Africa","0",2021-06-14,2021-06-20,7,2021,"24",60041996,13936,937,11509.8542372881,2426.14576271195,12999,1.5605743686469,4.04074801695791,0.210788574094366
"South Africa","South Africa","0",2021-06-21,2021-06-27,7,2021,"25",60041996,15714,1198,11337.054237288,4376.94576271195,14516,1.99527011060725,7.28980722544925,0.38607434269089
"South Africa","South Africa","0",2021-06-28,2021-07-04,7,2021,"26",60041996,17339,1940,11411.654237288,5927.34576271196,15399,3.23107179847918,9.87199986274933,0.519411615482014
"South Africa","South Africa","0",2021-07-05,2021-07-11,7,2021,"27",60041996,18868,2449,11621.6542372881,7246.34576271195,16419,4.07881177034821,12.0687955855298,0.623521025041518
"South Africa","South Africa","0",2021-07-12,2021-07-18,7,2021,"28",60041996,21349,2570,11071.8542372881,10277.1457627119,18779,4.28033738252139,17.1165957952363,0.928222639357041
"South Africa","South Africa","0",2021-07-19,2021-07-25,7,2021,"29",60041996,20384,2916,10870.4542372881,9513.54576271195,17468,4.85660070328108,15.8448192873401,0.875174629784871
"South Africa","South Africa","0",2021-07-26,2021-08-01,7,2021,"30",60041996,19060,2416,10568.6542372881,8491.34576271195,16644,4.02385023975552,14.1423442397084,0.803446264024137
"South Africa","South Africa","0",2021-08-02,2021-08-08,7,2021,"31",60041996,17431,2622,11064.454237288,6366.54576271195,14809,4.36694343072805,10.6034878699102,0.575405313825259
"South Africa","South Africa","0",2021-08-09,2021-08-15,7,2021,"32",60041996,15640,2328,10933.2542372881,4706.74576271195,13312,3.87728615817502,7.83908943119071,0.43049815366586
"South Africa","South Africa","0",2021-08-16,2021-08-22,7,2021,"33",60041996,15763,2280,10645.254237288,5117.74576271195,13483,3.79734211367657,8.52361031220873,0.480753737640721
"South Africa","South Africa","0",2021-08-23,2021-08-29,7,2021,"34",60041996,14873,2174,10446.0542372881,4426.94576271195,12699,3.62079901540915,7.3730822718018,0.423791190640156
"South Africa","South Africa","0",2021-08-30,2021-09-05,7,2021,"35",60041996,14680,1824,10425.2542372881,4254.74576271195,12856,3.03787369094125,7.0862830121636,0.408119137036868
"South Africa","South Africa","0",2021-09-06,2021-09-12,7,2021,"36",60041996,13667,1458,10699.254237288,2967.74576271195,12209,2.42830035164054,4.94278331904881,0.27737874966734
"South Africa","South Africa","0",2021-09-13,2021-09-19,7,2021,"37",60041996,12161,1297,10183.854237288,1977.14576271195,10864,2.16015470238531,3.29293810071196,0.194145135686709
"South Africa","South Africa","0",2021-09-20,2021-09-26,7,2021,"38",60041996,11779,878,10079.6542372881,1699.34576271195,10901,1.46230981395089,2.83026194317715,0.168591672165251
"South Africa","South Africa","0",2021-09-27,2021-10-03,7,2021,"39",60041996,11145,728,9974.85423728805,1170.14576271195,10417,1.21248467489322,1.9488788525817,0.117309560107425
"South Africa","South Africa","0",2021-10-04,2021-10-10,7,2021,"40",60041996,11141,537,10389.6542372881,751.34576271195,10604,0.894373997826455,1.25136706433269,0.0723167244599343
"South Africa","South Africa","0",2021-10-11,2021-10-17,7,2021,"41",60041996,11009,295,9865.85423728805,1143.14576271195,10714,0.491322773480082,1.90391032755132,0.115868908582839
"South Africa","South Africa","0",2021-10-18,2021-10-24,7,2021,"42",60041996,10426,313,9551.65423728805,874.34576271195,10113,0.521301790167003,1.45622367835998,0.0915386739292394
"South Africa","South Africa","0",2021-10-25,2021-10-31,7,2021,"43",60041996,10026,252,9580.65423728805,445.34576271195,9774,0.419706233616884,0.741723780655043,0.046483857123103
"South Africa","South Africa","0",2021-11-01,2021-11-07,7,2021,"44",60041996,11003,155,9936.25423728805,1066.74576271195,10848,0.258152643692925,1.77666605672461,0.107358944048427
"South Africa","South Africa","0",2021-11-08,2021-11-14,7,2021,"45",60041996,10951,152,9708.25423728805,1242.74576271195,10799,0.253156140911771,2.06979421988561,0.128009190152719
"South Africa","South Africa","0",2021-11-15,2021-11-21,7,2021,"46",60041996,10314,90,9432.05423728805,881.94576271195,10224,0.149895083434601,1.46888148540556,0.0935051623457936
"South Africa","South Africa","0",2021-11-22,2021-11-28,7,2021,"47",60041996,10118,223,9303.85423728805,814.145762711951,9895,0.371406706732401,1.3559605225515,0.0875062895384808
"South Africa","South Africa","0",2021-11-29,2021-12-05,7,2021,"48",60041996,11440,169,9964.45423728805,1475.54576271195,11271,0.28146965667164,2.45752283570311,0.148080941271254
"South Africa","South Africa","0",2021-12-06,2021-12-12,7,2021,"49",60041996,11254,171,10023.454237288,1230.54576271195,11083,0.284800658525743,2.04947510857559,0.122766636488868
"South Africa","South Africa","0",2021-12-13,2021-12-19,7,2021,"50",60041996,11911,211,9607.65423728805,2303.34576271195,11700,0.351420695607788,3.83622450311604,0.23974070109356
"South Africa","South Africa","0",2021-12-20,2021-12-26,7,2021,"51",60041996,13234,466,10250.6542372881,2983.34576271195,12768,0.776123432005825,4.9687651335108,0.291039546711043
"South Africa","South Africa","0",2021-12-27,2022-01-02,7,2021,"52",60041996,13485,414,10194.254237288,3290.74576271195,13071,0.689517383799166,5.48074011848632,0.322803972327394
"South Africa","South Africa","0",2022-01-03,2022-01-09,7,2022,"1",60041996,12301,674,10195.4443502826,2105.55564971736,11627,1.12254762483246,3.506804886562,0.206519262660582
"South Africa","South Africa","0",2022-01-10,2022-01-16,7,2022,"2",60041996,11095,911,9299.11101694904,1795.88898305096,10184,1.51727134454358,2.99105476615227,0.193124802981455
"South Africa","South Africa","0",2022-01-17,2022-01-23,7,2022,"3",60041996,10640,813,9046.27768361571,1593.72231638429,9827,1.35405225369257,2.65434599540011,0.176174374933326
