"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iceland","Iceland","0",2021-02-15,2021-02-21,7,2021,"7",370335,55,0,48.8518258426964,6.14817415730361,55,0,1.66016556828375,0.12585351829225
"Iceland","Iceland","0",2021-02-22,2021-02-28,7,2021,"8",370335,46,0,47.8518258426964,-1.85182584269637,46,0,-0.500040731417871,-0.0386991679018454
"Iceland","Iceland","0",2021-03-01,2021-03-07,7,2021,"9",370335,46,0,45.1449438202246,0.855056179775374,46,0,0.230887218268696,0.0189402424151941
"Iceland","Iceland","0",2021-03-08,2021-03-14,7,2021,"10",370335,40,0,45.9449438202247,-5.94494382022465,40,0,-1.60528813647769,-0.12939277591646
"Iceland","Iceland","0",2021-03-15,2021-03-21,7,2021,"11",370335,42,0,46.7449438202246,-4.74494382022465,42,0,-1.28125719152245,-0.101507102853158
"Iceland","Iceland","0",2021-03-22,2021-03-28,7,2021,"12",370335,37,0,43.1449438202246,-6.14494382022458,37,0,-1.65929329397021,-0.14242558399958
"Iceland","Iceland","0",2021-03-29,2021-04-04,7,2021,"13",370335,52,0,48.7449438202246,3.25505617977537,52,0,0.878949108179182,0.0667773090842054
"Iceland","Iceland","0",2021-04-05,2021-04-11,7,2021,"14",370335,40,0,44.9449438202246,-4.94494382022462,40,0,-1.33526234901498,-0.110022249443762
"Iceland","Iceland","0",2021-04-12,2021-04-18,7,2021,"15",370335,54,0,45.9449438202246,8.05505617977537,54,0,2.17507288800015,0.17531975251278
"Iceland","Iceland","0",2021-04-19,2021-04-25,7,2021,"16",370335,45,0,50.1449438202246,-5.14494382022464,45,0,-1.38926750650752,-0.102601447489299
"Iceland","Iceland","0",2021-04-26,2021-05-02,7,2021,"17",370335,47,0,45.9449438202246,1.05505617977536,47,0,0.284892375761233,0.0229634882981604
"Iceland","Iceland","0",2021-05-03,2021-05-09,7,2021,"18",370335,53,0,41.7449438202246,11.2550561797754,53,0,3.03915540788081,0.269614835948648
"Iceland","Iceland","0",2021-05-10,2021-05-16,7,2021,"19",370335,41,0,43.1449438202246,-2.14494382022461,41,0,-0.579190144119409,-0.0497148363238602
"Iceland","Iceland","0",2021-05-17,2021-05-23,7,2021,"20",370335,41,0,43.7449438202246,-2.74494382022462,41,0,-0.741205616597032,-0.0627488249043207
"Iceland","Iceland","0",2021-05-24,2021-05-30,7,2021,"21",370335,35,1,45.1449438202246,-10.1449438202246,34,0.270025787462703,-2.73939644382104,-0.224719380771048
"Iceland","Iceland","0",2021-05-31,2021-06-06,7,2021,"22",370335,38,0,44.1449438202246,-6.14494382022464,38,0,-1.65929329397023,-0.139199266970397
"Iceland","Iceland","0",2021-06-07,2021-06-13,7,2021,"23",370335,45,0,46.5449438202246,-1.54494382022465,45,0,-0.417174671641796,-0.0331925165962568
"Iceland","Iceland","0",2021-06-14,2021-06-20,7,2021,"24",370335,52,0,41.1449438202246,10.8550561797754,52,0,2.93114509289572,0.263824790409353
"Iceland","Iceland","0",2021-06-21,2021-06-27,7,2021,"25",370335,44,0,38.9449438202247,5.05505617977532,44,0,1.36499552561203,0.129800063471915
"Iceland","Iceland","0",2021-06-28,2021-07-04,7,2021,"26",370335,45,0,48.5449438202246,-3.54494382022463,45,0,-0.957226246567198,-0.0730239555606973
"Iceland","Iceland","0",2021-07-05,2021-07-11,7,2021,"27",370335,43,0,44.5449438202246,-1.54494382022462,43,0,-0.41717467164179,-0.0346828099381995
"Iceland","Iceland","0",2021-07-12,2021-07-18,7,2021,"28",370335,47,0,39.7449438202247,7.25505617977534,47,0,1.95905225802998,0.182540355638483
