"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2020-11-09,2020-11-15,7,2020,"46",37797000,15633,2476,7772.31151685363,7860.68848314637,13157,6.55078445379263,20.797122742933,1.01137074422469
"Poland","Poland","0",2020-11-16,2020-11-22,7,2020,"47",37797000,14828,3270,7865.11151685363,6962.88848314637,11558,8.6514802762124,18.4218019502775,0.885287954052026
"Poland","Poland","0",2020-11-23,2020-11-29,7,2020,"48",37797000,13627,3411,7899.31151685363,5727.68848314637,10216,9.02452575601238,15.1538177187247,0.72508704979238
"Poland","Poland","0",2020-11-30,2020-12-06,7,2020,"49",37797000,12982,3060,8107.51151685363,4874.48848314637,9922,8.09588062544647,12.8964957090414,0.60123115126182
"Poland","Poland","0",2020-12-07,2020-12-13,7,2020,"50",37797000,12018,2775,8072.91151685363,3945.08848314637,9243,7.34185252797841,10.4375703975087,0.488682239971329
"Poland","Poland","0",2020-12-14,2020-12-20,7,2020,"51",37797000,11679,2533,8251.51151685363,3427.48848314637,9146,6.70159007328624,9.06814954400183,0.415377046513934
"Poland","Poland","0",2020-12-21,2020-12-27,7,2020,"52",37797000,12128,1721,8512.11151685363,3615.88848314637,10407,4.55327142365796,9.56660180211756,0.424793363666238
"Poland","Poland","0",2020-12-28,2021-01-03,7,2020,"53",37797000,11775,2001,8460.40168539295,3314.59831460705,9774,5.29407095801254,8.76947460011919,0.391777889261425
"Poland","Poland","0",2021-01-04,2021-01-10,7,2021,"1",37797000,11478,2070,8766.93010299515,2711.06989700485,9408,5.47662512897849,7.17271184751395,0.309238224230695
"Poland","Poland","0",2021-01-11,2021-01-17,7,2021,"2",37797000,10974,2166,8737.5967696626,2236.4032303374,8808,5.7306135407572,5.91688025593937,0.255951755304423
"Poland","Poland","0",2021-01-18,2021-01-24,7,2021,"3",37797000,11022,2008,8729.43010299593,2292.56989700407,9014,5.31259094637141,6.06548111491406,0.262625379887888
"Poland","Poland","0",2021-01-25,2021-01-31,7,2021,"4",37797000,10397,1817,8784.76343632927,1612.23656367073,8580,4.80725983543667,4.26551462727394,0.183526463217365
"Poland","Poland","0",2021-02-01,2021-02-07,7,2021,"5",37797000,9880,1907,9089.76343632927,790.236563670735,7973,5.04537397147922,2.09073885141872,0.0869369779759479
"Poland","Poland","0",2021-02-08,2021-02-14,7,2021,"6",37797000,9927,1720,9010.5967696626,916.403230337401,8207,4.55062571103527,2.42453959398206,0.101702834314238
"Poland","Poland","0",2021-02-15,2021-02-21,7,2021,"7",37797000,10117,1364,9105.93010299593,1011.06989700407,8753,3.60875201735587,2.67500038893051,0.111034225561584
"Poland","Poland","0",2021-02-22,2021-02-28,7,2021,"8",37797000,9894,1598,9007.26343632927,886.736563670733,8296,4.22784877106649,2.34605011950878,0.0984468334848774
"Poland","Poland","0",2021-03-01,2021-03-07,7,2021,"9",37797000,10155,1516,9097.08202247158,1057.91797752842,8639,4.0109003360055,2.79894694692283,0.116292012638246
"Poland","Poland","0",2021-03-08,2021-03-14,7,2021,"10",37797000,10835,1893,8938.08202247158,1896.91797752842,8942,5.00833399476149,5.01869983736386,0.212228750279904
"Poland","Poland","0",2021-03-15,2021-03-21,7,2021,"11",37797000,11565,2122,8716.28202247158,2848.71797752842,9443,5.61420218535863,7.53688911164489,0.326827191936206
"Poland","Poland","0",2021-03-22,2021-03-28,7,2021,"12",37797000,12605,2584,8584.08202247158,4020.91797752842,10021,6.83652141704368,10.6381934479679,0.468415605419704
"Poland","Poland","0",2021-03-29,2021-04-04,7,2021,"13",37797000,13833,3057,8454.28202247158,5378.71797752842,10776,8.08794348757838,14.230542047063,0.636212272459296
"Poland","Poland","0",2021-04-05,2021-04-11,7,2021,"14",37797000,13797,3480,8265.28202247158,5531.71797752842,10317,9.20707992697833,14.6353360783354,0.669271533928162
"Poland","Poland","0",2021-04-12,2021-04-18,7,2021,"15",37797000,12791,3611,8112.68202247158,4678.31797752842,9180,9.55366828055137,12.3774849261275,0.576667243282776
"Poland","Poland","0",2021-04-19,2021-04-25,7,2021,"16",37797000,11996,3383,7915.48202247158,4080.51797752842,8613,8.95044580257692,10.7958779202805,0.515510990479679
"Poland","Poland","0",2021-04-26,2021-05-02,7,2021,"17",37797000,11074,2653,7925.88202247158,3148.11797752842,8421,7.01907558800963,8.32901547087974,0.397194655257651
"Poland","Poland","0",2021-05-03,2021-05-09,7,2021,"18",37797000,10084,1944,7733.68202247158,2350.31797752842,8140,5.14326533851893,6.21826594049375,0.303906725244089
"Poland","Poland","0",2021-05-10,2021-05-16,7,2021,"19",37797000,9678,1652,7593.88202247158,2084.11797752842,8026,4.37071725269201,5.51397724033236,0.27444697868115
"Poland","Poland","0",2021-05-17,2021-05-23,7,2021,"20",37797000,8679,1264,7475.68202247158,1203.31797752842,7415,3.34418075508638,3.18363356226268,0.160964307191144
"Poland","Poland","0",2021-05-24,2021-05-30,7,2021,"21",37797000,8233,810,7573.68202247158,659.317977528419,7423,2.14302722438289,1.74436589551663,0.0870538234338571
"Poland","Poland","0",2021-05-31,2021-06-06,7,2021,"22",37797000,8157,414,7547.08202247158,609.917977528416,7743,1.0953250257957,1.61366769195549,0.080815072065253
"Poland","Poland","0",2021-06-07,2021-06-13,7,2021,"23",37797000,8137,421,7515.28202247158,621.717977528417,7716,1.11384501415456,1.64488710090329,0.0827271652174071
"Poland","Poland","0",2021-06-14,2021-06-20,7,2021,"24",37797000,8347,255,7502.88202247158,844.117977528418,8092,0.674656718787205,2.23329358819065,0.11250583109267
"Poland","Poland","0",2021-06-21,2021-06-27,7,2021,"25",37797000,8359,151,7469.88202247159,889.117977528414,8208,0.399502606026933,2.3523506562119,0.119027044182718
"Poland","Poland","0",2021-06-28,2021-07-04,7,2021,"26",37797000,7543,105,7313.08202247158,229.917977528416,7438,0.277799825382967,0.608296895331417,0.0314392723645005
"Poland","Poland","0",2021-07-05,2021-07-11,7,2021,"27",37797000,7657,76,7326.48202247158,330.51797752842,7581,0.201074159324814,0.874455585174537,0.0451127808018452
"Poland","Poland","0",2021-07-12,2021-07-18,7,2021,"28",37797000,7883,55,7306.48202247159,576.517977528414,7828,0.145514194248221,1.52530089035747,0.0789050018538735
"Poland","Poland","0",2021-07-19,2021-07-25,7,2021,"29",37797000,7352,27,7373.88202247158,-21.8820224715764,7325,0.0714342408127629,-0.0578935430631437,-0.00296750373885724
"Poland","Poland","0",2021-07-26,2021-08-01,7,2021,"30",37797000,7825,19,7631.48202247158,193.517977528418,7806,0.0502685398312035,0.511992955865327,0.0253578501474008
"Poland","Poland","0",2021-08-02,2021-08-08,7,2021,"31",37797000,7392,24,7517.88202247158,-125.882022471584,7368,0.0634971029446782,-0.333047655823435,-0.0167443466251946
"Poland","Poland","0",2021-08-09,2021-08-15,7,2021,"32",37797000,7579,14,7480.88202247158,98.1179775284199,7565,0.0370399767177289,0.259591971660237,0.0131158300897791
"Poland","Poland","0",2021-08-16,2021-08-22,7,2021,"33",37797000,7410,17,7316.88202247158,93.1179775284172,7393,0.0449771145858137,0.246363408546756,0.0127264560563412
"Poland","Poland","0",2021-08-23,2021-08-29,7,2021,"34",37797000,7404,24,7158.68202247158,245.317977528424,7380,0.0634971029446782,0.649040869720942,0.0342685953585249
"Poland","Poland","0",2021-08-30,2021-09-05,7,2021,"35",37797000,7405,39,7443.08202247158,-38.0820224715844,7366,0.103182792285102,-0.100754087550823,-0.00511643192384692
"Poland","Poland","0",2021-09-06,2021-09-12,7,2021,"36",37797000,8078,46,7314.08202247158,763.917977528419,8032,0.121702780643966,2.02110743585052,0.104444819620751
"Poland","Poland","0",2021-09-13,2021-09-19,7,2021,"37",37797000,7830,63,7251.08202247158,578.917977528416,7767,0.16667989522978,1.53165060065195,0.0798388400150918
"Poland","Poland","0",2021-09-20,2021-09-26,7,2021,"38",37797000,8087,84,7512.08202247158,574.91797752842,8003,0.222239860306374,1.52106775016118,0.0765324414468074
"Poland","Poland","0",2021-09-27,2021-10-03,7,2021,"39",37797000,8144,123,7724.88202247158,419.117977528421,8021,0.325422652591476,1.10886572354531,0.0542555829732043
"Poland","Poland","0",2021-10-04,2021-10-10,7,2021,"40",37797000,8478,174,7927.28202247158,550.717977528418,8304,0.460353996348917,1.45704150469196,0.0694712230455898
"Poland","Poland","0",2021-10-11,2021-10-17,7,2021,"41",37797000,8540,243,7877.88202247158,662.117977528419,8297,0.642908167314866,1.75177389086017,0.0840477143018561
"Poland","Poland","0",2021-10-18,2021-10-24,7,2021,"42",37797000,8856,335,8005.48202247158,850.517977528419,8521,0.886313728602799,2.25022614897589,0.106241944600087
"Poland","Poland","0",2021-10-25,2021-10-31,7,2021,"43",37797000,9490,552,7908.08202247158,1581.91797752842,8938,1.4604333677276,4.18530036121496,0.20003813478834
"Poland","Poland","0",2021-11-01,2021-11-07,7,2021,"44",37797000,9921,758,7906.68202247158,2014.31797752842,9163,2.00545016800275,5.32930649926825,0.254761475395561
"Poland","Poland","0",2021-11-08,2021-11-14,7,2021,"45",37797000,10771,1110,7805.28202247158,2965.71797752842,9661,2.93674101119136,7.84643748850019,0.379962949319454
"Poland","Poland","0",2021-11-15,2021-11-21,7,2021,"46",37797000,12040,1955,7849.48202247158,4190.51797752842,10085,5.17236817736857,11.0869063087769,0.533859172558362
"Poland","Poland","0",2021-11-22,2021-11-28,7,2021,"47",37797000,12725,2215,7942.28202247158,4782.71797752842,10510,5.86025345926925,12.6536973239369,0.602184355075328
"Poland","Poland","0",2021-11-29,2021-12-05,7,2021,"48",37797000,13386,2638,7976.48202247158,5409.51797752842,10748,6.97938989866921,14.312029995842,0.678183435039227
"Poland","Poland","0",2021-12-06,2021-12-12,7,2021,"49",37797000,13785,2804,8184.68202247158,5600.31797752842,10981,7.41857819403656,14.8168319642522,0.684243805947791
"Poland","Poland","0",2021-12-13,2021-12-19,7,2021,"50",37797000,13831,3006,8150.08202247158,5680.91797752842,10825,7.95301214382094,15.0300764016414,0.697038135550645
"Poland","Poland","0",2021-12-20,2021-12-26,7,2021,"51",37797000,13733,2842,8328.68202247158,5404.31797752842,10891,7.51911527369897,14.298272290204,0.648880334601208
"Poland","Poland","0",2021-12-27,2022-01-02,7,2021,"52",37797000,13541,3265,8589.28202247158,4951.71797752842,10276,8.63825171309892,13.1008227571723,0.576499638104042
"Poland","Poland","0",2022-01-03,2022-01-09,7,2022,"1",37797000,11993,2150,8844.10060861313,3148.89939138687,9843,5.68828213879408,8.3310828673886,0.356045179802704
"Poland","Poland","0",2022-01-10,2022-01-16,7,2022,"2",37797000,10777,2563,8814.76727528058,1962.23272471942,8214,6.78096145196709,5.19150388845523,0.222607434029728
"Poland","Poland","0",2022-01-17,2022-01-23,7,2022,"3",37797000,9993,1539,8806.60060861391,1186.39939138609,8454,4.07175172632749,3.13887184534775,0.134717065541232
"Poland","Poland","0",2022-01-24,2022-01-30,7,2022,"4",37797000,10154,1317,8861.93394194725,1292.06605805275,8837,3.48440352408921,3.41843547914584,0.145799558709963
