"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2021-03-01,2021-03-07,7,2021,"9",9449000,987,139,986.708988763997,0.291011236003214,848,1.47105513810985,0.0030798098846779,0.000294931169490864
"Israel","Israel","0",2021-03-08,2021-03-14,7,2021,"10",9449000,1042,120,965.708988763997,76.2910112360028,922,1.26997565879987,0.807397727124593,0.0790000011635461
"Israel","Israel","0",2021-03-15,2021-03-21,7,2021,"11",9449000,1063,81,947.708988763998,115.291011236002,982,0.857233569689914,1.22013981623455,0.121652334844228
"Israel","Israel","0",2021-03-22,2021-03-28,7,2021,"12",9449000,998,93,888.708988763996,109.291011236004,905,0.984231135569901,1.15664103329457,0.122977276721376
"Israel","Israel","0",2021-03-29,2021-04-04,7,2021,"13",9449000,922,62,914.708988763998,7.2910112360023,860,0.656154090379934,0.0771617233146609,0.00797085338130787
"Israel","Israel","0",2021-04-05,2021-04-11,7,2021,"14",9449000,1010,53,894.508988763997,115.491011236003,957,0.560905915969944,1.22225644233255,0.129111068403666
"Israel","Israel","0",2021-04-12,2021-04-18,7,2021,"15",9449000,928,39,861.508988763997,66.4910112360034,889,0.412742089109959,0.70368304832261,0.0771797068901134
"Israel","Israel","0",2021-04-19,2021-04-25,7,2021,"16",9449000,876,17,850.308988763997,25.6910112360029,859,0.179913218329982,0.271891324330647,0.0302137359189241
"Israel","Israel","0",2021-04-26,2021-05-02,7,2021,"17",9449000,895,14,877.908988763997,17.0910112360026,881,0.148163826859985,0.180876402116654,0.019467862221191
"Israel","Israel","0",2021-05-03,2021-05-09,7,2021,"18",9449000,860,11,841.508988763996,18.4910112360036,849,0.116414435389988,0.195692784802663,0.0219736348427639
"Israel","Israel","0",2021-05-10,2021-05-16,7,2021,"19",9449000,908,5,842.908988763996,65.0910112360036,903,0.0529156524499947,0.688866665636614,0.0772218734212933
