"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2020-11-02,2020-11-08,7,2020,"45",647601,113,28,87.3988764044947,25.6011235955053,85,4.32364990171417,3.95322483990996,0.292922800025707
"Luxembourg","Luxembourg","0",2020-11-09,2020-11-15,7,2020,"46",647601,117,39,83.5988764044947,33.4011235955053,78,6.02222664881617,5.15767016967319,0.399540341115272
"Luxembourg","Luxembourg","0",2020-11-16,2020-11-22,7,2020,"47",647601,126,41,89.3988764044947,36.6011235955053,85,6.3310587846529,5.65180158701196,0.409413686922637
"Luxembourg","Luxembourg","0",2020-11-23,2020-11-29,7,2020,"48",647601,134,40,78.5988764044947,55.4011235955053,94,6.17664271673453,8.55482366387718,0.704858976741519
"Luxembourg","Luxembourg","0",2020-11-30,2020-12-06,7,2020,"49",647601,110,45,82.9988764044947,27.0011235955053,65,6.94872305632635,4.16940733499567,0.32531914605585
"Luxembourg","Luxembourg","0",2020-12-07,2020-12-13,7,2020,"50",647601,126,47,87.1988764044947,38.8011235955053,79,7.25755519216308,5.99151693643235,0.444972747303717
"Luxembourg","Luxembourg","0",2020-12-14,2020-12-20,7,2020,"51",647601,105,42,88.1988764044947,16.8011235955053,63,6.48547485257126,2.59436344222836,0.190491356357563
"Luxembourg","Luxembourg","0",2020-12-21,2020-12-27,7,2020,"52",647601,117,24,88.5988764044947,28.4011235955053,93,3.70598563004072,4.38558983008137,0.32055850760275
"Luxembourg","Luxembourg","0",2020-12-28,2021-01-03,7,2020,"53",647601,98,37,88.8876404494385,9.11235955056145,61,5.71339451297944,1.40709473125604,0.10251548476804
"Luxembourg","Luxembourg","0",2021-01-04,2021-01-10,7,2021,"1",647601,102,32,87.7986891385761,14.2013108614239,70,4.94131417338763,2.19291058250742,0.161748552293411
"Luxembourg","Luxembourg","0",2021-01-11,2021-01-17,7,2021,"2",647601,94,22,98.1320224719104,-4.13202247191043,72,3.39715349420399,-0.638050662662725,-0.0421067697151885
"Luxembourg","Luxembourg","0",2021-01-18,2021-01-24,7,2021,"3",647601,89,13,93.2986891385771,-4.29868913857709,76,2.00740888293872,-0.663786673982451,-0.0460744859147187
"Luxembourg","Luxembourg","0",2021-01-25,2021-01-31,7,2021,"4",647601,109,15,93.7986891385771,15.2013108614229,94,2.31624101877545,2.34732665042563,0.162063148227633
"Luxembourg","Luxembourg","0",2021-02-01,2021-02-07,7,2021,"5",647601,93,13,100.965355805244,-7.96535580524377,80,2.00740888293872,-1.22997892301645,-0.0788919698416998
"Luxembourg","Luxembourg","0",2021-02-08,2021-02-14,7,2021,"6",647601,89,16,100.965355805244,-11.9653558052438,73,2.47065708669381,-1.8476431946899,-0.118509519525928
"Luxembourg","Luxembourg","0",2021-02-15,2021-02-21,7,2021,"7",647601,92,16,97.7986891385771,-5.7986891385771,76,2.47065708669381,-0.895410775859998,-0.0592920947065106
"Luxembourg","Luxembourg","0",2021-02-22,2021-02-28,7,2021,"8",647601,87,15,94.6320224719104,-7.63202247191043,72,2.31624101877545,-1.178506900377,-0.0806494701534657
"Luxembourg","Luxembourg","0",2021-03-01,2021-03-07,7,2021,"9",647601,86,15,93.4651685393262,-7.46516853932619,71,2.31624101877545,-1.15274197219062,-0.0798711290632848
"Luxembourg","Luxembourg","0",2021-03-08,2021-03-14,7,2021,"10",647601,114,29,107.865168539326,6.13483146067382,85,4.47806596963254,0.947316551499121,0.0568749999999967
"Luxembourg","Luxembourg","0",2021-03-15,2021-03-21,7,2021,"11",647601,116,33,87.4651685393262,28.5348314606738,83,5.09573024130599,4.40623647287046,0.32624222804583
"Luxembourg","Luxembourg","0",2021-03-22,2021-03-28,7,2021,"12",647601,78,24,91.8651685393262,-13.8651685393262,54,3.70598563004072,-2.14100480686814,-0.150929549902156
"Luxembourg","Luxembourg","0",2021-03-29,2021-04-04,7,2021,"13",647601,77,12,92.0651685393262,-15.0651685393262,65,1.85299281502036,-2.32630408837018,-0.163635919841835
"Luxembourg","Luxembourg","0",2021-04-05,2021-04-11,7,2021,"14",647601,89,13,89.4651685393262,-0.465168539326172,76,2.00740888293872,-0.071829496762076,-0.00519943735557482
"Luxembourg","Luxembourg","0",2021-04-12,2021-04-18,7,2021,"15",647601,73,22,77.4651685393262,-4.46516853932619,51,3.39715349420399,-0.689493768435531,-0.0576409839870081
"Luxembourg","Luxembourg","0",2021-04-19,2021-04-25,7,2021,"16",647601,82,5,84.8651685393262,-2.86516853932618,77,0.772080339591817,-0.442428059766149,-0.0337614193035918
"Luxembourg","Luxembourg","0",2021-04-26,2021-05-02,7,2021,"17",647601,93,6,80.0651685393262,12.9348314606738,87,0.92649640751018,1.99734581334399,0.161553790451594
"Luxembourg","Luxembourg","0",2021-05-03,2021-05-09,7,2021,"18",647601,79,5,77.6651685393262,1.33483146067383,74,0.772080339591817,0.206119425490978,0.01718700269089
"Luxembourg","Luxembourg","0",2021-05-10,2021-05-16,7,2021,"19",647601,63,5,76.2651685393262,-13.2651685393262,58,0.772080339591817,-2.04835516611713,-0.173934822323063
"Luxembourg","Luxembourg","0",2021-05-17,2021-05-23,7,2021,"20",647601,85,4,77.2651685393262,7.73483146067382,81,0.617664271673453,1.1943822601685,0.100107611319543
"Luxembourg","Luxembourg","0",2021-05-24,2021-05-30,7,2021,"21",647601,68,4,82.2651685393262,-14.2651685393262,64,0.617664271673453,-2.20277123403549,-0.173404720279724
"Luxembourg","Luxembourg","0",2021-05-31,2021-06-06,7,2021,"22",647601,64,4,75.0651685393262,-11.0651685393262,60,0.617664271673453,-1.70863981669673,-0.147407496108255
