"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Britain","Britain","0",2021-01-30,2021-02-05,7,2021,"5",67886004,19160,6905,13690.2139158577,5469.78608414228,12255,10.171463325489,8.05731043492011,0.399539855093607
"Britain","Britain","0",2021-02-06,2021-02-12,7,2021,"6",67886004,17148,5030,13315.8805825244,3832.11941747561,12118,7.40948016324543,5.64493296361296,0.287785655160113
"Britain","Britain","0",2021-02-13,2021-02-19,7,2021,"7",67886004,15583,3640,13042.8805825244,2540.11941747561,11943,5.36192997896886,3.74174243261632,0.194751412573616
"Britain","Britain","0",2021-02-20,2021-02-26,7,2021,"8",67886004,14290,2501,12979.5472491911,1310.45275080894,11789,3.6841172740113,1.93037249741337,0.100962901528835
"Britain","Britain","0",2021-02-27,2021-03-05,7,2021,"9",67886004,13115,1847,12593.0472491911,521.952750808938,11268,2.72073754702074,0.768866511584535,0.0414476925624547
"Britain","Britain","0",2021-03-06,2021-03-12,7,2021,"10",67886004,12471,1084,13032.6063800279,-561.606380027879,11387,1.59679453219842,-0.827278594904303,-0.0430924071249881
"Britain","Britain","0",2021-03-13,2021-03-19,7,2021,"11",67886004,11678,684,12653.6063800279,-975.606380027872,10994,1.00757145758646,-1.43712447712767,-0.0771010533066481
"Britain","Britain","0",2021-03-20,2021-03-26,7,2021,"12",67886004,11449,492,11972.8063800279,-523.806380027885,10957,0.724744381772714,-0.771597014353482,-0.0437496743371427
"Britain","Britain","0",2021-03-27,2021-04-02,7,2021,"13",67886004,9461,303,11516.6063800279,-2055.60638002789,9158,0.446336479018562,-3.02802677857999,-0.178490634497392
"Britain","Britain","0",2021-04-03,2021-04-09,7,2021,"14",67886004,10401,226,11648.0063800279,-1247.00638002789,10175,0.332911037155759,-1.83691233325192,-0.107057494591182
"Britain","Britain","0",2021-04-10,2021-04-16,7,2021,"15",67886004,10474,188,11885.6063800279,-1411.60638002787,10286,0.276934845067622,-2.07937762845471,-0.118766038087874
"Britain","Britain","0",2021-04-17,2021-04-23,7,2021,"16",67886004,11358,166,11817.0063800279,-459.006380027871,11192,0.244527575963965,-0.676142876266323,-0.0388428647041814
"Britain","Britain","0",2021-04-24,2021-04-30,7,2021,"17",67886004,11023,137,11811.6063800279,-788.606380027881,10886,0.201808903054597,-1.16166268974659,-0.0667653792934826
"Britain","Britain","0",2021-05-01,2021-05-07,7,2021,"18",67886004,9210,83,11279.8063800279,-2069.80638002788,9127,0.122263787981982,-3.04894419772871,-0.183496623106288
"Britain","Britain","0",2021-05-08,2021-05-14,7,2021,"19",67886004,11566,72,10853.6063800279,712.393619972117,11494,0.106060153430153,1.04939689773479,0.0656365815221582
"Britain","Britain","0",2021-05-15,2021-05-21,7,2021,"20",67886004,11221,42,11515.4063800279,-294.406380027876,11179,0.0618684228342561,-0.433677581063508,-0.0255663039854581
"Britain","Britain","0",2021-05-22,2021-05-28,7,2021,"21",67886004,10991,58,11245.4063800279,-254.406380027884,10933,0.0854373458187346,-0.374755273602323,-0.0226231379667804
