"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"South Korea","South Korea","0",2021-12-27,2022-01-02,7,2021,"52",51305184,7101,430,6368.52247190974,732.477528090257,6671,0.838121933253373,1.42768716722711,0.115015300852131
"South Korea","South Korea","0",2022-01-03,2022-01-09,7,2022,"1",51305184,6798,341,6643.64611423073,154.353885769273,6457,0.664650184277675,0.300854365456077,0.0232333094080142
"South Korea","South Korea","0",2022-01-10,2022-01-16,7,2022,"2",51305184,6684,262,6653.64611423185,30.3538857681515,6422,0.510669643052055,0.059163389352919,0.00456199281522141
"South Korea","South Korea","0",2022-01-17,2022-01-23,7,2022,"3",51305184,6657,232,6635.64611423185,21.3538857681524,6425,0.45219601980182,0.0416213023778502,0.00321805674994535
"South Korea","South Korea","0",2022-01-24,2022-01-30,7,2022,"4",51305184,6666,190,6585.81278089851,80.1872191014854,6476,0.37033294725149,0.156294574640811,0.0121757513869907
"South Korea","South Korea","0",2022-01-31,2022-02-06,7,2022,"5",51305184,6577,131,6580.14611423185,-3.14611423185033,6446,0.255334821526027,-0.00613215660984733,-0.00047812224489141
"South Korea","South Korea","0",2022-02-07,2022-02-13,7,2022,"6",51305184,6968,216,6445.97944756518,522.020552434818,6752,0.421010087401694,1.01748110373178,0.0809838996045822
"South Korea","South Korea","0",2022-02-14,2022-02-20,7,2022,"7",51305184,6990,348,6402.14611423185,587.853885768151,6642,0.678294029702729,1.14579822141979,0.0918213791561806
"South Korea","South Korea","0",2022-02-21,2022-02-27,7,2022,"8",51305184,7745,608,6407.97944756518,1337.02055243482,7137,1.18506543120477,2.60601453536317,0.208649319707609
"South Korea","South Korea","0",2022-02-28,2022-03-06,7,2022,"9",51305184,8751,1038,6420.90308988728,2330.09691011272,7713,2.02318736445814,4.54164029528228,0.362892396520132
"South Korea","South Korea","0",2022-03-07,2022-03-13,7,2022,"10",51305184,9473,1499,6348.70308988729,3124.29691011271,7974,2.92173204173676,6.0896320147935,0.49211577008371
"South Korea","South Korea","0",2022-03-14,2022-03-20,7,2022,"11",51305184,10302,2162,6266.50308988729,4035.49691011271,8140,4.21399911556696,7.86567086498065,0.643979082468672
"South Korea","South Korea","0",2022-03-21,2022-03-27,7,2022,"12",51305184,10316,2429,6163.30308988728,4152.69691011272,7887,4.73441436249405,8.09410781981158,0.673777818411437
"South Korea","South Korea","0",2022-03-28,2022-04-03,7,2022,"13",51305184,9926,2267,6145.90308988729,3780.09691011271,7659,4.41865679694278,7.36786541904365,0.615059634821225
