"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Uruguay","Uruguay","0",2022-07-01,2022-07-31,31,2022,"7",3422796,3799,72,3626.13214893876,172.867851061241,3727,2.10354341888912,5.05048653385246,0.0476727940298129,857.838709677419,16.258064516129,818.804033631333,39.0346760460866,841.58064516129,0.474993675233027,1.14043244312798
"Uruguay","Uruguay","0",2022-08-01,2022-08-31,31,2022,"8",3422796,3419,42,3454.33214893876,-35.3321489387595,3377,1.22706699435199,-1.03225985243525,-0.0102283588883062,772.032258064516,9.48387096774193,780.010485244236,-7.97822717971988,762.548387096774,0.277079643885932,-0.233090934420862
"Uruguay","Uruguay","0",2022-09-01,2022-09-30,30,2022,"9",3422796,3003,40,3179.01175703751,-176.011757037509,2963,1.16863523271618,-5.1423385161578,-0.0553668153783528,700.7,9.33333333333333,741.769409975419,-41.0694099754187,691.366666666667,0.272681554300441,-1.19987898710349
"Uruguay","Uruguay","0",2022-10-01,2022-10-31,31,2022,"10",3422796,2978,33,2937.13214893876,40.8678510612413,2945,0.964124066990846,1.19399026588909,0.0139142023541594,672.451612903226,7.45161290322581,663.223388470042,9.22822443318351,665,0.217705434481804,0.269610705200763
"Uruguay","Uruguay","0",2022-11-01,2022-11-30,30,2022,"11",3422796,2658,19,2709.21175703751,-51.2117570375085,2639,0.555101735540184,-1.49619659008333,-0.0189028254821646,620.2,4.43333333333333,632.149409975419,-11.9494099754187,615.766666666667,0.12952373829271,-0.34911253768611
"Uruguay","Uruguay","0",2022-12-01,2022-12-31,31,2022,"12",3422796,2838,25,2748.13214893876,89.8678510612417,2813,0.730397020447611,2.62556842596642,0.0327014299861621,640.838709677419,5.64516129032258,620.545969115204,20.2927405622159,635.193548387097,0.164928359455912,0.592870289734354
"Uruguay","Uruguay","0",2023-01-01,2023-01-31,31,2023,"1",3422796,2867,47,2728.47869716596,138.521302834042,2820,1.37314639844151,4.04702187434022,0.0507686950159894,647.387096774194,10.6129032258065,616.108092908442,31.2790038657515,636.774193548387,0.310065315777115,0.913843649044567
"Uruguay","Uruguay","0",2023-02-01,2023-02-28,28,2023,"2",3422796,2428,8,2421.96944986885,6.03055013114863,2420,0.233727046543235,0.176187833898036,0.00248993649836304,607,2,605.492362467213,1.50763753278716,605,0.0584317616358088,0.0440469584745091
"Uruguay","Uruguay","0",2023-03-01,2023-03-31,31,2023,"3",3422796,2681,0,2731.15857872651,-50.158578726508,2681,0,-1.46542705806914,-0.0183653117461587,605.387096774194,0,616.713227454373,-11.3261306801792,605.387096774194,0,-0.330902884080127
"Uruguay","Uruguay","0",2023-04-01,2023-04-30,30,2023,"4",3422796,2777,0,2657.53410844501,119.465891554992,2777,0,3.49030124947533,0.044953662560852,647.966666666667,0,620.091291970502,27.8753746961647,647.966666666667,0,0.814403624877577
"Uruguay","Uruguay","0",2023-05-01,2023-05-31,31,2023,"5",3422796,2997,0,3061.95857872651,-64.9585787265087,2997,0,-1.89782209417414,-0.0212147150447494,676.741935483871,0,691.410001647921,-14.6680661640503,676.741935483871,0,-0.428540472878031
