"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Ireland","Ireland",0,"2020-12-01","2020-12-31",31,2020,12,5023108,2759,186,"TBC"
"Ireland","Ireland",0,"2021-01-01","2021-01-31",31,2021,1,5023108,3973,1070,"TBC"
"Ireland","Ireland",0,"2021-02-01","2021-02-28",28,2021,2,5023108,3178,1012,"TBC"
"Ireland","Ireland",0,"2021-03-01","2021-03-31",31,2021,3,5023108,2665,368,"TBC"
"Ireland","Ireland",0,"2021-04-01","2021-04-30",30,2021,4,5023108,2534,216,"TBC"
"Ireland","Ireland",0,"2021-05-01","2021-05-31",31,2021,5,5023108,2658,41,"TBC"
"Ireland","Ireland",0,"2021-06-01","2021-06-30",30,2021,6,5023108,2340,57,"TBC"
"Ireland","Ireland",0,"2021-07-01","2021-07-31",31,2021,7,5023108,2600,37,"TBC"
"Ireland","Ireland",0,"2021-08-01","2021-08-31",31,2021,8,5023108,2586,57,"TBC"
"Ireland","Ireland",0,"2021-09-01","2021-09-30",30,2021,9,5023108,2678,157,"TBC"
"Ireland","Ireland",0,"2021-10-01","2021-10-31",31,2021,10,5023108,2948,187,"TBC"
"Ireland","Ireland",0,"2021-11-01","2021-11-30",30,2021,11,5023108,3039,216,"TBC"
"Ireland","Ireland",0,"2021-12-01","2021-12-31",31,2021,12,5023108,3155,260,"TBC"
"Ireland","Ireland",0,"2022-01-01","2022-01-31",31,2022,1,5023108,3134,224,"TBC"
"Ireland","Ireland",0,"2022-02-01","2022-02-28",28,2022,2,5023108,2772,361,"TBC"
"Ireland","Ireland",0,"2022-03-01","2022-03-31",31,2022,3,5023108,2995,256,"TBC"
"Ireland","Ireland",0,"2022-04-01","2022-04-30",30,2022,4,5023108,3024,334,"TBC"
"Ireland","Ireland",0,"2022-05-01","2022-05-31",31,2022,5,5023108,2838,217,"TBC"
"Ireland","Ireland",0,"2022-06-01","2022-06-30",30,2022,6,5023108,2612,195,"TBC"
"Ireland","Ireland",0,"2022-07-01","2022-07-31",31,2022,7,5023108,2749,176,"TBC"
"Ireland","Ireland",0,"2022-08-01","2022-08-31",31,2022,8,5023108,2706,164,"TBC"
"Ireland","Ireland",0,"2022-09-01","2022-09-30",30,2022,9,5023108,2648,103,"TBC"
"Ireland","Ireland",0,"2022-10-01","2022-10-31",31,2022,10,5023108,2987,101,"TBC"
"Ireland","Ireland",0,"2022-11-01","2022-11-30",30,2022,11,5023108,3017,154,"TBC"
"Ireland","Ireland",0,"2022-12-01","2022-12-31",31,2022,12,5023108,3738,96,"TBC"
