"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"United States","United States",0,"2016-10-24","2016-10-30",7,2016,43,332915074,51969,0,"TBC"
"United States","United States",0,"2016-10-31","2016-11-06",7,2016,44,332915074,51876,0,"TBC"
"United States","United States",0,"2016-11-07","2016-11-13",7,2016,45,332915074,52649,0,"TBC"
"United States","United States",0,"2016-11-14","2016-11-20",7,2016,46,332915074,53568,0,"TBC"
"United States","United States",0,"2016-11-21","2016-11-27",7,2016,47,332915074,53264,0,"TBC"
"United States","United States",0,"2016-11-28","2016-12-04",7,2016,48,332915074,54716,0,"TBC"
"United States","United States",0,"2016-12-05","2016-12-11",7,2016,49,332915074,55262,0,"TBC"
"United States","United States",0,"2016-12-12","2016-12-18",7,2016,50,332915074,56128,0,"TBC"
"United States","United States",0,"2016-12-19","2016-12-25",7,2016,51,332915074,56854,0,"TBC"
"United States","United States",0,"2016-12-26","2017-01-01",7,2016,52,332915074,57772,0,"TBC"
"United States","United States",0,"2017-01-02","2017-01-08",7,2017,1,332915074,59901,0,"TBC"
"United States","United States",0,"2017-01-09","2017-01-15",7,2017,2,332915074,61118,0,"TBC"
"United States","United States",0,"2017-01-16","2017-01-22",7,2017,3,332915074,59445,0,"TBC"
"United States","United States",0,"2017-01-23","2017-01-29",7,2017,4,332915074,58178,0,"TBC"
"United States","United States",0,"2017-01-30","2017-02-05",7,2017,5,332915074,58541,0,"TBC"
"United States","United States",0,"2017-02-06","2017-02-12",7,2017,6,332915074,59164,0,"TBC"
"United States","United States",0,"2017-02-13","2017-02-19",7,2017,7,332915074,58596,0,"TBC"
"United States","United States",0,"2017-02-20","2017-02-26",7,2017,8,332915074,58386,0,"TBC"
"United States","United States",0,"2017-02-27","2017-03-05",7,2017,9,332915074,57360,0,"TBC"
"United States","United States",0,"2017-03-06","2017-03-12",7,2017,10,332915074,57598,0,"TBC"
"United States","United States",0,"2017-03-13","2017-03-19",7,2017,11,332915074,56781,0,"TBC"
"United States","United States",0,"2017-03-20","2017-03-26",7,2017,12,332915074,57168,0,"TBC"
"United States","United States",0,"2017-03-27","2017-04-02",7,2017,13,332915074,55829,0,"TBC"
"United States","United States",0,"2017-04-03","2017-04-09",7,2017,14,332915074,55269,0,"TBC"
"United States","United States",0,"2017-04-10","2017-04-16",7,2017,15,332915074,54971,0,"TBC"
"United States","United States",0,"2017-04-17","2017-04-23",7,2017,16,332915074,53168,0,"TBC"
"United States","United States",0,"2017-04-24","2017-04-30",7,2017,17,332915074,53407,0,"TBC"
"United States","United States",0,"2017-05-01","2017-05-07",7,2017,18,332915074,52753,0,"TBC"
"United States","United States",0,"2017-05-08","2017-05-14",7,2017,19,332915074,52078,0,"TBC"
"United States","United States",0,"2017-05-15","2017-05-21",7,2017,20,332915074,52578,0,"TBC"
"United States","United States",0,"2017-05-22","2017-05-28",7,2017,21,332915074,51102,0,"TBC"
"United States","United States",0,"2017-05-29","2017-06-04",7,2017,22,332915074,51369,0,"TBC"
"United States","United States",0,"2017-06-05","2017-06-11",7,2017,23,332915074,51526,0,"TBC"
"United States","United States",0,"2017-06-12","2017-06-18",7,2017,24,332915074,50937,0,"TBC"
"United States","United States",0,"2017-06-19","2017-06-25",7,2017,25,332915074,51320,0,"TBC"
"United States","United States",0,"2017-06-26","2017-07-02",7,2017,26,332915074,50743,0,"TBC"
"United States","United States",0,"2017-07-03","2017-07-09",7,2017,27,332915074,51091,0,"TBC"
"United States","United States",0,"2017-07-10","2017-07-16",7,2017,28,332915074,50127,0,"TBC"
"United States","United States",0,"2017-07-17","2017-07-23",7,2017,29,332915074,50231,0,"TBC"
"United States","United States",0,"2017-07-24","2017-07-30",7,2017,30,332915074,49496,0,"TBC"
"United States","United States",0,"2017-07-31","2017-08-06",7,2017,31,332915074,50213,0,"TBC"
"United States","United States",0,"2017-08-07","2017-08-13",7,2017,32,332915074,50365,0,"TBC"
"United States","United States",0,"2017-08-14","2017-08-20",7,2017,33,332915074,50297,0,"TBC"
"United States","United States",0,"2017-08-21","2017-08-27",7,2017,34,332915074,49662,0,"TBC"
"United States","United States",0,"2017-08-28","2017-09-03",7,2017,35,332915074,50962,0,"TBC"
"United States","United States",0,"2017-09-04","2017-09-10",7,2017,36,332915074,51114,0,"TBC"
"United States","United States",0,"2017-09-11","2017-09-17",7,2017,37,332915074,51822,0,"TBC"
