"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Armenia","Armenia",0,"2019-10-01","2019-10-31",31,2019,10,2780472,2014,0,"TBC"
"Armenia","Armenia",0,"2019-11-01","2019-11-30",30,2019,11,2780472,2179,0,"TBC"
"Armenia","Armenia",0,"2019-12-01","2019-12-31",31,2019,12,2780472,2404,0,"TBC"
"Armenia","Armenia",0,"2020-01-01","2020-01-31",31,2020,1,2780472,2567,0,"TBC"
"Armenia","Armenia",0,"2020-02-01","2020-02-29",29,2020,2,2780472,2434,0,"TBC"
"Armenia","Armenia",0,"2020-03-01","2020-03-31",31,2020,3,2780472,2288,3,"TBC"
"Armenia","Armenia",0,"2020-04-01","2020-04-30",30,2020,4,2780472,2156,29,"TBC"
"Armenia","Armenia",0,"2020-05-01","2020-05-31",31,2020,5,2780472,2103,99,"TBC"
"Armenia","Armenia",0,"2020-06-01","2020-06-30",30,2020,6,2780472,2869,312,"TBC"
"Armenia","Armenia",0,"2020-07-01","2020-07-31",31,2020,7,2780472,2719,295,"TBC"
"Armenia","Armenia",0,"2020-08-01","2020-08-31",31,2020,8,2780472,2106,141,"TBC"
"Armenia","Armenia",0,"2020-09-01","2020-09-30",30,2020,9,2780472,2042,80,"TBC"
"Armenia","Armenia",0,"2020-10-01","2020-10-31",31,2020,10,2780472,3632,382,"TBC"
"Armenia","Armenia",0,"2020-11-01","2020-11-30",30,2020,11,2780472,6060,823,"TBC"
"Armenia","Armenia",0,"2020-12-01","2020-12-31",31,2020,12,2780472,4395,659,"TBC"
"Armenia","Armenia",0,"2021-01-01","2021-01-31",31,2021,1,2780472,3013,257,"TBC"
"Armenia","Armenia",0,"2021-02-01","2021-02-28",28,2021,2,2780472,2418,112,"TBC"
"Armenia","Armenia",0,"2021-03-01","2021-03-31",31,2021,3,2780472,2836,323,"TBC"
"Armenia","Armenia",0,"2021-04-01","2021-04-30",30,2021,4,2780472,3361,593,"TBC"
"Armenia","Armenia",0,"2021-05-01","2021-05-31",31,2021,5,2780472,2633,330,"TBC"
"Armenia","Armenia",0,"2021-06-01","2021-06-30",30,2021,6,2780472,2290,76,"TBC"
"Armenia","Armenia",0,"2021-07-01","2021-07-31",31,2021,7,2780472,2247,100,"TBC"
"Armenia","Armenia",0,"2021-08-01","2021-08-31",31,2021,8,2780472,2241,230,"TBC"
"Armenia","Armenia",0,"2021-09-01","2021-09-30",30,2021,9,2780472,2559,475,"TBC"
"Armenia","Armenia",0,"2021-10-01","2021-10-31",31,2021,10,2780472,3462,1009,"TBC"
"Armenia","Armenia",0,"2021-11-01","2021-11-30",30,2021,11,2780472,4577,1239,"TBC"
"Armenia","Armenia",0,"2021-12-01","2021-12-31",31,2021,12,2780472,3001,407,"TBC"
"Armenia","Armenia",0,"2022-01-01","2022-01-31",31,2022,1,2780472,2789,81,"TBC"
"Armenia","Armenia",0,"2022-02-01","2022-02-28",28,2022,2,2780472,3239,408,"TBC"
"Armenia","Armenia",0,"2022-03-01","2022-03-31",31,2022,3,2780472,2679,152,"TBC"
"Armenia","Armenia",0,"2022-04-01","2022-04-30",30,2022,4,2780472,1993,9,"TBC"
"Armenia","Armenia",0,"2022-05-01","2022-05-31",31,2022,5,2780472,2100,3,"TBC"
"Armenia","Armenia",0,"2022-06-01","2022-06-30",30,2022,6,2780472,1879,4,"TBC"
"Armenia","Armenia",0,"2022-07-01","2022-07-31",31,2022,7,2780472,1869,4,"TBC"
"Armenia","Armenia",0,"2022-08-01","2022-08-31",31,2022,8,2780472,2006,22,"TBC"
"Armenia","Armenia",0,"2022-09-01","2022-09-30",30,2022,9,2780472,2043,28,"TBC"
"Armenia","Armenia",0,"2022-10-01","2022-10-31",31,2022,10,2780472,1982,26,"TBC"
