"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Tunisia","Tunisia",0,"2017-01-01","2017-01-31",31,2017,1,11935764,8344,0,"TBC"
"Tunisia","Tunisia",0,"2017-02-01","2017-02-28",28,2017,2,11935764,6616,0,"TBC"
"Tunisia","Tunisia",0,"2017-03-01","2017-03-31",31,2017,3,11935764,5828,0,"TBC"
"Tunisia","Tunisia",0,"2017-04-01","2017-04-30",30,2017,4,11935764,4935,0,"TBC"
"Tunisia","Tunisia",0,"2017-05-01","2017-05-31",31,2017,5,11935764,4901,0,"TBC"
"Tunisia","Tunisia",0,"2017-06-01","2017-06-30",30,2017,6,11935764,4504,0,"TBC"
"Tunisia","Tunisia",0,"2017-07-01","2017-07-31",31,2017,7,11935764,5191,0,"TBC"
"Tunisia","Tunisia",0,"2017-08-01","2017-08-31",31,2017,8,11935764,5557,0,"TBC"
"Tunisia","Tunisia",0,"2017-09-01","2017-09-30",30,2017,9,11935764,4689,0,"TBC"
"Tunisia","Tunisia",0,"2017-10-01","2017-10-31",31,2017,10,11935764,5064,0,"TBC"
"Tunisia","Tunisia",0,"2017-11-01","2017-11-30",30,2017,11,11935764,5437,0,"TBC"
"Tunisia","Tunisia",0,"2017-12-01","2017-12-31",31,2017,12,11935764,6381,0,"TBC"
"Tunisia","Tunisia",0,"2018-01-01","2018-01-31",31,2018,1,11935764,7208,0,"TBC"
"Tunisia","Tunisia",0,"2018-02-01","2018-02-28",28,2018,2,11935764,6406,0,"TBC"
"Tunisia","Tunisia",0,"2018-03-01","2018-03-31",31,2018,3,11935764,6434,0,"TBC"
"Tunisia","Tunisia",0,"2018-04-01","2018-04-30",30,2018,4,11935764,5241,0,"TBC"
"Tunisia","Tunisia",0,"2018-05-01","2018-05-31",31,2018,5,11935764,4822,0,"TBC"
"Tunisia","Tunisia",0,"2018-06-01","2018-06-30",30,2018,6,11935764,4569,0,"TBC"
"Tunisia","Tunisia",0,"2018-07-01","2018-07-31",31,2018,7,11935764,5609,0,"TBC"
"Tunisia","Tunisia",0,"2018-08-01","2018-08-31",31,2018,8,11935764,4980,0,"TBC"
"Tunisia","Tunisia",0,"2018-09-01","2018-09-30",30,2018,9,11935764,5010,0,"TBC"
"Tunisia","Tunisia",0,"2018-10-01","2018-10-31",31,2018,10,11935764,5429,0,"TBC"
"Tunisia","Tunisia",0,"2018-11-01","2018-11-30",30,2018,11,11935764,5542,0,"TBC"
"Tunisia","Tunisia",0,"2018-12-01","2018-12-31",31,2018,12,11935764,6114,0,"TBC"
"Tunisia","Tunisia",0,"2019-01-01","2019-01-31",31,2019,1,11935764,7555,0,"TBC"
"Tunisia","Tunisia",0,"2019-02-01","2019-02-28",28,2019,2,11935764,6974,0,"TBC"
"Tunisia","Tunisia",0,"2019-03-01","2019-03-31",31,2019,3,11935764,6510,0,"TBC"
"Tunisia","Tunisia",0,"2019-04-01","2019-04-30",30,2019,4,11935764,5545,0,"TBC"
"Tunisia","Tunisia",0,"2019-05-01","2019-05-31",31,2019,5,11935764,5014,0,"TBC"
"Tunisia","Tunisia",0,"2019-06-01","2019-06-30",30,2019,6,11935764,5222,0,"TBC"
"Tunisia","Tunisia",0,"2019-07-01","2019-07-31",31,2019,7,11935764,5646,0,"TBC"
"Tunisia","Tunisia",0,"2019-08-01","2019-08-31",31,2019,8,11935764,5642,0,"TBC"
"Tunisia","Tunisia",0,"2019-09-01","2019-09-30",30,2019,9,11935764,5274,0,"TBC"
"Tunisia","Tunisia",0,"2019-10-01","2019-10-31",31,2019,10,11935764,5399,0,"TBC"
"Tunisia","Tunisia",0,"2019-11-01","2019-11-30",30,2019,11,11935764,5847,0,"TBC"
"Tunisia","Tunisia",0,"2019-12-01","2019-12-31",31,2019,12,11935764,6432,0,"TBC"
"Tunisia","Tunisia",0,"2020-01-01","2020-01-31",31,2020,1,11935764,7465,0,"TBC"
"Tunisia","Tunisia",0,"2020-02-01","2020-02-29",29,2020,2,11935764,6950,0,"TBC"
"Tunisia","Tunisia",0,"2020-03-01","2020-03-31",31,2020,3,11935764,6297,10,"TBC"
"Tunisia","Tunisia",0,"2020-04-01","2020-04-30",30,2020,4,11935764,5038,31,"TBC"
"Tunisia","Tunisia",0,"2020-05-01","2020-05-31",31,2020,5,11935764,4759,7,"TBC"
"Tunisia","Tunisia",0,"2020-06-01","2020-06-30",30,2020,6,11935764,4717,2,"TBC"
"Tunisia","Tunisia",0,"2020-07-01","2020-07-31",31,2020,7,11935764,5218,0,"TBC"
"Tunisia","Tunisia",0,"2020-08-01","2020-08-31",31,2020,8,11935764,5855,27,"TBC"
"Tunisia","Tunisia",0,"2020-09-01","2020-09-30",30,2020,9,11935764,5394,188,"TBC"
"Tunisia","Tunisia",0,"2020-10-01","2020-10-31",31,2020,10,11935764,7635,1052,"TBC"
"Tunisia","Tunisia",0,"2020-11-01","2020-11-30",30,2020,11,11935764,7537,1943,"TBC"
"Tunisia","Tunisia",0,"2020-12-01","2020-12-31",31,2020,12,11935764,8193,1416,"TBC"
"Tunisia","Tunisia",0,"2021-01-01","2021-01-31",31,2021,1,11935764,9510,2078,"TBC"
"Tunisia","Tunisia",0,"2021-02-01","2021-02-28",28,2021,2,11935764,6424,1247,"TBC"
"Tunisia","Tunisia",0,"2021-03-01","2021-03-31",31,2021,3,11935764,6236,811,"TBC"
"Tunisia","Tunisia",0,"2021-04-01","2021-04-30",30,2021,4,11935764,7321,1910,"TBC"
