"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Kuwait","Kuwait",0,"2017-07-01","2017-07-31",31,2017,7,4328553,544,0,"TBC"
"Kuwait","Kuwait",0,"2017-08-01","2017-08-31",31,2017,8,4328553,496,0,"TBC"
"Kuwait","Kuwait",0,"2017-09-01","2017-09-30",30,2017,9,4328553,529,0,"TBC"
"Kuwait","Kuwait",0,"2017-10-01","2017-10-31",31,2017,10,4328553,511,0,"TBC"
"Kuwait","Kuwait",0,"2017-11-01","2017-11-30",30,2017,11,4328553,614,0,"TBC"
"Kuwait","Kuwait",0,"2017-12-01","2017-12-31",31,2017,12,4328553,637,0,"TBC"
"Kuwait","Kuwait",0,"2018-01-01","2018-01-31",31,2018,1,4328553,708,0,"TBC"
"Kuwait","Kuwait",0,"2018-02-01","2018-02-28",28,2018,2,4328553,575,0,"TBC"
"Kuwait","Kuwait",0,"2018-03-01","2018-03-31",31,2018,3,4328553,574,0,"TBC"
"Kuwait","Kuwait",0,"2018-04-01","2018-04-30",30,2018,4,4328553,550,0,"TBC"
"Kuwait","Kuwait",0,"2018-05-01","2018-05-31",31,2018,5,4328553,509,0,"TBC"
"Kuwait","Kuwait",0,"2018-06-01","2018-06-30",30,2018,6,4328553,548,0,"TBC"
"Kuwait","Kuwait",0,"2018-07-01","2018-07-31",31,2018,7,4328553,505,0,"TBC"
"Kuwait","Kuwait",0,"2018-08-01","2018-08-31",31,2018,8,4328553,535,0,"TBC"
"Kuwait","Kuwait",0,"2018-09-01","2018-09-30",30,2018,9,4328553,526,0,"TBC"
"Kuwait","Kuwait",0,"2018-10-01","2018-10-31",31,2018,10,4328553,583,0,"TBC"
"Kuwait","Kuwait",0,"2018-11-01","2018-11-30",30,2018,11,4328553,570,0,"TBC"
"Kuwait","Kuwait",0,"2018-12-01","2018-12-31",31,2018,12,4328553,624,0,"TBC"
"Kuwait","Kuwait",0,"2019-01-01","2019-01-31",31,2019,1,4328553,735,0,"TBC"
"Kuwait","Kuwait",0,"2019-02-01","2019-02-28",28,2019,2,4328553,593,0,"TBC"
"Kuwait","Kuwait",0,"2019-03-01","2019-03-31",31,2019,3,4328553,692,0,"TBC"
"Kuwait","Kuwait",0,"2019-04-01","2019-04-30",30,2019,4,4328553,608,0,"TBC"
"Kuwait","Kuwait",0,"2019-05-01","2019-05-31",31,2019,5,4328553,575,0,"TBC"
"Kuwait","Kuwait",0,"2019-06-01","2019-06-30",30,2019,6,4328553,589,0,"TBC"
"Kuwait","Kuwait",0,"2019-07-01","2019-07-31",31,2019,7,4328553,577,0,"TBC"
"Kuwait","Kuwait",0,"2019-08-01","2019-08-31",31,2019,8,4328553,563,0,"TBC"
"Kuwait","Kuwait",0,"2019-09-01","2019-09-30",30,2019,9,4328553,559,0,"TBC"
"Kuwait","Kuwait",0,"2019-10-01","2019-10-31",31,2019,10,4328553,562,0,"TBC"
"Kuwait","Kuwait",0,"2019-11-01","2019-11-30",30,2019,11,4328553,621,0,"TBC"
"Kuwait","Kuwait",0,"2019-12-01","2019-12-31",31,2019,12,4328553,632,0,"TBC"
"Kuwait","Kuwait",0,"2020-01-01","2020-01-31",31,2020,1,4328553,599,0,"TBC"
"Kuwait","Kuwait",0,"2020-02-01","2020-02-29",29,2020,2,4328553,607,0,"TBC"
"Kuwait","Kuwait",0,"2020-03-01","2020-03-31",31,2020,3,4328553,636,0,"TBC"
"Kuwait","Kuwait",0,"2020-04-01","2020-04-30",30,2020,4,4328553,702,26,"TBC"
"Kuwait","Kuwait",0,"2020-05-01","2020-05-31",31,2020,5,4328553,1347,186,"TBC"
"Kuwait","Kuwait",0,"2020-06-01","2020-06-30",30,2020,6,4328553,1235,142,"TBC"
"Kuwait","Kuwait",0,"2020-07-01","2020-07-31",31,2020,7,4328553,1047,93,"TBC"
"Kuwait","Kuwait",0,"2020-08-01","2020-08-31",31,2020,8,4328553,907,84,"TBC"
"Kuwait","Kuwait",0,"2020-09-01","2020-09-30",30,2020,9,4328553,878,79,"TBC"
"Kuwait","Kuwait",0,"2020-10-01","2020-10-31",31,2020,10,4328553,906,169,"TBC"
"Kuwait","Kuwait",0,"2020-11-01","2020-11-30",30,2020,11,4328553,903,101,"TBC"
"Kuwait","Kuwait",0,"2020-12-01","2020-12-31",31,2020,12,4328553,802,54,"TBC"
