"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Russia","Russia",0,"2020-10-01","2020-10-31",31,2020,10,145912022,215787,7157,"TBC"
"Russia","Russia",0,"2020-11-01","2020-11-30",30,2020,11,145912022,228536,11704,"TBC"
"Russia","Russia",0,"2020-12-01","2020-12-31",31,2020,12,145912022,232956,16780,"TBC"
"Russia","Russia",0,"2021-01-01","2021-01-31",31,2021,1,145912022,219769,15758,"TBC"
"Russia","Russia",0,"2021-02-01","2021-02-28",28,2021,2,145912022,172672,12671,"TBC"
"Russia","Russia",0,"2021-03-01","2021-03-31",31,2021,3,145912022,191320,12519,"TBC"
"Russia","Russia",0,"2021-04-01","2021-04-30",30,2021,4,145912022,168345,11071,"TBC"
"Russia","Russia",0,"2021-05-01","2021-05-31",31,2021,5,145912022,162283,11174,"TBC"
"Russia","Russia",0,"2021-06-01","2021-06-30",30,2021,6,145912022,185655,13509,"TBC"
"Russia","Russia",0,"2021-07-01","2021-07-31",31,2021,7,145912022,215265,22979,"TBC"
"Russia","Russia",0,"2021-08-01","2021-08-31",31,2021,8,145912022,208237,24057,"TBC"
"Russia","Russia",0,"2021-09-01","2021-09-30",30,2021,9,145912022,201945,23540,"TBC"
"Russia","Russia",0,"2021-10-01","2021-10-31",31,2021,10,145912022,250007.9,30645,"TBC"
