"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Aruba","Aruba",0,"2017-10-01","2017-10-31",31,2017,10,106459,56,0,"TBC"
"Aruba","Aruba",0,"2017-11-01","2017-11-30",30,2017,11,106459,56,0,"TBC"
"Aruba","Aruba",0,"2017-12-01","2017-12-31",31,2017,12,106459,51,0,"TBC"
"Aruba","Aruba",0,"2018-01-01","2018-01-31",31,2018,1,106459,70,0,"TBC"
"Aruba","Aruba",0,"2018-02-01","2018-02-28",28,2018,2,106459,63,0,"TBC"
"Aruba","Aruba",0,"2018-03-01","2018-03-31",31,2018,3,106459,60,0,"TBC"
"Aruba","Aruba",0,"2018-04-01","2018-04-30",30,2018,4,106459,66,0,"TBC"
"Aruba","Aruba",0,"2018-05-01","2018-05-31",31,2018,5,106459,62,0,"TBC"
"Aruba","Aruba",0,"2018-06-01","2018-06-30",30,2018,6,106459,49,0,"TBC"
"Aruba","Aruba",0,"2018-07-01","2018-07-31",31,2018,7,106459,65,0,"TBC"
"Aruba","Aruba",0,"2018-08-01","2018-08-31",31,2018,8,106459,55,0,"TBC"
"Aruba","Aruba",0,"2018-09-01","2018-09-30",30,2018,9,106459,46,0,"TBC"
"Aruba","Aruba",0,"2018-10-01","2018-10-31",31,2018,10,106459,57,0,"TBC"
"Aruba","Aruba",0,"2018-11-01","2018-11-30",30,2018,11,106459,68,0,"TBC"
"Aruba","Aruba",0,"2018-12-01","2018-12-31",31,2018,12,106459,56,0,"TBC"
"Aruba","Aruba",0,"2019-01-01","2019-01-31",31,2019,1,106459,49,0,"TBC"
"Aruba","Aruba",0,"2019-02-01","2019-02-28",28,2019,2,106459,55,0,"TBC"
"Aruba","Aruba",0,"2019-03-01","2019-03-31",31,2019,3,106459,64,0,"TBC"
"Aruba","Aruba",0,"2019-04-01","2019-04-30",30,2019,4,106459,50,0,"TBC"
"Aruba","Aruba",0,"2019-05-01","2019-05-31",31,2019,5,106459,55,0,"TBC"
"Aruba","Aruba",0,"2019-06-01","2019-06-30",30,2019,6,106459,52,0,"TBC"
"Aruba","Aruba",0,"2019-07-01","2019-07-31",31,2019,7,106459,56,0,"TBC"
"Aruba","Aruba",0,"2019-08-01","2019-08-31",31,2019,8,106459,53,0,"TBC"
"Aruba","Aruba",0,"2019-09-01","2019-09-30",30,2019,9,106459,56,0,"TBC"
"Aruba","Aruba",0,"2019-10-01","2019-10-31",31,2019,10,106459,63,0,"TBC"
"Aruba","Aruba",0,"2019-11-01","2019-11-30",30,2019,11,106459,52,0,"TBC"
"Aruba","Aruba",0,"2019-12-01","2019-12-31",31,2019,12,106459,60,0,"TBC"
"Aruba","Aruba",0,"2020-01-01","2020-01-31",31,2020,1,106459,69,0,"TBC"
"Aruba","Aruba",0,"2020-02-01","2020-02-29",29,2020,2,106459,56,0,"TBC"
"Aruba","Aruba",0,"2020-03-01","2020-03-31",31,2020,3,106459,74,0,"TBC"
"Aruba","Aruba",0,"2020-04-01","2020-04-30",30,2020,4,106459,60,2,"TBC"
"Aruba","Aruba",0,"2020-05-01","2020-05-31",31,2020,5,106459,47,1,"TBC"
"Aruba","Aruba",0,"2020-06-01","2020-06-30",30,2020,6,106459,60,0,"TBC"
"Aruba","Aruba",0,"2020-07-01","2020-07-31",31,2020,7,106459,47,0,"TBC"
"Aruba","Aruba",0,"2020-08-01","2020-08-31",31,2020,8,106459,63,7,"TBC"
"Aruba","Aruba",0,"2020-09-01","2020-09-30",30,2020,9,106459,82,17,"TBC"
"Aruba","Aruba",0,"2020-10-01","2020-10-31",31,2020,10,106459,71,12,"TBC"
"Aruba","Aruba",0,"2020-11-01","2020-11-30",30,2020,11,106459,57,7,"TBC"
"Aruba","Aruba",0,"2020-12-01","2020-12-31",31,2020,12,106459,57,4,"TBC"
"Aruba","Aruba",0,"2021-01-01","2021-01-31",31,2021,1,106459,68,10,"TBC"
"Aruba","Aruba",0,"2021-02-01","2021-02-28",28,2021,2,106459,87,14,"TBC"
"Aruba","Aruba",0,"2021-03-01","2021-03-31",31,2021,3,106459,80,13,"TBC"
"Aruba","Aruba",0,"2021-04-01","2021-04-30",30,2021,4,106459,95,13,"TBC"
"Aruba","Aruba",0,"2021-05-01","2021-05-31",31,2021,5,106459,69,8,"TBC"
"Aruba","Aruba",0,"2021-06-01","2021-06-30",30,2021,6,106459,45,0,"TBC"
"Aruba","Aruba",0,"2021-07-01","2021-07-31",31,2021,7,106459,70,3,"TBC"
"Aruba","Aruba",0,"2021-08-01","2021-08-31",31,2021,8,106459,120,36,"TBC"
"Aruba","Aruba",0,"2021-09-01","2021-09-30",30,2021,9,106459,92,20,"TBC"
"Aruba","Aruba",0,"2021-10-01","2021-10-31",31,2021,10,106459,93,5,"TBC"
"Aruba","Aruba",0,"2021-11-01","2021-11-30",30,2021,11,106459,78,3,"TBC"
"Aruba","Aruba",0,"2021-12-01","2021-12-31",31,2021,12,106459,67,7,"TBC"
