"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Barbados","Barbados",0,"2020-06-01","2020-06-30",30,2020,6,281200,238,0,"TBC"
"Barbados","Barbados",0,"2020-07-01","2020-07-31",31,2020,7,281200,229,0,"TBC"
"Barbados","Barbados",0,"2020-08-01","2020-08-31",31,2020,8,281200,233,0,"TBC"
"Barbados","Barbados",0,"2020-09-01","2020-09-30",30,2020,9,281200,187,0,"TBC"
"Barbados","Barbados",0,"2020-10-01","2020-10-31",31,2020,10,281200,225,0,"TBC"
"Barbados","Barbados",0,"2020-11-01","2020-11-30",30,2020,11,281200,209,0,"TBC"
"Barbados","Barbados",0,"2020-12-01","2020-12-31",31,2020,12,281200,241,0,"TBC"
"Barbados","Barbados",0,"2021-01-01","2021-01-31",31,2021,1,281200,173,7,"TBC"
"Barbados","Barbados",0,"2021-02-01","2021-02-28",28,2021,2,281200,222,19,"TBC"
"Barbados","Barbados",0,"2021-03-01","2021-03-31",31,2021,3,281200,322,9,"TBC"
"Barbados","Barbados",0,"2021-04-01","2021-04-30",30,2021,4,281200,189,2,"TBC"
"Barbados","Barbados",0,"2021-05-01","2021-05-31",31,2021,5,281200,221,3,"TBC"
"Barbados","Barbados",0,"2021-06-01","2021-06-30",30,2021,6,281200,246,0,"TBC"
"Barbados","Barbados",0,"2021-07-01","2021-07-31",31,2021,7,281200,143,1,"TBC"
"Barbados","Barbados",0,"2021-08-01","2021-08-31",31,2021,8,281200,248,2,"TBC"
"Barbados","Barbados",0,"2021-09-01","2021-09-30",30,2021,9,281200,236,24,"TBC"
