"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Nicaragua","Nicaragua",0,"2016-10-01","2016-10-31",31,2016,10,6486201,1983,0,"TBC"
"Nicaragua","Nicaragua",0,"2016-11-01","2016-11-30",30,2016,11,6486201,1939,0,"TBC"
"Nicaragua","Nicaragua",0,"2016-12-01","2016-12-31",31,2016,12,6486201,1982,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-01-01","2017-01-31",31,2017,1,6486201,2120,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-02-01","2017-02-28",28,2017,2,6486201,1770,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-03-01","2017-03-31",31,2017,3,6486201,1893,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-04-01","2017-04-30",30,2017,4,6486201,1990,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-05-01","2017-05-31",31,2017,5,6486201,1938,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-06-01","2017-06-30",30,2017,6,6486201,1982,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-07-01","2017-07-31",31,2017,7,6486201,2161,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-08-01","2017-08-31",31,2017,8,6486201,2236,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-09-01","2017-09-30",30,2017,9,6486201,2143,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-10-01","2017-10-31",31,2017,10,6486201,2034,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-11-01","2017-11-30",30,2017,11,6486201,2019,0,"TBC"
"Nicaragua","Nicaragua",0,"2017-12-01","2017-12-31",31,2017,12,6486201,2014,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-01-01","2018-01-31",31,2018,1,6486201,2007,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-02-01","2018-02-28",28,2018,2,6486201,1682,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-03-01","2018-03-31",31,2018,3,6486201,1984,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-04-01","2018-04-30",30,2018,4,6486201,1964,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-05-01","2018-05-31",31,2018,5,6486201,2019,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-06-01","2018-06-30",30,2018,6,6486201,1971,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-07-01","2018-07-31",31,2018,7,6486201,2053,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-08-01","2018-08-31",31,2018,8,6486201,1950,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-09-01","2018-09-30",30,2018,9,6486201,1927,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-10-01","2018-10-31",31,2018,10,6486201,2143,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-11-01","2018-11-30",30,2018,11,6486201,2103,0,"TBC"
"Nicaragua","Nicaragua",0,"2018-12-01","2018-12-31",31,2018,12,6486201,2015,0,"TBC"
"Nicaragua","Nicaragua",0,"2020-01-01","2020-01-31",31,2020,1,6486201,2108,0,"TBC"
"Nicaragua","Nicaragua",0,"2020-02-01","2020-02-29",29,2020,2,6486201,1798,0,"TBC"
"Nicaragua","Nicaragua",0,"2020-03-01","2020-03-31",31,2020,3,6486201,2759,1,"TBC"
"Nicaragua","Nicaragua",0,"2020-04-01","2020-04-30",30,2020,4,6486201,3240,2,"TBC"
"Nicaragua","Nicaragua",0,"2020-05-01","2020-05-31",31,2020,5,6486201,3348,32,"TBC"
"Nicaragua","Nicaragua",0,"2020-06-01","2020-06-30",30,2020,6,6486201,3240,48,"TBC"
"Nicaragua","Nicaragua",0,"2020-07-01","2020-07-31",31,2020,7,6486201,3544,33,"TBC"
"Nicaragua","Nicaragua",0,"2020-08-01","2020-08-31",31,2020,8,6486201,3544,21,"TBC"
