"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Ecuador","Ecuador",0,"2017-01-09","2017-01-15",7,2017,2,17888474,1426,0,"TBC"
"Ecuador","Ecuador",0,"2017-01-16","2017-01-22",7,2017,3,17888474,1359,0,"TBC"
"Ecuador","Ecuador",0,"2017-01-23","2017-01-29",7,2017,4,17888474,1303,0,"TBC"
"Ecuador","Ecuador",0,"2017-01-30","2017-02-05",7,2017,5,17888474,1364,0,"TBC"
"Ecuador","Ecuador",0,"2017-02-06","2017-02-12",7,2017,6,17888474,1423,0,"TBC"
"Ecuador","Ecuador",0,"2017-02-13","2017-02-19",7,2017,7,17888474,1400,0,"TBC"
"Ecuador","Ecuador",0,"2017-02-20","2017-02-26",7,2017,8,17888474,1473,0,"TBC"
"Ecuador","Ecuador",0,"2017-02-27","2017-03-05",7,2017,9,17888474,1497,0,"TBC"
"Ecuador","Ecuador",0,"2017-03-06","2017-03-12",7,2017,10,17888474,1527,0,"TBC"
"Ecuador","Ecuador",0,"2017-03-13","2017-03-19",7,2017,11,17888474,1500,0,"TBC"
"Ecuador","Ecuador",0,"2017-03-20","2017-03-26",7,2017,12,17888474,1491,0,"TBC"
"Ecuador","Ecuador",0,"2017-03-27","2017-04-02",7,2017,13,17888474,1477,0,"TBC"
"Ecuador","Ecuador",0,"2017-04-03","2017-04-09",7,2017,14,17888474,1441,0,"TBC"
"Ecuador","Ecuador",0,"2017-04-10","2017-04-16",7,2017,15,17888474,1411,0,"TBC"
"Ecuador","Ecuador",0,"2017-04-17","2017-04-23",7,2017,16,17888474,1454,0,"TBC"
"Ecuador","Ecuador",0,"2017-04-24","2017-04-30",7,2017,17,17888474,1321,0,"TBC"
"Ecuador","Ecuador",0,"2017-05-01","2017-05-07",7,2017,18,17888474,1363,0,"TBC"
"Ecuador","Ecuador",0,"2017-05-08","2017-05-14",7,2017,19,17888474,1394,0,"TBC"
"Ecuador","Ecuador",0,"2017-05-15","2017-05-21",7,2017,20,17888474,1352,0,"TBC"
"Ecuador","Ecuador",0,"2017-05-22","2017-05-28",7,2017,21,17888474,1357,0,"TBC"
"Ecuador","Ecuador",0,"2017-05-29","2017-06-04",7,2017,22,17888474,1362,0,"TBC"
