"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Austria","Austria",0,"2017-03-27","2017-04-02",7,2017,13,8902600,1489,0,"TBC"
"Austria","Austria",0,"2017-04-03","2017-04-09",7,2017,14,8902600,1537,0,"TBC"
"Austria","Austria",0,"2017-04-10","2017-04-16",7,2017,15,8902600,1532,0,"TBC"
"Austria","Austria",0,"2017-04-17","2017-04-23",7,2017,16,8902600,1475,0,"TBC"
"Austria","Austria",0,"2017-04-24","2017-04-30",7,2017,17,8902600,1440,0,"TBC"
"Austria","Austria",0,"2017-05-01","2017-05-07",7,2017,18,8902600,1527,0,"TBC"
"Austria","Austria",0,"2017-05-08","2017-05-14",7,2017,19,8902600,1434,0,"TBC"
"Austria","Austria",0,"2017-05-15","2017-05-21",7,2017,20,8902600,1501,0,"TBC"
"Austria","Austria",0,"2017-05-22","2017-05-28",7,2017,21,8902600,1327,0,"TBC"
"Austria","Austria",0,"2017-05-29","2017-06-04",7,2017,22,8902600,1456,0,"TBC"
"Austria","Austria",0,"2017-06-05","2017-06-11",7,2017,23,8902600,1312,0,"TBC"
"Austria","Austria",0,"2017-06-12","2017-06-18",7,2017,24,8902600,1421,0,"TBC"
"Austria","Austria",0,"2017-06-19","2017-06-25",7,2017,25,8902600,1476,0,"TBC"
"Austria","Austria",0,"2017-06-26","2017-07-02",7,2017,26,8902600,1419,0,"TBC"
"Austria","Austria",0,"2017-07-03","2017-07-09",7,2017,27,8902600,1413,0,"TBC"
"Austria","Austria",0,"2017-07-10","2017-07-16",7,2017,28,8902600,1346,0,"TBC"
"Austria","Austria",0,"2017-07-17","2017-07-23",7,2017,29,8902600,1475,0,"TBC"
"Austria","Austria",0,"2017-07-24","2017-07-30",7,2017,30,8902600,1375,0,"TBC"
"Austria","Austria",0,"2017-07-31","2017-08-06",7,2017,31,8902600,1616,0,"TBC"
"Austria","Austria",0,"2017-08-07","2017-08-13",7,2017,32,8902600,1334,0,"TBC"
"Austria","Austria",0,"2017-08-14","2017-08-20",7,2017,33,8902600,1380,0,"TBC"
"Austria","Austria",0,"2017-08-21","2017-08-27",7,2017,34,8902600,1472,0,"TBC"
"Austria","Austria",0,"2017-08-28","2017-09-03",7,2017,35,8902600,1329,0,"TBC"
"Austria","Austria",0,"2017-09-04","2017-09-10",7,2017,36,8902600,1318,0,"TBC"
"Austria","Austria",0,"2017-09-11","2017-09-17",7,2017,37,8902600,1426,0,"TBC"
"Austria","Austria",0,"2017-09-18","2017-09-24",7,2017,38,8902600,1407,0,"TBC"
"Austria","Austria",0,"2017-09-25","2017-10-01",7,2017,39,8902600,1496,0,"TBC"
"Austria","Austria",0,"2017-10-02","2017-10-08",7,2017,40,8902600,1481,0,"TBC"
"Austria","Austria",0,"2017-10-09","2017-10-15",7,2017,41,8902600,1529,0,"TBC"
"Austria","Austria",0,"2017-10-16","2017-10-22",7,2017,42,8902600,1453,0,"TBC"
"Austria","Austria",0,"2017-10-23","2017-10-29",7,2017,43,8902600,1489,0,"TBC"
"Austria","Austria",0,"2017-10-30","2017-11-05",7,2017,44,8902600,1551,0,"TBC"
"Austria","Austria",0,"2017-11-06","2017-11-12",7,2017,45,8902600,1490,0,"TBC"
"Austria","Austria",0,"2017-11-13","2017-11-19",7,2017,46,8902600,1505,0,"TBC"
"Austria","Austria",0,"2017-11-20","2017-11-26",7,2017,47,8902600,1570,0,"TBC"
"Austria","Austria",0,"2017-11-27","2017-12-03",7,2017,48,8902600,1531,0,"TBC"
"Austria","Austria",0,"2017-12-04","2017-12-10",7,2017,49,8902600,1632,0,"TBC"
"Austria","Austria",0,"2017-12-11","2017-12-17",7,2017,50,8902600,1554,0,"TBC"
"Austria","Austria",0,"2017-12-18","2017-12-24",7,2017,51,8902600,1653,0,"TBC"
"Austria","Austria",0,"2017-12-25","2017-12-31",7,2017,52,8902600,1646,0,"TBC"
"Austria","Austria",0,"2018-01-01","2018-01-07",7,2018,1,8902600,1767,0,"TBC"
"Austria","Austria",0,"2018-01-08","2018-01-14",7,2018,2,8902600,1842,0,"TBC"
"Austria","Austria",0,"2018-01-15","2018-01-21",7,2018,3,8902600,1786,0,"TBC"
"Austria","Austria",0,"2018-01-22","2018-01-28",7,2018,4,8902600,1714,0,"TBC"
"Austria","Austria",0,"2018-01-29","2018-02-04",7,2018,5,8902600,1870,0,"TBC"
"Austria","Austria",0,"2018-02-05","2018-02-11",7,2018,6,8902600,1938,0,"TBC"
"Austria","Austria",0,"2018-02-12","2018-02-18",7,2018,7,8902600,1881,0,"TBC"
"Austria","Austria",0,"2018-02-19","2018-02-25",7,2018,8,8902600,1951,0,"TBC"
"Austria","Austria",0,"2018-02-26","2018-03-04",7,2018,9,8902600,2021,0,"TBC"
"Austria","Austria",0,"2018-03-05","2018-03-11",7,2018,10,8902600,1965,0,"TBC"
"Austria","Austria",0,"2018-03-12","2018-03-18",7,2018,11,8902600,1946,0,"TBC"
"Austria","Austria",0,"2018-03-19","2018-03-25",7,2018,12,8902600,1641,0,"TBC"
"Austria","Austria",0,"2018-03-26","2018-04-01",7,2018,13,8902600,1766,0,"TBC"
"Austria","Austria",0,"2018-04-02","2018-04-08",7,2018,14,8902600,1617,0,"TBC"
"Austria","Austria",0,"2018-04-09","2018-04-15",7,2018,15,8902600,1560,0,"TBC"
"Austria","Austria",0,"2018-04-16","2018-04-22",7,2018,16,8902600,1557,0,"TBC"
"Austria","Austria",0,"2018-04-23","2018-04-29",7,2018,17,8902600,1383,0,"TBC"
"Austria","Austria",0,"2018-04-30","2018-05-06",7,2018,18,8902600,1434,0,"TBC"
"Austria","Austria",0,"2018-05-07","2018-05-13",7,2018,19,8902600,1372,0,"TBC"
"Austria","Austria",0,"2018-05-14","2018-05-20",7,2018,20,8902600,1342,0,"TBC"
"Austria","Austria",0,"2018-05-21","2018-05-27",7,2018,21,8902600,1383,0,"TBC"
"Austria","Austria",0,"2018-05-28","2018-06-03",7,2018,22,8902600,1415,0,"TBC"
"Austria","Austria",0,"2018-06-04","2018-06-10",7,2018,23,8902600,1433,0,"TBC"
"Austria","Austria",0,"2018-06-11","2018-06-17",7,2018,24,8902600,1392,0,"TBC"
"Austria","Austria",0,"2018-06-18","2018-06-24",7,2018,25,8902600,1401,0,"TBC"
"Austria","Austria",0,"2018-06-25","2018-07-01",7,2018,26,8902600,1414,0,"TBC"
"Austria","Austria",0,"2018-07-02","2018-07-08",7,2018,27,8902600,1441,0,"TBC"
"Austria","Austria",0,"2018-07-09","2018-07-15",7,2018,28,8902600,1404,0,"TBC"
"Austria","Austria",0,"2018-07-16","2018-07-22",7,2018,29,8902600,1511,0,"TBC"
"Austria","Austria",0,"2018-07-23","2018-07-29",7,2018,30,8902600,1455,0,"TBC"
"Austria","Austria",0,"2018-07-30","2018-08-05",7,2018,31,8902600,1615,0,"TBC"
"Austria","Austria",0,"2018-08-06","2018-08-12",7,2018,32,8902600,1532,0,"TBC"
"Austria","Austria",0,"2018-08-13","2018-08-19",7,2018,33,8902600,1430,0,"TBC"
"Austria","Austria",0,"2018-08-20","2018-08-26",7,2018,34,8902600,1460,0,"TBC"
"Austria","Austria",0,"2018-08-27","2018-09-02",7,2018,35,8902600,1414,0,"TBC"
"Austria","Austria",0,"2018-09-03","2018-09-09",7,2018,36,8902600,1376,0,"TBC"
"Austria","Austria",0,"2018-09-10","2018-09-16",7,2018,37,8902600,1452,0,"TBC"
"Austria","Austria",0,"2018-09-17","2018-09-23",7,2018,38,8902600,1421,0,"TBC"
"Austria","Austria",0,"2018-09-24","2018-09-30",7,2018,39,8902600,1436,0,"TBC"
"Austria","Austria",0,"2018-10-01","2018-10-07",7,2018,40,8902600,1553,0,"TBC"
"Austria","Austria",0,"2018-10-08","2018-10-14",7,2018,41,8902600,1509,0,"TBC"
"Austria","Austria",0,"2018-10-15","2018-10-21",7,2018,42,8902600,1488,0,"TBC"
"Austria","Austria",0,"2018-10-22","2018-10-28",7,2018,43,8902600,1491,0,"TBC"
"Austria","Austria",0,"2018-10-29","2018-11-04",7,2018,44,8902600,1561,0,"TBC"
"Austria","Austria",0,"2018-11-05","2018-11-11",7,2018,45,8902600,1501,0,"TBC"
"Austria","Austria",0,"2018-11-12","2018-11-18",7,2018,46,8902600,1556,0,"TBC"
"Austria","Austria",0,"2018-11-19","2018-11-25",7,2018,47,8902600,1531,0,"TBC"
"Austria","Austria",0,"2018-11-26","2018-12-02",7,2018,48,8902600,1525,0,"TBC"
"Austria","Austria",0,"2018-12-03","2018-12-09",7,2018,49,8902600,1656,0,"TBC"
"Austria","Austria",0,"2018-12-10","2018-12-16",7,2018,50,8902600,1626,0,"TBC"
"Austria","Austria",0,"2018-12-17","2018-12-23",7,2018,51,8902600,1639,0,"TBC"
"Austria","Austria",0,"2018-12-24","2018-12-30",7,2018,52,8902600,1689,0,"TBC"
"Austria","Austria",0,"2018-12-31","2019-01-06",7,2019,1,8902600,1647,0,"TBC"
"Austria","Austria",0,"2019-01-07","2019-01-13",7,2019,2,8902600,1709,0,"TBC"
"Austria","Austria",0,"2019-01-14","2019-01-20",7,2019,3,8902600,1641,0,"TBC"
"Austria","Austria",0,"2019-01-21","2019-01-27",7,2019,4,8902600,1713,0,"TBC"
"Austria","Austria",0,"2019-01-28","2019-02-03",7,2019,5,8902600,1732,0,"TBC"
"Austria","Austria",0,"2019-02-04","2019-02-10",7,2019,6,8902600,1796,0,"TBC"
"Austria","Austria",0,"2019-02-11","2019-02-17",7,2019,7,8902600,1820,0,"TBC"
"Austria","Austria",0,"2019-02-18","2019-02-24",7,2019,8,8902600,1751,0,"TBC"
"Austria","Austria",0,"2019-02-25","2019-03-03",7,2019,9,8902600,1764,0,"TBC"
"Austria","Austria",0,"2019-03-04","2019-03-10",7,2019,10,8902600,1811,0,"TBC"
"Austria","Austria",0,"2019-03-11","2019-03-17",7,2019,11,8902600,1790,0,"TBC"
"Austria","Austria",0,"2019-03-18","2019-03-24",7,2019,12,8902600,1619,0,"TBC"
"Austria","Austria",0,"2019-03-25","2019-03-31",7,2019,13,8902600,1651,0,"TBC"
"Austria","Austria",0,"2019-04-01","2019-04-07",7,2019,14,8902600,1607,0,"TBC"
"Austria","Austria",0,"2019-04-08","2019-04-14",7,2019,15,8902600,1556,0,"TBC"
"Austria","Austria",0,"2019-04-15","2019-04-21",7,2019,16,8902600,1558,0,"TBC"
"Austria","Austria",0,"2019-04-22","2019-04-28",7,2019,17,8902600,1521,0,"TBC"
"Austria","Austria",0,"2019-04-29","2019-05-05",7,2019,18,8902600,1462,0,"TBC"
"Austria","Austria",0,"2019-05-06","2019-05-12",7,2019,19,8902600,1453,0,"TBC"
"Austria","Austria",0,"2019-05-13","2019-05-19",7,2019,20,8902600,1558,0,"TBC"
"Austria","Austria",0,"2019-05-20","2019-05-26",7,2019,21,8902600,1497,0,"TBC"
"Austria","Austria",0,"2019-05-27","2019-06-02",7,2019,22,8902600,1495,0,"TBC"
"Austria","Austria",0,"2019-06-03","2019-06-09",7,2019,23,8902600,1520,0,"TBC"
