"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Cape Verde","Cape Verde",0,"2017-06-01","2017-06-30",30,2017,6,587925,170,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-07-01","2017-07-31",31,2017,7,587925,210,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-08-01","2017-08-31",31,2017,8,587925,235,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-09-01","2017-09-30",30,2017,9,587925,218,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-10-01","2017-10-31",31,2017,10,587925,202,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-11-01","2017-11-30",30,2017,11,587925,187,0,"TBC"
"Cape Verde","Cape Verde",0,"2017-12-01","2017-12-31",31,2017,12,587925,208,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-01-01","2018-01-31",31,2018,1,587925,262,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-02-01","2018-02-28",28,2018,2,587925,278,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-03-01","2018-03-31",31,2018,3,587925,276,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-04-01","2018-04-30",30,2018,4,587925,242,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-05-01","2018-05-31",31,2018,5,587925,215,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-06-01","2018-06-30",30,2018,6,587925,229,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-07-01","2018-07-31",31,2018,7,587925,210,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-08-01","2018-08-31",31,2018,8,587925,242,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-09-01","2018-09-30",30,2018,9,587925,219,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-10-01","2018-10-31",31,2018,10,587925,193,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-11-01","2018-11-30",30,2018,11,587925,231,0,"TBC"
"Cape Verde","Cape Verde",0,"2018-12-01","2018-12-31",31,2018,12,587925,239,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-01-01","2019-01-31",31,2019,1,587925,228,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-02-01","2019-02-28",28,2019,2,587925,190,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-03-01","2019-03-31",31,2019,3,587925,245,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-04-01","2019-04-30",30,2019,4,587925,201,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-05-01","2019-05-31",31,2019,5,587925,208,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-06-01","2019-06-30",30,2019,6,587925,214,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-07-01","2019-07-31",31,2019,7,587925,232,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-08-01","2019-08-31",31,2019,8,587925,238,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-09-01","2019-09-30",30,2019,9,587925,242,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-10-01","2019-10-31",31,2019,10,587925,263,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-11-01","2019-11-30",30,2019,11,587925,256,0,"TBC"
"Cape Verde","Cape Verde",0,"2019-12-01","2019-12-31",31,2019,12,587925,254,0,"TBC"
"Cape Verde","Cape Verde",0,"2020-01-01","2020-01-31",31,2020,1,587925,250,0,"TBC"
"Cape Verde","Cape Verde",0,"2020-02-01","2020-02-29",29,2020,2,587925,226,0,"TBC"
"Cape Verde","Cape Verde",0,"2020-03-01","2020-03-31",31,2020,3,587925,212,1,"TBC"
"Cape Verde","Cape Verde",0,"2020-04-01","2020-04-30",30,2020,4,587925,221,0,"TBC"
"Cape Verde","Cape Verde",0,"2020-05-01","2020-05-31",31,2020,5,587925,206,3,"TBC"
"Cape Verde","Cape Verde",0,"2020-06-01","2020-06-30",30,2020,6,587925,245,11,"TBC"
"Cape Verde","Cape Verde",0,"2020-07-01","2020-07-31",31,2020,7,587925,227,8,"TBC"
"Cape Verde","Cape Verde",0,"2020-08-01","2020-08-31",31,2020,8,587925,259,17,"TBC"
"Cape Verde","Cape Verde",0,"2020-09-01","2020-09-30",30,2020,9,587925,283,20,"TBC"
"Cape Verde","Cape Verde",0,"2020-10-01","2020-10-31",31,2020,10,587925,293,35,"TBC"
"Cape Verde","Cape Verde",0,"2020-11-01","2020-11-30",30,2020,11,587925,264,10,"TBC"
"Cape Verde","Cape Verde",0,"2020-12-01","2020-12-31",31,2020,12,587925,273,8,"TBC"
