"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Singapore","Singapore",0,"2018-05-01","2018-05-31",31,2018,5,5637022,1829,0,"TBC"
"Singapore","Singapore",0,"2018-06-01","2018-06-30",30,2018,6,5637022,1748,0,"TBC"
"Singapore","Singapore",0,"2018-07-01","2018-07-31",31,2018,7,5637022,1791,0,"TBC"
"Singapore","Singapore",0,"2018-08-01","2018-08-31",31,2018,8,5637022,1806,0,"TBC"
"Singapore","Singapore",0,"2018-09-01","2018-09-30",30,2018,9,5637022,1655,0,"TBC"
"Singapore","Singapore",0,"2018-10-01","2018-10-31",31,2018,10,5637022,1773,0,"TBC"
"Singapore","Singapore",0,"2018-11-01","2018-11-30",30,2018,11,5637022,1703,0,"TBC"
"Singapore","Singapore",0,"2018-12-01","2018-12-31",31,2018,12,5637022,1938,0,"TBC"
"Singapore","Singapore",0,"2019-01-01","2019-01-31",31,2019,1,5637022,1847,0,"TBC"
"Singapore","Singapore",0,"2019-02-01","2019-02-28",28,2019,2,5637022,1631,0,"TBC"
"Singapore","Singapore",0,"2019-03-01","2019-03-31",31,2019,3,5637022,1837,0,"TBC"
"Singapore","Singapore",0,"2019-04-01","2019-04-30",30,2019,4,5637022,1765,0,"TBC"
"Singapore","Singapore",0,"2019-05-01","2019-05-31",31,2019,5,5637022,1767,0,"TBC"
"Singapore","Singapore",0,"2019-06-01","2019-06-30",30,2019,6,5637022,1735,0,"TBC"
"Singapore","Singapore",0,"2019-07-01","2019-07-31",31,2019,7,5637022,1804,0,"TBC"
"Singapore","Singapore",0,"2019-08-01","2019-08-31",31,2019,8,5637022,1824,0,"TBC"
"Singapore","Singapore",0,"2019-09-01","2019-09-30",30,2019,9,5637022,1703,0,"TBC"
"Singapore","Singapore",0,"2019-10-01","2019-10-31",31,2019,10,5637022,1833,0,"TBC"
"Singapore","Singapore",0,"2019-11-01","2019-11-30",30,2019,11,5637022,1767,0,"TBC"
"Singapore","Singapore",0,"2019-12-01","2019-12-31",31,2019,12,5637022,1933,0,"TBC"
"Singapore","Singapore",0,"2020-01-01","2020-01-31",31,2020,1,5637022,2091,0,"TBC"
"Singapore","Singapore",0,"2020-02-01","2020-02-29",29,2020,2,5637022,1762,0,"TBC"
"Singapore","Singapore",0,"2020-03-01","2020-03-31",31,2020,3,5637022,1891,3,"TBC"
"Singapore","Singapore",0,"2020-04-01","2020-04-30",30,2020,4,5637022,1913,12,"TBC"
"Singapore","Singapore",0,"2020-05-01","2020-05-31",31,2020,5,5637022,1874,8,"TBC"
"Singapore","Singapore",0,"2020-06-01","2020-06-30",30,2020,6,5637022,1761,3,"TBC"
"Singapore","Singapore",0,"2020-07-01","2020-07-31",31,2020,7,5637022,1759,1,"TBC"
"Singapore","Singapore",0,"2020-08-01","2020-08-31",31,2020,8,5637022,1860,0,"TBC"
"Singapore","Singapore",0,"2020-09-01","2020-09-30",30,2020,9,5637022,1751,0,"TBC"
"Singapore","Singapore",0,"2020-10-01","2020-10-31",31,2020,10,5637022,1770,1,"TBC"
"Singapore","Singapore",0,"2020-11-01","2020-11-30",30,2020,11,5637022,1771,1,"TBC"
"Singapore","Singapore",0,"2020-12-01","2020-12-31",31,2020,12,5637022,1851,0,"TBC"
"Singapore","Singapore",0,"2021-01-01","2021-01-31",31,2021,1,5637022,1871,0,"TBC"
"Singapore","Singapore",0,"2021-02-01","2021-02-28",28,2021,2,5637022,1769,0,"TBC"
"Singapore","Singapore",0,"2021-03-01","2021-03-31",31,2021,3,5637022,1924,1,"TBC"
"Singapore","Singapore",0,"2021-04-01","2021-04-30",30,2021,4,5637022,1938,0,"TBC"
"Singapore","Singapore",0,"2021-05-01","2021-05-31",31,2021,5,5637022,1975,3,"TBC"
"Singapore","Singapore",0,"2021-06-01","2021-06-30",30,2021,6,5637022,1937,3,"TBC"
"Singapore","Singapore",0,"2021-07-01","2021-07-31",31,2021,7,5637022,1998,1,"TBC"
"Singapore","Singapore",0,"2021-08-01","2021-08-31",31,2021,8,5637022,1967,18,"TBC"
"Singapore","Singapore",0,"2021-09-01","2021-09-30",30,2021,9,5637022,1965,40,"TBC"
"Singapore","Singapore",0,"2021-10-01","2021-10-31",31,2021,10,5637022,2492,312,"TBC"
"Singapore","Singapore",0,"2021-11-01","2021-11-30",30,2021,11,5637022,2349,311,"TBC"
"Singapore","Singapore",0,"2021-12-01","2021-12-31",31,2021,12,5637022,2107,110,"TBC"
"Singapore","Singapore",0,"2022-01-01","2022-01-31",31,2022,1,5637022,1970,27,"TBC"
"Singapore","Singapore",0,"2022-02-01","2022-02-28",28,2022,2,5637022,2128,164,"TBC"
"Singapore","Singapore",0,"2022-03-01","2022-03-31",31,2022,3,5637022,2622,249,"TBC"
"Singapore","Singapore",0,"2022-04-01","2022-04-30",30,2022,4,5637022,2126,67,"TBC"
"Singapore","Singapore",0,"2022-05-01","2022-05-31",31,2022,5,5637022,2243,54,"TBC"
"Singapore","Singapore",0,"2022-06-01","2022-06-30",30,2022,6,5637022,2110,24,"TBC"
