"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Aruba","Aruba",0,"2017-11-01","2017-11-30",30,2017,11,107195,56,0,"TBC"
"Aruba","Aruba",0,"2017-12-01","2017-12-31",31,2017,12,107195,51,0,"TBC"
"Aruba","Aruba",0,"2018-01-01","2018-01-31",31,2018,1,107195,70,0,"TBC"
"Aruba","Aruba",0,"2018-02-01","2018-02-28",28,2018,2,107195,63,0,"TBC"
"Aruba","Aruba",0,"2018-03-01","2018-03-31",31,2018,3,107195,60,0,"TBC"
"Aruba","Aruba",0,"2018-04-01","2018-04-30",30,2018,4,107195,66,0,"TBC"
"Aruba","Aruba",0,"2018-05-01","2018-05-31",31,2018,5,107195,62,0,"TBC"
"Aruba","Aruba",0,"2018-06-01","2018-06-30",30,2018,6,107195,49,0,"TBC"
"Aruba","Aruba",0,"2018-07-01","2018-07-31",31,2018,7,107195,65,0,"TBC"
"Aruba","Aruba",0,"2018-08-01","2018-08-31",31,2018,8,107195,55,0,"TBC"
"Aruba","Aruba",0,"2018-09-01","2018-09-30",30,2018,9,107195,46,0,"TBC"
"Aruba","Aruba",0,"2018-10-01","2018-10-31",31,2018,10,107195,57,0,"TBC"
"Aruba","Aruba",0,"2018-11-01","2018-11-30",30,2018,11,107195,68,0,"TBC"
"Aruba","Aruba",0,"2018-12-01","2018-12-31",31,2018,12,107195,56,0,"TBC"
"Aruba","Aruba",0,"2019-01-01","2019-01-31",31,2019,1,107195,49,0,"TBC"
"Aruba","Aruba",0,"2019-02-01","2019-02-28",28,2019,2,107195,55,0,"TBC"
"Aruba","Aruba",0,"2019-03-01","2019-03-31",31,2019,3,107195,64,0,"TBC"
"Aruba","Aruba",0,"2019-04-01","2019-04-30",30,2019,4,107195,50,0,"TBC"
"Aruba","Aruba",0,"2019-05-01","2019-05-31",31,2019,5,107195,55,0,"TBC"
"Aruba","Aruba",0,"2019-06-01","2019-06-30",30,2019,6,107195,52,0,"TBC"
"Aruba","Aruba",0,"2019-07-01","2019-07-31",31,2019,7,107195,56,0,"TBC"
"Aruba","Aruba",0,"2019-08-01","2019-08-31",31,2019,8,107195,53,0,"TBC"
"Aruba","Aruba",0,"2019-09-01","2019-09-30",30,2019,9,107195,56,0,"TBC"
"Aruba","Aruba",0,"2019-10-01","2019-10-31",31,2019,10,107195,63,0,"TBC"
"Aruba","Aruba",0,"2019-11-01","2019-11-30",30,2019,11,107195,52,0,"TBC"
"Aruba","Aruba",0,"2019-12-01","2019-12-31",31,2019,12,107195,60,0,"TBC"
"Aruba","Aruba",0,"2020-01-01","2020-01-31",31,2020,1,107195,69,0,"TBC"
"Aruba","Aruba",0,"2020-02-01","2020-02-29",29,2020,2,107195,56,0,"TBC"
"Aruba","Aruba",0,"2020-03-01","2020-03-31",31,2020,3,107195,74,0,"TBC"
"Aruba","Aruba",0,"2020-04-01","2020-04-30",30,2020,4,107195,60,0,"TBC"
"Aruba","Aruba",0,"2020-05-01","2020-05-31",31,2020,5,107195,47,0,"TBC"
"Aruba","Aruba",0,"2020-06-01","2020-06-30",30,2020,6,107195,60,0,"TBC"
"Aruba","Aruba",0,"2020-07-01","2020-07-31",31,2020,7,107195,47,0,"TBC"
"Aruba","Aruba",0,"2020-08-01","2020-08-31",31,2020,8,107195,63,0,"TBC"
"Aruba","Aruba",0,"2020-09-01","2020-09-30",30,2020,9,107195,82,0,"TBC"
"Aruba","Aruba",0,"2020-10-01","2020-10-31",31,2020,10,107195,71,0,"TBC"
"Aruba","Aruba",0,"2020-11-01","2020-11-30",30,2020,11,107195,57,0,"TBC"
"Aruba","Aruba",0,"2020-12-01","2020-12-31",31,2020,12,107195,57,0,"TBC"
"Aruba","Aruba",0,"2021-01-01","2021-01-31",31,2021,1,107195,68,0,"TBC"
"Aruba","Aruba",0,"2021-02-01","2021-02-28",28,2021,2,107195,87,0,"TBC"
"Aruba","Aruba",0,"2021-03-01","2021-03-31",31,2021,3,107195,80,0,"TBC"
"Aruba","Aruba",0,"2021-04-01","2021-04-30",30,2021,4,107195,95,0,"TBC"
"Aruba","Aruba",0,"2021-05-01","2021-05-31",31,2021,5,107195,69,0,"TBC"
"Aruba","Aruba",0,"2021-06-01","2021-06-30",30,2021,6,107195,45,0,"TBC"
"Aruba","Aruba",0,"2021-07-01","2021-07-31",31,2021,7,107195,70,0,"TBC"
"Aruba","Aruba",0,"2021-08-01","2021-08-31",31,2021,8,107195,120,0,"TBC"
"Aruba","Aruba",0,"2021-09-01","2021-09-30",30,2021,9,107195,92,0,"TBC"
"Aruba","Aruba",0,"2021-10-01","2021-10-31",31,2021,10,107195,93,0,"TBC"
"Aruba","Aruba",0,"2021-11-01","2021-11-30",30,2021,11,107195,78,0,"TBC"
"Aruba","Aruba",0,"2021-12-01","2021-12-31",31,2021,12,107195,67,0,"TBC"
