"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Canada","Canada","0",2021-10-24,2021-10-30,7,2021,"43",38454328,6035,219,5713.17614424422,321.82385575578,5816,0.569506766572543,0.836898920079372,0.0563301126432105
"Canada","Canada","0",2021-10-31,2021-11-06,7,2021,"44",38454328,6145,175,5791.17614424422,353.823855755781,5970,0.455085315754315,0.92011452067445,0.0610970633499797
"Canada","Canada","0",2021-11-07,2021-11-13,7,2021,"45",38454328,6200,185,5737.17614424422,462.823855755781,6015,0.481090190940276,1.20356766020142,0.0806710207459997
"Canada","Canada","0",2021-11-14,2021-11-20,7,2021,"46",38454328,5890,167,5759.17614424422,130.823855755782,5723,0.434281415605546,0.340205804027525,0.0227157239992613
"Canada","Canada","0",2021-11-21,2021-11-27,7,2021,"47",38454328,5950,137,5792.17614424422,157.823855755781,5813,0.356266790047664,0.410418967029617,0.0272477652311407
"Canada","Canada","0",2021-11-28,2021-12-04,7,2021,"48",38454328,6085,138,5813.17614424422,271.823855755781,5947,0.35886727756626,0.70687454414957,0.0467599551451612
"Canada","Canada","0",2021-12-05,2021-12-11,7,2021,"49",38454328,5995,144,5852.17614424422,142.823855755781,5851,0.374470202677836,0.371411654250675,0.0244052557946759
"Canada","Canada","0",2021-12-12,2021-12-18,7,2021,"50",38454328,6235,130,5958.17614424422,276.823855755781,6105,0.338063377417491,0.719876981742551,0.0464611735292857
"Canada","Canada","0",2021-12-19,2021-12-25,7,2021,"51",38454328,6355,112,6027.17614424422,327.82385575578,6243,0.291254602082762,0.852501845190949,0.0543909532275479
"Canada","Canada","0",2021-12-26,2022-01-01,7,2021,"52",38454328,6355,187,6118.17614424422,236.82385575578,6168,0.486291165977468,0.615857480998705,0.0387082441192177
"Canada","Canada","0",2022-01-02,2022-01-08,7,2022,"1",38454328,6980,359,6572.98982894252,407.010171057482,6621,0.933575019175995,1.05842486977664,0.0619216188750686
"Canada","Canada","0",2022-01-09,2022-01-15,7,2022,"2",38454328,7680,766,6603.8231622747,1076.1768377253,6914,1.9919734392446,2.79858443430686,0.162962697710187
"Canada","Canada","0",2022-01-16,2022-01-22,7,2022,"3",38454328,7975,1039,6557.15649560803,1417.84350439197,6936,2.70190653182133,3.68708433649385,0.216228407136788
"Canada","Canada","0",2022-01-23,2022-01-29,7,2022,"4",38454328,7705,1143,6485.48982894136,1219.51017105864,6562,2.97235723375533,3.17132097863896,0.188036710136619
"Canada","Canada","0",2022-01-30,2022-02-05,7,2022,"5",38454328,7410,989,6254.65649560803,1155.34350439197,6421,2.57188215589153,3.00445636286238,0.184717339026251
"Canada","Canada","0",2022-02-06,2022-02-12,7,2022,"6",38454328,7070,845,6266.3231622747,803.676837725305,6225,2.19741195321369,2.08995158548943,0.128253334038643
"Canada","Canada","0",2022-02-13,2022-02-19,7,2022,"7",38454328,6670,532,6233.8231622747,436.176837725305,6138,1.38345935989312,1.13427242240537,0.0699693954048812
"Canada","Canada","0",2022-02-20,2022-02-26,7,2022,"8",38454328,6410,494,6183.8231622747,226.176837725302,5916,1.28464083418647,0.58817004350018,0.0365755668928449
"Canada","Canada","0",2022-02-27,2022-03-05,7,2022,"9",38454328,6305,446,6137.15649560803,167.843504391969,5859,1.15981743329385,0.436474938248743,0.0273487411494369
"Canada","Canada","0",2022-03-06,2022-03-12,7,2022,"10",38454328,6070,292,6180.47018030517,-110.470180305174,5778,0.759342355430057,-0.287276325060664,-0.0178740738297226
"Canada","Canada","0",2022-03-13,2022-03-19,7,2022,"11",38454328,5990,270,6074.47018030517,-84.4701803051703,5720,0.702131630020943,-0.219663649577156,-0.0139057691943311
"Canada","Canada","0",2022-03-20,2022-03-26,7,2022,"12",38454328,5815,274,6050.47018030518,-235.470180305176,5541,0.712533580095328,-0.612337264885179,-0.0389176664437836
"Canada","Canada","0",2022-03-27,2022-04-02,7,2022,"13",38454328,5745,268,5995.47018030518,-250.470180305176,5477,0.696930654983751,-0.651344577664121,-0.0417765701058705
