"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Latvia","Latvia","0",2021-02-15,2021-02-21,7,2021,"7",1850654,682,91,582.234925093642,99.7650749063584,591,4.91718062911814,5.39080103068204,0.171348489426863
"Latvia","Latvia","0",2021-02-22,2021-02-28,7,2021,"8",1850654,668,76,597.568258426975,70.4317415730251,592,4.10665634959317,3.80577577294433,0.117863926973678
"Latvia","Latvia","0",2021-03-01,2021-03-07,7,2021,"9",1850654,603,77,613.849438202255,-10.8494382022551,526,4.1606913015615,-0.586248872142232,-0.0176744288208999
"Latvia","Latvia","0",2021-03-08,2021-03-14,7,2021,"10",1850654,610,72,605.049438202255,4.95056179774474,538,3.89051654171985,0.267503368957392,0.00818207816613148
"Latvia","Latvia","0",2021-03-15,2021-03-21,7,2021,"11",1850654,631,59,578.249438202255,52.7505617977447,572,3.18806216613154,2.85037407304362,0.0912245794163558
"Latvia","Latvia","0",2021-03-22,2021-03-28,7,2021,"12",1850654,586,52,588.449438202255,-2.4494382022549,534,2.80981750235322,-0.132355275608239,-0.0041625295959804
"Latvia","Latvia","0",2021-03-29,2021-04-04,7,2021,"13",1850654,611,53,580.649438202255,30.3505617977448,558,2.86385245432155,1.63999114895301,0.052270026974818
"Latvia","Latvia","0",2021-04-05,2021-04-11,7,2021,"14",1850654,558,55,567.249438202255,-9.24943820225508,503,2.97192235825822,-0.499792948992901,-0.0163057688193905
"Latvia","Latvia","0",2021-04-12,2021-04-18,7,2021,"15",1850654,596,67,560.049438202255,35.950561797745,529,3.62034178187819,1.94258687997567,0.0641917647719554
"Latvia","Latvia","0",2021-04-19,2021-04-25,7,2021,"16",1850654,603,49,536.449438202255,66.550561797745,554,2.64771264644823,3.59605641020661,0.124057473190332
"Latvia","Latvia","0",2021-04-26,2021-05-02,7,2021,"17",1850654,630,42,531.049438202255,98.9505617977446,588,2.26946798266991,5.34678885398052,0.186330225925328
"Latvia","Latvia","0",2021-05-03,2021-05-09,7,2021,"18",1850654,609,68,495.249438202255,113.750561797745,541,3.67437673384652,6.14650614311185,0.229683373717005
"Latvia","Latvia","0",2021-05-10,2021-05-16,7,2021,"19",1850654,657,54,525.849438202255,131.150561797745,603,2.91788740628988,7.08671430736081,0.249407058883842
"Latvia","Latvia","0",2021-05-17,2021-05-23,7,2021,"20",1850654,609,60,515.449438202255,93.5505617977452,549,3.24209711809987,5.05500011335156,0.181493188010882
"Latvia","Latvia","0",2021-05-24,2021-05-30,7,2021,"21",1850654,572,44,506.649438202255,65.3505617977448,528,2.37753788660657,3.5312144678446,0.128985757942668
"Latvia","Latvia","0",2021-05-31,2021-06-06,7,2021,"22",1850654,570,43,510.649438202255,59.3505617977448,527,2.32350293463824,3.20700475603461,0.116225647886129
"Latvia","Latvia","0",2021-06-07,2021-06-13,7,2021,"23",1850654,640,43,487.449438202255,152.550561797745,597,2.32350293463824,8.24306227948308,0.312956688103613
"Latvia","Latvia","0",2021-06-14,2021-06-20,7,2021,"24",1850654,526,40,465.249438202255,60.7505617977448,486,2.16139807873325,3.28265368879028,0.130576324890338
"Latvia","Latvia","0",2021-06-21,2021-06-27,7,2021,"25",1850654,714,7,513.849438202255,200.150561797745,707,0.378244663778318,10.8151259931756,0.38951207672424
"Latvia","Latvia","0",2021-06-28,2021-07-04,7,2021,"26",1850654,618,25,484.249438202255,133.750561797745,593,1.35087379920828,7.22720518247846,0.27620179032997
"Latvia","Latvia","0",2021-07-05,2021-07-11,7,2021,"27",1850654,589,8,480.649438202255,108.350561797745,581,0.43227961574665,5.85471740248285,0.225425337441363
"Latvia","Latvia","0",2021-07-12,2021-07-18,7,2021,"28",1850654,632,7,492.049438202255,139.950561797745,625,0.378244663778318,7.56222188468209,0.284423781295363
"Latvia","Latvia","0",2021-07-19,2021-07-25,7,2021,"29",1850654,513,7,515.249438202255,-2.24943820225474,506,0.378244663778318,-0.121548285214564,-0.00436572664708423
"Latvia","Latvia","0",2021-07-26,2021-08-01,7,2021,"30",1850654,552,6,481.449438202255,70.5505617977449,546,0.324209711809987,3.81219621807993,0.146537842189997
"Latvia","Latvia","0",2021-08-02,2021-08-08,7,2021,"31",1850654,552,3,479.649438202255,72.3505617977447,549,0.162104855904994,3.90945913162291,0.150840501489833
"Latvia","Latvia","0",2021-08-09,2021-08-15,7,2021,"32",1850654,496,2,462.449438202255,33.550561797745,494,0.108069903936662,1.81290299525168,0.0725496865736737
"Latvia","Latvia","0",2021-08-16,2021-08-22,7,2021,"33",1850654,553,8,478.449438202255,74.5505617977447,545,0.43227961574665,4.02833602595324,0.155817011882936
"Latvia","Latvia","0",2021-08-23,2021-08-29,7,2021,"34",1850654,503,4,481.049438202255,21.9505617977453,499,0.216139807873325,1.18609755241905,0.0456305736054436
"Latvia","Latvia","0",2021-08-30,2021-09-05,7,2021,"35",1850654,535,12,465.249438202255,69.7505617977447,523,0.648419423619974,3.76896825650525,0.149920786723062
