"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Argentina","Argentina","0",2021-04-01,2021-04-30,30,2021,"4",45510324,40088,8007,25964.575096374,14123.424903626,32081,17.5938101429469,31.0334527691474,0.543949779698044,9353.86666666667,1868.3,6058.40085582061,3295.46581084606,7485.56666666667,4.10522236668761,7.24113897946774
"Argentina","Argentina","0",2021-05-01,2021-05-31,31,2021,"5",45510324,51642,14228,29393.7809329198,22248.2190670802,37414,31.2632360077243,48.8860924547146,0.75690225486314,11661.0967741935,3212.77419354839,6637.30537194964,5023.79140224391,8448.32258064516,7.05944038884097,11.0387950704194
"Argentina","Argentina","0",2021-06-01,2021-06-30,30,2021,"6",45510324,51254,16211,33199.975096374,18054.024903626,35043,35.6204891004511,39.6701744061984,0.543796338738753,11959.2666666667,3782.56666666667,7746.66085582061,4212.60581084606,8176.7,8.31144745677193,9.25637402811296
"Argentina","Argentina","0",2021-07-01,2021-07-31,31,2021,"7",45510324,44049,11417,34475.3809329198,9573.61906708018,32632,25.0866155116804,21.0361479014744,0.277694366472932,9946.54838709677,2578.03225806452,7784.76343646577,2161.78495063101,7368.51612903226,5.66471963166976,4.75009791323614
"Argentina","Argentina","0",2021-08-01,2021-08-31,31,2021,"8",45510324,37169,6091,31892.7809329198,5276.21906708017,31078,13.3837763932421,11.5934552939684,0.165436155541834,8393,1375.38709677419,7201.59569453028,1191.40430546972,7017.61290322581,3.02214305653854,2.61787700186383
"Argentina","Argentina","0",2021-09-01,2021-09-30,30,2021,"9",45510324,29466,3367,29283.575096374,182.424903625975,26099,7.39832131276411,0.400842902427975,0.00622959809468626,6875.4,785.633333333333,6832.83418915394,42.5658108460609,6089.76666666667,1.72627497297829,0.0935300105665275
"Argentina","Argentina","0",2021-10-01,2021-10-31,31,2021,"10",45510324,29051,771,28163.3809329198,887.619067080177,28280,1.69412109656701,1.95036859566233,0.0315167795086224,6559.90322580645,174.096774193548,6359.47311388512,200.43011192133,6385.8064516129,0.382543473418358,0.440405811923752
"Argentina","Argentina","0",2021-11-01,2021-11-30,30,2021,"11",45510324,27263,639,25578.975096374,1684.02490362598,26624,1.40407701777733,3.70031402902334,0.065836293177544,6361.36666666667,149.1,5968.42752248727,392.939144179395,6212.26666666667,0.32761797081471,0.863406606772113
"Argentina","Argentina","0",2021-12-01,2021-12-31,31,2021,"12",45510324,29835,580,26773.5809329198,3061.41906708018,29255,1.27443610377285,6.72686722045788,0.114344774229134,6736.93548387097,130.967741935484,6045.64730743351,691.288176437459,6605.96774193548,0.287775894400321,1.51897001752275
"Argentina","Argentina","0",2022-01-01,2022-01-31,31,2022,"1",45510324,48279,4104,26399.3035495348,21879.6964504652,44175,9.01773408600651,48.0763363725233,0.828798244976835,10901.7096774194,926.709677419355,5961.13305957238,4940.57661784698,9975,2.03626253554986,10.8559469228278
"Argentina","Argentina","0",2022-02-01,2022-02-28,28,2022,"2",45510324,33956,4879,23647.5470695835,10308.4529304165,29077,10.7206443970823,22.6508010147686,0.435920600985953,8489,1219.75,5911.88676739588,2577.11323260412,7269.25,2.68016109927057,5.66270025369214
"Argentina","Argentina","0",2022-03-01,2022-03-31,31,2022,"3",45510324,30774,1867,26005.2261661498,4768.77383385021,28907,4.10236587197226,10.4784440423896,0.183377518172004,6948.96774193548,421.58064516129,5872.14784396931,1076.81989796618,6527.38709677419,0.926340680767929,2.36610026763637
"Argentina","Argentina","0",2022-04-01,2022-04-30,30,2022,"4",45510324,29993,523,25958.6188704675,4034.38112953246,29470,1.14918979702276,8.864760289407,0.155415862055831,6998.36666666667,122.033333333333,6057.01106977576,941.355596890908,6876.33333333333,0.268144285971977,2.0684440675283
"Argentina","Argentina","0",2022-05-01,2022-05-31,31,2022,"5",45510324,31951,347,29387.6261661498,2563.37383385021,31604,0.762464358636515,5.63251062297472,0.0872262978764458,7214.74193548387,78.3548387096774,6635.91558590479,578.82634957908,7136.38709677419,0.17216937130502,1.2718572374459
"Argentina","Argentina","0",2022-06-01,2022-06-30,30,2022,"6",45510324,35411,181,33194.0188704675,2216.98112953246,35230,0.397711956522217,4.87138067734359,0.0667885723082748,8262.56666666667,42.2333333333333,7745.27106977576,517.295596890908,8220.33333333333,0.0927994565218506,1.13665549138017
"Argentina","Argentina","0",2022-07-01,2022-07-31,31,2022,"7",45510324,35903,299,34469.2261661498,1433.77383385022,35604,0.656993784531176,3.15043644569574,0.0415957650728533,8107.12903225807,67.5161290322581,7783.37365042092,323.755381837146,8039.61290322581,0.148353435216717,0.711388874834523
"Argentina","Argentina","0",2022-08-01,2022-08-31,31,2022,"8",45510324,32670,342,31886.6261661498,783.373833850208,32328,0.751477840500542,1.72131016656838,0.0245674732023491,7377.09677419355,77.2258064516129,7200.20590848544,176.890865708112,7299.87096774193,0.169688544629155,0.388682940838021
"Argentina","Argentina","0",2022-09-01,2022-09-30,30,2022,"9",45510324,29706,186,29277.6188704675,428.381129532467,29520,0.40869847465819,0.941283409743395,0.0146316929470169,6931.4,43.4,6831.44440310909,99.9555968909089,6888,0.0953629774202442,0.219632795606792
"Argentina","Argentina","0",2022-10-01,2022-10-31,31,2022,"10",45510324,29679,94,28157.2261661498,1521.77383385021,29585,0.206546540956289,3.34379916488886,0.0540455876182742,6701.70967741936,21.2258064516129,6358.08332784027,343.62634957908,6680.48387096774,0.0466395415062589,0.755051424329742
"Argentina","Argentina","0",2022-11-01,2022-11-30,30,2022,"11",45510324,27612,34,25573.0188704675,2038.98112953247,27578,0.0747083233246153,4.48026063170296,0.0797317336627448,6442.8,7.93333333333333,5967.03773644242,475.762263557575,6434.86666666667,0.0174319421090769,1.04539414739736
"Argentina","Argentina","0",2022-12-01,2022-12-31,31,2022,"12",45510324,31181,99,26767.4261661498,4413.57383385022,31082,0.217533059092262,9.69796179401012,0.164886000112765,7040.87096774194,22.3548387096774,6044.25752138866,996.613446353275,7018.51612903226,0.0491203681821237,2.18986234058293
