"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2020-08-03,2020-08-09,7,2020,"32",5643455,1065,2,961.457022471899,103.542977528101,1063,0.0354392832050579,1.83474445225666,0.107693817932592
"Slovakia","Slovakia","0",2020-08-10,2020-08-16,7,2020,"33",5643455,963,0,958.057022471899,4.94297752810053,963,0,0.0875877902472958,0.00515937716874837
"Slovakia","Slovakia","0",2020-08-17,2020-08-23,7,2020,"34",5643455,960,2,932.057022471898,27.9429775281018,958,0.0354392832050579,0.495139547105484,0.0299799012875783
"Slovakia","Slovakia","0",2020-08-24,2020-08-30,7,2020,"35",5643455,1023,0,951.457022471899,71.5429775281007,1023,0,1.26771592097573,0.0751930731902435
"Slovakia","Slovakia","0",2020-08-31,2020-09-06,7,2020,"36",5643455,969,4,942.857022471899,26.142977528101,965,0.0708785664101158,0.463244192220918,0.0277274039488635
"Slovakia","Slovakia","0",2020-09-07,2020-09-13,7,2020,"37",5643455,1034,1,946.8570224719,87.1429775281003,1033,0.0177196416025289,1.54414232997517,0.0920339348601986
"Slovakia","Slovakia","0",2020-09-14,2020-09-20,7,2020,"38",5643455,963,1,975.457022471899,-12.4570224718989,962,0.0177196416025289,-0.220733973636697,-0.0127704472723275
"Slovakia","Slovakia","0",2020-09-21,2020-09-27,7,2020,"39",5643455,1042,5,988.457022471899,53.5429775281015,1037,0.0885982080126447,0.948762372130219,0.0541682403087218
"Slovakia","Slovakia","0",2020-09-28,2020-10-04,7,2020,"40",5643455,1135,11,986.657022471899,148.342977528101,1124,0.194916057627818,2.62858439604995,0.150349081949929
"Slovakia","Slovakia","0",2020-10-05,2020-10-11,7,2020,"41",5643455,1071,6,980.657022471899,90.342977528101,1065,0.106317849615174,1.60084518310328,0.0921249483334932
"Slovakia","Slovakia","0",2020-10-12,2020-10-18,7,2020,"42",5643455,1204,27,1007.6570224719,196.342977528101,1177,0.478430323268282,3.47912719297134,0.194850999049705
