"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Spain","Spain","0",2020-07-27,2020-08-02,7,2020,"31",46745211,8589,13,7431.32471910112,1157.67528089888,8576,0.0278103354801415,2.47656445683576,0.155783164463699
"Spain","Spain","0",2020-08-03,2020-08-09,7,2020,"32",46745211,8394,58,7375.52471910111,1018.47528089889,8336,0.124076881372939,2.17877994154074,0.138088518402121
"Spain","Spain","0",2020-08-10,2020-08-16,7,2020,"33",46745211,8170,116,7107.32471910111,1062.67528089889,8054,0.248153762745878,2.2733350821732,0.149518324109059
"Spain","Spain","0",2020-08-17,2020-08-23,7,2020,"34",46745211,7886,221,7011.7247191011,874.275280898901,7665,0.472775703162405,1.87029914336872,0.124687621936616
"Spain","Spain","0",2020-08-24,2020-08-30,7,2020,"35",46745211,7954,173,6962.32471910112,991.675280898884,7781,0.370091387543421,2.12144786532012,0.142434505845185
"Spain","Spain","0",2020-08-31,2020-09-06,7,2020,"36",46745211,7777,407,6843.12471910111,933.875280898889,7370,0.870677426185968,1.99779883526227,0.136469130584772
"Spain","Spain","0",2020-09-07,2020-09-13,7,2020,"37",46745211,7998,329,6744.72471910112,1253.27528089888,7669,0.703815413305119,2.68107738544357,0.185815631192418
"Spain","Spain","0",2020-09-14,2020-09-20,7,2020,"38",46745211,8168,748,6946.52471910111,1221.47528089889,7420,1.60016391839583,2.61304902634602,0.175839765968177
"Spain","Spain","0",2020-09-21,2020-09-27,7,2020,"39",46745211,8064,737,7095.5247191011,968.475280898897,7327,1.57663209606648,2.07181711277097,0.136491002320345
"Spain","Spain","0",2020-09-28,2020-10-04,7,2020,"40",46745211,8188,854,7076.12471910111,1111.87528089889,7334,1.82692511538776,2.37858650568266,0.157130537552217
"Spain","Spain","0",2020-10-05,2020-10-11,7,2020,"41",46745211,8593,843,7198.72471910111,1394.27528089889,7750,1.80339329305841,2.98271256257436,0.193683650272015
"Spain","Spain","0",2020-10-12,2020-10-18,7,2020,"42",46745211,8594,846,7255.92471910111,1338.07528089889,7748,1.80981106278459,2.86248634303714,0.18441140622317
"Spain","Spain","0",2020-10-19,2020-10-25,7,2020,"43",46745211,9470,977,7375.32471910111,2094.67528089889,8493,2.0900536741614,4.48104786798136,0.284011261968434
"Spain","Spain","0",2020-10-26,2020-11-01,7,2020,"44",46745211,9596,1126,7511.72471910111,2084.27528089889,8470,2.40880290389533,4.45879959959725,0.277469603698191
"Spain","Spain","0",2020-11-02,2020-11-08,7,2020,"45",46745211,10316,2955,7685.52471910111,2630.47528089889,7361,6.3215031802937,5.62726154107826,0.342263589935671
"Spain","Spain","0",2020-11-09,2020-11-15,7,2020,"46",46745211,10030,1936,7883.72471910111,2146.27528089889,8094,4.14160072996569,4.59143350727177,0.272241276474149
"Spain","Spain","0",2020-11-16,2020-11-22,7,2020,"47",46745211,9695,1850,7944.92471910111,1750.07528089889,7845,3.95762466448167,3.74386005210007,0.220275879605426
"Spain","Spain","0",2020-11-23,2020-11-29,7,2020,"48",46745211,9534,2049,8120.72471910111,1413.27528089889,7485,4.38333672298538,3.02335843750687,0.174033147260203
"Spain","Spain","0",2020-11-30,2020-12-06,7,2020,"49",46745211,9541,1584,8163.12471910111,1377.87528089889,7957,3.38858241542647,2.94762875473787,0.168792628841596
"Spain","Spain","0",2020-12-07,2020-12-13,7,2020,"50",46745211,9534,1372,8495.52471910111,1038.47528089889,8162,2.93506002144262,2.22156507304864,0.122237921168543
"Spain","Spain","0",2020-12-14,2020-12-20,7,2020,"51",46745211,9287,1302,8737.92471910111,549.075280898889,7985,2.78531206116494,1.17461290505008,0.062838179378979
"Spain","Spain","0",2020-12-21,2020-12-27,7,2020,"52",46745211,9015,898,9040.12471910111,-25.1247191011098,8117,1.92105240470516,-0.053748220542014,-0.00277924474294289
"Spain","Spain","0",2020-12-28,2021-01-03,7,2020,"53",46745211,9524,1013,8933.47191011234,590.528089887655,8511,2.16706691087564,1.26329109924791,0.0661028652498701
"Spain","Spain","0",2021-01-04,2021-01-10,7,2021,"1",46745211,10479,1037,9652.91217228468,826.087827715319,9442,2.21840906868513,1.76721381729418,0.0855791302118309
"Spain","Spain","0",2021-01-11,2021-01-17,7,2021,"2",46745211,11862,1440,10119.245505618,1742.75449438204,10422,3.08052946856952,3.72819901140684,0.172221782089831
"Spain","Spain","0",2021-01-18,2021-01-24,7,2021,"3",46745211,12950,2127,10354.0788389513,2595.92116104871,10823,4.55019873586623,5.55334141298176,0.250714834359097
"Spain","Spain","0",2021-01-25,2021-01-31,7,2021,"4",46745211,12703,2878,10081.745505618,2621.25449438204,9825,6.15678042398825,5.60753591289178,0.260000065754622
"Spain","Spain","0",2021-02-01,2021-02-07,7,2021,"5",46745211,11577,3067,9976.91217228463,1600.08782771537,8510,6.561099916738,3.4229984066504,0.160379063189544
"Spain","Spain","0",2021-02-08,2021-02-14,7,2021,"6",46745211,10375,3361,9613.07883895129,761.921161048711,7014,7.19004134990427,1.62994485370643,0.0792588070703715
