"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Australia","Australia","0",2021-09-20,2021-09-26,7,2021,"38",26177410,3370,78,3434.33033707862,-64.3303370786198,3292,0.297966834763256,-0.245747524597047,-0.0187315519372379
"Australia","Australia","0",2021-09-27,2021-10-03,7,2021,"39",26177410,3535,101,3313.13033707862,221.86966292138,3434,0.385828850142165,0.847561553726593,0.0669667777444023
"Australia","Australia","0",2021-10-04,2021-10-10,7,2021,"40",26177410,3410,102,3314.93033707862,95.0696629213808,3308,0.389648937767335,0.363174442855045,0.0286792340273321
"Australia","Australia","0",2021-10-11,2021-10-17,7,2021,"41",26177410,3360,95,3268.53033707862,91.4696629213804,3265,0.362908324391145,0.349422127404432,0.0279849514883608
"Australia","Australia","0",2021-10-18,2021-10-24,7,2021,"42",26177410,3363,105,3213.33033707862,149.669662921381,3258,0.401109200642844,0.571751227189323,0.0465777393610431
"Australia","Australia","0",2021-10-25,2021-10-31,7,2021,"43",26177410,3339,95,3149.13033707862,189.869662921381,3244,0.362908324391145,0.725318749721156,0.0602927292928495
"Australia","Australia","0",2021-11-01,2021-11-07,7,2021,"44",26177410,3313,84,3140.33033707862,172.66966292138,3229,0.320887360514275,0.659613242568231,0.0549845539759397
"Australia","Australia","0",2021-11-08,2021-11-14,7,2021,"45",26177410,3190,61,3091.33033707862,98.6696629213807,3129,0.233025345135367,0.376926758305656,0.0319181880169512
"Australia","Australia","0",2021-11-15,2021-11-21,7,2021,"46",26177410,3342,60,3043.73033707862,298.269662921381,3282,0.229205257510197,1.13941624828958,0.097994772824606
"Australia","Australia","0",2021-11-22,2021-11-28,7,2021,"47",26177410,3263,49,3073.93033707862,189.069662921381,3214,0.187184293633327,0.72226267962102,0.0615074650979461
"Australia","Australia","0",2021-11-29,2021-12-05,7,2021,"48",26177410,3263,59,3038.13033707862,224.869662921381,3204,0.225385169885027,0.859021816602105,0.0740158051078248
"Australia","Australia","0",2021-12-06,2021-12-12,7,2021,"49",26177410,3198,50,3002.53033707862,195.469662921381,3148,0.191004381258497,0.746711240422108,0.0651016446053856
"Australia","Australia","0",2021-12-13,2021-12-19,7,2021,"50",26177410,3277,40,3071.53033707862,205.46966292138,3237,0.152803505006798,0.784912116673805,0.0668948831274789
"Australia","Australia","0",2021-12-20,2021-12-26,7,2021,"51",26177410,3391,50,3028.93033707862,362.069662921381,3341,0.191004381258497,1.38313783877542,0.119537137744341
"Australia","Australia","0",2021-12-27,2022-01-02,7,2021,"52",26177410,3234,70,2970.33033707862,263.669662921381,3164,0.267406133761896,1.0072412164587,0.0887677911207361
"Australia","Australia","0",2022-01-03,2022-01-09,7,2022,"1",26177410,3336,121,3024.14662921316,311.853370786845,3215,0.462230602645563,1.19130720261036,0.103121114490399
