"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Albania","Albania","0",2021-02-01,2021-02-28,28,2021,2,2872934,3738,416,1932.02105590574,1805.97894409426,3322,14.4799706502133,62.8618319841061,0.934761522693452,934.5,104,483.005263976435,451.494736023565,830.5,3.61999266255333,15.7154579960265
"Albania","Albania","0",2021-03-01,2021-03-31,31,2021,3,2872934,2942,439,1945.66713008575,996.332869914246,2503,15.2805459505857,34.679977678368,0.512077762176277,664.322580645161,99.1290322580645,439.344190664525,224.978389980636,565.193548387097,3.45044585980968,7.83096270156698
"Albania","Albania","0",2021-04-01,2021-04-30,30,2021,4,2872934,2406,159,1713.60044847008,692.399551529917,2247,5.53441185909596,24.1007816932069,0.404061257189855,561.4,37.1,399.840104643019,161.559895356981,524.3,1.29136276712239,5.62351572841494
"Albania","Albania","0",2021-05-01,2021-05-31,31,2021,5,2872934,1862,57,1663.46713008575,198.532869914247,1805,1.98403444005327,6.91045704197336,0.119348838533417,420.451612903226,12.8709677419355,375.621610019364,44.8300028838622,407.58064516129,0.448007776786222,1.5604257836714
"Albania","Albania","0",2021-06-01,2021-06-30,30,2021,6,2872934,1509,5,1593.60044847008,-84.6004484700838,1504,0.174038108776603,-2.94474041067716,-0.0530876158771791,352.1,1.16666666666667,371.84010464302,-19.7401046430196,350.933333333333,0.0406088920478739,-0.687106095824671
"Albania","Albania","0",2021-07-01,2021-07-31,31,2021,7,2872934,1808,1,1729.66713008575,78.3328699142469,1807,0.0348076217553205,2.72658090698383,0.0452878294047054,408.258064516129,0.225806451612903,390.569997116138,17.6880673999912,408.032258064516,0.00785978555765302,0.615679559641511
"Albania","Albania","0",2021-08-01,2021-08-31,31,2021,8,2872934,2057,41,1673.06713008575,383.932869914247,2016,1.42711249196814,13.3637901154098,0.229478460852059,464.483870967742,9.25806451612903,377.789351954847,86.6945190128944,455.225806451613,0.322251207863774,3.01763002606027
"Albania","Albania","0",2021-09-01,2021-09-30,30,2021,9,2872934,2172,200,1497.80044847008,674.199551529916,1972,6.9615243510641,23.46728297726,0.450126418521624,506.8,46.6666666666667,349.486771309686,157.313228690314,460.133333333333,1.62435568191496,5.47569936136068
"Andorra","Andorra","0",2020-01-01,2020-01-31,31,2020,1,77354,34,0,34.9478569908162,-0.947856990816163,34,0,-1.22534967915837,-0.027122034723482,7.67741935483871,0,7.89145157857139,-0.214032223732682,7.67741935483871,0,-0.27669186303576
"Andorra","Andorra","0",2020-02-01,2020-02-29,29,2020,2,77354,37,0,30.4936557717468,6.50634422825322,37,0,8.41112835568066,0.213367143544708,8.93103448275862,0,7.36053760007681,1.57049688268181,8.93103448275862,0,2.03027236171602
"Andorra","Andorra","0",2020-03-01,2020-03-31,31,2020,3,77354,40,12,32.9374283889796,7.06257161102035,28,15.5130956382346,9.13019573780328,0.214423892709956,9.03225806451613,2.70967741935484,7.4374838297696,1.59477423474653,6.32258064516129,3.50295707960136,2.06165710208461
"Andorra","Andorra","0",2020-04-01,2020-04-30,30,2020,4,77354,60,30,24.8684790861093,35.1315209138907,30,38.7827390955865,45.4165536544855,1.41269278238708,14,7,5.80264512009218,8.19735487990782,7,9.04930578897019,10.5971958527133
"Andorra","Andorra","0",2020-05-01,2020-05-31,31,2020,5,77354,36,9,22.1374283889796,13.8625716110204,27,11.634821728676,17.920949932803,0.62620514756454,8.12903225806452,2.03225806451613,4.99877415235024,3.13025810571427,6.09677419354839,2.62721780970102,4.04666611385872
"Andorra","Andorra","0",2020-06-01,2020-06-30,30,2020,6,77354,26,1,26.2684790861093,-0.268479086109334,25,1.29275796985288,-0.34707847830666,-0.0102205797765912,6.06666666666667,0.233333333333333,6.12931178675885,-0.0626451200921779,5.83333333333333,0.301643526299006,-0.0809849782715541
"Andorra","Andorra","0",2020-07-01,2020-07-31,31,2020,7,77354,29,0,27.9374283889796,1.06257161102036,29,0,1.37364791868599,0.0380339806594205,6.54838709677419,0,6.30845157170508,0.239935525069113,6.54838709677419,0,0.310178562283932
"Andorra","Andorra","0",2020-08-01,2020-08-31,31,2020,8,77354,19,1,25.7374283889796,-6.73742838897964,18,1.29275796985288,-8.70986424616651,-0.261775507916108,4.29032258064516,0.225806451612903,5.81167737815669,-1.52135479751153,4.06451612903226,0.29191308996678,-1.96674353945695
"Andorra","Andorra","0",2020-09-01,2020-09-30,30,2020,9,77354,27,0,25.6684790861093,1.33152091389066,27,0,1.72133427345795,0.0518737752020244,6.3,0,5.98931178675885,0.310688213241153,6.3,0,0.401644663806853
"Andorra","Andorra","0",2020-10-01,2020-10-31,31,2020,10,77354,51,22,27.9374283889796,23.0625716110204,29,28.4406753367635,29.8143232554495,0.825508034952774,11.5161290322581,4.96774193548387,6.30845157170508,5.20767746055298,6.54838709677419,6.42208797926917,6.7322665415531
"Andorra","Andorra","0",2020-11-01,2020-11-30,30,2020,11,77354,19,1,26.6684790861093,-7.66847908610934,18,1.29275796985288,-9.91348745521801,-0.287548422290927,4.43333333333333,0.233333333333333,6.22264512009218,-1.78931178675885,4.2,0.301643526299006,-2.3131470728842
"Andorra","Andorra","0",2020-12-01,2020-12-31,31,2020,12,77354,41,8,31.7374283889796,9.26257161102035,33,10.3420637588231,11.9742632714796,0.291850098801222,9.25806451612903,1.80645161290323,7.16651608783411,2.09154842829492,7.45161290322581,2.33530471973424,2.70386590001153
"Antigua and Barbuda","Antigua and Barbuda","0",2020-01-01,2020-01-31,31,2020,1,98728,50,0,47.1634472115787,2.83655278842134,50,0,2.87309860264701,0.0601430335593647,11.2903225806452,0,10.6498106606791,0.64051191996611,11.2903225806452,0,0.648764200597713
"Antigua and Barbuda","Antigua and Barbuda","0",2020-02-01,2020-02-29,29,2020,2,98728,47,0,54.7805904022299,-7.78059040222987,47,0,-7.88083461857818,-0.142031882918757,11.3448275862069,0,13.2229011315727,-1.87807354536583,11.3448275862069,0,-1.90227042517404
"Antigua and Barbuda","Antigua and Barbuda","0",2020-03-01,2020-03-31,31,2020,3,98728,60,0,59.5961366538949,0.403863346105055,60,0,0.40906667420089,0.00677666991151682,13.5483870967742,0,13.4571921476537,0.0911949491204963,13.5483870967742,0,0.0923698941743946
"Antigua and Barbuda","Antigua and Barbuda","0",2020-04-01,2020-04-30,30,2020,4,98728,49,3,48.8414225682854,0.158577431714562,46,3.03865164897496,0.160620524789889,0.00324678159185243,11.4333333333333,0.7,11.3963319325999,0.0370014007333978,10.7333333333333,0.709018718094158,0.0374781224509742
"Antigua and Barbuda","Antigua and Barbuda","0",2020-05-01,2020-05-31,31,2020,5,98728,52,0,50.7961366538949,1.20386334610505,52,0,1.21937378059421,0.0236998997444975,11.741935483871,0,11.4700953734601,0.271840110410818,11.741935483871,0,0.27534246658579
"Antigua and Barbuda","Antigua and Barbuda","0",2020-06-01,2020-06-30,30,2020,6,98728,42,0,50.6414225682854,-8.64142256828543,42,0,-8.75275764553666,-0.170639411968201,9.8,0,11.8163319325999,-2.01633193259993,9.8,0,-2.04231011729189
"Antigua and Barbuda","Antigua and Barbuda","0",2020-07-01,2020-07-31,31,2020,7,98728,46,0,46.7961366538949,-0.796136653894948,46,0,-0.806393985389097,-0.0170128713783179,10.3870967741935,0,10.5668695670085,-0.179772792814988,10.3870967741935,0,-0.182088964442699
"Antigua and Barbuda","Antigua and Barbuda","0",2020-08-01,2020-08-31,31,2020,8,98728,44,0,58.7961366538949,-14.7961366538949,44,0,-14.9867683472722,-0.251651511407846,9.93548387096774,0,13.2765469863634,-3.34106311539563,9.93548387096774,0,-3.38410898164212
"Antigua and Barbuda","Antigua and Barbuda","0",2020-09-01,2020-09-30,30,2020,9,98728,45,0,52.0414225682854,-7.04142256828543,45,0,-7.13214343275001,-0.135304190792365,10.5,0,12.1429985992666,-1.6429985992666,10.5,0,-1.664166800975
"Antigua and Barbuda","Antigua and Barbuda","0",2020-10-01,2020-10-31,31,2020,10,98728,50,0,56.1961366538949,-6.19613665389495,50,0,-6.27596695354403,-0.110259121406444,11.2903225806452,0,12.6894502121698,-1.39912763152467,11.2903225806452,0,-1.41715382821962
"Antigua and Barbuda","Antigua and Barbuda","0",2020-11-01,2020-11-30,30,2020,11,98728,49,1,52.2414225682854,-3.24142256828542,48,1.01288388299165,-3.28318467738172,-0.0620469812828794,11.4333333333333,0.233333333333333,12.1896652659333,-0.756331932599932,11.2,0.236339572698053,-0.766076424722401
"Antigua and Barbuda","Antigua and Barbuda","0",2020-12-01,2020-12-31,31,2020,12,98728,40,1,49.7961366538949,-9.79613665389494,39,1.01288388299165,-9.92234893231397,-0.196724832731149,9.03225806451613,0.225806451612903,11.2442889218472,-2.21203085733112,8.80645161290323,0.228715715514244,-2.2405304040709
"Argentina","Argentina","0",2020-01-01,2020-01-31,31,2020,1,45605823,25571,0,26185.3278385939,-614.32783859393,25571,0,-1.34703815912703,-0.0234607656005154,5774.09677419355,0,5912.81596355347,-138.71918935992,5774.09677419355,0,-0.304169906899651
"Argentina","Argentina","0",2020-02-01,2020-02-29,29,2020,2,45605823,24212,0,24349.8235847983,-137.823584798309,24212,0,-0.302206112579766,-0.00566014715951968,5844.27586206897,0,5877.54362391683,-33.2677618478676,5844.27586206897,0,-0.0729463030364952
"Argentina","Argentina","0",2020-03-01,2020-03-31,31,2020,3,45605823,25639,27,25876.5934063127,-237.593406312706,25612,0.0592029662527963,-0.520971645030298,-0.00918178844417505,5789.45161290323,6.09677419354839,5843.10173690932,-53.6501240060949,5783.35483870968,0.0133684117345024,-0.117638758555229
"Argentina","Argentina","0",2020-04-01,2020-04-30,30,2020,4,45605823,24959,191,25830.8194254639,-871.819425463909,24768,0.418806168677188,-1.91164059349156,-0.0337511331368939,5823.76666666667,44.5666666666667,6027.19119927491,-203.424532608245,5779.2,0.0977214393580106,-0.446049471814697
"Argentina","Argentina","0",2020-05-01,2020-05-31,31,2020,5,45605823,27541,321,29254.9934063127,-1713.99340631271,27220,0.703857487672134,-3.75827754783136,-0.0585880633267499,6218.93548387097,72.4838709677419,6605.96625303835,-387.030769167386,6146.45161290323,0.158935561732417,-0.848643317252241
"Argentina","Argentina","0",2020-06-01,2020-06-30,30,2020,6,45605823,28899,768,33055.4194254639,-4156.41942546391,28131,1.68399548452398,-9.11379107326692,-0.125740937422868,6743.1,179.2,7712.93119927491,-969.831199274912,6563.9,0.392932279722263,-2.12655125042895
"Argentina","Argentina","0",2020-07-01,2020-07-31,31,2020,7,45605823,36033,2236,34323.7934063127,1709.20659368729,33797,4.90288268671305,3.74778149204169,0.0497965528883806,8136.48387096774,504.903225806452,7750.53399497384,385.949875993904,7631.58064516129,1.10710254216101,0.846273240138445
"Argentina","Argentina","0",2020-08-01,2020-08-31,31,2020,8,45605823,37052,5117,31744.7934063127,5307.20659368729,31935,11.2200584561318,11.6371249208402,0.167183529146292,8366.58064516129,1155.45161290323,7168.17915626416,1198.40148889713,7211.12903225807,2.53356158686847,2.62773788535102
"Argentina","Argentina","0",2020-09-01,2020-09-30,30,2020,9,45605823,39973,8277,29130.4194254639,10842.5805745361,31696,18.1489982101628,23.7745530313883,0.372208186094919,9327.03333333333,1931.3,6797.09786594158,2529.93546739175,7395.73333333333,4.23476624903798,5.54739570732394
"Argentina","Argentina","0",2020-10-01,2020-10-31,31,2020,10,45605823,42554,14065,27966.5934063127,14587.4065936873,28489,30.8403600127992,31.9858422326625,0.521601125376772,9608.96774193548,3175.96774193548,6315.03722078029,3293.9305211552,6433,6.96395226095467,7.22260953640765
"Argentina","Argentina","0",2020-11-01,2020-11-30,30,2020,11,45605823,35421,7728,25254.8194254639,10166.1805745361,27693,16.9452045630226,22.2914090916331,0.402544179915448,8264.9,1803.2,5892.79119927491,2372.10880072509,6461.7,3.95388106470527,5.20132878804772
"Argentina","Argentina","0",2020-12-01,2020-12-31,31,2020,12,45605823,31141,4515,24183.1934063127,6957.8065936873,26626,9.90005157893982,15.2563995910945,0.287712481837533,7031.83870967742,1019.51612903226,5460.72109174803,1571.11761792939,6012.32258064516,2.23549551782512,3.4449934560536
"Armenia","Armenia","0",2020-01-01,2020-01-31,31,2020,1,2968128,2567,0,2586.88328544064,-19.8832854406387,2567,0,-0.669893125924445,-0.00768619347944532,579.645161290323,0,584.13493542208,-4.48977413175713,579.645161290323,0,-0.151266189724875
"Armenia","Armenia","0",2020-02-01,2020-02-29,29,2020,2,2968128,2434,0,2338.07418714799,95.9258128520114,2434,0,3.23186240121758,0.0410277027903128,587.51724137931,0,564.362734828825,23.1545065504855,587.51724137931,0,0.780104717535279
"Armenia","Armenia","0",2020-03-01,2020-03-31,31,2020,3,2968128,2288,3,2312.85994252875,-24.8599425287457,2285,0.101073808137654,-0.837563020487853,-0.010748572393696,516.645161290323,0.67741935483871,522.258696700039,-5.61353540971677,515.967741935484,0.0228231179665671,-0.189127133658547
"Armenia","Armenia","0",2020-04-01,2020-04-30,30,2020,4,2968128,2156,29,2088.07091212459,67.9290878754082,2127,0.977046811997326,2.28861719829496,0.0325319832200013,503.066666666667,6.76666666666667,487.216546162405,15.8501205042619,496.3,0.227977589466043,0.534010679602157
"Armenia","Armenia","0",2020-05-01,2020-05-31,31,2020,5,2968128,2103,99,2117.65994252875,-14.6599425287454,2004,3.3354356685426,-0.493912072819818,-0.00692270852101218,474.870967741935,22.3548387096774,478.181277345201,-3.3103096032651,452.516129032258,0.753162892896715,-0.111528532572217
"Armenia","Armenia","0",2020-06-01,2020-06-30,30,2020,6,2968128,2869,312,1945.87091212459,923.129087875408,2557,10.5116760463161,31.1013907714023,0.474404073838329,669.433333333333,72.8,454.036546162405,215.396787170928,596.633333333333,2.45272441080708,7.25699117999387
"Armenia","Armenia","0",2020-07-01,2020-07-31,31,2020,7,2968128,2719,295,2014.85994252875,704.140057471255,2424,9.93892446686935,23.7233723569622,0.34947345103676,613.967741935484,66.6129032258064,454.968374119394,158.99936781609,547.354838709677,2.24427326671243,5.35689053221727
"Armenia","Armenia","0",2020-08-01,2020-08-31,31,2020,8,2968128,2106,141,1946.45994252875,159.540057471254,1965,4.75046898246976,5.37510705303996,0.0819642130749338,475.548387096774,31.8387096774194,439.523212829072,36.0251742677026,443.709677419355,1.07268654442866,1.21373385068645
"Armenia","Armenia","0",2020-09-01,2020-09-30,30,2020,9,2968128,2042,80,1679.27091212459,362.729087875407,1962,2.69530155033745,12.2208034112884,0.21600391292224,476.466666666667,18.6666666666667,391.829879495738,84.6367871709284,457.8,0.628903695078739,2.8515207959673
"Armenia","Armenia","0",2020-10-01,2020-10-31,31,2020,10,2968128,3632,382,1978.45994252875,1653.54005747125,3250,12.8700649028613,55.7098635055917,0.835771309758131,820.129032258065,86.258064516129,446.749019280684,373.38001297738,733.870967741935,2.90614368774288,12.5796465980369
"Armenia","Armenia","0",2020-11-01,2020-11-30,30,2020,11,2968128,6060,823,2184.47091212459,3875.52908787541,5237,27.7279146990965,130.571494486606,1.77412711991945,1414,192.033333333333,509.709879495738,904.290120504262,1221.96666666667,6.46984676312253,30.4666820468747
"Armenia","Armenia","0",2020-12-01,2020-12-31,31,2020,12,2968128,4395,659,2321.85994252875,2073.14005747125,3736,22.2025465209048,69.8467201371117,0.892879031804727,992.41935483871,148.806451612903,524.290954764555,468.128400074154,843.612903225806,5.01347824665591,15.7718400309607
"Armenia","Armenia","0",2021-01-01,2021-01-31,31,2021,1,2968128,3089,257,2541.30326628355,547.696733716455,2832,8.65865623045906,18.452598193759,0.21551805366284,697.516129032258,58.0322580645161,573.842673031768,123.67345600049,639.483870967742,1.95518043913592,4.16671572117138
"Armenia","Armenia","0",2021-02-01,2021-02-28,28,2021,2,2968128,2418,112,2216.28188975405,201.718110245946,2306,3.77342217047243,6.79613919096299,0.0910164501990924,604.5,28,554.070472438513,50.4295275614866,576.5,0.943355542618108,1.69903479774075
"Armenia","Armenia","0",2021-03-01,2021-03-31,31,2021,3,2968128,2836,323,2267.27992337165,568.720076628348,2513,10.8822800094875,19.1609013030553,0.25083805081404,640.387096774194,72.9354838709677,511.966434309728,128.420662464466,567.451612903226,2.45728903440039,4.32665513294796
"Armenia","Armenia","0",2021-04-01,2021-04-30,30,2021,4,2968128,3361,593,2043.96121616611,1317.03878383389,2768,19.9789227418764,44.3727084490254,0.644356054027424,784.233333333333,138.366666666667,476.924283772093,307.30904956124,645.866666666667,4.66174863977115,10.3536319714392
"Armenia","Armenia","0",2021-05-01,2021-05-31,31,2021,5,2968128,2633,330,2072.07992337165,560.920076628348,2303,11.118118895142,18.8981094018974,0.270703880821176,594.548387096774,74.5161290322581,467.889014954889,126.659372141885,520.032258064516,2.51054297632238,4.26731502623489
"Armenia","Armenia","0",2021-06-01,2021-06-30,30,2021,6,2968128,2290,76,1901.76121616611,388.238783833885,2214,2.56053647282058,13.0802574496075,0.204146966787222,534.333333333333,17.7333333333333,443.744283772093,90.5890495612398,516.6,0.597458510324802,3.05206007157507
"Armenia","Armenia","0",2021-07-01,2021-07-31,31,2021,7,2968128,2247,100,1969.27992337165,277.720076628348,2147,3.36912693792181,9.35674191370278,0.141026206245407,507.387096774194,22.5806451612903,444.676111729083,62.7109850451108,484.806451612903,0.760770598885571,2.11281269019095
"Armenia","Armenia","0",2021-08-01,2021-08-31,31,2021,8,2968128,2241,230,1900.87992337165,340.120076628348,2011,7.74899195722017,11.459077122966,0.178927702084974,506.032258064516,51.9354838709677,429.23095043876,76.801307625756,454.096774193548,1.74977237743681,2.58753354389554
"Armenia","Armenia","0",2021-09-01,2021-09-30,30,2021,9,2968128,2559,475,1635.16121616612,923.838783833885,2084,16.0033529551286,31.1253013291167,0.564983302380397,597.1,110.833333333333,381.537617105427,215.562382894573,486.266666666667,3.73411568953001,7.26257031012723
"Armenia","Armenia","0",2021-10-01,2021-10-31,31,2021,10,2968128,3462,1009,1932.87992337165,1529.12007662835,2453,33.9944908036311,51.5179964148564,0.791109710509593,781.741935483871,227.838709677419,436.456756890373,345.285178593498,553.903225806452,7.67617534275541,11.633095964645
"Aruba","Aruba","0",2020-01-01,2020-01-31,31,2020,1,107195,69,0,59.9499110563765,9.05008894362353,69,0,8.44264092879661,0.150960840210636,15.5806451612903,0,13.5370766901495,2.0435684711408,15.5806451612903,0,1.90640279037343
"Aruba","Aruba","0",2020-02-01,2020-02-29,29,2020,2,107195,56,0,59.1153929851508,-3.11539298515078,56,0,-2.90628572708688,-0.0527001991838801,13.5172413793103,0,14.2692327895192,-0.75199141020881,13.5172413793103,0,-0.701517244469248
"Aruba","Aruba","0",2020-03-01,2020-03-31,31,2020,3,107195,74,0,58.3398932676515,15.6601067323485,74,0,14.6089899084365,0.268428786122442,16.7096774193548,0,13.1735242862439,3.53615313311095,16.7096774193548,0,3.29880417287275
"Aruba","Aruba","0",2020-04-01,2020-04-30,30,2020,4,107195,60,0,59.7998967106305,0.200103289369487,60,0,0.186672222929695,0.00334621463207196,14,0,13.9533092324805,0.046690767519547,14,0,0.0435568520169289
"Aruba","Aruba","0",2020-05-01,2020-05-31,31,2020,5,107195,47,0,62.5398932676515,-15.5398932676515,47,0,-14.4968452517855,-0.248479689614204,10.6129032258065,0,14.1219113830181,-3.50900815721163,10.6129032258065,0,-3.27348118588706
"Aruba","Aruba","0",2020-06-01,2020-06-30,30,2020,6,107195,60,0,52.3998967106305,7.60010328936949,60,0,7.08997928016185,0.14504042500961,14,0,12.2266425658138,1.77335743418622,14,0,1.65432849870443
"Aruba","Aruba","0",2020-07-01,2020-07-31,31,2020,7,107195,47,0,54.9398932676515,-7.93989326765153,47,0,-7.40696232814173,-0.144519634011129,10.6129032258065,0,12.40578235076,-1.79287912495357,10.6129032258065,0,-1.67253988054813
"Aruba","Aruba","0",2020-08-01,2020-08-31,31,2020,8,107195,63,0,55.7398932676515,7.26010673234848,63,0,6.77280351914593,0.130249742271428,14.2258064516129,0,12.5864275120503,1.63937893956256,14.2258064516129,0,1.52934273012973
"Aruba","Aruba","0",2020-09-01,2020-09-30,30,2020,9,107195,82,0,51.7998967106305,30.2001032893695,82,0,28.1730521846817,0.583014739548154,19.1333333333333,0,12.0866425658138,7.04669076751955,19.1333333333333,0,6.57371217642572
"Aruba","Aruba","0",2020-10-01,2020-10-31,31,2020,10,107195,71,0,55.7398932676515,15.2601067323485,71,0,14.2358381756131,0.273773519067799,16.0322580645161,0,12.5864275120503,3.44583055246579,16.0322580645161,0,3.2145441041707
"Aruba","Aruba","0",2020-11-01,2020-11-30,30,2020,11,107195,57,0,59.1998967106305,-2.1998967106305,57,0,-2.05223817401045,-0.0371604822451568,13.3,0,13.8133092324805,-0.513309232480451,13.3,0,-0.478855573935772
"Aruba","Aruba","0",2020-12-01,2020-12-31,31,2020,12,107195,57,0,61.1398932676515,-4.13989326765152,57,0,-3.86202086631981,-0.0677118170541832,12.8709677419355,0,13.80578235076,-0.934814608824537,12.8709677419355,0,-0.872069227878667
"Aruba","Aruba","0",2021-01-01,2021-01-31,31,2021,1,107195,69,0,59.3298754789269,9.67012452107308,69,0,9.02105930414019,0.162989125512454,15.5806451612903,0,13.3970686565319,2.18357650475844,15.5806451612903,0,2.03701339125746
"Aruba","Aruba","0",2021-02-01,2021-02-28,28,2021,2,107195,86,0,56.5168990236061,29.4831009763939,86,0,27.5041755458687,0.521668766081439,21.5,0,14.1292247559015,7.37077524409848,21.5,0,6.87604388646717
"Aruba","Aruba","0",2021-03-01,2021-03-31,31,2021,3,107195,80,0,57.719857690202,22.280142309798,80,0,20.7846842761304,0.386004803223555,18.0645161290323,0,13.0335162526263,5.03099987640601,18.0645161290323,0,4.69331580428752
"Aruba","Aruba","0",2021-04-01,2021-04-30,30,2021,4,107195,94,0,59.1998622808406,34.8001377191594,94,0,32.4643292309897,0.587841531692585,21.9333333333333,0,13.8133011988628,8.12003213447052,21.9333333333333,0,7.57501015389759
"Aruba","Aruba","0",2021-05-01,2021-05-31,31,2021,5,107195,69,0,61.919857690202,7.08014230979803,69,0,6.60491842884279,0.114343646350439,15.5806451612903,0,13.9819033494004,1.59874181188988,15.5806451612903,0,1.49143319360966
"Aruba","Aruba","0",2021-06-01,2021-06-30,30,2021,6,107195,46,0,51.7998622808406,-5.79986228084062,46,0,-5.4105716505813,-0.111966750980838,10.7333333333333,0,12.0866345321961,-1.35330119886281,10.7333333333333,0,-1.26246671846897
"Aruba","Aruba","0",2021-07-01,2021-07-31,31,2021,7,107195,70,0,54.319857690202,15.680142309798,70,0,14.627680684545,0.288663169907868,15.8064516129032,0,12.2657743171424,3.54067729576084,15.8064516129032,0,3.30302467070371
"Aruba","Aruba","0",2021-08-01,2021-08-31,31,2021,8,107195,116,0,55.119857690202,60.880142309798,116,0,56.7938264935846,1.10450470775834,26.1935483870968,0,12.4464194784327,13.7471289086641,26.1935483870968,0,12.8244124340352
"Aruba","Aruba","0",2021-09-01,2021-09-30,30,2021,9,107195,91,0,51.1998622808406,39.8001377191594,91,0,37.1287258912817,0.777348530760657,21.2333333333333,0,11.9466345321961,9.28669880113719,21.2333333333333,0,8.66336937463239
"Azerbaijan","Azerbaijan","0",2020-01-01,2020-01-31,31,2020,1,10223344,5177,0,5292.72370309555,-115.723703095548,5177,0,-1.13195548438503,-0.0218646786772314,1169,0,1195.13115876351,-26.1311587635109,1169,0,-0.25560285131275
"Azerbaijan","Azerbaijan","0",2020-02-01,2020-02-29,29,2020,2,10223344,5039,0,5115.40819536895,-76.4081953689474,5039,0,-0.747389458566076,-0.0149368715947485,1216.31034482759,0,1234.75370233044,-18.4433575028494,1216.31034482759,0,-0.180404352067673
