"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Ireland","Ireland","0",2021-05-31,2021-06-06,7,2021,"22",5023108,569,0,577.106741572987,-8.10674157298706,569,0,-0.161388956259492,-0.0140472134338459
"Ireland","Ireland","0",2021-06-07,2021-06-13,7,2021,"23",5023108,560,0,539.106741572988,20.8932584270124,560,0,0.415942847078191,0.0387553276852943
"Ireland","Ireland","0",2021-06-14,2021-06-20,7,2021,"24",5023108,516,38,555.906741572987,-39.9067415729874,478,0.756503742304565,-0.794463140609108,-0.071786755922527
"Ireland","Ireland","0",2021-06-21,2021-06-27,7,2021,"25",5023108,523,10,550.506741572987,-27.5067415729875,513,0.199079932185412,-0.5476040246992,-0.0499662211118274
"Ireland","Ireland","0",2021-06-28,2021-07-04,7,2021,"26",5023108,590,11,543.706741572987,46.2932584270128,579,0.218987925403953,0.921605874829146,0.0851438006692407
"Ireland","Ireland","0",2021-07-05,2021-07-11,7,2021,"27",5023108,519,6,552.106741572987,-33.1067415729872,513,0.119447959311247,-0.659088786723024,-0.0599643856524265
"Ireland","Ireland","0",2021-07-12,2021-07-18,7,2021,"28",5023108,600,12,525.306741572987,74.693258427013,588,0.238895918622494,1.48699288223572,0.142189796010137
"Ireland","Ireland","0",2021-07-19,2021-07-25,7,2021,"29",5023108,656,8,538.706741572988,117.293258427012,648,0.15926394574833,2.33507339334556,0.217731187258811
"Ireland","Ireland","0",2021-07-26,2021-08-01,7,2021,"30",5023108,569,9,519.306741572987,49.6932584270127,560,0.179171938966871,0.989293051772183,0.0956915334403152
"Ireland","Ireland","0",2021-08-02,2021-08-08,7,2021,"31",5023108,537,9,508.306741572987,28.6932584270128,528,0.179171938966871,0.57122519418282,0.0564487072082098
"Ireland","Ireland","0",2021-08-09,2021-08-15,7,2021,"32",5023108,615,15,523.106741572987,91.8932584270128,600,0.298619898278118,1.82941036559462,0.175668274032732
"Ireland","Ireland","0",2021-08-16,2021-08-22,7,2021,"33",5023108,596,15,529.306741572987,66.6932584270132,581,0.298619898278118,1.32772893648739,0.126001150540451
"Ireland","Ireland","0",2021-08-23,2021-08-29,7,2021,"34",5023108,578,18,540.906741572987,37.0932584270134,560,0.358343877933741,0.738452337218579,0.0685760697290334
"Ireland","Ireland","0",2021-08-30,2021-09-05,7,2021,"35",5023108,625,20,541.306741572987,83.693258427013,605,0.398159864370824,1.66616482120259,0.154613367983942
"Ireland","Ireland","0",2021-09-06,2021-09-12,7,2021,"36",5023108,647,43,550.706741572987,96.2932584270127,604,0.856043708397271,1.9170055357562,0.174853967016946
"Ireland","Ireland","0",2021-09-13,2021-09-19,7,2021,"37",5023108,567,24,569.906741572987,-2.90674157298702,543,0.477791837244989,-0.0578673915230773,-0.00510038109913247
"Ireland","Ireland","0",2021-09-20,2021-09-26,7,2021,"38",5023108,624,30,553.706741572987,70.2932584270128,594,0.597239796556236,1.39939771207413,0.126950338779191
"Ireland","Ireland","0",2021-09-27,2021-10-03,7,2021,"39",5023108,689,40,569.306741572987,119.693258427013,649,0.796319728741648,2.38285257707008,0.210243880296064
"Ireland","Ireland","0",2021-10-04,2021-10-10,7,2021,"40",5023108,642,31,566.506741572987,75.4932584270128,611,0.617147789774777,1.50291927681055,0.133261006245742
"Ireland","Ireland","0",2021-10-11,2021-10-17,7,2021,"41",5023108,673,26,578.906741572987,94.0932584270129,647,0.517607823682071,1.87320795067542,0.162536124853799
"Ireland","Ireland","0",2021-10-18,2021-10-24,7,2021,"42",5023108,682,63,590.306741572987,91.6932584270128,619,1.25420357276809,1.82542876695092,0.155331545397361
"Ireland","Ireland","0",2021-10-25,2021-10-31,7,2021,"43",5023108,656,67,605.906741572987,50.0932584270133,589,1.33383554564226,0.997256249059613,0.0826748656021996
"Ireland","Ireland","0",2021-11-01,2021-11-07,7,2021,"44",5023108,742,56,574.306741572987,167.693258427013,686,1.11484762023831,3.33843625156005,0.291992495104119
"Ireland","Ireland","0",2021-11-08,2021-11-14,7,2021,"45",5023108,704,74,594.906741572987,109.093258427013,630,1.47319149817205,2.17182784895353,0.183378756372067
"Ireland","Ireland","0",2021-11-15,2021-11-21,7,2021,"46",5023108,664,43,623.706741572987,40.293258427013,621,0.856043708397271,0.802157915517903,0.0646028906556204
"Ireland","Ireland","0",2021-11-22,2021-11-28,7,2021,"47",5023108,728,43,605.506741572987,122.493258427013,685,0.856043708397271,2.43859495808199,0.20229875246112
"Ireland","Ireland","0",2021-11-29,2021-12-05,7,2021,"48",5023108,703,55,603.906741572987,99.0932584270129,648,1.09493962701977,1.97274791676812,0.164087021398215
"Ireland","Ireland","0",2021-12-06,2021-12-12,7,2021,"49",5023108,724,81,633.706741572987,90.2932584270129,643,1.61254745070184,1.79755757644496,0.142484295185004
"Ireland","Ireland","0",2021-12-13,2021-12-19,7,2021,"50",5023108,690,47,668.906741572987,21.0932584270129,643,0.935675681271436,0.419924445721909,0.0315339300922732
"Ireland","Ireland","0",2021-12-20,2021-12-26,7,2021,"51",5023108,748,55,672.106741572987,75.8932584270129,693,1.09493962701977,1.51088247409797,0.112918460316874
"Ireland","Ireland","0",2021-12-27,2022-01-02,7,2021,"52",5023108,687,22,695.506741572987,-8.50674157298715,665,0.437975850807906,-0.169352153546911,-0.0122309980112456
"Ireland","Ireland","0",2022-01-03,2022-01-09,7,2022,"1",5023108,744,40,738.861750936236,5.13824906376442,704,0.796319728741648,0.102292227516598,0.00695427670637105
"Ireland","Ireland","0",2022-01-10,2022-01-16,7,2022,"2",5023108,662,83,760.695084269612,-98.6950842696122,579,1.65236343713892,-1.96482106834279,-0.129743291774227
"Ireland","Ireland","0",2022-01-17,2022-01-23,7,2022,"3",5023108,737,52,737.695084269612,-0.695084269611925,685,1.03521564736414,-0.0138377329257489,-0.000942237903483023
"Ireland","Ireland","0",2022-01-24,2022-01-30,7,2022,"4",5023108,694,49,715.695084269612,-21.6950842696122,645,0.975491667708518,-0.431905590515118,-0.030313306247943
"Ireland","Ireland","0",2022-01-31,2022-02-06,7,2022,"5",5023108,703,92,706.861750936279,-3.86175093627901,611,1.83153537610579,-0.0768797114511376,-0.00546323369621271
"Ireland","Ireland","0",2022-02-07,2022-02-13,7,2022,"6",5023108,689,63,695.028417602946,-6.02841760294552,626,1.25420357276809,-0.120013696757974,-0.00867362750970191
"Ireland","Ireland","0",2022-02-14,2022-02-20,7,2022,"7",5023108,687,126,699.028417602945,-12.0284176029454,561,2.50840714553619,-0.239461656069219,-0.0172073370696321
