"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Peru","Peru","0",2021-05-31,2021-06-06,7,2021,"22",33359415,5285,2682,2528.36153846034,2756.63846153966,2603,8.03970932943518,8.26344964844155,1.0902865035743
"Peru","Peru","0",2021-06-07,2021-06-13,7,2021,"23",33359415,4724,2635,2613.36153846034,2110.63846153966,2089,7.89881956862853,6.32696485097133,0.807633551836511
"Peru","Peru","0",2021-06-14,2021-06-20,7,2021,"24",33359415,4333,1494,2628.36153846034,1704.63846153966,2839,4.47849580096054,5.10991712996063,0.648555549377811
"Peru","Peru","0",2021-06-21,2021-06-27,7,2021,"25",33359415,4022,1382,2701.69487179367,1320.30512820633,2640,4.14275849861276,3.95781858946365,0.488695130597692
"Peru","Peru","0",2021-06-28,2021-07-04,7,2021,"26",33359415,3816,1646,2678.69487179368,1137.30512820632,2170,4.93413928271824,3.40924781866326,0.424574347822145
"Peru","Peru","0",2021-07-05,2021-07-11,7,2021,"27",33359415,3598,1157,2718.36153846034,879.638461539656,2441,3.46828623943196,2.63685217963102,0.323591416775958
"Peru","Peru","0",2021-07-12,2021-07-18,7,2021,"28",33359415,3330,759,2620.02820512701,709.97179487299,2571,2.27521975430325,2.1282501353006,0.270978683925494
"Peru","Peru","0",2021-07-19,2021-07-25,7,2021,"29",33359415,3249,744,2678.02820512701,570.97179487299,2505,2.23025493702453,1.71157616185113,0.21320604233364
"Peru","Peru","0",2021-07-26,2021-08-01,7,2021,"30",33359415,3165,548,2693.69487179368,471.305128206324,2617,1.64271465791591,1.41280993148808,0.174966041306858
"Peru","Peru","0",2021-08-02,2021-08-08,7,2021,"31",33359415,3062,512,2661.02820512701,400.971794872991,2550,1.53479909644698,1.20197489935897,0.150683030754968
"Peru","Peru","0",2021-08-09,2021-08-15,7,2021,"32",33359415,3115,443,2708.69487179368,406.305128206324,2672,1.32796093696487,1.21796238994696,0.150000331317227
"Peru","Peru","0",2021-08-16,2021-08-22,7,2021,"33",33359415,2934,486,2613.36153846034,320.638461539657,2448,1.45686007983054,0.961163322377378,0.1226919646673
"Peru","Peru","0",2021-08-23,2021-08-29,7,2021,"34",33359415,3104,236,2601.36153846034,502.638461539657,2868,0.707446458518532,1.50673643869252,0.193221301271776
"Peru","Peru","0",2021-08-30,2021-09-05,7,2021,"35",33359415,2983,373,2671.69487179368,311.305128206324,2610,1.11812512299751,0.933185213848397,0.116519716189494
"Peru","Peru","0",2021-09-06,2021-09-12,7,2021,"36",33359415,2887,276,2646.36153846034,240.638461539657,2611,0.827352637928453,0.721350963557536,0.0909318163986246
"Peru","Peru","0",2021-09-13,2021-09-19,7,2021,"37",33359415,2889,302,2653.36153846034,235.638461539657,2587,0.905291654544901,0.706362691131296,0.088807521373959
"Peru","Peru","0",2021-09-20,2021-09-26,7,2021,"38",33359415,2945,226,2691.69487179368,253.305128206324,2719,0.677469913666052,0.759321253704011,0.0941061822648299
"Peru","Peru","0",2021-09-27,2021-10-03,7,2021,"39",33359415,2871,193,2695.69487179368,175.305128206324,2678,0.578547315652867,0.525504203854667,0.0650315174913245
"Peru","Peru","0",2021-10-04,2021-10-10,7,2021,"40",33359415,2944,190,2630.02820512701,313.97179487299,2754,0.569554352197123,0.94117895914239,0.11937963032523
"Peru","Peru","0",2021-10-11,2021-10-17,7,2021,"41",33359415,2852,168,2670.02820512701,181.97179487299,2684,0.503605953521667,0.545488567089652,0.0681535103350468
"Peru","Peru","0",2021-10-18,2021-10-24,7,2021,"42",33359415,2821,209,2711.36153846034,109.638461539657,2612,0.626509787416836,0.328658225990046,0.0404366809753878
"Peru","Peru","0",2021-10-25,2021-10-31,7,2021,"43",33359415,2757,194,2664.02820512701,92.9717948729908,2563,0.581544970138115,0.27869731790258,0.0348989529067536
"Peru","Peru","0",2021-11-01,2021-11-07,7,2021,"44",33359415,2849,184,2683.36153846034,165.638461539657,2665,0.551568425285635,0.496526877163935,0.0617279703705886
"Peru","Peru","0",2021-11-08,2021-11-14,7,2021,"45",33359415,2714,205,2646.36153846034,67.6384615396573,2509,0.614519169475844,0.202756737609629,0.0255590404246162
