"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Mongolia","Mongolia","0",2020-11-01,2020-11-30,30,2020,"11",3347782,1278,0,1369.18126313187,-91.1812631318689,1278,0,-2.72363203852189,-0.0665954651784386,298.2,0,319.475628064103,-21.2756280641028,298.2,0,-0.635514142321775
"Mongolia","Mongolia","0",2020-12-01,2020-12-31,31,2020,"12",3347782,1219,1,1551.8806385696,-332.880638569598,1218,0.0298705232300072,-9.94331884721281,-0.214501444438679,275.258064516129,0.225806451612903,350.424660322167,-75.1665958060382,275.032258064516,0.00674495685838872,-2.24526554614483
"Mongolia","Mongolia","0",2021-01-01,2021-01-31,31,2021,"1",3347782,1151,1,1475.19407833119,-324.19407833119,1150,0.0298705232300072,-9.68384674782259,-0.219763679296987,259.903225806452,0.225806451612903,333.108340268333,-73.2051144618816,259.677419354839,0.00674495685838872,-2.18667507208897
"Mongolia","Mongolia","0",2021-02-01,2021-02-28,28,2021,"2",3347782,1237,0,1347.03477004627,-110.03477004627,1237,0,-3.28679615477562,-0.0816866590923192,309.25,0,336.758692511568,-27.5086925115676,309.25,0,-0.821699038693905
"Mongolia","Mongolia","0",2021-03-01,2021-03-31,31,2021,"3",3347782,1381,6,1516.3075180928,-135.307518092796,1375,0.179223139380043,-4.04170636238548,-0.0892348791246416,311.838709677419,1.35483870967742,342.392020214502,-30.5533105370829,310.483870967742,0.0404697411503323,-0.91264337215156
"Mongolia","Mongolia","0",2021-04-01,2021-04-30,30,2021,"4",3347782,1484,110,1420.97501750916,63.0249824908426,1374,3.28575755530079,1.88258920356351,0.0443533360645001,346.266666666667,25.6666666666667,331.560837418803,14.7058292478633,320.6,0.766676762903518,0.439270814164819
"Mongolia","Mongolia","0",2021-05-01,2021-05-31,31,2021,"5",3347782,1403,135,1499.1075180928,-96.1075180927958,1268,4.03252063605097,-2.87078185176919,-0.0641098233001102,316.806451612903,30.4838709677419,338.50814924676,-21.7016976338571,286.322580645161,0.910569175882478,-0.648241063302721
"Mongolia","Mongolia","0",2021-06-01,2021-06-30,30,2021,"6",3347782,1715,243,1404.37501750916,310.624982490843,1472,7.25853714489175,9.27853075531329,0.221183785397847,400.166666666667,56.7,327.68750408547,72.4791625811966,343.466666666667,1.69365866714141,2.1649905095731
"Mongolia","Mongolia","0",2021-07-01,2021-07-31,31,2021,"7",3347782,1819,217,1454.7075180928,364.292481907204,1602,6.48190354091157,10.8816070433261,0.2504231794889,410.741935483871,49,328.482342795147,82.2595926887235,361.741935483871,1.46365563827035,2.45713707429945
"Mongolia","Mongolia","0",2021-08-01,2021-08-31,31,2021,"8",3347782,1678,123,1445.1075180928,232.892481907204,1555,3.67407435729089,6.95662029090317,0.161159276380049,378.903225806452,27.7741935483871,326.314600859664,52.588624946788,351.129032258065,0.829629693581813,1.57084974310717
"Mongolia","Mongolia","0",2021-09-01,2021-09-30,30,2021,"9",3347782,2026,368,1464.57501750916,561.424982490842,1658,10.9923525486427,16.7700579813991,0.383336446258433,472.733333333333,85.8666666666667,341.734170752137,130.999162581197,386.866666666667,2.56488226134995,3.91301352899312
"Mongolia","Mongolia","0",2021-10-01,2021-10-31,31,2021,"10",3347782,2302,457,1475.3075180928,826.692481907204,1845,13.6508291161133,24.6937369848815,0.560352653103748,519.806451612903,103.193548387097,333.133955698373,186.67249591453,416.612903225806,3.08244528428365,5.57600512561839
"Mongolia","Mongolia","0",2021-11-01,2021-11-30,30,2021,"11",3347782,1950,269,1388.17501750916,561.824982490843,1681,8.03517074887194,16.7820061906911,0.404722009404074,455,62.7666666666667,323.90750408547,131.09249591453,392.233333333333,1.87487317473679,3.91580144449459
"Mongolia","Mongolia","0",2021-12-01,2021-12-31,31,2021,"12",3347782,1783,56,1571.5075180928,211.492481907204,1727,1.6727493008804,6.31739109378101,0.13457936374614,402.612903225806,12.6451612903226,354.856536343535,47.7563668822718,389.967741935484,0.377717584069769,1.42650766633765
"Mongolia","Mongolia","0",2022-01-01,2022-01-31,31,2022,"1",3347782,1345,50,1494.8209578544,-149.820957854395,1295,1.49352616150036,-4.47523040193164,-0.100226690739901,303.709677419355,11.2903225806452,337.540216289702,-33.8305388703473,292.41935483871,0.337247842919436,-1.01053589721037
"Mongolia","Mongolia","0",2022-02-01,2022-02-28,28,2022,"2",3347782,1487,60,1364.76227413175,122.237725868254,1427,1.79223139380043,3.65130483013094,0.0895670463531981,371.75,15,341.190568532936,30.5594314670635,356.75,0.448057848450108,0.912826207532734
"Mongolia","Mongolia","0",2022-03-01,2022-03-31,31,2022,"3",3347782,1496,12,1535.934397616,-39.934397616001,1484,0.358446278760087,-1.1928613516651,-0.0260000672411433,337.806451612903,2.70967741935484,346.823896235871,-9.01744462296796,335.096774193548,0.0809394823006647,-0.269355789085668
"Mongolia","Mongolia","0",2022-04-01,2022-04-30,30,2022,"4",3347782,1558,2,1439.96877188645,118.031228113547,1556,0.0597410464600144,3.52565454123199,0.0819679082060361,363.533333333333,0.466666666666667,335.992713440172,27.540619893161,363.066666666667,0.0139395775073367,0.822652726287465
"Mongolia","Mongolia","0",2022-05-01,2022-05-31,31,2022,"5",3347782,1506,5,1518.734397616,-12.7343976160009,1501,0.149352616150036,-0.380383119808904,-0.00838487469302762,340.064516129032,1.12903225806452,342.940025268129,-2.87550913909699,338.935483870968,0.0337247842919436,-0.0858929625374945
"Mongolia","Mongolia","0",2022-06-01,2022-06-30,30,2022,"6",3347782,1424,3,1423.36877188645,0.631228113547195,1421,0.0896115696900216,0.0188551140291451,0.000443474752302331,332.266666666667,0.7,332.119380106839,0.147286559827679,331.566666666667,0.020909366261005,0.00439952660680053
