"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Mauritius","Mauritius","0",2022-01-01,2022-01-31,31,2022,"1",1299478,1134,36,1039.89712917348,94.1028708265151,1098,2.77034316856461,7.24159014823761,0.0904924806372998,256.064516129032,8.12903225806452,234.815480781109,21.2490353479228,247.935483870968,0.625561360643621,1.63519777540849
"Mauritius","Mauritius","0",2022-02-01,2022-02-28,28,2022,"2",1299478,1071,82,901.169598319108,169.830401680892,989,6.31022610617494,13.0691248086456,0.188455538222401,267.75,20.5,225.292399579777,42.457600420223,247.25,1.57755652654374,3.26728120216141
"Mauritius","Mauritius","0",2022-03-01,2022-03-31,31,2022,"3",1299478,1306,64,1028.78199537796,277.218004622041,1242,4.92505452189264,21.3330279252162,0.269462340775311,294.903225806452,14.4516129032258,232.305611859539,62.5976139469124,280.451612903226,1.11210908558866,4.81713533795204
"Mauritius","Mauritius","0",2022-04-01,2022-04-30,30,2022,"4",1299478,980,22,940.227737462542,39.7722625374585,958,1.69298749190059,3.06063377275017,0.042300669245086,228.666666666667,5.13333333333333,219.386472074593,9.28019459207364,223.533333333333,0.395030414776805,0.714147880308373
"Mauritius","Mauritius","0",2022-05-01,2022-05-31,31,2022,"5",1299478,1008,6,985.18199537796,22.8180046220405,1002,0.461723861427435,1.75593620069293,0.023161207501855,227.612903225806,1.35483870967742,222.460450569217,5.15245265658978,226.258064516129,0.104260226773937,0.396501722737113
"Mauritius","Mauritius","0",2022-06-01,2022-06-30,30,2022,"6",1299478,1020,7,947.627737462542,72.3722625374585,1013,0.538677838332007,5.56933341983923,0.0763720390152882,238,1.63333333333333,221.11313874126,16.8868612587403,236.366666666667,0.125691495610802,1.29951113129582
"Mauritius","Mauritius","0",2022-07-01,2022-07-31,31,2022,"7",1299478,1252,10,1131.38199537796,120.61800462204,1242,0.769539769045724,9.28203514196011,0.106611210992222,282.709677419355,2.25806451612903,255.473353795023,27.2363236243317,280.451612903226,0.173767044623228,2.09594341915228
"Mauritius","Mauritius","0",2022-08-01,2022-08-31,31,2022,"8",1299478,1201,10,1072.38199537796,128.61800462204,1191,0.769539769045724,9.89766695719669,0.119936743787562,271.193548387097,2.25806451612903,242.150773149862,29.0427752372349,268.935483870968,0.173767044623228,2.23495705485087
"Mauritius","Mauritius","0",2022-09-01,2022-09-30,30,2022,"9",1299478,1002,3,1043.22773746254,-41.2277374625417,999,0.230861930713717,-3.17263835652021,-0.03951940308146,233.8,0.7,243.419805407926,-9.61980540792639,233.1,0.0538677838332007,-0.740282283188048
"Mauritius","Mauritius","0",2022-10-01,2022-10-31,31,2022,"10",1299478,1002,6,1003.18199537796,-1.18199537795704,996,0.461723861427435,-0.0909592450166172,-0.00117824620398188,226.258064516129,1.35483870967742,226.524966698248,-0.266902182119331,224.903225806452,0.104260226773937,-0.020539184358591
"Mauritius","Mauritius","0",2022-11-01,2022-11-30,30,2022,"11",1299478,970,2,948.627737462539,21.3722625374612,968,0.153907953809145,1.64468059770625,0.0225296622620685,226.333333333333,0.466666666666667,221.346472074592,4.98686125874095,225.866666666667,0.0359118558888005,0.383758806131458
"Mauritius","Mauritius","0",2022-12-01,2022-12-31,31,2022,"12",1299478,992,7,1008.78199537796,-16.7819953779597,985,0.538677838332007,-1.29144128472815,-0.016635898989922,224,1.58064516129032,227.789482827281,-3.78948282728122,222.41935483871,0.12163693123626,-0.291615773970873
"Mauritius","Mauritius","0",2023-01-01,2023-01-31,31,2023,"1",1299478,1004,2,1068.13352824908,-64.1335282490809,1002,0.153907953809145,-4.93533005168852,-0.0600426131686088,226.709677419355,0.451612903225806,241.191441862696,-14.4817644433408,226.258064516129,0.0347534089246456,-1.11442936651031
"Mauritius","Mauritius","0",2023-02-01,2023-02-28,28,2023,"2",1299478,930,1,926.673442645453,3.32655735454739,929,0.0769539769045725,0.255991817833575,0.00358978384559161,232.5,0.25,231.668360661363,0.831639338636847,232.25,0.0192384942261431,0.0639979544583939
"Mauritius","Mauritius","0",2023-03-01,2023-03-31,31,2023,"3",1299478,931,0,1057.01839445356,-126.018394453555,931,0,-9.6976166163302,-0.119220625785517,210.225806451613,0,238.681572941125,-28.4557664895125,210.225806451613,0,-2.18978439723585
"Mauritius","Mauritius","0",2023-04-01,2023-04-30,30,2023,"4",1299478,907,0,967.553284955054,-60.5532849550538,907,0,-4.6598160919272,-0.0625839278276717,211.633333333333,0,225.762433156179,-14.1290998228459,211.633333333333,0,-1.08729042144968
"Mauritius","Mauritius","0",2023-05-01,2023-05-31,31,2023,"5",1299478,1054,0,1013.41839445356,40.5816055464445,1054,0,3.12291593597156,0.0400442756600312,238,0,228.836411650803,9.16358834919715,238,0,0.705174566187126
"Mauritius","Mauritius","0",2023-06-01,2023-06-30,30,2023,"6",1299478,912,0,974.953284955054,-62.9532849550538,912,0,-4.84450563649818,-0.0645705655096654,212.8,0,227.489099822846,-14.6890998228459,212.8,0,-1.13038464851624
"Mauritius","Mauritius","0",2023-07-01,2023-07-31,31,2023,"7",1299478,1003,0,1159.61839445356,-156.618394453556,1003,0,-12.0524083096101,-0.135060288110865,226.483870967742,0,261.849314876609,-35.3654439088674,226.483870967742,0,-2.72151155378293
"Mauritius","Mauritius","0",2023-08-01,2023-08-31,31,2023,"8",1299478,991,0,1100.61839445356,-109.618394453556,991,0,-8.43557139509523,-0.099597094693279,223.774193548387,0,248.526734231448,-24.7525406830609,223.774193548387,0,-1.90480644405376
"Mauritius","Mauritius","0",2023-09-01,2023-09-30,30,2023,"9",1299478,943,0,1070.55328495505,-127.553284955054,943,0,-9.81573254453356,-0.1191470679205,220.033333333333,0,249.795766489513,-29.7624331561792,220.033333333333,0,-2.2903375937245
"Mauritius","Mauritius","0",2023-10-01,2023-10-31,31,2023,"10",1299478,1015,0,1031.41839445355,-16.418394453553,1015,0,-1.26346074758888,-0.0159182680295822,229.193548387097,0,232.900927779835,-3.70737939273777,229.193548387097,0,-0.28529758816523
"Mauritius","Mauritius","0",2023-11-01,2023-11-30,30,2023,"11",1299478,995,0,975.953284955051,19.046715044949,995,0,1.46572046967698,0.019516011000287,232.166666666667,0,227.722433156179,4.4442335104881,232.166666666667,0,0.342001442924628
"Mauritius","Mauritius","0",2023-12-01,2023-12-31,31,2023,"12",1299478,1154,0,1037.01839445356,116.981605546444,1154,0,9.00219977148089,0.112805718945889,260.58064516129,0,234.165443908867,26.4152012524229,260.58064516129,0,2.03275478710859
