"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2023-03-13,2023-03-19,7,2023,"11",39857144,8339,0,8870.62303370788,-531.623033707878,8339,0,-1.33382119327937,-0.0599307434988208
"Poland","Poland","0",2023-03-20,2023-03-26,7,2023,"12",39857144,8204,0,8738.42303370788,-534.423033707879,8204,0,-1.34084628268367,-0.0611578349601957
"Poland","Poland","0",2023-03-27,2023-04-02,7,2023,"13",39857144,7966,0,8608.62303370788,-642.62303370788,7966,0,-1.61231580894978,-0.0746487598761879
"Poland","Poland","0",2023-04-03,2023-04-09,7,2023,"14",39857144,7787,0,8419.62303370788,-632.62303370788,7787,0,-1.58722620393443,-0.0751367408226211
"Poland","Poland","0",2023-04-10,2023-04-16,7,2023,"15",39857144,7695,0,8267.02303370788,-572.023033707879,7695,0,-1.4351831975414,-0.0691933518723147
"Poland","Poland","0",2023-04-17,2023-04-23,7,2023,"16",39857144,7742,0,8069.82303370788,-327.823033707878,7742,0,-0.822495043066504,-0.0406233237505398
"Poland","Poland","0",2023-04-24,2023-04-30,7,2023,"17",39857144,7618,0,8080.22303370788,-462.22303370788,7618,0,-1.15969933447284,-0.0572042419843668
"Poland","Poland","0",2023-05-01,2023-05-07,7,2023,"18",39857144,7477,0,7888.02303370788,-411.023033707878,7477,0,-1.03124055679423,-0.052107230411404
"Poland","Poland","0",2023-05-08,2023-05-14,7,2023,"19",39857144,7368,0,7748.22303370788,-380.223033707878,7368,0,-0.953964573346947,-0.0490722881948229
"Poland","Poland","0",2023-05-15,2023-05-21,7,2023,"20",39857144,7441,0,7630.02303370788,-189.023033707878,7441,0,-0.47425132545342,-0.0247735862490602
"Poland","Poland","0",2023-05-22,2023-05-28,7,2023,"21",39857144,7484,0,7728.02303370788,-244.023033707879,7484,0,-0.612244153037857,-0.0315763854019981
"Poland","Poland","0",2023-05-29,2023-06-04,7,2023,"22",39857144,7275,0,7701.42303370788,-426.423033707879,7275,0,-1.06987854851787,-0.0553693819754472
"Poland","Poland","0",2023-06-05,2023-06-11,7,2023,"23",39857144,7568,0,7669.62303370788,-101.62303370788,7568,0,-0.254968177619248,-0.0132500689096775
"Poland","Poland","0",2023-06-12,2023-06-18,7,2023,"24",39857144,7108,0,7657.22303370788,-549.223033707878,7108,0,-1.37797889810639,-0.0717261376990251
"Poland","Poland","0",2023-06-19,2023-06-25,7,2023,"25",39857144,7453,0,7624.22303370788,-171.223033707878,7453,0,-0.429591828526093,-0.0224577682146593
"Poland","Poland","0",2023-06-26,2023-07-02,7,2023,"26",39857144,6952,0,7467.42303370788,-515.423033707879,6952,0,-1.29317603315451,-0.069022878626437
"Poland","Poland","0",2023-07-03,2023-07-09,7,2023,"27",39857144,6817,0,7480.82303370788,-663.823033707878,6817,0,-1.66550577158233,-0.0887366310787937
"Poland","Poland","0",2023-07-10,2023-07-16,7,2023,"28",39857144,7281,0,7460.82303370788,-179.823033707878,7281,0,-0.451168888839297,-0.0241023051874358
"Poland","Poland","0",2023-07-17,2023-07-23,7,2023,"29",39857144,6814,0,7528.22303370788,-714.223033707879,6814,0,-1.7919573808597,-0.0948727250122533
"Poland","Poland","0",2023-07-24,2023-07-30,7,2023,"30",39857144,7198,0,7785.82303370788,-587.823033707878,7198,0,-1.47482477346565,-0.075499151619933
"Poland","Poland","0",2023-07-31,2023-08-06,7,2023,"31",39857144,6917,0,7672.22303370788,-755.223033707878,6917,0,-1.89482476142264,-0.0984360113606981
"Poland","Poland","0",2023-08-07,2023-08-13,7,2023,"32",39857144,6805,0,7635.22303370788,-830.223033707879,6805,0,-2.08299679903778,-0.108735924287034
"Poland","Poland","0",2023-08-14,2023-08-20,7,2023,"33",39857144,7778,0,7471.22303370788,306.776966292122,7778,0,0.769691291207724,0.0410611441939341
"Poland","Poland","0",2023-08-21,2023-08-27,7,2023,"34",39857144,7275,0,7313.02303370788,-38.0230337078783,7275,0,-0.0953982897216075,-0.00519935921610237
"Poland","Poland","0",2023-08-28,2023-09-03,7,2023,"35",39857144,6693,0,7597.42303370788,-904.423033707878,6693,0,-2.26916166825169,-0.11904339533223
"Poland","Poland","0",2023-09-04,2023-09-10,7,2023,"36",39857144,7084,0,7468.42303370788,-384.423033707879,7084,0,-0.964502207453396,-0.0514731198236668
"Poland","Poland","0",2023-09-11,2023-09-17,7,2023,"37",39857144,7075,0,7405.42303370788,-330.423033707877,7075,0,-0.829018340370492,-0.0446190625712891
"Poland","Poland","0",2023-09-18,2023-09-24,7,2023,"38",39857144,7182,0,7666.42303370788,-484.423033707879,7182,0,-1.21539825760691,-0.0631876210819515
"Poland","Poland","0",2023-09-25,2023-10-01,7,2023,"39",39857144,7196,0,7879.22303370788,-683.223033707879,7196,0,-1.71417960531211,-0.0867119804560681
"Poland","Poland","0",2023-10-02,2023-10-08,7,2023,"40",39857144,7354,0,8081.62303370788,-727.623033707878,7354,0,-1.82557745158027,-0.0900342704272413
"Poland","Poland","0",2023-10-09,2023-10-15,7,2023,"41",39857144,7731,0,8032.22303370788,-301.223033707878,7731,0,-0.755756693725667,-0.0375018263865148
"Poland","Poland","0",2023-10-16,2023-10-22,7,2023,"42",39857144,7880,0,8159.82303370788,-279.823033707878,7880,0,-0.702064938992815,-0.0342927821537233
