"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Algeria","Algeria","0",2022-09-01,2022-09-30,30,2022,"9",44903228,14476,1,14820.6354066255,-344.635406625532,14475,0.00222701138546209,-0.767506974388415,-0.0232537537811276,3377.73333333333,0.233333333333333,3458.14826154596,-80.4149282126241,3377.5,0.000519635989941154,-0.17908496069063
"Algeria","Algeria","0",2022-10-01,2022-10-31,31,2022,"10",44903228,15195,2,15848.1882535131,-653.188253513053,15193,0.00445402277092417,-1.45465767742367,-0.0412153265133168,3431.12903225806,0.451612903225806,3578.62315401908,-147.494121761012,3430.67741935484,0.00100574707730546,-0.328471088450505
"Algeria","Algeria","0",2022-11-01,2022-11-30,30,2022,"11",44903228,16492,0,16030.1854066255,461.814593374465,16492,0,1.02846635741748,0.0288090612591161,3848.13333333333,0,3740.37659487929,107.756738454042,3848.13333333333,0,0.239975483397412
"Algeria","Algeria","0",2022-12-01,2022-12-31,31,2022,"12",44903228,17578,0,17078.9882535131,499.011746486947,17578,0,1.11130484090575,0.0292178751504384,3969.22580645161,0,3856.54573466424,112.680071787375,3969.22580645161,0,0.25093980278517
"Algeria","Algeria","0",2023-01-01,2023-01-31,31,2023,"1",44903228,17886,0,18553.9818135394,-667.981813539354,17886,0,-1.48760310403376,-0.0360020733151689,4038.77419354839,0,4189.60879660566,-150.834603057274,4038.77419354839,0,-0.335910378330203
"Algeria","Algeria","0",2023-02-01,2023-02-28,28,2023,"2",44903228,15298,0,16491.629031435,-1193.62903143502,15298,0,-2.65822544302388,-0.0723778729899771,3824.5,0,4122.90725785876,-298.407257858756,3824.5,0,-0.66455636075597
"Algeria","Algeria","0",2023-03-01,2023-03-31,31,2023,"3",44903228,15630,0,16698.092040231,-1068.09204023099,15630,0,-2.37865313431585,-0.0639649151326763,3529.35483870968,0,3770.53691231022,-241.182073600547,3529.35483870968,0,-0.537115223877773
"Algeria","Algeria","0",2023-04-01,2023-04-30,30,2023,"4",44903228,14933,0,15679.2455228042,-746.245522804191,14933,0,-1.66189727563504,-0.0475944790658988,3484.36666666667,0,3658.49062198764,-174.123955320978,3484.36666666667,0,-0.38777603098151
"Algeria","Algeria","0",2023-05-01,2023-05-31,31,2023,"5",44903228,14791,0,15713.092040231,-922.092040230997,14791,0,-2.05350947203839,-0.0586830420053621,3339.90322580645,0,3548.11755747152,-208.214331665064,3339.90322580645,0,-0.463695687234476
"Algeria","Algeria","0",2023-06-01,2023-06-30,30,2023,"6",44903228,14077,0,15304.9955228042,-1227.99552280419,14077,0,-2.7347600105814,-0.0802349481889425,3284.63333333333,0,3571.16562198764,-286.532288654311,3284.63333333333,0,-0.63811066913566
"Algeria","Algeria","0",2023-07-01,2023-07-31,31,2023,"7",44903228,19710,0,16130.092040231,3579.907959769,19710,0,7.97249578531192,0.221939710625342,4450.64516129032,0,3642.2788477941,808.366313496226,4450.64516129032,0,1.80024098378011
"Algeria","Algeria","0",2023-08-01,2023-08-31,31,2023,"8",44903228,15812,0,16124.692040231,-312.692040230995,15812,0,-0.696368733737795,-0.0193921247891637,3570.45161290323,0,3641.05949295539,-70.6078800521602,3570.45161290323,0,-0.157244552779502
"Algeria","Algeria","0",2023-09-01,2023-09-30,30,2023,"9",44903228,14633,0,15121.9455228042,-488.945522804188,14633,0,-1.08888724615564,-0.0323335064305613,3414.36666666667,0,3528.45395532098,-114.087288654311,3414.36666666667,0,-0.254073690769649
"Algeria","Algeria","0",2023-10-01,2023-10-31,31,2023,"10",44903228,15391,0,16159.542040231,-768.542040230996,15391,0,-1.71155187380069,-0.0475596423659547,3475.38709677419,0,3648.9288477941,-173.541751019902,3475.38709677419,0,-0.386479455374349
"Algeria","Algeria","0",2023-11-01,2023-11-30,30,2023,"11",44903228,15731,0,16331.4955228042,-600.495522804191,15731,0,-1.33731036620394,-0.0367691692390143,3670.56666666667,0,3810.68228865431,-140.115621987645,3670.56666666667,0,-0.312039085447586
"Algeria","Algeria","0",2023-12-01,2023-12-31,31,2023,"12",44903228,18294,0,17390.342040231,903.657959769003,18294,0,2.01245656496901,0.051963207950624,4130.90322580645,0,3926.85142843926,204.051797367194,4130.90322580645,0,0.454425675960744
