"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Guatemala","Guatemala","0",2022-08-01,2022-08-07,7,2022,"31",17843914,1759,87,1631.75589887641,127.244101123586,1672,0.487561193132852,0.713095238654401,0.077979862803746
"Guatemala","Guatemala","0",2022-08-08,2022-08-14,7,2022,"32",17843914,1826,106,1685.55589887641,140.444101123586,1720,0.594040074391751,0.787070040371108,0.0833221260814936
"Guatemala","Guatemala","0",2022-08-15,2022-08-21,7,2022,"33",17843914,1681,115,1616.55589887641,64.4441011235861,1566,0.644477439198597,0.361154515335515,0.0398650619928318
"Guatemala","Guatemala","0",2022-08-22,2022-08-28,7,2022,"34",17843914,1740,106,1656.35589887641,83.6441011235859,1634,0.594040074391751,0.468754226923453,0.0504988699471687
"Guatemala","Guatemala","0",2022-08-29,2022-09-04,7,2022,"35",17843914,1639,101,1598.35589887641,40.6441011235859,1538,0.566019316165725,0.22777570617963,0.0254286927912346
"Guatemala","Guatemala","0",2022-09-05,2022-09-11,7,2022,"36",17843914,1715,113,1643.75589887641,71.244101123586,1602,0.633269135908187,0.39926274652291,0.043342263393418
"Guatemala","Guatemala","0",2022-09-12,2022-09-18,7,2022,"37",17843914,1677,49,1647.35589887641,29.6441011235861,1628,0.274603430615054,0.166130038082374,0.017994958553768
"Guatemala","Guatemala","0",2022-09-19,2022-09-25,7,2022,"38",17843914,1772,51,1659.75589887641,112.244101123586,1721,0.285811733905465,0.629032963976323,0.0676268728429106
"Guatemala","Guatemala","0",2022-09-26,2022-10-02,7,2022,"39",17843914,1742,39,1641.95589887641,100.044101123586,1703,0.218561914163003,0.560662313904818,0.0609298344687854
"Guatemala","Guatemala","0",2022-10-03,2022-10-09,7,2022,"40",17843914,1769,29,1706.55589887641,62.4441011235858,1740,0.162520397710951,0.349946212045103,0.0365907153493763
"Guatemala","Guatemala","0",2022-10-10,2022-10-16,7,2022,"41",17843914,1752,19,1673.95589887641,78.044101123586,1733,0.106478881258899,0.437370977710305,0.0466225550959678
"Guatemala","Guatemala","0",2022-10-17,2022-10-23,7,2022,"42",17843914,1690,17,1648.95589887641,41.044101123586,1673,0.0952705779684883,0.230017366837713,0.0248909635191294
"Guatemala","Guatemala","0",2022-10-24,2022-10-30,7,2022,"43",17843914,1761,17,1636.15589887641,124.844101123586,1744,0.0952705779684883,0.699645274705908,0.076303304110152
"Guatemala","Guatemala","0",2022-10-31,2022-11-06,7,2022,"44",17843914,1734,20,1624.35589887641,109.644101123586,1714,0.112083032904104,0.614462169698788,0.0675000479878998
"Guatemala","Guatemala","0",2022-11-07,2022-11-13,7,2022,"45",17843914,1738,16,1631.95589887641,106.044101123586,1722,0.0896664263232831,0.59428722377605,0.0649797590710608
"Guatemala","Guatemala","0",2022-11-14,2022-11-20,7,2022,"46",17843914,1771,16,1611.15589887641,159.844101123586,1755,0.0896664263232831,0.895790582288089,0.0992108220160803
"Guatemala","Guatemala","0",2022-11-21,2022-11-27,7,2022,"47",17843914,1796,10,1613.35589887641,182.644101123586,1786,0.0560415164520519,1.02356523979877,0.113207570165259
"Guatemala","Guatemala","0",2022-11-28,2022-12-04,7,2022,"48",17843914,1801,8,1586.75589887641,214.244101123586,1793,0.0448332131616416,1.20065643178725,0.135020201453351
