"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Brazil","Brazil","0",2022-08-01,2022-08-31,31,2022,"8",215313504,126129,5451,121090.816990513,5038.18300948749,120678,2.53165728053917,2.33992894820359,0.0416066480902695,28480.7419354839,1230.87096774194,27343.0877075351,1137.65422794879,27249.8709677419,0.571664547218523,0.528371052820165
"Brazil","Brazil","0",2022-09-01,2022-09-30,30,2022,"9",215313504,118621,2071,114344.14547469,4276.85452531047,116550,0.961853279764561,1.9863382676223,0.0374033537751801,27678.2333333333,483.233333333333,26680.3006107609,997.932722572443,27195,0.224432431945064,0.46347892911187
"Brazil","Brazil","0",2022-10-01,2022-10-31,31,2022,"10",215313504,120206,2121,115896.216990513,4309.78300948742,118085,0.985075232438742,2.00163154164609,0.0371865719296103,27143.2903225806,478.935483870968,26170.1135139867,973.176808593934,26664.3548387097,0.222436342808748,0.451981315855569
"Brazil","Brazil","0",2022-11-01,2022-11-30,30,2022,"11",215313504,115041,1508,109800.34547469,5240.65452531032,113533,0.700374092653288,2.43396462736974,0.0477289438630988,26842.9,351.866666666667,25620.0806107609,1222.81938923908,26491.0333333333,0.1634206216191,0.567925079719605
"Brazil","Brazil","0",2022-12-01,2022-12-31,31,2022,"12",215313504,121276,4188,116078.216990513,5197.7830094875,117088,1.94507075598937,2.41405342113957,0.044778280923391,27384.9032258065,945.677419354839,26211.2102881802,1173.69293762621,26439.2258064516,0.439209525545986,0.545108837031517
"Brazil","Brazil","0",2023-01-01,2023-01-31,31,2023,"1",215313504,119742,3221,116268.26535623,3473.73464376993,116521,1.49595819127072,1.61333803000574,0.0298768940357619,27038.5161290323,727.322580645161,26254.1244352778,784.3916937545,26311.1935483871,0.337797010932097,0.364302135807748
"Brazil","Brazil","0",2023-02-01,2023-02-28,28,2023,"2",215313504,107506,2056,104354.541308038,3151.45869196228,105450,0.954886693962307,1.46366049198767,0.0301995356642859,26876.5,514,26088.6353270094,787.86467299057,26362.5,0.238721673490577,0.365915122996916
"Brazil","Brazil","0",2023-03-01,2023-03-31,31,2023,"3",215313504,122717,189,117591.980388615,5125.01961138475,122528,0.0877789811084028,2.38025925739648,0.0435830708390803,27710.2903225806,42.6774193548387,26553.0278296873,1157.26249289333,27667.6129032258,0.0198210602502845,0.537477896831464
"Brazil","Brazil","0",2023-04-01,2023-04-30,30,2023,"4",215313504,123434,0,117420.774569628,6013.22543037235,123434,0,2.79277672726572,0.0512109160615923,28801.2666666667,0,27398.1807329131,1403.08593375355,28801.2666666667,0,0.651647903028668
"Brazil","Brazil","0",2023-05-01,2023-05-31,31,2023,"5",215313504,132061,0,124800.380388615,7260.61961138475,132061,0,3.37211530001609,0.0581778644325919,29820.2258064516,0,28180.7310554938,1639.49475095785,29820.2258064516,0,0.761445390326214
"Brazil","Brazil","0",2023-06-01,2023-06-30,30,2023,"6",215313504,131328,0,124247.774569628,7080.22543037235,131328,0,3.28833319733274,0.0569847263252561,30643.2,0,28991.1473995798,1652.05260042021,30643.2,0,0.767277746044305
"Brazil","Brazil","0",2023-07-01,2023-07-31,31,2023,"7",215313504,133682,0,128872.580388615,4809.41961138474,133682,0,2.23368229211705,0.0373191845533156,30186.2580645161,0,29100.2600877518,1085.9979767643,30186.2580645161,0,0.504379872413528
"Brazil","Brazil","0",2023-08-01,2023-08-31,31,2023,"8",215313504,125647,0,122626.380388615,3020.61961138475,125647,0,1.40289371324557,0.0246327062889087,28371.9032258065,0,27689.8278296873,682.075396119138,28371.9032258065,0,0.316782451378033
"Brazil","Brazil","0",2023-09-01,2023-09-30,30,2023,"9",215313504,120802,0,115830.174569628,4971.82543037234,120802,0,2.30910989696788,0.042923404448326,28187.1333333333,0,27027.0407329131,1160.09260042021,28187.1333333333,0,0.538792309292506
"Brazil","Brazil","0",2023-10-01,2023-10-31,31,2023,"10",215313504,123001,0,117431.780388615,5569.21961138469,123001,0,2.58656308495388,0.0474251483964099,27774.4193548387,0,26516.8536361389,1257.56571869977,27774.4193548387,0,0.584062632086359
"Brazil","Brazil","0",2023-11-01,2023-11-30,30,2023,"11",215313504,123878,0,111286.374569628,12591.6254303722,123878,0,5.84804259670225,0.113146155394739,28904.8666666667,0,25966.8207329132,2938.04593375351,28904.8666666667,0,1.36454327256386
"Brazil","Brazil","0",2023-12-01,2023-12-31,31,2023,"12",215313504,121855,0,117613.780388615,4241.21961138476,121855,0,1.96978802192767,0.0360605670302501,27515.6451612903,0,26557.9504103325,957.694750957849,27515.6451612903,0,0.444790843661087
"Brazil","Brazil","0",2024-01-01,2024-01-31,31,2024,"1",215313504,124728.9,0,117803.828754333,6925.07124566719,124728.9,0,3.21627353464425,0.0587847722683843,28164.5903225806,0,26600.86455743,1563.72576515066,28164.5903225806,0,0.726255314274508
"Brazil","Brazil","0",2024-02-01,2024-02-29,29,2024,"2",215313504,114580.4,0,109517.98400367,5062.41599633025,114580.4,0,2.35118369367592,0.0462245177573815,27657.3379310345,0,26435.3754491617,1221.96248187282,27657.3379310345,0,0.567527098473498
"Brazil","Brazil","0",2024-03-01,2024-03-31,31,2024,"3",215313504,122036.4,0,119127.543786718,2908.85621328201,122036.4,0,1.35098642641662,0.0244179987332731,27556.6064516129,0,26899.7679518395,656.838499773357,27556.6064516129,0,0.305061451126334
