"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"France","France","0",2020-12-14,2020-12-20,7,2020,"51",67422000,14106,2638,12498.1581460671,1607.84185393288,11468,3.91266945507401,2.384743635509,0.128646304130728
"France","France","0",2020-12-21,2020-12-27,7,2020,"52",67422000,13801,2197,12811.5581460671,989.441853932882,11604,3.25858028536679,1.46753560252274,0.0772304073128389
"France","France","0",2020-12-28,2021-01-03,7,2020,"53",67422000,14365,2291,12691.5646067413,1673.43539325873,12074,3.39800065260597,2.48203167105504,0.131854144474029
"France","France","0",2021-01-04,2021-01-10,7,2021,"1",67422000,14678,2713,13552.1178370777,1125.88216292233,11965,4.02390910978612,1.66990324066675,0.0830779496206857
"France","France","0",2021-01-11,2021-01-17,7,2021,"2",67422000,14638,2533,13727.6178370783,910.382162921665,12105,3.75693393847705,1.35027463279295,0.0663175631581701
"France","France","0",2021-01-18,2021-01-24,7,2021,"3",67422000,15150,2766,13333.1178370783,1816.88216292167,12384,4.10251846578268,2.69479125941335,0.136268364618294
"France","France","0",2021-01-25,2021-01-31,7,2021,"4",67422000,14786,3008,13172.6178370783,1613.38216292167,11778,4.46145175165376,2.39296099629449,0.122479994703886
"France","France","0",2021-02-01,2021-02-07,7,2021,"5",67422000,14437,2908,13207.9511704117,1229.04882958833,11529,4.31313221203761,1.82291956570307,0.0930537078560398
"France","France","0",2021-02-08,2021-02-14,7,2021,"6",67422000,14159,2849,13284.284503745,874.715496255005,11310,4.22562368366409,1.29737399699654,0.065845886995902
"France","France","0",2021-02-15,2021-02-21,7,2021,"7",67422000,14132,2466,13121.9511704117,1010.04882958833,11666,3.65755984693423,1.49809977394371,0.0769739817250548
"France","France","0",2021-02-22,2021-02-28,7,2021,"8",67422000,13320,2148,12941.784503745,378.215496254998,11172,3.18590371095488,0.560967482802346,0.0292243698035268
"France","France","0",2021-03-01,2021-03-07,7,2021,"9",67422000,12965,2146,13179.4775280896,-214.477528089557,10819,3.18293732016256,-0.318112082242528,-0.0162735986788883
"France","France","0",2021-03-08,2021-03-14,7,2021,"10",67422000,12800,1856,12880.8775280896,-80.8775280895643,10944,2.75281065527573,-0.119957177315363,-0.00627888340007843
"France","France","0",2021-03-15,2021-03-21,7,2021,"11",67422000,12965,1849,12294.0775280896,670.922471910433,11116,2.7424282875026,0.995109121518841,0.0545728193414681
"France","France","0",2021-03-22,2021-03-28,7,2021,"12",67422000,12780,2318,12002.2775280895,777.722471910454,10462,3.43804692830233,1.15351438982892,0.064797907737953
"France","France","0",2021-03-29,2021-04-04,7,2021,"13",67422000,13241,2055,11899.6775280896,1341.32247191043,11186,3.04796653911186,1.9894433151055,0.112719228629868
"France","France","0",2021-04-05,2021-04-11,7,2021,"14",67422000,13001,2100,11637.4775280896,1363.52247191044,10901,3.11471033193913,2.0223702529003,0.117166496658686
"France","France","0",2021-04-12,2021-04-18,7,2021,"15",67422000,13087,1983,11430.8775280896,1656.12247191044,11104,2.94117647058824,2.45635322581716,0.144881481569616
"France","France","0",2021-04-19,2021-04-25,7,2021,"16",67422000,13222,2125,11285.0775280896,1936.92247191044,11097,3.15179021684317,2.8728344930593,0.171635725770538
"France","France","0",2021-04-26,2021-05-02,7,2021,"17",67422000,12749,1962,11174.6775280896,1574.32247191044,10787,2.91002936726884,2.33502784241114,0.140883033801476
"France","France","0",2021-05-03,2021-05-09,7,2021,"18",67422000,12505,1573,11034.2775280896,1470.72247191045,10932,2.33306635816202,2.18136879936882,0.133286703018524
"France","France","0",2021-05-10,2021-05-16,7,2021,"19",67422000,11506,1224,10896.4775280896,609.522471910448,10282,1.81543116490166,0.904040924194548,0.0559375697640991
"France","France","0",2021-05-17,2021-05-23,7,2021,"20",67422000,11241,981,10790.4775280896,450.52247191045,10260,1.45501468363442,0.668212856204874,0.0417518567401358
"France","France","0",2021-05-24,2021-05-30,7,2021,"21",67422000,11056,806,10788.2775280896,267.72247191044,10250,1.19545548930616,0.397084737786538,0.0248160534629711
"France","France","0",2021-05-31,2021-06-06,7,2021,"22",67422000,10819,603,10522.8775280896,296.122471910436,10216,0.894366823885379,0.439207487037518,0.0281408266056478
"France","France","0",2021-06-07,2021-06-13,7,2021,"23",67422000,10676,396,10464.8775280896,211.122471910438,10280,0.58734537687995,0.313135878363794,0.0201743853517395
"France","France","0",2021-06-14,2021-06-20,7,2021,"24",67422000,10860,348,10350.4775280896,509.522471910437,10512,0.516151997864199,0.755721384578383,0.0492269531070111
"France","France","0",2021-06-21,2021-06-27,7,2021,"25",67422000,9862,231,10622.6775280896,-760.677528089573,9631,0.342618136513304,-1.12823340762596,-0.0716088317731675
"France","France","0",2021-06-28,2021-07-04,7,2021,"26",67422000,10136,195,10643.4775280896,-507.477528089563,9941,0.289223102251491,-0.752688333317853,-0.0476796729969374
"France","France","0",2021-07-05,2021-07-11,7,2021,"27",67422000,10494,165,11003.8775280896,-509.877528089559,10329,0.244727240366646,-0.756248002268635,-0.0463361689357226
"France","France","0",2021-07-12,2021-07-18,7,2021,"28",67422000,10331,147,10475.8775280896,-144.87752808957,10184,0.218029723235739,-0.214881682669707,-0.0138296317135344
"France","France","0",2021-07-19,2021-07-25,7,2021,"29",67422000,11500,151,10701.8775280895,798.122471910452,11349,0.223962504820385,1.18377157591061,0.0745777990652197
"France","France","0",2021-07-26,2021-08-01,7,2021,"30",67422000,10676,269,10693.8775280896,-17.8775280895607,10407,0.398979561567441,-0.0265158673571841,-0.0016717535844788
"France","France","0",2021-08-02,2021-08-08,7,2021,"31",67422000,10545,340,10413.8775280896,131.122471910434,10205,0.504286434694907,0.19448024667087,0.0125911286700611
