"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2021-01-04,2021-01-10,7,2021,"1",9291000,1211,255,1047.31395131075,163.686048689248,956,2.74459154020019,1.76176997835807,0.156291290194682
"Israel","Israel","0",2021-01-11,2021-01-17,7,2021,"2",9291000,1263,334,1069.31395131082,193.686048689184,929,3.59487676245829,2.08466310073387,0.181131134080645
"Israel","Israel","0",2021-01-18,2021-01-24,7,2021,"3",9291000,1277,414,1066.81395131082,210.186048689184,863,4.45592508879561,2.26225431804094,0.19702221594583
"Israel","Israel","0",2021-01-25,2021-01-31,7,2021,"4",9291000,1298,377,1063.64728464415,234.35271535585,921,4.0576902378646,2.522362666622,0.220329350470964
"Israel","Israel","0",2021-02-01,2021-02-07,7,2021,"5",9291000,1252,325,1067.64728464415,184.352715355849,927,3.49800882574534,1.98420746266117,0.172671928273854
"Israel","Israel","0",2021-02-08,2021-02-14,7,2021,"6",9291000,1183,267,1056.48061797748,126.519382022517,916,2.87374878915079,1.36174127674649,0.119755516447357
"Israel","Israel","0",2021-02-15,2021-02-21,7,2021,"7",9291000,1089,189,1006.31395131082,82.6860486891831,900,2.03422667097191,0.889958547940836,0.0821672486816631
"Israel","Israel","0",2021-02-22,2021-02-28,7,2021,"8",9291000,1009,175,1007.98061797748,1.01938202251631,834,1.88354321386288,0.0109717148048252,0.00101131113469388
"Israel","Israel","0",2021-03-01,2021-03-07,7,2021,"9",9291000,986,139,986.692134831413,-0.692134831412886,847,1.49607146701109,-0.00744951922734782,-0.000701469898238494
"Israel","Israel","0",2021-03-08,2021-03-14,7,2021,"10",9291000,1042,120,965.692134831413,76.3078651685867,922,1.29157248950597,0.821309494872314,0.0790188326240311
"Israel","Israel","0",2021-03-15,2021-03-21,7,2021,"11",9291000,1062,81,947.692134831414,114.307865168586,981,0.871811430416532,1.23030744988253,0.120617087519588
"Israel","Israel","0",2021-03-22,2021-03-28,7,2021,"12",9291000,997,93,888.692134831412,108.307865168588,904,1.00096867936713,1.16572882540725,0.121873324769701
"Israel","Israel","0",2021-03-29,2021-04-04,7,2021,"13",9291000,920,58,914.692134831414,5.3078651685862,862,0.624260036594554,0.0571291052479411,0.0058028980095739
"Israel","Israel","0",2021-04-05,2021-04-11,7,2021,"14",9291000,1009,53,894.492134831413,114.507865168587,956,0.570444516198472,1.23246007069839,0.128014390188203
"Israel","Israel","0",2021-04-12,2021-04-18,7,2021,"15",9291000,927,39,861.492134831413,65.5078651685874,888,0.419761059089441,0.705067970816784,0.0760400037562812
"Israel","Israel","0",2021-04-19,2021-04-25,7,2021,"16",9291000,876,17,850.292134831413,25.7078651685867,859,0.18297276934668,0.276696428463962,0.0302341561393884
"Israel","Israel","0",2021-04-26,2021-05-02,7,2021,"17",9291000,896,14,877.892134831414,18.1078651685865,882,0.15068345710903,0.194896837461915,0.0206265262554879
"Israel","Israel","0",2021-05-03,2021-05-09,7,2021,"18",9291000,860,11,841.492134831412,18.5078651685877,849,0.118394144871381,0.199202079093615,0.0219941035720979
"Israel","Israel","0",2021-05-10,2021-05-16,7,2021,"19",9291000,906,5,842.892134831412,63.1078651685876,901,0.0538155203960822,0.679236521026667,0.0748706300138984
"Israel","Israel","0",2021-05-17,2021-05-23,7,2021,"20",9291000,879,22,826.892134831412,52.1078651685876,857,0.236788289742762,0.560842376155286,0.0630165205032593
"Israel","Israel","0",2021-05-24,2021-05-30,7,2021,"21",9291000,837,7,824.492134831413,12.5078651685869,830,0.0753417285545151,0.134623454618307,0.0151703874908939
"Israel","Israel","0",2021-05-31,2021-06-06,7,2021,"22",9291000,798,7,813.692134831413,-15.6921348314135,791,0.0753417285545151,-0.168896080415601,-0.0192851007889669
"Israel","Israel","0",2021-06-07,2021-06-13,7,2021,"23",9291000,785,12,799.892134831414,-14.8921348314135,773,0.129157248950597,-0.160285597152228,-0.0186176787880933
"Israel","Israel","0",2021-06-14,2021-06-20,7,2021,"24",9291000,806,-3,778.692134831413,27.3078651685869,809,-0.0322893122376493,0.29391739499071,0.0350688853104943
"Israel","Israel","0",2021-06-21,2021-06-27,7,2021,"25",9291000,866,2,789.492134831414,76.5078651685858,864,0.0215262081584329,0.823462115688148,0.0969076977377654
