PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
FRATNP,1,2002,23,f,UNK,.,0,O,O
FRATNP,1,2002,23,b,0,1,64,O,O
FRATNP,1,2002,23,b,1,4,9,O,O
FRATNP,1,2002,23,b,5,5,9,O,O
FRATNP,1,2002,23,b,10,5,12,O,O
FRATNP,1,2002,23,b,15,5,36,O,O
FRATNP,1,2002,23,b,20,5,58,O,O
FRATNP,1,2002,23,b,25,5,57,O,O
FRATNP,1,2002,23,b,30,5,67,O,O
FRATNP,1,2002,23,b,35,5,112,O,O
FRATNP,1,2002,23,b,40,5,168,O,O
FRATNP,1,2002,23,b,45,5,288,O,O
FRATNP,1,2002,23,b,50,5,412,O,O
FRATNP,1,2002,23,b,55,5,377,O,O
FRATNP,1,2002,23,b,60,5,456,O,O
FRATNP,1,2002,23,b,65,5,658,O,O
FRATNP,1,2002,23,b,70,5,965,O,O
FRATNP,1,2002,23,b,75,5,1308,O,O
FRATNP,1,2002,23,b,80,5,1378,O,O
FRATNP,1,2002,23,b,85,5,1356,O,O
FRATNP,1,2002,23,b,90,5,1199,O,O
FRATNP,1,2002,23,b,95,+,498,O,O
FRATNP,1,2002,23,b,TOT,.,9487,O,O
FRATNP,1,2002,23,b,UNK,.,0,O,O
FRATNP,1,2002,24,m,0,1,37,O,O
FRATNP,1,2002,24,m,1,4,6,O,O
FRATNP,1,2002,24,m,5,5,5,O,O
FRATNP,1,2002,24,m,10,5,3,O,O
FRATNP,1,2002,24,m,15,5,18,O,O
FRATNP,1,2002,24,m,20,5,39,O,O
FRATNP,1,2002,24,m,25,5,38,O,O
FRATNP,1,2002,24,m,30,5,56,O,O
FRATNP,1,2002,24,m,35,5,84,O,O
FRATNP,1,2002,24,m,40,5,132,O,O
FRATNP,1,2002,24,m,45,5,178,O,O
FRATNP,1,2002,24,m,50,5,274,O,O
FRATNP,1,2002,24,m,55,5,278,O,O
FRATNP,1,2002,24,m,60,5,313,O,O
FRATNP,1,2002,24,m,65,5,479,O,O
FRATNP,1,2002,24,m,70,5,677,O,O
FRATNP,1,2002,24,m,75,5,765,O,O
FRATNP,1,2002,24,m,80,5,706,O,O
FRATNP,1,2002,24,m,85,5,527,O,O
FRATNP,1,2002,24,m,90,5,377,O,O
FRATNP,1,2002,24,m,95,+,114,O,O
FRATNP,1,2002,24,m,TOT,.,5106,O,O
FRATNP,1,2002,24,m,UNK,.,0,O,O
FRATNP,1,2002,24,f,0,1,31,O,O
FRATNP,1,2002,24,f,1,4,5,O,O
FRATNP,1,2002,24,f,5,5,6,O,O
FRATNP,1,2002,24,f,10,5,3,O,O
FRATNP,1,2002,24,f,15,5,10,O,O
FRATNP,1,2002,24,f,20,5,13,O,O
FRATNP,1,2002,24,f,25,5,5,O,O
FRATNP,1,2002,24,f,30,5,21,O,O
FRATNP,1,2002,24,f,35,5,28,O,O
FRATNP,1,2002,24,f,40,5,64,O,O
FRATNP,1,2002,24,f,45,5,91,O,O
FRATNP,1,2002,24,f,50,5,123,O,O
FRATNP,1,2002,24,f,55,5,131,O,O
FRATNP,1,2002,24,f,60,5,147,O,O
FRATNP,1,2002,24,f,65,5,226,O,O
FRATNP,1,2002,24,f,70,5,378,O,O
FRATNP,1,2002,24,f,75,5,577,O,O
FRATNP,1,2002,24,f,80,5,752,O,O
FRATNP,1,2002,24,f,85,5,918,O,O
FRATNP,1,2002,24,f,90,5,823,O,O
FRATNP,1,2002,24,f,95,+,423,O,O
FRATNP,1,2002,24,f,TOT,.,4775,O,O
FRATNP,1,2002,24,f,UNK,.,0,O,O
FRATNP,1,2002,24,b,0,1,68,O,O
FRATNP,1,2002,24,b,1,4,11,O,O
FRATNP,1,2002,24,b,5,5,11,O,O
FRATNP,1,2002,24,b,10,5,6,O,O
FRATNP,1,2002,24,b,15,5,28,O,O
FRATNP,1,2002,24,b,20,5,52,O,O
FRATNP,1,2002,24,b,25,5,43,O,O
FRATNP,1,2002,24,b,30,5,77,O,O
FRATNP,1,2002,24,b,35,5,112,O,O
FRATNP,1,2002,24,b,40,5,196,O,O
FRATNP,1,2002,24,b,45,5,269,O,O
FRATNP,1,2002,24,b,50,5,397,O,O
FRATNP,1,2002,24,b,55,5,409,O,O
FRATNP,1,2002,24,b,60,5,460,O,O
FRATNP,1,2002,24,b,65,5,705,O,O
FRATNP,1,2002,24,b,70,5,1055,O,O
FRATNP,1,2002,24,b,75,5,1342,O,O
FRATNP,1,2002,24,b,80,5,1458,O,O
FRATNP,1,2002,24,b,85,5,1445,O,O
FRATNP,1,2002,24,b,90,5,1200,O,O
FRATNP,1,2002,24,b,95,+,537,O,O
FRATNP,1,2002,24,b,TOT,.,9881,O,O
FRATNP,1,2002,24,b,UNK,.,0,O,O
FRATNP,1,2002,25,m,0,1,38,O,O
FRATNP,1,2002,25,m,1,4,14,O,O
FRATNP,1,2002,25,m,5,5,3,O,O
FRATNP,1,2002,25,m,10,5,5,O,O
FRATNP,1,2002,25,m,15,5,25,O,O
FRATNP,1,2002,25,m,20,5,47,O,O
FRATNP,1,2002,25,m,25,5,51,O,O
FRATNP,1,2002,25,m,30,5,49,O,O
FRATNP,1,2002,25,m,35,5,71,O,O
FRATNP,1,2002,25,m,40,5,123,O,O
FRATNP,1,2002,25,m,45,5,181,O,O
FRATNP,1,2002,25,m,50,5,279,O,O
FRATNP,1,2002,25,m,55,5,274,O,O
FRATNP,1,2002,25,m,60,5,352,O,O
FRATNP,1,2002,25,m,65,5,506,O,O
FRATNP,1,2002,25,m,70,5,701,O,O
FRATNP,1,2002,25,m,75,5,805,O,O
FRATNP,1,2002,25,m,80,5,756,O,O
FRATNP,1,2002,25,m,85,5,594,O,O
FRATNP,1,2002,25,m,90,5,418,O,O
FRATNP,1,2002,25,m,95,+,91,O,O
FRATNP,1,2002,25,m,TOT,.,5383,O,O
FRATNP,1,2002,25,m,UNK,.,0,O,O
FRATNP,1,2002,25,f,0,1,36,O,O
FRATNP,1,2002,25,f,1,4,6,O,O
FRATNP,1,2002,25,f,5,5,4,O,O
FRATNP,1,2002,25,f,10,5,2,O,O
FRATNP,1,2002,25,f,15,5,9,O,O
FRATNP,1,2002,25,f,20,5,21,O,O
FRATNP,1,2002,25,f,25,5,7,O,O
FRATNP,1,2002,25,f,30,5,22,O,O
FRATNP,1,2002,25,f,35,5,39,O,O
FRATNP,1,2002,25,f,40,5,61,O,O
FRATNP,1,2002,25,f,45,5,87,O,O
FRATNP,1,2002,25,f,50,5,115,O,O
FRATNP,1,2002,25,f,55,5,120,O,O
FRATNP,1,2002,25,f,60,5,144,O,O
FRATNP,1,2002,25,f,65,5,251,O,O
FRATNP,1,2002,25,f,70,5,374,O,O
FRATNP,1,2002,25,f,75,5,628,O,O
FRATNP,1,2002,25,f,80,5,798,O,O
FRATNP,1,2002,25,f,85,5,903,O,O
FRATNP,1,2002,25,f,90,5,945,O,O
FRATNP,1,2002,25,f,95,+,439,O,O
FRATNP,1,2002,25,f,TOT,.,5012,O,O
FRATNP,1,2002,25,f,UNK,.,1,O,O
FRATNP,1,2002,25,b,0,1,74,O,O
FRATNP,1,2002,25,b,1,4,20,O,O
FRATNP,1,2002,25,b,5,5,7,O,O
FRATNP,1,2002,25,b,10,5,7,O,O
FRATNP,1,2002,25,b,15,5,34,O,O
FRATNP,1,2002,25,b,20,5,68,O,O
FRATNP,1,2002,25,b,25,5,58,O,O
FRATNP,1,2002,25,b,30,5,71,O,O
FRATNP,1,2002,25,b,35,5,110,O,O
FRATNP,1,2002,25,b,40,5,184,O,O
FRATNP,1,2002,25,b,45,5,268,O,O
FRATNP,1,2002,25,b,50,5,394,O,O
FRATNP,1,2002,25,b,55,5,394,O,O
FRATNP,1,2002,25,b,60,5,496,O,O
FRATNP,1,2002,25,b,65,5,757,O,O
FRATNP,1,2002,25,b,70,5,1075,O,O
FRATNP,1,2002,25,b,75,5,1433,O,O
FRATNP,1,2002,25,b,80,5,1554,O,O
FRATNP,1,2002,25,b,85,5,1497,O,O
FRATNP,1,2002,25,b,90,5,1363,O,O
FRATNP,1,2002,25,b,95,+,530,O,O
FRATNP,1,2002,25,b,TOT,.,10395,O,O
FRATNP,1,2002,25,b,UNK,.,1,O,O
FRATNP,1,2002,26,m,0,1,37,O,O
FRATNP,1,2002,26,m,1,4,5,O,O
FRATNP,1,2002,26,m,5,5,6,O,O
FRATNP,1,2002,26,m,10,5,8,O,O
FRATNP,1,2002,26,m,15,5,22,O,O
FRATNP,1,2002,26,m,20,5,36,O,O
FRATNP,1,2002,26,m,25,5,41,O,O
FRATNP,1,2002,26,m,30,5,42,O,O
FRATNP,1,2002,26,m,35,5,95,O,O
FRATNP,1,2002,26,m,40,5,103,O,O
FRATNP,1,2002,26,m,45,5,160,O,O
FRATNP,1,2002,26,m,50,5,261,O,O
FRATNP,1,2002,26,m,55,5,296,O,O
FRATNP,1,2002,26,m,60,5,329,O,O
FRATNP,1,2002,26,m,65,5,434,O,O
FRATNP,1,2002,26,m,70,5,595,O,O
FRATNP,1,2002,26,m,75,5,740,O,O
FRATNP,1,2002,26,m,80,5,684,O,O
FRATNP,1,2002,26,m,85,5,488,O,O
FRATNP,1,2002,26,m,90,5,341,O,O
FRATNP,1,2002,26,m,95,+,101,O,O
FRATNP,1,2002,26,m,TOT,.,4825,O,O
FRATNP,1,2002,26,m,UNK,.,1,O,O
FRATNP,1,2002,26,f,0,1,30,O,O
FRATNP,1,2002,26,f,1,4,9,O,O
FRATNP,1,2002,26,f,5,5,3,O,O
FRATNP,1,2002,26,f,10,5,9,O,O
FRATNP,1,2002,26,f,15,5,10,O,O
FRATNP,1,2002,26,f,20,5,15,O,O
FRATNP,1,2002,26,f,25,5,9,O,O
FRATNP,1,2002,26,f,30,5,21,O,O
FRATNP,1,2002,26,f,35,5,31,O,O
FRATNP,1,2002,26,f,40,5,55,O,O
FRATNP,1,2002,26,f,45,5,87,O,O
FRATNP,1,2002,26,f,50,5,104,O,O
FRATNP,1,2002,26,f,55,5,121,O,O
FRATNP,1,2002,26,f,60,5,149,O,O
FRATNP,1,2002,26,f,65,5,226,O,O
FRATNP,1,2002,26,f,70,5,394,O,O
FRATNP,1,2002,26,f,75,5,560,O,O
FRATNP,1,2002,26,f,80,5,671,O,O
FRATNP,1,2002,26,f,85,5,802,O,O
FRATNP,1,2002,26,f,90,5,827,O,O
FRATNP,1,2002,26,f,95,+,410,O,O
FRATNP,1,2002,26,f,TOT,.,4543,O,O
FRATNP,1,2002,26,f,UNK,.,0,O,O
FRATNP,1,2002,26,b,0,1,67,O,O
FRATNP,1,2002,26,b,1,4,14,O,O
FRATNP,1,2002,26,b,5,5,9,O,O
FRATNP,1,2002,26,b,10,5,17,O,O
FRATNP,1,2002,26,b,15,5,32,O,O
FRATNP,1,2002,26,b,20,5,51,O,O
FRATNP,1,2002,26,b,25,5,50,O,O
FRATNP,1,2002,26,b,30,5,63,O,O
FRATNP,1,2002,26,b,35,5,126,O,O
FRATNP,1,2002,26,b,40,5,158,O,O
FRATNP,1,2002,26,b,45,5,247,O,O
FRATNP,1,2002,26,b,50,5,365,O,O
FRATNP,1,2002,26,b,55,5,417,O,O
FRATNP,1,2002,26,b,60,5,478,O,O
FRATNP,1,2002,26,b,65,5,660,O,O
FRATNP,1,2002,26,b,70,5,989,O,O
FRATNP,1,2002,26,b,75,5,1300,O,O
FRATNP,1,2002,26,b,80,5,1355,O,O
FRATNP,1,2002,26,b,85,5,1290,O,O
FRATNP,1,2002,26,b,90,5,1168,O,O
FRATNP,1,2002,26,b,95,+,511,O,O
FRATNP,1,2002,26,b,TOT,.,9368,O,O
FRATNP,1,2002,26,b,UNK,.,1,O,O
FRATNP,1,2002,27,m,0,1,28,O,O
FRATNP,1,2002,27,m,1,4,6,O,O
FRATNP,1,2002,27,m,5,5,5,O,O
FRATNP,1,2002,27,m,10,5,10,O,O
FRATNP,1,2002,27,m,15,5,31,O,O
FRATNP,1,2002,27,m,20,5,38,O,O
FRATNP,1,2002,27,m,25,5,36,O,O
FRATNP,1,2002,27,m,30,5,61,O,O
FRATNP,1,2002,27,m,35,5,69,O,O
FRATNP,1,2002,27,m,40,5,107,O,O
FRATNP,1,2002,27,m,45,5,183,O,O
FRATNP,1,2002,27,m,50,5,283,O,O
FRATNP,1,2002,27,m,55,5,292,O,O
FRATNP,1,2002,27,m,60,5,277,O,O
FRATNP,1,2002,27,m,65,5,468,O,O
FRATNP,1,2002,27,m,70,5,631,O,O
FRATNP,1,2002,27,m,75,5,717,O,O
FRATNP,1,2002,27,m,80,5,679,O,O
FRATNP,1,2002,27,m,85,5,484,O,O
FRATNP,1,2002,27,m,90,5,361,O,O
FRATNP,1,2002,27,m,95,+,91,O,O
FRATNP,1,2002,27,m,TOT,.,4858,O,O
FRATNP,1,2002,27,m,UNK,.,1,O,O
FRATNP,1,2002,27,f,0,1,20,O,O
FRATNP,1,2002,27,f,1,4,4,O,O
FRATNP,1,2002,27,f,5,5,3,O,O
FRATNP,1,2002,27,f,10,5,6,O,O
FRATNP,1,2002,27,f,15,5,7,O,O
FRATNP,1,2002,27,f,20,5,9,O,O
FRATNP,1,2002,27,f,25,5,13,O,O
FRATNP,1,2002,27,f,30,5,15,O,O
FRATNP,1,2002,27,f,35,5,42,O,O
FRATNP,1,2002,27,f,40,5,53,O,O
FRATNP,1,2002,27,f,45,5,89,O,O
FRATNP,1,2002,27,f,50,5,89,O,O
FRATNP,1,2002,27,f,55,5,132,O,O
FRATNP,1,2002,27,f,60,5,124,O,O
FRATNP,1,2002,27,f,65,5,222,O,O
FRATNP,1,2002,27,f,70,5,350,O,O
FRATNP,1,2002,27,f,75,5,555,O,O
FRATNP,1,2002,27,f,80,5,671,O,O
FRATNP,1,2002,27,f,85,5,785,O,O
FRATNP,1,2002,27,f,90,5,813,O,O
FRATNP,1,2002,27,f,95,+,394,O,O
FRATNP,1,2002,27,f,TOT,.,4396,O,O
FRATNP,1,2002,27,f,UNK,.,0,O,O
FRATNP,1,2002,27,b,0,1,48,O,O
FRATNP,1,2002,27,b,1,4,10,O,O
FRATNP,1,2002,27,b,5,5,8,O,O
FRATNP,1,2002,27,b,10,5,16,O,O
FRATNP,1,2002,27,b,15,5,38,O,O
FRATNP,1,2002,27,b,20,5,47,O,O
FRATNP,1,2002,27,b,25,5,49,O,O
FRATNP,1,2002,27,b,30,5,76,O,O
FRATNP,1,2002,27,b,35,5,111,O,O
FRATNP,1,2002,27,b,40,5,160,O,O
FRATNP,1,2002,27,b,45,5,272,O,O
FRATNP,1,2002,27,b,50,5,372,O,O
FRATNP,1,2002,27,b,55,5,424,O,O
FRATNP,1,2002,27,b,60,5,401,O,O
FRATNP,1,2002,27,b,65,5,690,O,O
FRATNP,1,2002,27,b,70,5,981,O,O
FRATNP,1,2002,27,b,75,5,1272,O,O
FRATNP,1,2002,27,b,80,5,1350,O,O
FRATNP,1,2002,27,b,85,5,1269,O,O
FRATNP,1,2002,27,b,90,5,1174,O,O
FRATNP,1,2002,27,b,95,+,485,O,O
FRATNP,1,2002,27,b,TOT,.,9254,O,O
FRATNP,1,2002,27,b,UNK,.,1,O,O
FRATNP,1,2002,28,m,0,1,42,O,O
FRATNP,1,2002,28,m,1,4,4,O,O
FRATNP,1,2002,28,m,5,5,6,O,O
FRATNP,1,2002,28,m,10,5,2,O,O
FRATNP,1,2002,28,m,15,5,27,O,O
FRATNP,1,2002,28,m,20,5,28,O,O
FRATNP,1,2002,28,m,25,5,42,O,O
FRATNP,1,2002,28,m,30,5,59,O,O
FRATNP,1,2002,28,m,35,5,70,O,O
FRATNP,1,2002,28,m,40,5,139,O,O
FRATNP,1,2002,28,m,45,5,217,O,O
FRATNP,1,2002,28,m,50,5,263,O,O
FRATNP,1,2002,28,m,55,5,280,O,O
FRATNP,1,2002,28,m,60,5,320,O,O
FRATNP,1,2002,28,m,65,5,426,O,O
FRATNP,1,2002,28,m,70,5,639,O,O
FRATNP,1,2002,28,m,75,5,732,O,O
FRATNP,1,2002,28,m,80,5,744,O,O
FRATNP,1,2002,28,m,85,5,506,O,O
FRATNP,1,2002,28,m,90,5,344,O,O
FRATNP,1,2002,28,m,95,+,109,O,O
FRATNP,1,2002,28,m,TOT,.,4999,O,O
FRATNP,1,2002,28,m,UNK,.,0,O,O
FRATNP,1,2002,28,f,0,1,32,O,O
FRATNP,1,2002,28,f,1,4,9,O,O
FRATNP,1,2002,28,f,5,5,7,O,O
FRATNP,1,2002,28,f,10,5,5,O,O
FRATNP,1,2002,28,f,15,5,8,O,O
FRATNP,1,2002,28,f,20,5,12,O,O
FRATNP,1,2002,28,f,25,5,16,O,O
FRATNP,1,2002,28,f,30,5,15,O,O
FRATNP,1,2002,28,f,35,5,25,O,O
FRATNP,1,2002,28,f,40,5,58,O,O
FRATNP,1,2002,28,f,45,5,75,O,O
FRATNP,1,2002,28,f,50,5,118,O,O
FRATNP,1,2002,28,f,55,5,93,O,O
FRATNP,1,2002,28,f,60,5,123,O,O
FRATNP,1,2002,28,f,65,5,211,O,O
FRATNP,1,2002,28,f,70,5,354,O,O
FRATNP,1,2002,28,f,75,5,580,O,O
FRATNP,1,2002,28,f,80,5,707,O,O
FRATNP,1,2002,28,f,85,5,817,O,O
FRATNP,1,2002,28,f,90,5,825,O,O
FRATNP,1,2002,28,f,95,+,398,O,O
FRATNP,1,2002,28,f,TOT,.,4488,O,O
FRATNP,1,2002,28,f,UNK,.,0,O,O
FRATNP,1,2002,28,b,0,1,74,O,O
FRATNP,1,2002,28,b,1,4,13,O,O
FRATNP,1,2002,28,b,5,5,13,O,O
FRATNP,1,2002,28,b,10,5,7,O,O
FRATNP,1,2002,28,b,15,5,35,O,O
FRATNP,1,2002,28,b,20,5,40,O,O
FRATNP,1,2002,28,b,25,5,58,O,O
FRATNP,1,2002,28,b,30,5,74,O,O
FRATNP,1,2002,28,b,35,5,95,O,O
FRATNP,1,2002,28,b,40,5,197,O,O
FRATNP,1,2002,28,b,45,5,292,O,O
FRATNP,1,2002,28,b,50,5,381,O,O
FRATNP,1,2002,28,b,55,5,373,O,O
FRATNP,1,2002,28,b,60,5,443,O,O
FRATNP,1,2002,28,b,65,5,637,O,O
FRATNP,1,2002,28,b,70,5,993,O,O
FRATNP,1,2002,28,b,75,5,1312,O,O
FRATNP,1,2002,28,b,80,5,1451,O,O
FRATNP,1,2002,28,b,85,5,1323,O,O
FRATNP,1,2002,28,b,90,5,1169,O,O
FRATNP,1,2002,28,b,95,+,507,O,O
FRATNP,1,2002,28,b,TOT,.,9487,O,O
FRATNP,1,2002,28,b,UNK,.,0,O,O
FRATNP,1,2002,29,m,0,1,35,O,O
FRATNP,1,2002,29,m,1,4,10,O,O
FRATNP,1,2002,29,m,5,5,5,O,O
FRATNP,1,2002,29,m,10,5,2,O,O
FRATNP,1,2002,29,m,15,5,28,O,O
FRATNP,1,2002,29,m,20,5,40,O,O
FRATNP,1,2002,29,m,25,5,40,O,O
FRATNP,1,2002,29,m,30,5,66,O,O
FRATNP,1,2002,29,m,35,5,80,O,O
FRATNP,1,2002,29,m,40,5,115,O,O
FRATNP,1,2002,29,m,45,5,193,O,O
FRATNP,1,2002,29,m,50,5,268,O,O
FRATNP,1,2002,29,m,55,5,276,O,O
FRATNP,1,2002,29,m,60,5,315,O,O
FRATNP,1,2002,29,m,65,5,455,O,O
FRATNP,1,2002,29,m,70,5,609,O,O
FRATNP,1,2002,29,m,75,5,819,O,O
FRATNP,1,2002,29,m,80,5,719,O,O
FRATNP,1,2002,29,m,85,5,513,O,O
FRATNP,1,2002,29,m,90,5,323,O,O
FRATNP,1,2002,29,m,95,+,96,O,O
FRATNP,1,2002,29,m,TOT,.,5007,O,O
FRATNP,1,2002,29,m,UNK,.,0,O,O
FRATNP,1,2002,29,f,0,1,31,O,O
FRATNP,1,2002,29,f,1,4,3,O,O
FRATNP,1,2002,29,f,5,5,5,O,O
FRATNP,1,2002,29,f,10,5,5,O,O
FRATNP,1,2002,29,f,15,5,8,O,O
FRATNP,1,2002,29,f,20,5,12,O,O
FRATNP,1,2002,29,f,25,5,11,O,O
FRATNP,1,2002,29,f,30,5,23,O,O
FRATNP,1,2002,29,f,35,5,39,O,O
FRATNP,1,2002,29,f,40,5,48,O,O
FRATNP,1,2002,29,f,45,5,81,O,O
FRATNP,1,2002,29,f,50,5,112,O,O
FRATNP,1,2002,29,f,55,5,121,O,O
FRATNP,1,2002,29,f,60,5,148,O,O
FRATNP,1,2002,29,f,65,5,230,O,O
FRATNP,1,2002,29,f,70,5,326,O,O
FRATNP,1,2002,29,f,75,5,605,O,O
FRATNP,1,2002,29,f,80,5,752,O,O
FRATNP,1,2002,29,f,85,5,815,O,O
FRATNP,1,2002,29,f,90,5,898,O,O
FRATNP,1,2002,29,f,95,+,397,O,O
FRATNP,1,2002,29,f,TOT,.,4671,O,O
FRATNP,1,2002,29,f,UNK,.,1,O,O
FRATNP,1,2002,29,b,0,1,66,O,O
FRATNP,1,2002,29,b,1,4,13,O,O
FRATNP,1,2002,29,b,5,5,10,O,O
FRATNP,1,2002,29,b,10,5,7,O,O
FRATNP,1,2002,29,b,15,5,36,O,O
FRATNP,1,2002,29,b,20,5,52,O,O
FRATNP,1,2002,29,b,25,5,51,O,O
FRATNP,1,2002,29,b,30,5,89,O,O
FRATNP,1,2002,29,b,35,5,119,O,O
FRATNP,1,2002,29,b,40,5,163,O,O
FRATNP,1,2002,29,b,45,5,274,O,O
FRATNP,1,2002,29,b,50,5,380,O,O
FRATNP,1,2002,29,b,55,5,397,O,O
FRATNP,1,2002,29,b,60,5,463,O,O
FRATNP,1,2002,29,b,65,5,685,O,O
FRATNP,1,2002,29,b,70,5,935,O,O
FRATNP,1,2002,29,b,75,5,1424,O,O
FRATNP,1,2002,29,b,80,5,1471,O,O
FRATNP,1,2002,29,b,85,5,1328,O,O
FRATNP,1,2002,29,b,90,5,1221,O,O
FRATNP,1,2002,29,b,95,+,493,O,O
FRATNP,1,2002,29,b,TOT,.,9678,O,O
FRATNP,1,2002,29,b,UNK,.,1,O,O
FRATNP,1,2002,30,m,0,1,25,O,O
FRATNP,1,2002,30,m,1,4,16,O,O
FRATNP,1,2002,30,m,5,5,5,O,O
FRATNP,1,2002,30,m,10,5,4,O,O
FRATNP,1,2002,30,m,15,5,22,O,O
FRATNP,1,2002,30,m,20,5,39,O,O
FRATNP,1,2002,30,m,25,5,46,O,O
FRATNP,1,2002,30,m,30,5,55,O,O
FRATNP,1,2002,30,m,35,5,98,O,O
FRATNP,1,2002,30,m,40,5,109,O,O
FRATNP,1,2002,30,m,45,5,168,O,O
FRATNP,1,2002,30,m,50,5,251,O,O
FRATNP,1,2002,30,m,55,5,302,O,O
FRATNP,1,2002,30,m,60,5,277,O,O
FRATNP,1,2002,30,m,65,5,471,O,O
FRATNP,1,2002,30,m,70,5,599,O,O
FRATNP,1,2002,30,m,75,5,746,O,O
FRATNP,1,2002,30,m,80,5,681,O,O
FRATNP,1,2002,30,m,85,5,538,O,O
FRATNP,1,2002,30,m,90,5,317,O,O
FRATNP,1,2002,30,m,95,+,113,O,O
FRATNP,1,2002,30,m,TOT,.,4882,O,O
FRATNP,1,2002,30,m,UNK,.,0,O,O
FRATNP,1,2002,30,f,0,1,25,O,O
FRATNP,1,2002,30,f,1,4,6,O,O
FRATNP,1,2002,30,f,5,5,2,O,O
FRATNP,1,2002,30,f,10,5,4,O,O
FRATNP,1,2002,30,f,15,5,10,O,O
FRATNP,1,2002,30,f,20,5,8,O,O
FRATNP,1,2002,30,f,25,5,15,O,O
FRATNP,1,2002,30,f,30,5,19,O,O
FRATNP,1,2002,30,f,35,5,28,O,O
FRATNP,1,2002,30,f,40,5,54,O,O
FRATNP,1,2002,30,f,45,5,91,O,O
FRATNP,1,2002,30,f,50,5,101,O,O
FRATNP,1,2002,30,f,55,5,101,O,O
FRATNP,1,2002,30,f,60,5,128,O,O
FRATNP,1,2002,30,f,65,5,215,O,O
FRATNP,1,2002,30,f,70,5,339,O,O
FRATNP,1,2002,30,f,75,5,583,O,O
FRATNP,1,2002,30,f,80,5,714,O,O
FRATNP,1,2002,30,f,85,5,835,O,O
FRATNP,1,2002,30,f,90,5,856,O,O
FRATNP,1,2002,30,f,95,+,415,O,O
FRATNP,1,2002,30,f,TOT,.,4549,O,O
FRATNP,1,2002,30,f,UNK,.,0,O,O
FRATNP,1,2002,30,b,0,1,50,O,O
FRATNP,1,2002,30,b,1,4,22,O,O
FRATNP,1,2002,30,b,5,5,7,O,O
FRATNP,1,2002,30,b,10,5,8,O,O
FRATNP,1,2002,30,b,15,5,32,O,O
FRATNP,1,2002,30,b,20,5,47,O,O
FRATNP,1,2002,30,b,25,5,61,O,O
FRATNP,1,2002,30,b,30,5,74,O,O
FRATNP,1,2002,30,b,35,5,126,O,O
FRATNP,1,2002,30,b,40,5,163,O,O
FRATNP,1,2002,30,b,45,5,259,O,O
FRATNP,1,2002,30,b,50,5,352,O,O
FRATNP,1,2002,30,b,55,5,403,O,O
FRATNP,1,2002,30,b,60,5,405,O,O
FRATNP,1,2002,30,b,65,5,686,O,O
FRATNP,1,2002,30,b,70,5,938,O,O
FRATNP,1,2002,30,b,75,5,1329,O,O
FRATNP,1,2002,30,b,80,5,1395,O,O
FRATNP,1,2002,30,b,85,5,1373,O,O
FRATNP,1,2002,30,b,90,5,1173,O,O
FRATNP,1,2002,30,b,95,+,528,O,O
FRATNP,1,2002,30,b,TOT,.,9431,O,O
FRATNP,1,2002,30,b,UNK,.,0,O,O
FRATNP,1,2002,31,m,0,1,34,O,O
FRATNP,1,2002,31,m,1,4,5,O,O
FRATNP,1,2002,31,m,5,5,8,O,O
FRATNP,1,2002,31,m,10,5,9,O,O
FRATNP,1,2002,31,m,15,5,22,O,O
FRATNP,1,2002,31,m,20,5,47,O,O
FRATNP,1,2002,31,m,25,5,38,O,O
FRATNP,1,2002,31,m,30,5,69,O,O
FRATNP,1,2002,31,m,35,5,71,O,O
FRATNP,1,2002,31,m,40,5,109,O,O
FRATNP,1,2002,31,m,45,5,181,O,O
FRATNP,1,2002,31,m,50,5,255,O,O
FRATNP,1,2002,31,m,55,5,297,O,O
FRATNP,1,2002,31,m,60,5,307,O,O
FRATNP,1,2002,31,m,65,5,439,O,O
FRATNP,1,2002,31,m,70,5,645,O,O
FRATNP,1,2002,31,m,75,5,777,O,O
FRATNP,1,2002,31,m,80,5,706,O,O
FRATNP,1,2002,31,m,85,5,497,O,O
FRATNP,1,2002,31,m,90,5,340,O,O
FRATNP,1,2002,31,m,95,+,87,O,O
FRATNP,1,2002,31,m,TOT,.,4943,O,O
FRATNP,1,2002,31,m,UNK,.,0,O,O
FRATNP,1,2002,31,f,0,1,23,O,O
FRATNP,1,2002,31,f,1,4,2,O,O
FRATNP,1,2002,31,f,5,5,3,O,O
FRATNP,1,2002,31,f,10,5,3,O,O
FRATNP,1,2002,31,f,15,5,11,O,O
FRATNP,1,2002,31,f,20,5,10,O,O
FRATNP,1,2002,31,f,25,5,13,O,O
FRATNP,1,2002,31,f,30,5,26,O,O
FRATNP,1,2002,31,f,35,5,33,O,O
FRATNP,1,2002,31,f,40,5,57,O,O
FRATNP,1,2002,31,f,45,5,91,O,O
FRATNP,1,2002,31,f,50,5,106,O,O
FRATNP,1,2002,31,f,55,5,113,O,O
FRATNP,1,2002,31,f,60,5,122,O,O
FRATNP,1,2002,31,f,65,5,226,O,O
FRATNP,1,2002,31,f,70,5,354,O,O
FRATNP,1,2002,31,f,75,5,579,O,O
FRATNP,1,2002,31,f,80,5,752,O,O
FRATNP,1,2002,31,f,85,5,777,O,O
FRATNP,1,2002,31,f,90,5,859,O,O
FRATNP,1,2002,31,f,95,+,396,O,O
FRATNP,1,2002,31,f,TOT,.,4556,O,O
