PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
NZL_NP,1,2016,9,b,0,65,124,O,O
NZL_NP,1,2016,9,b,65,15,150,O,O
NZL_NP,1,2016,9,b,80,+,260,O,O
NZL_NP,1,2016,9,b,TOT,.,534,O,O
NZL_NP,1,2016,10,m,0,65,73,O,O
NZL_NP,1,2016,10,m,65,15,72,O,O
NZL_NP,1,2016,10,m,80,+,120,O,O
NZL_NP,1,2016,10,m,TOT,.,265,O,O
NZL_NP,1,2016,10,f,0,65,47,O,O
NZL_NP,1,2016,10,f,65,15,66,O,O
NZL_NP,1,2016,10,f,80,+,133,O,O
NZL_NP,1,2016,10,f,TOT,.,246,O,O
NZL_NP,1,2016,10,b,0,65,120,O,O
NZL_NP,1,2016,10,b,65,15,138,O,O
NZL_NP,1,2016,10,b,80,+,253,O,O
NZL_NP,1,2016,10,b,TOT,.,511,O,O
NZL_NP,1,2016,11,m,0,65,70,O,O
NZL_NP,1,2016,11,m,65,15,83,O,O
NZL_NP,1,2016,11,m,80,+,114,O,O
NZL_NP,1,2016,11,m,TOT,.,267,O,O
NZL_NP,1,2016,11,f,0,65,45,O,O
NZL_NP,1,2016,11,f,65,15,60,O,O
NZL_NP,1,2016,11,f,80,+,153,O,O
NZL_NP,1,2016,11,f,TOT,.,258,O,O
NZL_NP,1,2016,11,b,0,65,115,O,O
NZL_NP,1,2016,11,b,65,15,143,O,O
NZL_NP,1,2016,11,b,80,+,267,O,O
NZL_NP,1,2016,11,b,TOT,.,525,O,O
NZL_NP,1,2016,12,m,0,65,61,O,O
NZL_NP,1,2016,12,m,65,15,95,O,O
NZL_NP,1,2016,12,m,80,+,114,O,O
NZL_NP,1,2016,12,m,TOT,.,270,O,O
NZL_NP,1,2016,12,f,0,65,46,O,O
NZL_NP,1,2016,12,f,65,15,64,O,O
NZL_NP,1,2016,12,f,80,+,135,O,O
NZL_NP,1,2016,12,f,TOT,.,245,O,O
NZL_NP,1,2016,12,b,0,65,107,O,O
NZL_NP,1,2016,12,b,65,15,159,O,O
NZL_NP,1,2016,12,b,80,+,249,O,O
NZL_NP,1,2016,12,b,TOT,.,515,O,O
NZL_NP,1,2016,13,m,0,65,86,O,O
NZL_NP,1,2016,13,m,65,15,109,O,O
NZL_NP,1,2016,13,m,80,+,131,O,O
NZL_NP,1,2016,13,m,TOT,.,326,O,O
NZL_NP,1,2016,13,f,0,65,46,O,O
NZL_NP,1,2016,13,f,65,15,71,O,O
NZL_NP,1,2016,13,f,80,+,147,O,O
NZL_NP,1,2016,13,f,TOT,.,264,O,O
NZL_NP,1,2016,13,b,0,65,132,O,O
NZL_NP,1,2016,13,b,65,15,180,O,O
NZL_NP,1,2016,13,b,80,+,278,O,O
NZL_NP,1,2016,13,b,TOT,.,590,O,O
NZL_NP,1,2016,14,m,0,65,64,O,O
NZL_NP,1,2016,14,m,65,15,100,O,O
NZL_NP,1,2016,14,m,80,+,126,O,O
NZL_NP,1,2016,14,m,TOT,.,290,O,O
NZL_NP,1,2016,14,f,0,65,43,O,O
NZL_NP,1,2016,14,f,65,15,76,O,O
NZL_NP,1,2016,14,f,80,+,142,O,O
NZL_NP,1,2016,14,f,TOT,.,261,O,O
NZL_NP,1,2016,14,b,0,65,107,O,O
NZL_NP,1,2016,14,b,65,15,176,O,O
NZL_NP,1,2016,14,b,80,+,268,O,O
NZL_NP,1,2016,14,b,TOT,.,551,O,O
NZL_NP,1,2016,15,m,0,65,55,O,O
NZL_NP,1,2016,15,m,65,15,110,O,O
NZL_NP,1,2016,15,m,80,+,129,O,O
NZL_NP,1,2016,15,m,TOT,.,294,O,O
NZL_NP,1,2016,15,f,0,65,55,O,O
NZL_NP,1,2016,15,f,65,15,73,O,O
NZL_NP,1,2016,15,f,80,+,124,O,O
NZL_NP,1,2016,15,f,TOT,.,252,O,O
NZL_NP,1,2016,15,b,0,65,110,O,O
NZL_NP,1,2016,15,b,65,15,183,O,O
NZL_NP,1,2016,15,b,80,+,253,O,O
NZL_NP,1,2016,15,b,TOT,.,546,O,O
NZL_NP,1,2016,16,m,0,65,74,O,O
NZL_NP,1,2016,16,m,65,15,91,O,O
NZL_NP,1,2016,16,m,80,+,119,O,O
NZL_NP,1,2016,16,m,TOT,.,284,O,O
NZL_NP,1,2016,16,f,0,65,50,O,O
NZL_NP,1,2016,16,f,65,15,73,O,O
NZL_NP,1,2016,16,f,80,+,174,O,O
NZL_NP,1,2016,16,f,TOT,.,297,O,O
NZL_NP,1,2016,16,b,0,65,124,O,O
NZL_NP,1,2016,16,b,65,15,164,O,O
NZL_NP,1,2016,16,b,80,+,293,O,O
NZL_NP,1,2016,16,b,TOT,.,581,O,O
NZL_NP,1,2016,17,m,0,65,67,O,O
NZL_NP,1,2016,17,m,65,15,86,O,O
NZL_NP,1,2016,17,m,80,+,123,O,O
NZL_NP,1,2016,17,m,TOT,.,276,O,O
NZL_NP,1,2016,17,f,0,65,45,O,O
NZL_NP,1,2016,17,f,65,15,68,O,O
NZL_NP,1,2016,17,f,80,+,165,O,O
NZL_NP,1,2016,17,f,TOT,.,278,O,O
NZL_NP,1,2016,17,b,0,65,112,O,O
NZL_NP,1,2016,17,b,65,15,154,O,O
NZL_NP,1,2016,17,b,80,+,288,O,O
NZL_NP,1,2016,17,b,TOT,.,554,O,O
NZL_NP,1,2016,18,m,0,65,67,O,O
NZL_NP,1,2016,18,m,65,15,104,O,O
NZL_NP,1,2016,18,m,80,+,130,O,O
NZL_NP,1,2016,18,m,TOT,.,301,O,O
NZL_NP,1,2016,18,f,0,65,54,O,O
NZL_NP,1,2016,18,f,65,15,64,O,O
NZL_NP,1,2016,18,f,80,+,180,O,O
NZL_NP,1,2016,18,f,TOT,.,298,O,O
NZL_NP,1,2016,18,b,0,65,121,O,O
NZL_NP,1,2016,18,b,65,15,168,O,O
NZL_NP,1,2016,18,b,80,+,310,O,O
NZL_NP,1,2016,18,b,TOT,.,599,O,O
NZL_NP,1,2016,19,m,0,65,69,O,O
NZL_NP,1,2016,19,m,65,15,96,O,O
NZL_NP,1,2016,19,m,80,+,137,O,O
NZL_NP,1,2016,19,m,TOT,.,302,O,O
NZL_NP,1,2016,19,f,0,65,57,O,O
NZL_NP,1,2016,19,f,65,15,88,O,O
NZL_NP,1,2016,19,f,80,+,173,O,O
NZL_NP,1,2016,19,f,TOT,.,318,O,O
NZL_NP,1,2016,19,b,0,65,126,O,O
NZL_NP,1,2016,19,b,65,15,184,O,O
NZL_NP,1,2016,19,b,80,+,310,O,O
NZL_NP,1,2016,19,b,TOT,.,620,O,O
NZL_NP,1,2016,20,m,0,65,68,O,O
NZL_NP,1,2016,20,m,65,15,99,O,O
NZL_NP,1,2016,20,m,80,+,113,O,O
NZL_NP,1,2016,20,m,TOT,.,280,O,O
NZL_NP,1,2016,20,f,0,65,48,O,O
NZL_NP,1,2016,20,f,65,15,68,O,O
NZL_NP,1,2016,20,f,80,+,179,O,O
NZL_NP,1,2016,20,f,TOT,.,295,O,O
NZL_NP,1,2016,20,b,0,65,116,O,O
NZL_NP,1,2016,20,b,65,15,167,O,O
NZL_NP,1,2016,20,b,80,+,292,O,O
NZL_NP,1,2016,20,b,TOT,.,575,O,O
NZL_NP,1,2016,21,m,0,65,72,O,O
NZL_NP,1,2016,21,m,65,15,102,O,O
NZL_NP,1,2016,21,m,80,+,138,O,O
NZL_NP,1,2016,21,m,TOT,.,312,O,O
NZL_NP,1,2016,21,f,0,65,39,O,O
NZL_NP,1,2016,21,f,65,15,79,O,O
NZL_NP,1,2016,21,f,80,+,168,O,O
NZL_NP,1,2016,21,f,TOT,.,286,O,O
NZL_NP,1,2016,21,b,0,65,111,O,O
NZL_NP,1,2016,21,b,65,15,181,O,O
NZL_NP,1,2016,21,b,80,+,306,O,O
NZL_NP,1,2016,21,b,TOT,.,598,O,O
NZL_NP,1,2016,22,m,0,65,69,O,O
NZL_NP,1,2016,22,m,65,15,102,O,O
NZL_NP,1,2016,22,m,80,+,126,O,O
NZL_NP,1,2016,22,m,TOT,.,297,O,O
NZL_NP,1,2016,22,f,0,65,46,O,O
NZL_NP,1,2016,22,f,65,15,78,O,O
NZL_NP,1,2016,22,f,80,+,173,O,O
NZL_NP,1,2016,22,f,TOT,.,297,O,O
NZL_NP,1,2016,22,b,0,65,115,O,O
NZL_NP,1,2016,22,b,65,15,180,O,O
NZL_NP,1,2016,22,b,80,+,299,O,O
NZL_NP,1,2016,22,b,TOT,.,594,O,O
NZL_NP,1,2016,23,m,0,65,82,O,O
NZL_NP,1,2016,23,m,65,15,118,O,O
NZL_NP,1,2016,23,m,80,+,167,O,O
NZL_NP,1,2016,23,m,TOT,.,367,O,O
NZL_NP,1,2016,23,f,0,65,59,O,O
NZL_NP,1,2016,23,f,65,15,84,O,O
NZL_NP,1,2016,23,f,80,+,167,O,O
NZL_NP,1,2016,23,f,TOT,.,310,O,O
NZL_NP,1,2016,23,b,0,65,141,O,O
NZL_NP,1,2016,23,b,65,15,202,O,O
NZL_NP,1,2016,23,b,80,+,334,O,O
NZL_NP,1,2016,23,b,TOT,.,677,O,O
NZL_NP,1,2016,24,m,0,65,72,O,O
NZL_NP,1,2016,24,m,65,15,72,O,O
NZL_NP,1,2016,24,m,80,+,150,O,O
NZL_NP,1,2016,24,m,TOT,.,294,O,O
NZL_NP,1,2016,24,f,0,65,65,O,O
NZL_NP,1,2016,24,f,65,15,70,O,O
NZL_NP,1,2016,24,f,80,+,179,O,O
NZL_NP,1,2016,24,f,TOT,.,314,O,O
NZL_NP,1,2016,24,b,0,65,137,O,O
NZL_NP,1,2016,24,b,65,15,142,O,O
NZL_NP,1,2016,24,b,80,+,329,O,O
NZL_NP,1,2016,24,b,TOT,.,608,O,O
NZL_NP,1,2016,25,m,0,65,80,O,O
NZL_NP,1,2016,25,m,65,15,104,O,O
NZL_NP,1,2016,25,m,80,+,143,O,O
NZL_NP,1,2016,25,m,TOT,.,327,O,O
NZL_NP,1,2016,25,f,0,65,40,O,O
NZL_NP,1,2016,25,f,65,15,74,O,O
NZL_NP,1,2016,25,f,80,+,192,O,O
NZL_NP,1,2016,25,f,TOT,.,306,O,O
NZL_NP,1,2016,25,b,0,65,120,O,O
NZL_NP,1,2016,25,b,65,15,178,O,O
NZL_NP,1,2016,25,b,80,+,335,O,O
NZL_NP,1,2016,25,b,TOT,.,633,O,O
NZL_NP,1,2016,26,m,0,65,72,O,O
NZL_NP,1,2016,26,m,65,15,109,O,O
NZL_NP,1,2016,26,m,80,+,139,O,O
NZL_NP,1,2016,26,m,TOT,.,320,O,O
NZL_NP,1,2016,26,f,0,65,51,O,O
NZL_NP,1,2016,26,f,65,15,74,O,O
NZL_NP,1,2016,26,f,80,+,182,O,O
NZL_NP,1,2016,26,f,TOT,.,307,O,O
NZL_NP,1,2016,26,b,0,65,123,O,O
NZL_NP,1,2016,26,b,65,15,183,O,O
NZL_NP,1,2016,26,b,80,+,321,O,O
NZL_NP,1,2016,26,b,TOT,.,627,O,O
NZL_NP,1,2016,27,m,0,65,73,O,O
NZL_NP,1,2016,27,m,65,15,88,O,O
NZL_NP,1,2016,27,m,80,+,158,O,O
NZL_NP,1,2016,27,m,TOT,.,319,O,O
NZL_NP,1,2016,27,f,0,65,48,O,O
NZL_NP,1,2016,27,f,65,15,82,O,O
NZL_NP,1,2016,27,f,80,+,184,O,O
NZL_NP,1,2016,27,f,TOT,.,314,O,O
NZL_NP,1,2016,27,b,0,65,121,O,O
NZL_NP,1,2016,27,b,65,15,170,O,O
NZL_NP,1,2016,27,b,80,+,342,O,O
NZL_NP,1,2016,27,b,TOT,.,633,O,O
NZL_NP,1,2016,28,m,0,65,62,O,O
NZL_NP,1,2016,28,m,65,15,115,O,O
NZL_NP,1,2016,28,m,80,+,171,O,O
NZL_NP,1,2016,28,m,TOT,.,348,O,O
NZL_NP,1,2016,28,f,0,65,58,O,O
NZL_NP,1,2016,28,f,65,15,88,O,O
NZL_NP,1,2016,28,f,80,+,193,O,O
NZL_NP,1,2016,28,f,TOT,.,339,O,O
NZL_NP,1,2016,28,b,0,65,120,O,O
NZL_NP,1,2016,28,b,65,15,203,O,O
NZL_NP,1,2016,28,b,80,+,364,O,O
NZL_NP,1,2016,28,b,TOT,.,687,O,O
NZL_NP,1,2016,29,m,0,65,83,O,O
NZL_NP,1,2016,29,m,65,15,114,O,O
NZL_NP,1,2016,29,m,80,+,144,O,O
NZL_NP,1,2016,29,m,TOT,.,341,O,O
NZL_NP,1,2016,29,f,0,65,50,O,O
NZL_NP,1,2016,29,f,65,15,58,O,O
NZL_NP,1,2016,29,f,80,+,218,O,O
NZL_NP,1,2016,29,f,TOT,.,326,O,O
NZL_NP,1,2016,29,b,0,65,133,O,O
NZL_NP,1,2016,29,b,65,15,172,O,O
NZL_NP,1,2016,29,b,80,+,362,O,O
NZL_NP,1,2016,29,b,TOT,.,667,O,O
NZL_NP,1,2016,30,m,0,65,68,O,O
NZL_NP,1,2016,30,m,65,15,108,O,O
NZL_NP,1,2016,30,m,80,+,169,O,O
NZL_NP,1,2016,30,m,TOT,.,345,O,O
NZL_NP,1,2016,30,f,0,65,57,O,O
NZL_NP,1,2016,30,f,65,15,76,O,O
NZL_NP,1,2016,30,f,80,+,178,O,O
NZL_NP,1,2016,30,f,TOT,.,311,O,O
NZL_NP,1,2016,30,b,0,65,125,O,O
NZL_NP,1,2016,30,b,65,15,184,O,O
NZL_NP,1,2016,30,b,80,+,347,O,O
NZL_NP,1,2016,30,b,TOT,.,656,O,O
NZL_NP,1,2016,31,m,0,65,72,O,O
NZL_NP,1,2016,31,m,65,15,107,O,O
NZL_NP,1,2016,31,m,80,+,135,O,O
NZL_NP,1,2016,31,m,TOT,.,314,O,O
NZL_NP,1,2016,31,f,0,65,54,O,O
NZL_NP,1,2016,31,f,65,15,77,O,O
NZL_NP,1,2016,31,f,80,+,206,O,O
NZL_NP,1,2016,31,f,TOT,.,337,O,O
NZL_NP,1,2016,31,b,0,65,126,O,O
NZL_NP,1,2016,31,b,65,15,184,O,O
NZL_NP,1,2016,31,b,80,+,341,O,O
NZL_NP,1,2016,31,b,TOT,.,651,O,O
NZL_NP,1,2016,32,m,0,65,71,O,O
NZL_NP,1,2016,32,m,65,15,104,O,O
NZL_NP,1,2016,32,m,80,+,175,O,O
NZL_NP,1,2016,32,m,TOT,.,350,O,O
NZL_NP,1,2016,32,f,0,65,50,O,O
NZL_NP,1,2016,32,f,65,15,80,O,O
NZL_NP,1,2016,32,f,80,+,218,O,O
NZL_NP,1,2016,32,f,TOT,.,348,O,O
NZL_NP,1,2016,32,b,0,65,121,O,O
NZL_NP,1,2016,32,b,65,15,184,O,O
NZL_NP,1,2016,32,b,80,+,393,O,O
NZL_NP,1,2016,32,b,TOT,.,698,O,O
NZL_NP,1,2016,33,m,0,65,61,O,O
NZL_NP,1,2016,33,m,65,15,108,O,O
NZL_NP,1,2016,33,m,80,+,174,O,O
NZL_NP,1,2016,33,m,TOT,.,343,O,O
NZL_NP,1,2016,33,f,0,65,64,O,O
NZL_NP,1,2016,33,f,65,15,67,O,O
NZL_NP,1,2016,33,f,80,+,236,O,O
NZL_NP,1,2016,33,f,TOT,.,367,O,O
NZL_NP,1,2016,33,b,0,65,125,O,O
NZL_NP,1,2016,33,b,65,15,175,O,O
NZL_NP,1,2016,33,b,80,+,410,O,O
NZL_NP,1,2016,33,b,TOT,.,710,O,O
NZL_NP,1,2016,34,m,0,65,74,O,O
NZL_NP,1,2016,34,m,65,15,104,O,O
NZL_NP,1,2016,34,m,80,+,156,O,O
NZL_NP,1,2016,34,m,TOT,.,334,O,O
NZL_NP,1,2016,34,f,0,65,40,O,O
NZL_NP,1,2016,34,f,65,15,73,O,O
NZL_NP,1,2016,34,f,80,+,218,O,O
NZL_NP,1,2016,34,f,TOT,.,331,O,O
NZL_NP,1,2016,34,b,0,65,114,O,O
NZL_NP,1,2016,34,b,65,15,177,O,O
NZL_NP,1,2016,34,b,80,+,374,O,O
NZL_NP,1,2016,34,b,TOT,.,665,O,O
NZL_NP,1,2016,35,m,0,65,68,O,O
NZL_NP,1,2016,35,m,65,15,93,O,O
NZL_NP,1,2016,35,m,80,+,172,O,O
NZL_NP,1,2016,35,m,TOT,.,333,O,O
NZL_NP,1,2016,35,f,0,65,55,O,O
NZL_NP,1,2016,35,f,65,15,80,O,O
NZL_NP,1,2016,35,f,80,+,176,O,O
NZL_NP,1,2016,35,f,TOT,.,311,O,O
NZL_NP,1,2016,35,b,0,65,123,O,O
NZL_NP,1,2016,35,b,65,15,173,O,O
NZL_NP,1,2016,35,b,80,+,348,O,O
NZL_NP,1,2016,35,b,TOT,.,644,O,O
NZL_NP,1,2016,36,m,0,65,64,O,O
NZL_NP,1,2016,36,m,65,15,98,O,O
NZL_NP,1,2016,36,m,80,+,153,O,O
NZL_NP,1,2016,36,m,TOT,.,315,O,O
NZL_NP,1,2016,36,f,0,65,48,O,O
NZL_NP,1,2016,36,f,65,15,80,O,O
NZL_NP,1,2016,36,f,80,+,173,O,O
NZL_NP,1,2016,36,f,TOT,.,301,O,O
NZL_NP,1,2016,36,b,0,65,112,O,O
NZL_NP,1,2016,36,b,65,15,178,O,O
NZL_NP,1,2016,36,b,80,+,326,O,O
NZL_NP,1,2016,36,b,TOT,.,616,O,O
NZL_NP,1,2016,37,m,0,65,66,O,O
NZL_NP,1,2016,37,m,65,15,119,O,O
NZL_NP,1,2016,37,m,80,+,146,O,O
NZL_NP,1,2016,37,m,TOT,.,331,O,O
NZL_NP,1,2016,37,f,0,65,57,O,O
NZL_NP,1,2016,37,f,65,15,86,O,O
NZL_NP,1,2016,37,f,80,+,207,O,O
NZL_NP,1,2016,37,f,TOT,.,350,O,O
NZL_NP,1,2016,37,b,0,65,123,O,O
NZL_NP,1,2016,37,b,65,15,205,O,O
NZL_NP,1,2016,37,b,80,+,353,O,O
NZL_NP,1,2016,37,b,TOT,.,681,O,O
NZL_NP,1,2016,38,m,0,65,88,O,O
NZL_NP,1,2016,38,m,65,15,109,O,O
NZL_NP,1,2016,38,m,80,+,130,O,O
NZL_NP,1,2016,38,m,TOT,.,327,O,O
NZL_NP,1,2016,38,f,0,65,49,O,O
NZL_NP,1,2016,38,f,65,15,74,O,O
NZL_NP,1,2016,38,f,80,+,203,O,O
NZL_NP,1,2016,38,f,TOT,.,326,O,O
NZL_NP,1,2016,38,b,0,65,137,O,O
NZL_NP,1,2016,38,b,65,15,183,O,O
NZL_NP,1,2016,38,b,80,+,333,O,O
NZL_NP,1,2016,38,b,TOT,.,653,O,O
NZL_NP,1,2016,39,m,0,65,77,O,O
NZL_NP,1,2016,39,m,65,15,115,O,O
NZL_NP,1,2016,39,m,80,+,149,O,O
NZL_NP,1,2016,39,m,TOT,.,341,O,O
NZL_NP,1,2016,39,f,0,65,41,O,O
NZL_NP,1,2016,39,f,65,15,68,O,O
NZL_NP,1,2016,39,f,80,+,191,O,O
NZL_NP,1,2016,39,f,TOT,.,300,O,O
NZL_NP,1,2016,39,b,0,65,118,O,O
NZL_NP,1,2016,39,b,65,15,183,O,O
NZL_NP,1,2016,39,b,80,+,340,O,O
NZL_NP,1,2016,39,b,TOT,.,641,O,O
NZL_NP,1,2016,40,m,0,65,78,O,O
NZL_NP,1,2016,40,m,65,15,99,O,O
NZL_NP,1,2016,40,m,80,+,149,O,O
NZL_NP,1,2016,40,m,TOT,.,326,O,O
NZL_NP,1,2016,40,f,0,65,49,O,O
NZL_NP,1,2016,40,f,65,15,73,O,O
NZL_NP,1,2016,40,f,80,+,195,O,O
NZL_NP,1,2016,40,f,TOT,.,317,O,O
NZL_NP,1,2016,40,b,0,65,127,O,O
NZL_NP,1,2016,40,b,65,15,172,O,O
NZL_NP,1,2016,40,b,80,+,344,O,O
NZL_NP,1,2016,40,b,TOT,.,643,O,O
NZL_NP,1,2016,41,m,0,65,73,O,O
NZL_NP,1,2016,41,m,65,15,92,O,O
NZL_NP,1,2016,41,m,80,+,149,O,O
NZL_NP,1,2016,41,m,TOT,.,314,O,O
NZL_NP,1,2016,41,f,0,65,44,O,O
NZL_NP,1,2016,41,f,65,15,87,O,O
NZL_NP,1,2016,41,f,80,+,186,O,O
NZL_NP,1,2016,41,f,TOT,.,317,O,O
NZL_NP,1,2016,41,b,0,65,117,O,O
NZL_NP,1,2016,41,b,65,15,179,O,O
NZL_NP,1,2016,41,b,80,+,335,O,O
NZL_NP,1,2016,41,b,TOT,.,631,O,O
NZL_NP,1,2016,42,m,0,65,78,O,O
NZL_NP,1,2016,42,m,65,15,88,O,O
NZL_NP,1,2016,42,m,80,+,132,O,O
NZL_NP,1,2016,42,m,TOT,.,298,O,O
NZL_NP,1,2016,42,f,0,65,43,O,O
NZL_NP,1,2016,42,f,65,15,64,O,O
NZL_NP,1,2016,42,f,80,+,189,O,O
NZL_NP,1,2016,42,f,TOT,.,296,O,O
NZL_NP,1,2016,42,b,0,65,121,O,O
NZL_NP,1,2016,42,b,65,15,152,O,O
NZL_NP,1,2016,42,b,80,+,321,O,O
NZL_NP,1,2016,42,b,TOT,.,594,O,O
NZL_NP,1,2016,43,m,0,65,71,O,O
NZL_NP,1,2016,43,m,65,15,100,O,O
NZL_NP,1,2016,43,m,80,+,148,O,O
NZL_NP,1,2016,43,m,TOT,.,319,O,O
NZL_NP,1,2016,43,f,0,65,44,O,O
NZL_NP,1,2016,43,f,65,15,56,O,O
NZL_NP,1,2016,43,f,80,+,186,O,O
NZL_NP,1,2016,43,f,TOT,.,286,O,O
NZL_NP,1,2016,43,b,0,65,115,O,O
NZL_NP,1,2016,43,b,65,15,156,O,O
NZL_NP,1,2016,43,b,80,+,334,O,O
NZL_NP,1,2016,43,b,TOT,.,605,O,O
NZL_NP,1,2016,44,m,0,65,74,O,O
NZL_NP,1,2016,44,m,65,15,91,O,O
NZL_NP,1,2016,44,m,80,+,126,O,O
NZL_NP,1,2016,44,m,TOT,.,291,O,O
NZL_NP,1,2016,44,f,0,65,56,O,O
NZL_NP,1,2016,44,f,65,15,60,O,O
NZL_NP,1,2016,44,f,80,+,192,O,O
NZL_NP,1,2016,44,f,TOT,.,308,O,O
NZL_NP,1,2016,44,b,0,65,130,O,O
NZL_NP,1,2016,44,b,65,15,151,O,O
NZL_NP,1,2016,44,b,80,+,318,O,O
NZL_NP,1,2016,44,b,TOT,.,599,O,O
NZL_NP,1,2016,45,m,0,65,68,O,O
NZL_NP,1,2016,45,m,65,15,93,O,O
NZL_NP,1,2016,45,m,80,+,116,O,O
NZL_NP,1,2016,45,m,TOT,.,277,O,O
NZL_NP,1,2016,45,f,0,65,50,O,O
NZL_NP,1,2016,45,f,65,15,79,O,O
NZL_NP,1,2016,45,f,80,+,188,O,O
NZL_NP,1,2016,45,f,TOT,.,317,O,O
NZL_NP,1,2016,45,b,0,65,118,O,O
NZL_NP,1,2016,45,b,65,15,172,O,O
NZL_NP,1,2016,45,b,80,+,304,O,O
NZL_NP,1,2016,45,b,TOT,.,594,O,O
NZL_NP,1,2016,46,m,0,65,70,O,O
NZL_NP,1,2016,46,m,65,15,96,O,O
NZL_NP,1,2016,46,m,80,+,128,O,O
NZL_NP,1,2016,46,m,TOT,.,294,O,O
NZL_NP,1,2016,46,f,0,65,48,O,O
NZL_NP,1,2016,46,f,65,15,73,O,O
NZL_NP,1,2016,46,f,80,+,167,O,O
NZL_NP,1,2016,46,f,TOT,.,288,O,O
NZL_NP,1,2016,46,b,0,65,118,O,O
NZL_NP,1,2016,46,b,65,15,169,O,O
NZL_NP,1,2016,46,b,80,+,295,O,O
NZL_NP,1,2016,46,b,TOT,.,582,O,O
NZL_NP,1,2016,47,m,0,65,77,O,O
NZL_NP,1,2016,47,m,65,15,104,O,O
NZL_NP,1,2016,47,m,80,+,149,O,O
NZL_NP,1,2016,47,m,TOT,.,330,O,O
NZL_NP,1,2016,47,f,0,65,39,O,O
NZL_NP,1,2016,47,f,65,15,73,O,O
NZL_NP,1,2016,47,f,80,+,177,O,O
NZL_NP,1,2016,47,f,TOT,.,289,O,O
NZL_NP,1,2016,47,b,0,65,116,O,O
NZL_NP,1,2016,47,b,65,15,177,O,O
NZL_NP,1,2016,47,b,80,+,326,O,O
NZL_NP,1,2016,47,b,TOT,.,619,O,O
NZL_NP,1,2016,48,m,0,65,68,O,O
NZL_NP,1,2016,48,m,65,15,94,O,O
NZL_NP,1,2016,48,m,80,+,126,O,O
NZL_NP,1,2016,48,m,TOT,.,288,O,O
NZL_NP,1,2016,48,f,0,65,49,O,O
NZL_NP,1,2016,48,f,65,15,78,O,O
NZL_NP,1,2016,48,f,80,+,181,O,O
NZL_NP,1,2016,48,f,TOT,.,308,O,O
NZL_NP,1,2016,48,b,0,65,117,O,O
NZL_NP,1,2016,48,b,65,15,172,O,O
NZL_NP,1,2016,48,b,80,+,307,O,O
NZL_NP,1,2016,48,b,TOT,.,596,O,O
NZL_NP,1,2016,49,m,0,65,66,O,O
NZL_NP,1,2016,49,m,65,15,101,O,O
NZL_NP,1,2016,49,m,80,+,126,O,O
NZL_NP,1,2016,49,m,TOT,.,293,O,O
NZL_NP,1,2016,49,f,0,65,45,O,O
NZL_NP,1,2016,49,f,65,15,79,O,O
NZL_NP,1,2016,49,f,80,+,158,O,O
NZL_NP,1,2016,49,f,TOT,.,282,O,O
NZL_NP,1,2016,49,b,0,65,111,O,O
NZL_NP,1,2016,49,b,65,15,180,O,O
NZL_NP,1,2016,49,b,80,+,284,O,O
NZL_NP,1,2016,49,b,TOT,.,575,O,O
NZL_NP,1,2016,50,m,0,65,75,O,O
NZL_NP,1,2016,50,m,65,15,107,O,O
NZL_NP,1,2016,50,m,80,+,137,O,O
NZL_NP,1,2016,50,m,TOT,.,319,O,O
NZL_NP,1,2016,50,f,0,65,42,O,O
NZL_NP,1,2016,50,f,65,15,77,O,O
NZL_NP,1,2016,50,f,80,+,168,O,O
NZL_NP,1,2016,50,f,TOT,.,287,O,O
NZL_NP,1,2016,50,b,0,65,117,O,O
NZL_NP,1,2016,50,b,65,15,184,O,O
NZL_NP,1,2016,50,b,80,+,305,O,O
NZL_NP,1,2016,50,b,TOT,.,606,O,O
NZL_NP,1,2016,51,m,0,65,62,O,O
NZL_NP,1,2016,51,m,65,15,93,O,O
NZL_NP,1,2016,51,m,80,+,120,O,O
NZL_NP,1,2016,51,m,TOT,.,275,O,O
NZL_NP,1,2016,51,f,0,65,51,O,O
NZL_NP,1,2016,51,f,65,15,65,O,O
NZL_NP,1,2016,51,f,80,+,157,O,O
NZL_NP,1,2016,51,f,TOT,.,273,O,O
NZL_NP,1,2016,51,b,0,65,113,O,O
NZL_NP,1,2016,51,b,65,15,158,O,O
NZL_NP,1,2016,51,b,80,+,277,O,O
NZL_NP,1,2016,51,b,TOT,.,548,O,O
NZL_NP,1,2016,52,m,0,65,78,O,O
NZL_NP,1,2016,52,m,65,15,97,O,O
NZL_NP,1,2016,52,m,80,+,119,O,O
NZL_NP,1,2016,52,m,TOT,.,294,O,O
NZL_NP,1,2016,52,f,0,65,51,O,O
NZL_NP,1,2016,52,f,65,15,81,O,O
NZL_NP,1,2016,52,f,80,+,176,O,O
NZL_NP,1,2016,52,f,TOT,.,308,O,O
NZL_NP,1,2016,52,b,0,65,129,O,O
NZL_NP,1,2016,52,b,65,15,178,O,O
NZL_NP,1,2016,52,b,80,+,295,O,O
NZL_NP,1,2016,52,b,TOT,.,602,O,O
NZL_NP,1,2017,1,m,0,65,68,O,O
NZL_NP,1,2017,1,m,65,15,74,O,O
NZL_NP,1,2017,1,m,80,+,121,O,O
NZL_NP,1,2017,1,m,TOT,.,263,O,O
NZL_NP,1,2017,1,f,0,65,51,O,O
NZL_NP,1,2017,1,f,65,15,69,O,O
