PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
ISR,1,2011,45,f,70,10,79,O,O
ISR,1,2011,45,f,80,+,223,O,O
ISR,1,2011,45,f,TOT,.,387,O,O
ISR,1,2011,45,b,0,20,14,O,O
ISR,1,2011,45,b,20,10,7,O,O
ISR,1,2011,45,b,30,10,7,O,O
ISR,1,2011,45,b,40,10,23,O,O
ISR,1,2011,45,b,50,10,70,O,O
ISR,1,2011,45,b,60,10,103,O,O
ISR,1,2011,45,b,70,10,177,O,O
ISR,1,2011,45,b,80,+,391,O,O
ISR,1,2011,45,b,TOT,.,792,O,O
ISR,1,2011,46,m,0,20,16,O,O
ISR,1,2011,46,m,20,10,7,O,O
ISR,1,2011,46,m,30,10,8,O,O
ISR,1,2011,46,m,40,10,18,O,O
ISR,1,2011,46,m,50,10,42,O,O
ISR,1,2011,46,m,60,10,57,O,O
ISR,1,2011,46,m,70,10,91,O,O
ISR,1,2011,46,m,80,+,185,O,O
ISR,1,2011,46,m,TOT,.,424,O,O
ISR,1,2011,46,f,0,20,6,O,O
ISR,1,2011,46,f,20,10,1,O,O
ISR,1,2011,46,f,30,10,5,O,O
ISR,1,2011,46,f,40,10,8,O,O
ISR,1,2011,46,f,50,10,19,O,O
ISR,1,2011,46,f,60,10,30,O,O
ISR,1,2011,46,f,70,10,84,O,O
ISR,1,2011,46,f,80,+,208,O,O
ISR,1,2011,46,f,TOT,.,361,O,O
ISR,1,2011,46,b,0,20,22,O,O
ISR,1,2011,46,b,20,10,8,O,O
ISR,1,2011,46,b,30,10,13,O,O
ISR,1,2011,46,b,40,10,26,O,O
ISR,1,2011,46,b,50,10,61,O,O
ISR,1,2011,46,b,60,10,87,O,O
ISR,1,2011,46,b,70,10,175,O,O
ISR,1,2011,46,b,80,+,393,O,O
ISR,1,2011,46,b,TOT,.,785,O,O
ISR,1,2011,47,m,0,20,11,O,O
ISR,1,2011,47,m,20,10,8,O,O
ISR,1,2011,47,m,30,10,5,O,O
ISR,1,2011,47,m,40,10,12,O,O
ISR,1,2011,47,m,50,10,25,O,O
ISR,1,2011,47,m,60,10,67,O,O
ISR,1,2011,47,m,70,10,108,O,O
ISR,1,2011,47,m,80,+,169,O,O
ISR,1,2011,47,m,TOT,.,405,O,O
ISR,1,2011,47,f,0,20,2,O,O
ISR,1,2011,47,f,20,10,2,O,O
ISR,1,2011,47,f,30,10,7,O,O
ISR,1,2011,47,f,40,10,10,O,O
ISR,1,2011,47,f,50,10,29,O,O
ISR,1,2011,47,f,60,10,33,O,O
ISR,1,2011,47,f,70,10,78,O,O
ISR,1,2011,47,f,80,+,256,O,O
ISR,1,2011,47,f,TOT,.,417,O,O
ISR,1,2011,47,b,0,20,13,O,O
ISR,1,2011,47,b,20,10,10,O,O
ISR,1,2011,47,b,30,10,12,O,O
ISR,1,2011,47,b,40,10,22,O,O
ISR,1,2011,47,b,50,10,54,O,O
ISR,1,2011,47,b,60,10,100,O,O
ISR,1,2011,47,b,70,10,186,O,O
ISR,1,2011,47,b,80,+,425,O,O
ISR,1,2011,47,b,TOT,.,822,O,O
ISR,1,2011,48,m,0,20,15,O,O
ISR,1,2011,48,m,20,10,3,O,O
ISR,1,2011,48,m,30,10,7,O,O
ISR,1,2011,48,m,40,10,6,O,O
ISR,1,2011,48,m,50,10,34,O,O
ISR,1,2011,48,m,60,10,58,O,O
ISR,1,2011,48,m,70,10,107,O,O
ISR,1,2011,48,m,80,+,185,O,O
ISR,1,2011,48,m,TOT,.,415,O,O
ISR,1,2011,48,f,0,20,12,O,O
ISR,1,2011,48,f,20,10,2,O,O
ISR,1,2011,48,f,30,10,6,O,O
ISR,1,2011,48,f,40,10,8,O,O
ISR,1,2011,48,f,50,10,20,O,O
ISR,1,2011,48,f,60,10,45,O,O
ISR,1,2011,48,f,70,10,97,O,O
ISR,1,2011,48,f,80,+,259,O,O
ISR,1,2011,48,f,TOT,.,449,O,O
ISR,1,2011,48,b,0,20,27,O,O
ISR,1,2011,48,b,20,10,5,O,O
ISR,1,2011,48,b,30,10,13,O,O
ISR,1,2011,48,b,40,10,14,O,O
ISR,1,2011,48,b,50,10,54,O,O
ISR,1,2011,48,b,60,10,103,O,O
ISR,1,2011,48,b,70,10,204,O,O
ISR,1,2011,48,b,80,+,444,O,O
ISR,1,2011,48,b,TOT,.,864,O,O
ISR,1,2011,49,m,0,20,7,O,O
ISR,1,2011,49,m,20,10,4,O,O
ISR,1,2011,49,m,30,10,6,O,O
ISR,1,2011,49,m,40,10,11,O,O
ISR,1,2011,49,m,50,10,27,O,O
ISR,1,2011,49,m,60,10,71,O,O
ISR,1,2011,49,m,70,10,98,O,O
ISR,1,2011,49,m,80,+,186,O,O
ISR,1,2011,49,m,TOT,.,410,O,O
ISR,1,2011,49,f,0,20,8,O,O
ISR,1,2011,49,f,20,10,2,O,O
ISR,1,2011,49,f,30,10,4,O,O
ISR,1,2011,49,f,40,10,8,O,O
ISR,1,2011,49,f,50,10,15,O,O
ISR,1,2011,49,f,60,10,32,O,O
ISR,1,2011,49,f,70,10,90,O,O
ISR,1,2011,49,f,80,+,293,O,O
ISR,1,2011,49,f,TOT,.,452,O,O
ISR,1,2011,49,b,0,20,15,O,O
ISR,1,2011,49,b,20,10,6,O,O
ISR,1,2011,49,b,30,10,10,O,O
ISR,1,2011,49,b,40,10,19,O,O
ISR,1,2011,49,b,50,10,42,O,O
ISR,1,2011,49,b,60,10,103,O,O
ISR,1,2011,49,b,70,10,188,O,O
ISR,1,2011,49,b,80,+,479,O,O
ISR,1,2011,49,b,TOT,.,862,O,O
ISR,1,2011,50,m,0,20,10,O,O
ISR,1,2011,50,m,20,10,9,O,O
ISR,1,2011,50,m,30,10,9,O,O
ISR,1,2011,50,m,40,10,20,O,O
ISR,1,2011,50,m,50,10,31,O,O
ISR,1,2011,50,m,60,10,63,O,O
ISR,1,2011,50,m,70,10,99,O,O
ISR,1,2011,50,m,80,+,189,O,O
ISR,1,2011,50,m,TOT,.,430,O,O
ISR,1,2011,50,f,0,20,8,O,O
ISR,1,2011,50,f,20,10,1,O,O
ISR,1,2011,50,f,30,10,6,O,O
ISR,1,2011,50,f,40,10,7,O,O
ISR,1,2011,50,f,50,10,24,O,O
ISR,1,2011,50,f,60,10,39,O,O
ISR,1,2011,50,f,70,10,94,O,O
ISR,1,2011,50,f,80,+,247,O,O
ISR,1,2011,50,f,TOT,.,426,O,O
ISR,1,2011,50,b,0,20,18,O,O
ISR,1,2011,50,b,20,10,10,O,O
ISR,1,2011,50,b,30,10,15,O,O
ISR,1,2011,50,b,40,10,27,O,O
ISR,1,2011,50,b,50,10,55,O,O
ISR,1,2011,50,b,60,10,102,O,O
ISR,1,2011,50,b,70,10,193,O,O
ISR,1,2011,50,b,80,+,436,O,O
ISR,1,2011,50,b,TOT,.,856,O,O
ISR,1,2011,51,m,0,20,9,O,O
ISR,1,2011,51,m,20,10,5,O,O
ISR,1,2011,51,m,30,10,6,O,O
ISR,1,2011,51,m,40,10,16,O,O
ISR,1,2011,51,m,50,10,35,O,O
ISR,1,2011,51,m,60,10,53,O,O
ISR,1,2011,51,m,70,10,103,O,O
ISR,1,2011,51,m,80,+,190,O,O
ISR,1,2011,51,m,TOT,.,417,O,O
ISR,1,2011,51,f,0,20,8,O,O
ISR,1,2011,51,f,20,10,0,O,O
ISR,1,2011,51,f,30,10,3,O,O
ISR,1,2011,51,f,40,10,8,O,O
ISR,1,2011,51,f,50,10,23,O,O
ISR,1,2011,51,f,60,10,43,O,O
ISR,1,2011,51,f,70,10,82,O,O
ISR,1,2011,51,f,80,+,275,O,O
ISR,1,2011,51,f,TOT,.,442,O,O
ISR,1,2011,51,b,0,20,17,O,O
ISR,1,2011,51,b,20,10,5,O,O
ISR,1,2011,51,b,30,10,9,O,O
ISR,1,2011,51,b,40,10,24,O,O
ISR,1,2011,51,b,50,10,58,O,O
ISR,1,2011,51,b,60,10,96,O,O
ISR,1,2011,51,b,70,10,185,O,O
ISR,1,2011,51,b,80,+,465,O,O
ISR,1,2011,51,b,TOT,.,859,O,O
ISR,1,2011,52,m,0,20,13,O,O
ISR,1,2011,52,m,20,10,5,O,O
ISR,1,2011,52,m,30,10,4,O,O
ISR,1,2011,52,m,40,10,14,O,O
ISR,1,2011,52,m,50,10,30,O,O
ISR,1,2011,52,m,60,10,63,O,O
ISR,1,2011,52,m,70,10,101,O,O
ISR,1,2011,52,m,80,+,188,O,O
ISR,1,2011,52,m,TOT,.,418,O,O
ISR,1,2011,52,f,0,20,4,O,O
ISR,1,2011,52,f,20,10,4,O,O
ISR,1,2011,52,f,30,10,4,O,O
ISR,1,2011,52,f,40,10,7,O,O
ISR,1,2011,52,f,50,10,26,O,O
ISR,1,2011,52,f,60,10,41,O,O
ISR,1,2011,52,f,70,10,93,O,O
ISR,1,2011,52,f,80,+,272,O,O
ISR,1,2011,52,f,TOT,.,451,O,O
ISR,1,2011,52,b,0,20,17,O,O
ISR,1,2011,52,b,20,10,9,O,O
ISR,1,2011,52,b,30,10,8,O,O
ISR,1,2011,52,b,40,10,21,O,O
ISR,1,2011,52,b,50,10,56,O,O
ISR,1,2011,52,b,60,10,104,O,O
ISR,1,2011,52,b,70,10,194,O,O
ISR,1,2011,52,b,80,+,460,O,O
ISR,1,2011,52,b,TOT,.,869,O,O
ISR,1,2012,1,m,0,20,9,O,O
ISR,1,2012,1,m,20,10,7,O,O
ISR,1,2012,1,m,30,10,5,O,O
ISR,1,2012,1,m,40,10,12,O,O
ISR,1,2012,1,m,50,10,33,O,O
ISR,1,2012,1,m,60,10,78,O,O
ISR,1,2012,1,m,70,10,102,O,O
ISR,1,2012,1,m,80,+,177,O,O
ISR,1,2012,1,m,TOT,.,423,O,O
ISR,1,2012,1,f,0,20,7,O,O
ISR,1,2012,1,f,20,10,4,O,O
ISR,1,2012,1,f,30,10,4,O,O
ISR,1,2012,1,f,40,10,10,O,O
ISR,1,2012,1,f,50,10,24,O,O
ISR,1,2012,1,f,60,10,37,O,O
ISR,1,2012,1,f,70,10,77,O,O
ISR,1,2012,1,f,80,+,266,O,O
ISR,1,2012,1,f,TOT,.,429,O,O
ISR,1,2012,1,b,0,20,16,O,O
ISR,1,2012,1,b,20,10,11,O,O
ISR,1,2012,1,b,30,10,9,O,O
ISR,1,2012,1,b,40,10,22,O,O
ISR,1,2012,1,b,50,10,57,O,O
ISR,1,2012,1,b,60,10,115,O,O
ISR,1,2012,1,b,70,10,179,O,O
ISR,1,2012,1,b,80,+,443,O,O
ISR,1,2012,1,b,TOT,.,852,O,O
ISR,1,2012,2,m,0,20,17,O,O
ISR,1,2012,2,m,20,10,6,O,O
ISR,1,2012,2,m,30,10,7,O,O
ISR,1,2012,2,m,40,10,11,O,O
ISR,1,2012,2,m,50,10,42,O,O
ISR,1,2012,2,m,60,10,61,O,O
ISR,1,2012,2,m,70,10,85,O,O
ISR,1,2012,2,m,80,+,204,O,O
ISR,1,2012,2,m,TOT,.,433,O,O
ISR,1,2012,2,f,0,20,12,O,O
ISR,1,2012,2,f,20,10,1,O,O
ISR,1,2012,2,f,30,10,2,O,O
ISR,1,2012,2,f,40,10,6,O,O
ISR,1,2012,2,f,50,10,10,O,O
ISR,1,2012,2,f,60,10,34,O,O
ISR,1,2012,2,f,70,10,97,O,O
ISR,1,2012,2,f,80,+,306,O,O
ISR,1,2012,2,f,TOT,.,468,O,O
ISR,1,2012,2,b,0,20,29,O,O
ISR,1,2012,2,b,20,10,7,O,O
ISR,1,2012,2,b,30,10,9,O,O
ISR,1,2012,2,b,40,10,17,O,O
ISR,1,2012,2,b,50,10,52,O,O
ISR,1,2012,2,b,60,10,95,O,O
ISR,1,2012,2,b,70,10,182,O,O
ISR,1,2012,2,b,80,+,510,O,O
ISR,1,2012,2,b,TOT,.,901,O,O
ISR,1,2012,3,m,0,20,9,O,O
ISR,1,2012,3,m,20,10,6,O,O
ISR,1,2012,3,m,30,10,7,O,O
ISR,1,2012,3,m,40,10,19,O,O
ISR,1,2012,3,m,50,10,39,O,O
ISR,1,2012,3,m,60,10,48,O,O
ISR,1,2012,3,m,70,10,92,O,O
ISR,1,2012,3,m,80,+,200,O,O
ISR,1,2012,3,m,TOT,.,420,O,O
ISR,1,2012,3,f,0,20,13,O,O
ISR,1,2012,3,f,20,10,3,O,O
ISR,1,2012,3,f,30,10,6,O,O
ISR,1,2012,3,f,40,10,4,O,O
ISR,1,2012,3,f,50,10,18,O,O
ISR,1,2012,3,f,60,10,54,O,O
ISR,1,2012,3,f,70,10,90,O,O
ISR,1,2012,3,f,80,+,312,O,O
ISR,1,2012,3,f,TOT,.,500,O,O
ISR,1,2012,3,b,0,20,22,O,O
ISR,1,2012,3,b,20,10,9,O,O
ISR,1,2012,3,b,30,10,13,O,O
ISR,1,2012,3,b,40,10,23,O,O
ISR,1,2012,3,b,50,10,57,O,O
ISR,1,2012,3,b,60,10,102,O,O
ISR,1,2012,3,b,70,10,182,O,O
ISR,1,2012,3,b,80,+,512,O,O
ISR,1,2012,3,b,TOT,.,920,O,O
ISR,1,2012,4,m,0,20,8,O,O
ISR,1,2012,4,m,20,10,3,O,O
ISR,1,2012,4,m,30,10,5,O,O
ISR,1,2012,4,m,40,10,13,O,O
ISR,1,2012,4,m,50,10,31,O,O
ISR,1,2012,4,m,60,10,62,O,O
ISR,1,2012,4,m,70,10,114,O,O
ISR,1,2012,4,m,80,+,205,O,O
ISR,1,2012,4,m,TOT,.,441,O,O
ISR,1,2012,4,f,0,20,5,O,O
ISR,1,2012,4,f,20,10,5,O,O
ISR,1,2012,4,f,30,10,2,O,O
ISR,1,2012,4,f,40,10,8,O,O
ISR,1,2012,4,f,50,10,20,O,O
ISR,1,2012,4,f,60,10,35,O,O
ISR,1,2012,4,f,70,10,91,O,O
ISR,1,2012,4,f,80,+,303,O,O
ISR,1,2012,4,f,TOT,.,469,O,O
ISR,1,2012,4,b,0,20,13,O,O
ISR,1,2012,4,b,20,10,8,O,O
ISR,1,2012,4,b,30,10,7,O,O
ISR,1,2012,4,b,40,10,21,O,O
ISR,1,2012,4,b,50,10,51,O,O
ISR,1,2012,4,b,60,10,97,O,O
ISR,1,2012,4,b,70,10,205,O,O
ISR,1,2012,4,b,80,+,508,O,O
ISR,1,2012,4,b,TOT,.,910,O,O
ISR,1,2012,5,m,0,20,17,O,O
ISR,1,2012,5,m,20,10,7,O,O
ISR,1,2012,5,m,30,10,2,O,O
ISR,1,2012,5,m,40,10,16,O,O
ISR,1,2012,5,m,50,10,41,O,O
ISR,1,2012,5,m,60,10,66,O,O
ISR,1,2012,5,m,70,10,111,O,O
ISR,1,2012,5,m,80,+,193,O,O
ISR,1,2012,5,m,TOT,.,453,O,O
ISR,1,2012,5,f,0,20,3,O,O
ISR,1,2012,5,f,20,10,2,O,O
ISR,1,2012,5,f,30,10,4,O,O
ISR,1,2012,5,f,40,10,10,O,O
ISR,1,2012,5,f,50,10,21,O,O
ISR,1,2012,5,f,60,10,38,O,O
ISR,1,2012,5,f,70,10,96,O,O
ISR,1,2012,5,f,80,+,318,O,O
ISR,1,2012,5,f,TOT,.,492,O,O
ISR,1,2012,5,b,0,20,20,O,O
ISR,1,2012,5,b,20,10,9,O,O
ISR,1,2012,5,b,30,10,6,O,O
ISR,1,2012,5,b,40,10,26,O,O
ISR,1,2012,5,b,50,10,62,O,O
ISR,1,2012,5,b,60,10,104,O,O
ISR,1,2012,5,b,70,10,207,O,O
ISR,1,2012,5,b,80,+,511,O,O
ISR,1,2012,5,b,TOT,.,945,O,O
ISR,1,2012,6,m,0,20,15,O,O
ISR,1,2012,6,m,20,10,2,O,O
ISR,1,2012,6,m,30,10,11,O,O
ISR,1,2012,6,m,40,10,13,O,O
ISR,1,2012,6,m,50,10,35,O,O
ISR,1,2012,6,m,60,10,74,O,O
ISR,1,2012,6,m,70,10,119,O,O
ISR,1,2012,6,m,80,+,244,O,O
ISR,1,2012,6,m,TOT,.,513,O,O
ISR,1,2012,6,f,0,20,9,O,O
ISR,1,2012,6,f,20,10,3,O,O
ISR,1,2012,6,f,30,10,3,O,O
ISR,1,2012,6,f,40,10,3,O,O
ISR,1,2012,6,f,50,10,9,O,O
ISR,1,2012,6,f,60,10,47,O,O
ISR,1,2012,6,f,70,10,78,O,O
ISR,1,2012,6,f,80,+,353,O,O
ISR,1,2012,6,f,TOT,.,505,O,O
ISR,1,2012,6,b,0,20,24,O,O
ISR,1,2012,6,b,20,10,5,O,O
ISR,1,2012,6,b,30,10,14,O,O
ISR,1,2012,6,b,40,10,16,O,O
ISR,1,2012,6,b,50,10,44,O,O
ISR,1,2012,6,b,60,10,121,O,O
ISR,1,2012,6,b,70,10,197,O,O
ISR,1,2012,6,b,80,+,597,O,O
ISR,1,2012,6,b,TOT,.,1018,O,O
ISR,1,2012,7,m,0,20,19,O,O
ISR,1,2012,7,m,20,10,4,O,O
ISR,1,2012,7,m,30,10,8,O,O
ISR,1,2012,7,m,40,10,9,O,O
ISR,1,2012,7,m,50,10,26,O,O
ISR,1,2012,7,m,60,10,60,O,O
ISR,1,2012,7,m,70,10,118,O,O
ISR,1,2012,7,m,80,+,200,O,O
ISR,1,2012,7,m,TOT,.,444,O,O
ISR,1,2012,7,f,0,20,6,O,O
ISR,1,2012,7,f,20,10,0,O,O
ISR,1,2012,7,f,30,10,9,O,O
ISR,1,2012,7,f,40,10,7,O,O
ISR,1,2012,7,f,50,10,18,O,O
ISR,1,2012,7,f,60,10,35,O,O
ISR,1,2012,7,f,70,10,92,O,O
ISR,1,2012,7,f,80,+,293,O,O
ISR,1,2012,7,f,TOT,.,460,O,O
ISR,1,2012,7,b,0,20,25,O,O
ISR,1,2012,7,b,20,10,4,O,O
ISR,1,2012,7,b,30,10,17,O,O
ISR,1,2012,7,b,40,10,16,O,O
ISR,1,2012,7,b,50,10,44,O,O
ISR,1,2012,7,b,60,10,95,O,O
ISR,1,2012,7,b,70,10,210,O,O
ISR,1,2012,7,b,80,+,493,O,O
ISR,1,2012,7,b,TOT,.,904,O,O
ISR,1,2012,8,m,0,20,7,O,O
ISR,1,2012,8,m,20,10,5,O,O
ISR,1,2012,8,m,30,10,7,O,O
ISR,1,2012,8,m,40,10,9,O,O
ISR,1,2012,8,m,50,10,29,O,O
ISR,1,2012,8,m,60,10,71,O,O
ISR,1,2012,8,m,70,10,107,O,O
ISR,1,2012,8,m,80,+,220,O,O
ISR,1,2012,8,m,TOT,.,455,O,O
ISR,1,2012,8,f,0,20,9,O,O
ISR,1,2012,8,f,20,10,4,O,O
ISR,1,2012,8,f,30,10,8,O,O
ISR,1,2012,8,f,40,10,11,O,O
ISR,1,2012,8,f,50,10,19,O,O
ISR,1,2012,8,f,60,10,48,O,O
ISR,1,2012,8,f,70,10,94,O,O
ISR,1,2012,8,f,80,+,322,O,O
ISR,1,2012,8,f,TOT,.,515,O,O
ISR,1,2012,8,b,0,20,16,O,O
ISR,1,2012,8,b,20,10,9,O,O
ISR,1,2012,8,b,30,10,15,O,O
ISR,1,2012,8,b,40,10,20,O,O
ISR,1,2012,8,b,50,10,48,O,O
ISR,1,2012,8,b,60,10,119,O,O
ISR,1,2012,8,b,70,10,201,O,O
ISR,1,2012,8,b,80,+,542,O,O
ISR,1,2012,8,b,TOT,.,970,O,O
ISR,1,2012,9,m,0,20,11,O,O
ISR,1,2012,9,m,20,10,8,O,O
ISR,1,2012,9,m,30,10,4,O,O
ISR,1,2012,9,m,40,10,13,O,O
ISR,1,2012,9,m,50,10,38,O,O
ISR,1,2012,9,m,60,10,70,O,O
ISR,1,2012,9,m,70,10,95,O,O
ISR,1,2012,9,m,80,+,228,O,O
ISR,1,2012,9,m,TOT,.,467,O,O
ISR,1,2012,9,f,0,20,9,O,O
ISR,1,2012,9,f,20,10,4,O,O
ISR,1,2012,9,f,30,10,8,O,O
ISR,1,2012,9,f,40,10,14,O,O
ISR,1,2012,9,f,50,10,24,O,O
ISR,1,2012,9,f,60,10,57,O,O
ISR,1,2012,9,f,70,10,103,O,O
ISR,1,2012,9,f,80,+,318,O,O
ISR,1,2012,9,f,TOT,.,537,O,O
ISR,1,2012,9,b,0,20,20,O,O
ISR,1,2012,9,b,20,10,12,O,O
ISR,1,2012,9,b,30,10,12,O,O
ISR,1,2012,9,b,40,10,27,O,O
ISR,1,2012,9,b,50,10,62,O,O
ISR,1,2012,9,b,60,10,127,O,O
ISR,1,2012,9,b,70,10,198,O,O
ISR,1,2012,9,b,80,+,546,O,O
ISR,1,2012,9,b,TOT,.,1004,O,O
ISR,1,2012,10,m,0,20,12,O,O
ISR,1,2012,10,m,20,10,7,O,O
ISR,1,2012,10,m,30,10,10,O,O
ISR,1,2012,10,m,40,10,15,O,O
ISR,1,2012,10,m,50,10,40,O,O
ISR,1,2012,10,m,60,10,80,O,O
ISR,1,2012,10,m,70,10,106,O,O
ISR,1,2012,10,m,80,+,217,O,O
ISR,1,2012,10,m,TOT,.,487,O,O
ISR,1,2012,10,f,0,20,9,O,O
ISR,1,2012,10,f,20,10,3,O,O
ISR,1,2012,10,f,30,10,6,O,O
ISR,1,2012,10,f,40,10,7,O,O
ISR,1,2012,10,f,50,10,12,O,O
ISR,1,2012,10,f,60,10,32,O,O
ISR,1,2012,10,f,70,10,98,O,O
ISR,1,2012,10,f,80,+,297,O,O
ISR,1,2012,10,f,TOT,.,464,O,O
ISR,1,2012,10,b,0,20,21,O,O
ISR,1,2012,10,b,20,10,10,O,O
ISR,1,2012,10,b,30,10,16,O,O
ISR,1,2012,10,b,40,10,22,O,O
ISR,1,2012,10,b,50,10,52,O,O
ISR,1,2012,10,b,60,10,112,O,O
ISR,1,2012,10,b,70,10,204,O,O
ISR,1,2012,10,b,80,+,514,O,O
ISR,1,2012,10,b,TOT,.,951,O,O
ISR,1,2012,11,m,0,20,18,O,O
ISR,1,2012,11,m,20,10,3,O,O
ISR,1,2012,11,m,30,10,5,O,O
ISR,1,2012,11,m,40,10,15,O,O
ISR,1,2012,11,m,50,10,33,O,O
ISR,1,2012,11,m,60,10,65,O,O
ISR,1,2012,11,m,70,10,107,O,O
ISR,1,2012,11,m,80,+,202,O,O
ISR,1,2012,11,m,TOT,.,448,O,O
ISR,1,2012,11,f,0,20,13,O,O
ISR,1,2012,11,f,20,10,0,O,O
ISR,1,2012,11,f,30,10,8,O,O
ISR,1,2012,11,f,40,10,18,O,O
ISR,1,2012,11,f,50,10,19,O,O
ISR,1,2012,11,f,60,10,42,O,O
ISR,1,2012,11,f,70,10,84,O,O
ISR,1,2012,11,f,80,+,311,O,O
ISR,1,2012,11,f,TOT,.,495,O,O
ISR,1,2012,11,b,0,20,31,O,O
ISR,1,2012,11,b,20,10,3,O,O
ISR,1,2012,11,b,30,10,13,O,O
ISR,1,2012,11,b,40,10,33,O,O
ISR,1,2012,11,b,50,10,52,O,O
ISR,1,2012,11,b,60,10,107,O,O
ISR,1,2012,11,b,70,10,191,O,O
ISR,1,2012,11,b,80,+,513,O,O
ISR,1,2012,11,b,TOT,.,943,O,O
ISR,1,2012,12,m,0,20,13,O,O
ISR,1,2012,12,m,20,10,5,O,O
ISR,1,2012,12,m,30,10,7,O,O
ISR,1,2012,12,m,40,10,18,O,O
ISR,1,2012,12,m,50,10,38,O,O
ISR,1,2012,12,m,60,10,64,O,O
ISR,1,2012,12,m,70,10,129,O,O
ISR,1,2012,12,m,80,+,207,O,O
ISR,1,2012,12,m,TOT,.,481,O,O
ISR,1,2012,12,f,0,20,8,O,O
ISR,1,2012,12,f,20,10,2,O,O
ISR,1,2012,12,f,30,10,9,O,O
ISR,1,2012,12,f,40,10,6,O,O
ISR,1,2012,12,f,50,10,14,O,O
ISR,1,2012,12,f,60,10,46,O,O
ISR,1,2012,12,f,70,10,98,O,O
ISR,1,2012,12,f,80,+,288,O,O
ISR,1,2012,12,f,TOT,.,471,O,O
ISR,1,2012,12,b,0,20,21,O,O
ISR,1,2012,12,b,20,10,7,O,O
ISR,1,2012,12,b,30,10,16,O,O
ISR,1,2012,12,b,40,10,24,O,O
ISR,1,2012,12,b,50,10,52,O,O
ISR,1,2012,12,b,60,10,110,O,O
ISR,1,2012,12,b,70,10,227,O,O
ISR,1,2012,12,b,80,+,495,O,O
ISR,1,2012,12,b,TOT,.,952,O,O
ISR,1,2012,13,m,0,20,11,O,O
ISR,1,2012,13,m,20,10,4,O,O
ISR,1,2012,13,m,30,10,4,O,O
ISR,1,2012,13,m,40,10,13,O,O
ISR,1,2012,13,m,50,10,31,O,O
ISR,1,2012,13,m,60,10,65,O,O
ISR,1,2012,13,m,70,10,83,O,O
ISR,1,2012,13,m,80,+,180,O,O
ISR,1,2012,13,m,TOT,.,391,O,O
ISR,1,2012,13,f,0,20,9,O,O
ISR,1,2012,13,f,20,10,0,O,O
ISR,1,2012,13,f,30,10,6,O,O
ISR,1,2012,13,f,40,10,4,O,O
ISR,1,2012,13,f,50,10,27,O,O
ISR,1,2012,13,f,60,10,49,O,O
ISR,1,2012,13,f,70,10,102,O,O
ISR,1,2012,13,f,80,+,290,O,O
ISR,1,2012,13,f,TOT,.,487,O,O
ISR,1,2012,13,b,0,20,20,O,O
ISR,1,2012,13,b,20,10,4,O,O
ISR,1,2012,13,b,30,10,10,O,O
ISR,1,2012,13,b,40,10,17,O,O
ISR,1,2012,13,b,50,10,58,O,O
ISR,1,2012,13,b,60,10,114,O,O
ISR,1,2012,13,b,70,10,185,O,O
ISR,1,2012,13,b,80,+,470,O,O
ISR,1,2012,13,b,TOT,.,878,O,O
ISR,1,2012,14,m,0,20,13,O,O
ISR,1,2012,14,m,20,10,8,O,O
ISR,1,2012,14,m,30,10,10,O,O
ISR,1,2012,14,m,40,10,17,O,O
ISR,1,2012,14,m,50,10,32,O,O
ISR,1,2012,14,m,60,10,77,O,O
ISR,1,2012,14,m,70,10,84,O,O
ISR,1,2012,14,m,80,+,219,O,O
ISR,1,2012,14,m,TOT,.,460,O,O
ISR,1,2012,14,f,0,20,4,O,O
ISR,1,2012,14,f,20,10,1,O,O
ISR,1,2012,14,f,30,10,5,O,O
ISR,1,2012,14,f,40,10,9,O,O
ISR,1,2012,14,f,50,10,13,O,O
ISR,1,2012,14,f,60,10,42,O,O
ISR,1,2012,14,f,70,10,88,O,O
ISR,1,2012,14,f,80,+,331,O,O
ISR,1,2012,14,f,TOT,.,493,O,O
ISR,1,2012,14,b,0,20,17,O,O
ISR,1,2012,14,b,20,10,9,O,O
ISR,1,2012,14,b,30,10,15,O,O
ISR,1,2012,14,b,40,10,26,O,O
ISR,1,2012,14,b,50,10,45,O,O
ISR,1,2012,14,b,60,10,119,O,O
ISR,1,2012,14,b,70,10,172,O,O
ISR,1,2012,14,b,80,+,550,O,O
ISR,1,2012,14,b,TOT,.,953,O,O
ISR,1,2012,15,m,0,20,6,O,O
ISR,1,2012,15,m,20,10,5,O,O
ISR,1,2012,15,m,30,10,0,O,O
ISR,1,2012,15,m,40,10,19,O,O
ISR,1,2012,15,m,50,10,27,O,O
ISR,1,2012,15,m,60,10,60,O,O
ISR,1,2012,15,m,70,10,84,O,O
ISR,1,2012,15,m,80,+,194,O,O
ISR,1,2012,15,m,TOT,.,395,O,O
ISR,1,2012,15,f,0,20,3,O,O
ISR,1,2012,15,f,20,10,2,O,O
ISR,1,2012,15,f,30,10,4,O,O
ISR,1,2012,15,f,40,10,3,O,O
ISR,1,2012,15,f,50,10,19,O,O
ISR,1,2012,15,f,60,10,44,O,O
ISR,1,2012,15,f,70,10,85,O,O
ISR,1,2012,15,f,80,+,278,O,O
ISR,1,2012,15,f,TOT,.,438,O,O
ISR,1,2012,15,b,0,20,9,O,O
ISR,1,2012,15,b,20,10,7,O,O
ISR,1,2012,15,b,30,10,4,O,O
ISR,1,2012,15,b,40,10,22,O,O
