PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
BGR,1,2013,22,b,25,5,12,O,O
BGR,1,2013,22,b,30,5,7,O,O
BGR,1,2013,22,b,35,5,17,O,O
BGR,1,2013,22,b,40,5,18,O,O
BGR,1,2013,22,b,45,5,41,O,O
BGR,1,2013,22,b,50,5,64,O,O
BGR,1,2013,22,b,55,5,107,O,O
BGR,1,2013,22,b,60,5,128,O,O
BGR,1,2013,22,b,65,5,198,O,O
BGR,1,2013,22,b,70,5,190,O,O
BGR,1,2013,22,b,75,5,282,O,O
BGR,1,2013,22,b,80,5,314,O,O
BGR,1,2013,22,b,85,5,224,O,O
BGR,1,2013,22,b,90,+,122,O,O
BGR,1,2013,22,b,TOT,.,1747,O,O
BGR,1,2013,22,b,UNK,.,0,O,O
BGR,1,2013,23,m,0,5,8,O,O
BGR,1,2013,23,m,5,5,1,O,O
BGR,1,2013,23,m,10,5,0,O,O
BGR,1,2013,23,m,15,5,0,O,O
BGR,1,2013,23,m,20,5,2,O,O
BGR,1,2013,23,m,25,5,3,O,O
BGR,1,2013,23,m,30,5,9,O,O
BGR,1,2013,23,m,35,5,6,O,O
BGR,1,2013,23,m,40,5,20,O,O
BGR,1,2013,23,m,45,5,28,O,O
BGR,1,2013,23,m,50,5,31,O,O
BGR,1,2013,23,m,55,5,75,O,O
BGR,1,2013,23,m,60,5,110,O,O
BGR,1,2013,23,m,65,5,125,O,O
BGR,1,2013,23,m,70,5,119,O,O
BGR,1,2013,23,m,75,5,135,O,O
BGR,1,2013,23,m,80,5,150,O,O
BGR,1,2013,23,m,85,5,77,O,O
BGR,1,2013,23,m,90,+,37,O,O
BGR,1,2013,23,m,TOT,.,936,O,O
BGR,1,2013,23,m,UNK,.,0,O,O
BGR,1,2013,23,f,0,5,3,O,O
BGR,1,2013,23,f,5,5,0,O,O
BGR,1,2013,23,f,10,5,1,O,O
BGR,1,2013,23,f,15,5,0,O,O
BGR,1,2013,23,f,20,5,2,O,O
BGR,1,2013,23,f,25,5,2,O,O
BGR,1,2013,23,f,30,5,4,O,O
BGR,1,2013,23,f,35,5,3,O,O
BGR,1,2013,23,f,40,5,5,O,O
BGR,1,2013,23,f,45,5,10,O,O
BGR,1,2013,23,f,50,5,18,O,O
BGR,1,2013,23,f,55,5,26,O,O
BGR,1,2013,23,f,60,5,43,O,O
BGR,1,2013,23,f,65,5,50,O,O
BGR,1,2013,23,f,70,5,79,O,O
BGR,1,2013,23,f,75,5,135,O,O
BGR,1,2013,23,f,80,5,175,O,O
BGR,1,2013,23,f,85,5,180,O,O
BGR,1,2013,23,f,90,+,89,O,O
BGR,1,2013,23,f,TOT,.,825,O,O
BGR,1,2013,23,f,UNK,.,0,O,O
BGR,1,2013,23,b,0,5,11,O,O
BGR,1,2013,23,b,5,5,1,O,O
BGR,1,2013,23,b,10,5,1,O,O
BGR,1,2013,23,b,15,5,0,O,O
BGR,1,2013,23,b,20,5,4,O,O
BGR,1,2013,23,b,25,5,5,O,O
BGR,1,2013,23,b,30,5,13,O,O
BGR,1,2013,23,b,35,5,9,O,O
BGR,1,2013,23,b,40,5,25,O,O
BGR,1,2013,23,b,45,5,38,O,O
BGR,1,2013,23,b,50,5,49,O,O
BGR,1,2013,23,b,55,5,101,O,O
BGR,1,2013,23,b,60,5,153,O,O
BGR,1,2013,23,b,65,5,175,O,O
BGR,1,2013,23,b,70,5,198,O,O
BGR,1,2013,23,b,75,5,270,O,O
BGR,1,2013,23,b,80,5,325,O,O
BGR,1,2013,23,b,85,5,257,O,O
BGR,1,2013,23,b,90,+,126,O,O
BGR,1,2013,23,b,TOT,.,1761,O,O
BGR,1,2013,23,b,UNK,.,0,O,O
BGR,1,2013,24,m,0,5,5,O,O
BGR,1,2013,24,m,5,5,1,O,O
BGR,1,2013,24,m,10,5,1,O,O
BGR,1,2013,24,m,15,5,1,O,O
BGR,1,2013,24,m,20,5,5,O,O
BGR,1,2013,24,m,25,5,3,O,O
BGR,1,2013,24,m,30,5,6,O,O
BGR,1,2013,24,m,35,5,5,O,O
BGR,1,2013,24,m,40,5,22,O,O
BGR,1,2013,24,m,45,5,24,O,O
BGR,1,2013,24,m,50,5,40,O,O
BGR,1,2013,24,m,55,5,68,O,O
BGR,1,2013,24,m,60,5,107,O,O
BGR,1,2013,24,m,65,5,118,O,O
BGR,1,2013,24,m,70,5,113,O,O
BGR,1,2013,24,m,75,5,144,O,O
BGR,1,2013,24,m,80,5,149,O,O
BGR,1,2013,24,m,85,5,102,O,O
BGR,1,2013,24,m,90,+,57,O,O
BGR,1,2013,24,m,TOT,.,971,O,O
BGR,1,2013,24,m,UNK,.,0,O,O
BGR,1,2013,24,f,0,5,4,O,O
BGR,1,2013,24,f,5,5,0,O,O
BGR,1,2013,24,f,10,5,0,O,O
BGR,1,2013,24,f,15,5,2,O,O
BGR,1,2013,24,f,20,5,1,O,O
BGR,1,2013,24,f,25,5,1,O,O
BGR,1,2013,24,f,30,5,2,O,O
BGR,1,2013,24,f,35,5,4,O,O
BGR,1,2013,24,f,40,5,10,O,O
BGR,1,2013,24,f,45,5,14,O,O
BGR,1,2013,24,f,50,5,20,O,O
BGR,1,2013,24,f,55,5,28,O,O
BGR,1,2013,24,f,60,5,48,O,O
BGR,1,2013,24,f,65,5,69,O,O
BGR,1,2013,24,f,70,5,93,O,O
BGR,1,2013,24,f,75,5,161,O,O
BGR,1,2013,24,f,80,5,199,O,O
BGR,1,2013,24,f,85,5,187,O,O
BGR,1,2013,24,f,90,+,91,O,O
BGR,1,2013,24,f,TOT,.,934,O,O
BGR,1,2013,24,f,UNK,.,0,O,O
BGR,1,2013,24,b,0,5,9,O,O
BGR,1,2013,24,b,5,5,1,O,O
BGR,1,2013,24,b,10,5,1,O,O
BGR,1,2013,24,b,15,5,3,O,O
BGR,1,2013,24,b,20,5,6,O,O
BGR,1,2013,24,b,25,5,4,O,O
BGR,1,2013,24,b,30,5,8,O,O
BGR,1,2013,24,b,35,5,9,O,O
BGR,1,2013,24,b,40,5,32,O,O
BGR,1,2013,24,b,45,5,38,O,O
BGR,1,2013,24,b,50,5,60,O,O
BGR,1,2013,24,b,55,5,96,O,O
BGR,1,2013,24,b,60,5,155,O,O
BGR,1,2013,24,b,65,5,187,O,O
BGR,1,2013,24,b,70,5,206,O,O
BGR,1,2013,24,b,75,5,305,O,O
BGR,1,2013,24,b,80,5,348,O,O
BGR,1,2013,24,b,85,5,289,O,O
BGR,1,2013,24,b,90,+,148,O,O
BGR,1,2013,24,b,TOT,.,1905,O,O
BGR,1,2013,24,b,UNK,.,0,O,O
BGR,1,2013,25,m,0,5,11,O,O
BGR,1,2013,25,m,5,5,0,O,O
BGR,1,2013,25,m,10,5,0,O,O
BGR,1,2013,25,m,15,5,5,O,O
BGR,1,2013,25,m,20,5,4,O,O
BGR,1,2013,25,m,25,5,8,O,O
BGR,1,2013,25,m,30,5,8,O,O
BGR,1,2013,25,m,35,5,16,O,O
BGR,1,2013,25,m,40,5,13,O,O
BGR,1,2013,25,m,45,5,28,O,O
BGR,1,2013,25,m,50,5,55,O,O
BGR,1,2013,25,m,55,5,62,O,O
BGR,1,2013,25,m,60,5,124,O,O
BGR,1,2013,25,m,65,5,124,O,O
BGR,1,2013,25,m,70,5,123,O,O
BGR,1,2013,25,m,75,5,176,O,O
BGR,1,2013,25,m,80,5,175,O,O
BGR,1,2013,25,m,85,5,110,O,O
BGR,1,2013,25,m,90,+,48,O,O
BGR,1,2013,25,m,TOT,.,1090,O,O
BGR,1,2013,25,m,UNK,.,0,O,O
BGR,1,2013,25,f,0,5,1,O,O
BGR,1,2013,25,f,5,5,0,O,O
BGR,1,2013,25,f,10,5,1,O,O
BGR,1,2013,25,f,15,5,0,O,O
BGR,1,2013,25,f,20,5,2,O,O
BGR,1,2013,25,f,25,5,3,O,O
BGR,1,2013,25,f,30,5,4,O,O
BGR,1,2013,25,f,35,5,5,O,O
BGR,1,2013,25,f,40,5,9,O,O
BGR,1,2013,25,f,45,5,12,O,O
BGR,1,2013,25,f,50,5,19,O,O
BGR,1,2013,25,f,55,5,30,O,O
BGR,1,2013,25,f,60,5,53,O,O
BGR,1,2013,25,f,65,5,83,O,O
BGR,1,2013,25,f,70,5,95,O,O
BGR,1,2013,25,f,75,5,149,O,O
BGR,1,2013,25,f,80,5,229,O,O
BGR,1,2013,25,f,85,5,204,O,O
BGR,1,2013,25,f,90,+,115,O,O
BGR,1,2013,25,f,TOT,.,1014,O,O
BGR,1,2013,25,f,UNK,.,0,O,O
BGR,1,2013,25,b,0,5,12,O,O
BGR,1,2013,25,b,5,5,0,O,O
BGR,1,2013,25,b,10,5,1,O,O
BGR,1,2013,25,b,15,5,5,O,O
BGR,1,2013,25,b,20,5,6,O,O
BGR,1,2013,25,b,25,5,11,O,O
BGR,1,2013,25,b,30,5,12,O,O
BGR,1,2013,25,b,35,5,21,O,O
BGR,1,2013,25,b,40,5,22,O,O
BGR,1,2013,25,b,45,5,40,O,O
BGR,1,2013,25,b,50,5,74,O,O
BGR,1,2013,25,b,55,5,92,O,O
BGR,1,2013,25,b,60,5,177,O,O
BGR,1,2013,25,b,65,5,207,O,O
BGR,1,2013,25,b,70,5,218,O,O
BGR,1,2013,25,b,75,5,325,O,O
BGR,1,2013,25,b,80,5,404,O,O
BGR,1,2013,25,b,85,5,314,O,O
BGR,1,2013,25,b,90,+,163,O,O
BGR,1,2013,25,b,TOT,.,2104,O,O
BGR,1,2013,25,b,UNK,.,0,O,O
BGR,1,2013,26,m,0,5,7,O,O
BGR,1,2013,26,m,5,5,1,O,O
BGR,1,2013,26,m,10,5,0,O,O
BGR,1,2013,26,m,15,5,2,O,O
BGR,1,2013,26,m,20,5,4,O,O
BGR,1,2013,26,m,25,5,3,O,O
BGR,1,2013,26,m,30,5,7,O,O
BGR,1,2013,26,m,35,5,9,O,O
BGR,1,2013,26,m,40,5,21,O,O
BGR,1,2013,26,m,45,5,20,O,O
BGR,1,2013,26,m,50,5,33,O,O
BGR,1,2013,26,m,55,5,75,O,O
BGR,1,2013,26,m,60,5,99,O,O
BGR,1,2013,26,m,65,5,111,O,O
BGR,1,2013,26,m,70,5,116,O,O
BGR,1,2013,26,m,75,5,135,O,O
BGR,1,2013,26,m,80,5,148,O,O
BGR,1,2013,26,m,85,5,100,O,O
BGR,1,2013,26,m,90,+,48,O,O
BGR,1,2013,26,m,TOT,.,939,O,O
BGR,1,2013,26,m,UNK,.,0,O,O
BGR,1,2013,26,f,0,5,8,O,O
BGR,1,2013,26,f,5,5,0,O,O
BGR,1,2013,26,f,10,5,1,O,O
BGR,1,2013,26,f,15,5,2,O,O
BGR,1,2013,26,f,20,5,1,O,O
BGR,1,2013,26,f,25,5,1,O,O
BGR,1,2013,26,f,30,5,3,O,O
BGR,1,2013,26,f,35,5,8,O,O
BGR,1,2013,26,f,40,5,10,O,O
BGR,1,2013,26,f,45,5,9,O,O
BGR,1,2013,26,f,50,5,17,O,O
BGR,1,2013,26,f,55,5,20,O,O
BGR,1,2013,26,f,60,5,34,O,O
BGR,1,2013,26,f,65,5,63,O,O
BGR,1,2013,26,f,70,5,79,O,O
BGR,1,2013,26,f,75,5,139,O,O
BGR,1,2013,26,f,80,5,207,O,O
BGR,1,2013,26,f,85,5,176,O,O
BGR,1,2013,26,f,90,+,84,O,O
BGR,1,2013,26,f,TOT,.,862,O,O
BGR,1,2013,26,f,UNK,.,0,O,O
BGR,1,2013,26,b,0,5,15,O,O
BGR,1,2013,26,b,5,5,1,O,O
BGR,1,2013,26,b,10,5,1,O,O
BGR,1,2013,26,b,15,5,4,O,O
BGR,1,2013,26,b,20,5,5,O,O
BGR,1,2013,26,b,25,5,4,O,O
BGR,1,2013,26,b,30,5,10,O,O
BGR,1,2013,26,b,35,5,17,O,O
BGR,1,2013,26,b,40,5,31,O,O
BGR,1,2013,26,b,45,5,29,O,O
BGR,1,2013,26,b,50,5,50,O,O
BGR,1,2013,26,b,55,5,95,O,O
BGR,1,2013,26,b,60,5,133,O,O
BGR,1,2013,26,b,65,5,174,O,O
BGR,1,2013,26,b,70,5,195,O,O
BGR,1,2013,26,b,75,5,274,O,O
BGR,1,2013,26,b,80,5,355,O,O
BGR,1,2013,26,b,85,5,276,O,O
BGR,1,2013,26,b,90,+,132,O,O
BGR,1,2013,26,b,TOT,.,1801,O,O
BGR,1,2013,26,b,UNK,.,0,O,O
BGR,1,2013,27,m,0,5,7,O,O
BGR,1,2013,27,m,5,5,1,O,O
BGR,1,2013,27,m,10,5,2,O,O
BGR,1,2013,27,m,15,5,0,O,O
BGR,1,2013,27,m,20,5,5,O,O
BGR,1,2013,27,m,25,5,5,O,O
BGR,1,2013,27,m,30,5,6,O,O
BGR,1,2013,27,m,35,5,9,O,O
BGR,1,2013,27,m,40,5,18,O,O
BGR,1,2013,27,m,45,5,23,O,O
BGR,1,2013,27,m,50,5,37,O,O
BGR,1,2013,27,m,55,5,68,O,O
BGR,1,2013,27,m,60,5,95,O,O
BGR,1,2013,27,m,65,5,140,O,O
BGR,1,2013,27,m,70,5,118,O,O
BGR,1,2013,27,m,75,5,128,O,O
BGR,1,2013,27,m,80,5,147,O,O
BGR,1,2013,27,m,85,5,89,O,O
BGR,1,2013,27,m,90,+,41,O,O
BGR,1,2013,27,m,TOT,.,939,O,O
BGR,1,2013,27,m,UNK,.,0,O,O
BGR,1,2013,27,f,0,5,5,O,O
BGR,1,2013,27,f,5,5,1,O,O
BGR,1,2013,27,f,10,5,0,O,O
BGR,1,2013,27,f,15,5,1,O,O
BGR,1,2013,27,f,20,5,0,O,O
BGR,1,2013,27,f,25,5,1,O,O
BGR,1,2013,27,f,30,5,2,O,O
BGR,1,2013,27,f,35,5,3,O,O
BGR,1,2013,27,f,40,5,4,O,O
BGR,1,2013,27,f,45,5,11,O,O
BGR,1,2013,27,f,50,5,16,O,O
BGR,1,2013,27,f,55,5,28,O,O
BGR,1,2013,27,f,60,5,46,O,O
BGR,1,2013,27,f,65,5,61,O,O
BGR,1,2013,27,f,70,5,86,O,O
BGR,1,2013,27,f,75,5,146,O,O
BGR,1,2013,27,f,80,5,202,O,O
BGR,1,2013,27,f,85,5,159,O,O
BGR,1,2013,27,f,90,+,89,O,O
BGR,1,2013,27,f,TOT,.,861,O,O
BGR,1,2013,27,f,UNK,.,0,O,O
BGR,1,2013,27,b,0,5,12,O,O
BGR,1,2013,27,b,5,5,2,O,O
BGR,1,2013,27,b,10,5,2,O,O
BGR,1,2013,27,b,15,5,1,O,O
BGR,1,2013,27,b,20,5,5,O,O
BGR,1,2013,27,b,25,5,6,O,O
BGR,1,2013,27,b,30,5,8,O,O
BGR,1,2013,27,b,35,5,12,O,O
BGR,1,2013,27,b,40,5,22,O,O
BGR,1,2013,27,b,45,5,34,O,O
BGR,1,2013,27,b,50,5,53,O,O
BGR,1,2013,27,b,55,5,96,O,O
BGR,1,2013,27,b,60,5,141,O,O
BGR,1,2013,27,b,65,5,201,O,O
BGR,1,2013,27,b,70,5,204,O,O
BGR,1,2013,27,b,75,5,274,O,O
BGR,1,2013,27,b,80,5,349,O,O
BGR,1,2013,27,b,85,5,248,O,O
BGR,1,2013,27,b,90,+,130,O,O
BGR,1,2013,27,b,TOT,.,1800,O,O
BGR,1,2013,27,b,UNK,.,0,O,O
BGR,1,2013,28,m,0,5,8,O,O
BGR,1,2013,28,m,5,5,0,O,O
BGR,1,2013,28,m,10,5,0,O,O
BGR,1,2013,28,m,15,5,2,O,O
BGR,1,2013,28,m,20,5,8,O,O
BGR,1,2013,28,m,25,5,6,O,O
BGR,1,2013,28,m,30,5,8,O,O
BGR,1,2013,28,m,35,5,12,O,O
BGR,1,2013,28,m,40,5,18,O,O
BGR,1,2013,28,m,45,5,25,O,O
BGR,1,2013,28,m,50,5,42,O,O
BGR,1,2013,28,m,55,5,71,O,O
BGR,1,2013,28,m,60,5,97,O,O
BGR,1,2013,28,m,65,5,94,O,O
BGR,1,2013,28,m,70,5,112,O,O
BGR,1,2013,28,m,75,5,144,O,O
BGR,1,2013,28,m,80,5,145,O,O
BGR,1,2013,28,m,85,5,102,O,O
BGR,1,2013,28,m,90,+,43,O,O
BGR,1,2013,28,m,TOT,.,937,O,O
BGR,1,2013,28,m,UNK,.,0,O,O
BGR,1,2013,28,f,0,5,9,O,O
BGR,1,2013,28,f,5,5,1,O,O
BGR,1,2013,28,f,10,5,0,O,O
BGR,1,2013,28,f,15,5,0,O,O
BGR,1,2013,28,f,20,5,1,O,O
BGR,1,2013,28,f,25,5,2,O,O
BGR,1,2013,28,f,30,5,4,O,O
BGR,1,2013,28,f,35,5,2,O,O
BGR,1,2013,28,f,40,5,7,O,O
BGR,1,2013,28,f,45,5,9,O,O
BGR,1,2013,28,f,50,5,16,O,O
BGR,1,2013,28,f,55,5,27,O,O
BGR,1,2013,28,f,60,5,37,O,O
BGR,1,2013,28,f,65,5,70,O,O
BGR,1,2013,28,f,70,5,72,O,O
BGR,1,2013,28,f,75,5,145,O,O
BGR,1,2013,28,f,80,5,199,O,O
BGR,1,2013,28,f,85,5,155,O,O
BGR,1,2013,28,f,90,+,82,O,O
BGR,1,2013,28,f,TOT,.,838,O,O
BGR,1,2013,28,f,UNK,.,0,O,O
BGR,1,2013,28,b,0,5,17,O,O
BGR,1,2013,28,b,5,5,1,O,O
BGR,1,2013,28,b,10,5,0,O,O
BGR,1,2013,28,b,15,5,2,O,O
BGR,1,2013,28,b,20,5,9,O,O
BGR,1,2013,28,b,25,5,8,O,O
BGR,1,2013,28,b,30,5,12,O,O
BGR,1,2013,28,b,35,5,14,O,O
BGR,1,2013,28,b,40,5,25,O,O
BGR,1,2013,28,b,45,5,34,O,O
BGR,1,2013,28,b,50,5,58,O,O
BGR,1,2013,28,b,55,5,98,O,O
BGR,1,2013,28,b,60,5,134,O,O
BGR,1,2013,28,b,65,5,164,O,O
BGR,1,2013,28,b,70,5,184,O,O
BGR,1,2013,28,b,75,5,289,O,O
BGR,1,2013,28,b,80,5,344,O,O
BGR,1,2013,28,b,85,5,257,O,O
BGR,1,2013,28,b,90,+,125,O,O
BGR,1,2013,28,b,TOT,.,1775,O,O
BGR,1,2013,28,b,UNK,.,0,O,O
BGR,1,2013,29,m,0,5,6,O,O
BGR,1,2013,29,m,5,5,1,O,O
BGR,1,2013,29,m,10,5,1,O,O
BGR,1,2013,29,m,15,5,2,O,O
BGR,1,2013,29,m,20,5,11,O,O
BGR,1,2013,29,m,25,5,5,O,O
BGR,1,2013,29,m,30,5,2,O,O
BGR,1,2013,29,m,35,5,10,O,O
BGR,1,2013,29,m,40,5,18,O,O
BGR,1,2013,29,m,45,5,31,O,O
BGR,1,2013,29,m,50,5,35,O,O
BGR,1,2013,29,m,55,5,71,O,O
BGR,1,2013,29,m,60,5,101,O,O
BGR,1,2013,29,m,65,5,123,O,O
BGR,1,2013,29,m,70,5,132,O,O
BGR,1,2013,29,m,75,5,132,O,O
BGR,1,2013,29,m,80,5,133,O,O
BGR,1,2013,29,m,85,5,85,O,O
BGR,1,2013,29,m,90,+,46,O,O
BGR,1,2013,29,m,TOT,.,945,O,O
BGR,1,2013,29,m,UNK,.,0,O,O
BGR,1,2013,29,f,0,5,4,O,O
BGR,1,2013,29,f,5,5,0,O,O
BGR,1,2013,29,f,10,5,0,O,O
BGR,1,2013,29,f,15,5,1,O,O
BGR,1,2013,29,f,20,5,2,O,O
BGR,1,2013,29,f,25,5,1,O,O
BGR,1,2013,29,f,30,5,6,O,O
BGR,1,2013,29,f,35,5,3,O,O
BGR,1,2013,29,f,40,5,14,O,O
BGR,1,2013,29,f,45,5,8,O,O
BGR,1,2013,29,f,50,5,18,O,O
BGR,1,2013,29,f,55,5,27,O,O
BGR,1,2013,29,f,60,5,35,O,O
BGR,1,2013,29,f,65,5,60,O,O
BGR,1,2013,29,f,70,5,78,O,O
BGR,1,2013,29,f,75,5,124,O,O
BGR,1,2013,29,f,80,5,188,O,O
BGR,1,2013,29,f,85,5,169,O,O
BGR,1,2013,29,f,90,+,78,O,O
BGR,1,2013,29,f,TOT,.,816,O,O
BGR,1,2013,29,f,UNK,.,0,O,O
BGR,1,2013,29,b,0,5,10,O,O
BGR,1,2013,29,b,5,5,1,O,O
BGR,1,2013,29,b,10,5,1,O,O
BGR,1,2013,29,b,15,5,3,O,O
BGR,1,2013,29,b,20,5,13,O,O
BGR,1,2013,29,b,25,5,6,O,O
BGR,1,2013,29,b,30,5,8,O,O
BGR,1,2013,29,b,35,5,13,O,O
BGR,1,2013,29,b,40,5,32,O,O
BGR,1,2013,29,b,45,5,39,O,O
BGR,1,2013,29,b,50,5,53,O,O
BGR,1,2013,29,b,55,5,98,O,O
BGR,1,2013,29,b,60,5,136,O,O
BGR,1,2013,29,b,65,5,183,O,O
BGR,1,2013,29,b,70,5,210,O,O
BGR,1,2013,29,b,75,5,256,O,O
BGR,1,2013,29,b,80,5,321,O,O
BGR,1,2013,29,b,85,5,254,O,O
BGR,1,2013,29,b,90,+,124,O,O
BGR,1,2013,29,b,TOT,.,1761,O,O
BGR,1,2013,29,b,UNK,.,0,O,O
BGR,1,2013,30,m,0,5,8,O,O
BGR,1,2013,30,m,5,5,0,O,O
BGR,1,2013,30,m,10,5,1,O,O
BGR,1,2013,30,m,15,5,3,O,O
BGR,1,2013,30,m,20,5,2,O,O
BGR,1,2013,30,m,25,5,2,O,O
BGR,1,2013,30,m,30,5,9,O,O
BGR,1,2013,30,m,35,5,14,O,O
BGR,1,2013,30,m,40,5,11,O,O
BGR,1,2013,30,m,45,5,24,O,O
BGR,1,2013,30,m,50,5,41,O,O
BGR,1,2013,30,m,55,5,63,O,O
BGR,1,2013,30,m,60,5,88,O,O
BGR,1,2013,30,m,65,5,127,O,O
BGR,1,2013,30,m,70,5,131,O,O
BGR,1,2013,30,m,75,5,165,O,O
BGR,1,2013,30,m,80,5,152,O,O
BGR,1,2013,30,m,85,5,100,O,O
BGR,1,2013,30,m,90,+,41,O,O
BGR,1,2013,30,m,TOT,.,982,O,O
BGR,1,2013,30,m,UNK,.,0,O,O
BGR,1,2013,30,f,0,5,3,O,O
BGR,1,2013,30,f,5,5,1,O,O
BGR,1,2013,30,f,10,5,1,O,O
BGR,1,2013,30,f,15,5,5,O,O
BGR,1,2013,30,f,20,5,0,O,O
BGR,1,2013,30,f,25,5,0,O,O
BGR,1,2013,30,f,30,5,2,O,O
BGR,1,2013,30,f,35,5,4,O,O
BGR,1,2013,30,f,40,5,5,O,O
BGR,1,2013,30,f,45,5,14,O,O
BGR,1,2013,30,f,50,5,27,O,O
BGR,1,2013,30,f,55,5,28,O,O
BGR,1,2013,30,f,60,5,41,O,O
BGR,1,2013,30,f,65,5,72,O,O
BGR,1,2013,30,f,70,5,86,O,O
BGR,1,2013,30,f,75,5,130,O,O
BGR,1,2013,30,f,80,5,166,O,O
BGR,1,2013,30,f,85,5,181,O,O
BGR,1,2013,30,f,90,+,109,O,O
BGR,1,2013,30,f,TOT,.,875,O,O
BGR,1,2013,30,f,UNK,.,0,O,O
BGR,1,2013,30,b,0,5,11,O,O
BGR,1,2013,30,b,5,5,1,O,O
BGR,1,2013,30,b,10,5,2,O,O
BGR,1,2013,30,b,15,5,8,O,O
BGR,1,2013,30,b,20,5,2,O,O
BGR,1,2013,30,b,25,5,2,O,O
BGR,1,2013,30,b,30,5,11,O,O
BGR,1,2013,30,b,35,5,18,O,O
BGR,1,2013,30,b,40,5,16,O,O
BGR,1,2013,30,b,45,5,38,O,O
BGR,1,2013,30,b,50,5,68,O,O
BGR,1,2013,30,b,55,5,91,O,O
BGR,1,2013,30,b,60,5,129,O,O
BGR,1,2013,30,b,65,5,199,O,O
BGR,1,2013,30,b,70,5,217,O,O
BGR,1,2013,30,b,75,5,295,O,O
BGR,1,2013,30,b,80,5,318,O,O
BGR,1,2013,30,b,85,5,281,O,O
BGR,1,2013,30,b,90,+,150,O,O
BGR,1,2013,30,b,TOT,.,1857,O,O
BGR,1,2013,30,b,UNK,.,0,O,O
BGR,1,2013,31,m,0,5,11,O,O
BGR,1,2013,31,m,5,5,1,O,O
BGR,1,2013,31,m,10,5,1,O,O
BGR,1,2013,31,m,15,5,4,O,O
BGR,1,2013,31,m,20,5,5,O,O
BGR,1,2013,31,m,25,5,4,O,O
BGR,1,2013,31,m,30,5,9,O,O
BGR,1,2013,31,m,35,5,10,O,O
BGR,1,2013,31,m,40,5,19,O,O
BGR,1,2013,31,m,45,5,37,O,O
BGR,1,2013,31,m,50,5,35,O,O
BGR,1,2013,31,m,55,5,77,O,O
BGR,1,2013,31,m,60,5,101,O,O
BGR,1,2013,31,m,65,5,130,O,O
BGR,1,2013,31,m,70,5,113,O,O
BGR,1,2013,31,m,75,5,146,O,O
BGR,1,2013,31,m,80,5,155,O,O
BGR,1,2013,31,m,85,5,98,O,O
BGR,1,2013,31,m,90,+,41,O,O
BGR,1,2013,31,m,TOT,.,997,O,O
BGR,1,2013,31,m,UNK,.,0,O,O
BGR,1,2013,31,f,0,5,6,O,O
BGR,1,2013,31,f,5,5,0,O,O
BGR,1,2013,31,f,10,5,0,O,O
BGR,1,2013,31,f,15,5,0,O,O
BGR,1,2013,31,f,20,5,0,O,O
BGR,1,2013,31,f,25,5,3,O,O
BGR,1,2013,31,f,30,5,0,O,O
BGR,1,2013,31,f,35,5,6,O,O
BGR,1,2013,31,f,40,5,3,O,O
BGR,1,2013,31,f,45,5,19,O,O
BGR,1,2013,31,f,50,5,16,O,O
BGR,1,2013,31,f,55,5,28,O,O
BGR,1,2013,31,f,60,5,54,O,O
BGR,1,2013,31,f,65,5,68,O,O
BGR,1,2013,31,f,70,5,93,O,O
BGR,1,2013,31,f,75,5,137,O,O
BGR,1,2013,31,f,80,5,214,O,O
BGR,1,2013,31,f,85,5,184,O,O
BGR,1,2013,31,f,90,+,80,O,O
BGR,1,2013,31,f,TOT,.,911,O,O
BGR,1,2013,31,f,UNK,.,0,O,O
BGR,1,2013,31,b,0,5,17,O,O
BGR,1,2013,31,b,5,5,1,O,O
BGR,1,2013,31,b,10,5,1,O,O
BGR,1,2013,31,b,15,5,4,O,O
BGR,1,2013,31,b,20,5,5,O,O
BGR,1,2013,31,b,25,5,7,O,O
BGR,1,2013,31,b,30,5,9,O,O
BGR,1,2013,31,b,35,5,16,O,O
BGR,1,2013,31,b,40,5,22,O,O
BGR,1,2013,31,b,45,5,56,O,O
BGR,1,2013,31,b,50,5,51,O,O
BGR,1,2013,31,b,55,5,105,O,O
BGR,1,2013,31,b,60,5,155,O,O
BGR,1,2013,31,b,65,5,198,O,O
BGR,1,2013,31,b,70,5,206,O,O
BGR,1,2013,31,b,75,5,283,O,O
BGR,1,2013,31,b,80,5,369,O,O
BGR,1,2013,31,b,85,5,282,O,O
BGR,1,2013,31,b,90,+,121,O,O
BGR,1,2013,31,b,TOT,.,1908,O,O
BGR,1,2013,31,b,UNK,.,0,O,O
BGR,1,2013,32,m,0,5,7,O,O
BGR,1,2013,32,m,5,5,3,O,O
BGR,1,2013,32,m,10,5,2,O,O
BGR,1,2013,32,m,15,5,1,O,O
BGR,1,2013,32,m,20,5,4,O,O
BGR,1,2013,32,m,25,5,1,O,O
BGR,1,2013,32,m,30,5,6,O,O
BGR,1,2013,32,m,35,5,12,O,O
BGR,1,2013,32,m,40,5,10,O,O
BGR,1,2013,32,m,45,5,21,O,O
BGR,1,2013,32,m,50,5,38,O,O
BGR,1,2013,32,m,55,5,57,O,O
BGR,1,2013,32,m,60,5,102,O,O
BGR,1,2013,32,m,65,5,131,O,O
BGR,1,2013,32,m,70,5,105,O,O
BGR,1,2013,32,m,75,5,142,O,O
BGR,1,2013,32,m,80,5,147,O,O
BGR,1,2013,32,m,85,5,123,O,O
