PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
RUS,1,2002,1,m,15,5,237,O,O
RUS,1,2002,1,m,20,5,422,O,O
RUS,1,2002,1,m,25,5,624,O,O
RUS,1,2002,1,m,30,5,775,O,O
RUS,1,2002,1,m,35,5,1152,O,O
RUS,1,2002,1,m,40,5,2002,O,O
RUS,1,2002,1,m,45,5,2530,O,O
RUS,1,2002,1,m,50,5,2967,O,O
RUS,1,2002,1,m,55,5,1812,O,O
RUS,1,2002,1,m,60,5,3922,O,O
RUS,1,2002,1,m,65,5,3263,O,O
RUS,1,2002,1,m,70,5,3870,O,O
RUS,1,2002,1,m,75,5,2294,O,O
RUS,1,2002,1,m,80,5,1031,O,O
RUS,1,2002,1,m,85,5,743,O,O
RUS,1,2002,1,m,90,+,381,O,O
RUS,1,2002,1,m,TOT,.,28809,O,O
RUS,1,2002,1,m,UNK,.,368,O,O
RUS,1,2002,1,f,0,5,224,O,O
RUS,1,2002,1,f,5,5,22,O,O
RUS,1,2002,1,f,10,5,42,O,O
RUS,1,2002,1,f,15,5,90,O,O
RUS,1,2002,1,f,20,5,124,O,O
RUS,1,2002,1,f,25,5,152,O,O
RUS,1,2002,1,f,30,5,223,O,O
RUS,1,2002,1,f,35,5,345,O,O
RUS,1,2002,1,f,40,5,579,O,O
RUS,1,2002,1,f,45,5,800,O,O
RUS,1,2002,1,f,50,5,1034,O,O
RUS,1,2002,1,f,55,5,782,O,O
RUS,1,2002,1,f,60,5,2035,O,O
RUS,1,2002,1,f,65,5,2273,O,O
RUS,1,2002,1,f,70,5,3687,O,O
RUS,1,2002,1,f,75,5,4294,O,O
RUS,1,2002,1,f,80,5,3024,O,O
RUS,1,2002,1,f,85,5,3112,O,O
RUS,1,2002,1,f,90,+,1948,O,O
RUS,1,2002,1,f,TOT,.,24905,O,O
RUS,1,2002,1,f,UNK,.,115,O,O
RUS,1,2002,1,b,0,5,537,O,O
RUS,1,2002,1,b,5,5,51,O,O
RUS,1,2002,1,b,10,5,116,O,O
RUS,1,2002,1,b,15,5,327,O,O
RUS,1,2002,1,b,20,5,546,O,O
RUS,1,2002,1,b,25,5,776,O,O
RUS,1,2002,1,b,30,5,998,O,O
RUS,1,2002,1,b,35,5,1497,O,O
RUS,1,2002,1,b,40,5,2581,O,O
RUS,1,2002,1,b,45,5,3330,O,O
RUS,1,2002,1,b,50,5,4001,O,O
RUS,1,2002,1,b,55,5,2594,O,O
RUS,1,2002,1,b,60,5,5957,O,O
RUS,1,2002,1,b,65,5,5536,O,O
RUS,1,2002,1,b,70,5,7557,O,O
RUS,1,2002,1,b,75,5,6588,O,O
RUS,1,2002,1,b,80,5,4055,O,O
RUS,1,2002,1,b,85,5,3855,O,O
RUS,1,2002,1,b,90,+,2329,O,O
RUS,1,2002,1,b,TOT,.,53714,O,O
RUS,1,2002,1,b,UNK,.,483,O,O
RUS,1,2002,2,m,0,5,266,O,O
RUS,1,2002,2,m,5,5,37,O,O
RUS,1,2002,2,m,10,5,32,O,O
RUS,1,2002,2,m,15,5,180,O,O
RUS,1,2002,2,m,20,5,328,O,O
RUS,1,2002,2,m,25,5,503,O,O
RUS,1,2002,2,m,30,5,619,O,O
RUS,1,2002,2,m,35,5,965,O,O
RUS,1,2002,2,m,40,5,1634,O,O
RUS,1,2002,2,m,45,5,2092,O,O
RUS,1,2002,2,m,50,5,2494,O,O
RUS,1,2002,2,m,55,5,1615,O,O
RUS,1,2002,2,m,60,5,3691,O,O
RUS,1,2002,2,m,65,5,3093,O,O
RUS,1,2002,2,m,70,5,3854,O,O
RUS,1,2002,2,m,75,5,2138,O,O
RUS,1,2002,2,m,80,5,1046,O,O
RUS,1,2002,2,m,85,5,691,O,O
RUS,1,2002,2,m,90,+,358,O,O
RUS,1,2002,2,m,TOT,.,25870,O,O
RUS,1,2002,2,m,UNK,.,234,O,O
RUS,1,2002,2,f,0,5,186,O,O
RUS,1,2002,2,f,5,5,22,O,O
RUS,1,2002,2,f,10,5,28,O,O
RUS,1,2002,2,f,15,5,81,O,O
RUS,1,2002,2,f,20,5,114,O,O
RUS,1,2002,2,f,25,5,124,O,O
RUS,1,2002,2,f,30,5,174,O,O
RUS,1,2002,2,f,35,5,259,O,O
RUS,1,2002,2,f,40,5,520,O,O
RUS,1,2002,2,f,45,5,696,O,O
RUS,1,2002,2,f,50,5,962,O,O
RUS,1,2002,2,f,55,5,710,O,O
RUS,1,2002,2,f,60,5,1982,O,O
RUS,1,2002,2,f,65,5,2155,O,O
RUS,1,2002,2,f,70,5,3653,O,O
RUS,1,2002,2,f,75,5,4428,O,O
RUS,1,2002,2,f,80,5,3074,O,O
RUS,1,2002,2,f,85,5,2995,O,O
RUS,1,2002,2,f,90,+,1890,O,O
RUS,1,2002,2,f,TOT,.,24148,O,O
RUS,1,2002,2,f,UNK,.,95,O,O
RUS,1,2002,2,b,0,5,452,O,O
RUS,1,2002,2,b,5,5,59,O,O
RUS,1,2002,2,b,10,5,60,O,O
RUS,1,2002,2,b,15,5,261,O,O
RUS,1,2002,2,b,20,5,442,O,O
RUS,1,2002,2,b,25,5,627,O,O
RUS,1,2002,2,b,30,5,793,O,O
RUS,1,2002,2,b,35,5,1224,O,O
RUS,1,2002,2,b,40,5,2154,O,O
RUS,1,2002,2,b,45,5,2788,O,O
RUS,1,2002,2,b,50,5,3456,O,O
RUS,1,2002,2,b,55,5,2325,O,O
RUS,1,2002,2,b,60,5,5673,O,O
RUS,1,2002,2,b,65,5,5248,O,O
RUS,1,2002,2,b,70,5,7507,O,O
RUS,1,2002,2,b,75,5,6566,O,O
RUS,1,2002,2,b,80,5,4120,O,O
RUS,1,2002,2,b,85,5,3686,O,O
RUS,1,2002,2,b,90,+,2248,O,O
RUS,1,2002,2,b,TOT,.,50018,O,O
RUS,1,2002,2,b,UNK,.,329,O,O
RUS,1,2002,3,m,0,5,267,O,O
RUS,1,2002,3,m,5,5,19,O,O
RUS,1,2002,3,m,10,5,50,O,O
RUS,1,2002,3,m,15,5,172,O,O
RUS,1,2002,3,m,20,5,365,O,O
RUS,1,2002,3,m,25,5,485,O,O
RUS,1,2002,3,m,30,5,605,O,O
RUS,1,2002,3,m,35,5,953,O,O
RUS,1,2002,3,m,40,5,1507,O,O
RUS,1,2002,3,m,45,5,2024,O,O
RUS,1,2002,3,m,50,5,2357,O,O
RUS,1,2002,3,m,55,5,1463,O,O
RUS,1,2002,3,m,60,5,3427,O,O
RUS,1,2002,3,m,65,5,2907,O,O
RUS,1,2002,3,m,70,5,3594,O,O
RUS,1,2002,3,m,75,5,2095,O,O
RUS,1,2002,3,m,80,5,996,O,O
RUS,1,2002,3,m,85,5,711,O,O
RUS,1,2002,3,m,90,+,357,O,O
RUS,1,2002,3,m,TOT,.,24571,O,O
RUS,1,2002,3,m,UNK,.,217,O,O
RUS,1,2002,3,f,0,5,206,O,O
RUS,1,2002,3,f,5,5,24,O,O
RUS,1,2002,3,f,10,5,33,O,O
RUS,1,2002,3,f,15,5,72,O,O
RUS,1,2002,3,f,20,5,123,O,O
RUS,1,2002,3,f,25,5,124,O,O
RUS,1,2002,3,f,30,5,171,O,O
RUS,1,2002,3,f,35,5,248,O,O
RUS,1,2002,3,f,40,5,477,O,O
RUS,1,2002,3,f,45,5,700,O,O
RUS,1,2002,3,f,50,5,859,O,O
RUS,1,2002,3,f,55,5,680,O,O
RUS,1,2002,3,f,60,5,1773,O,O
RUS,1,2002,3,f,65,5,1954,O,O
RUS,1,2002,3,f,70,5,3632,O,O
RUS,1,2002,3,f,75,5,4240,O,O
RUS,1,2002,3,f,80,5,3049,O,O
RUS,1,2002,3,f,85,5,2971,O,O
RUS,1,2002,3,f,90,+,1912,O,O
RUS,1,2002,3,f,TOT,.,23322,O,O
RUS,1,2002,3,f,UNK,.,74,O,O
RUS,1,2002,3,b,0,5,473,O,O
RUS,1,2002,3,b,5,5,43,O,O
RUS,1,2002,3,b,10,5,83,O,O
RUS,1,2002,3,b,15,5,244,O,O
RUS,1,2002,3,b,20,5,488,O,O
RUS,1,2002,3,b,25,5,609,O,O
RUS,1,2002,3,b,30,5,776,O,O
RUS,1,2002,3,b,35,5,1201,O,O
RUS,1,2002,3,b,40,5,1984,O,O
RUS,1,2002,3,b,45,5,2724,O,O
RUS,1,2002,3,b,50,5,3216,O,O
RUS,1,2002,3,b,55,5,2143,O,O
RUS,1,2002,3,b,60,5,5200,O,O
RUS,1,2002,3,b,65,5,4861,O,O
RUS,1,2002,3,b,70,5,7226,O,O
RUS,1,2002,3,b,75,5,6335,O,O
RUS,1,2002,3,b,80,5,4045,O,O
RUS,1,2002,3,b,85,5,3682,O,O
RUS,1,2002,3,b,90,+,2269,O,O
RUS,1,2002,3,b,TOT,.,47893,O,O
RUS,1,2002,3,b,UNK,.,291,O,O
RUS,1,2002,4,m,0,5,253,O,O
RUS,1,2002,4,m,5,5,27,O,O
RUS,1,2002,4,m,10,5,50,O,O
RUS,1,2002,4,m,15,5,177,O,O
RUS,1,2002,4,m,20,5,356,O,O
RUS,1,2002,4,m,25,5,471,O,O
RUS,1,2002,4,m,30,5,606,O,O
RUS,1,2002,4,m,35,5,892,O,O
RUS,1,2002,4,m,40,5,1432,O,O
RUS,1,2002,4,m,45,5,1875,O,O
RUS,1,2002,4,m,50,5,2133,O,O
RUS,1,2002,4,m,55,5,1394,O,O
RUS,1,2002,4,m,60,5,3263,O,O
RUS,1,2002,4,m,65,5,2655,O,O
RUS,1,2002,4,m,70,5,3369,O,O
RUS,1,2002,4,m,75,5,2107,O,O
RUS,1,2002,4,m,80,5,1016,O,O
RUS,1,2002,4,m,85,5,697,O,O
RUS,1,2002,4,m,90,+,303,O,O
RUS,1,2002,4,m,TOT,.,23268,O,O
RUS,1,2002,4,m,UNK,.,192,O,O
RUS,1,2002,4,f,0,5,183,O,O
RUS,1,2002,4,f,5,5,20,O,O
RUS,1,2002,4,f,10,5,25,O,O
RUS,1,2002,4,f,15,5,74,O,O
RUS,1,2002,4,f,20,5,103,O,O
RUS,1,2002,4,f,25,5,161,O,O
RUS,1,2002,4,f,30,5,150,O,O
RUS,1,2002,4,f,35,5,263,O,O
RUS,1,2002,4,f,40,5,467,O,O
RUS,1,2002,4,f,45,5,653,O,O
RUS,1,2002,4,f,50,5,864,O,O
RUS,1,2002,4,f,55,5,646,O,O
RUS,1,2002,4,f,60,5,1720,O,O
RUS,1,2002,4,f,65,5,1820,O,O
RUS,1,2002,4,f,70,5,3466,O,O
RUS,1,2002,4,f,75,5,3938,O,O
RUS,1,2002,4,f,80,5,2852,O,O
RUS,1,2002,4,f,85,5,2769,O,O
RUS,1,2002,4,f,90,+,1728,O,O
RUS,1,2002,4,f,TOT,.,21987,O,O
RUS,1,2002,4,f,UNK,.,85,O,O
RUS,1,2002,4,b,0,5,436,O,O
RUS,1,2002,4,b,5,5,47,O,O
RUS,1,2002,4,b,10,5,75,O,O
RUS,1,2002,4,b,15,5,251,O,O
RUS,1,2002,4,b,20,5,459,O,O
RUS,1,2002,4,b,25,5,632,O,O
RUS,1,2002,4,b,30,5,756,O,O
RUS,1,2002,4,b,35,5,1155,O,O
RUS,1,2002,4,b,40,5,1899,O,O
RUS,1,2002,4,b,45,5,2528,O,O
RUS,1,2002,4,b,50,5,2997,O,O
RUS,1,2002,4,b,55,5,2040,O,O
RUS,1,2002,4,b,60,5,4983,O,O
RUS,1,2002,4,b,65,5,4475,O,O
RUS,1,2002,4,b,70,5,6835,O,O
RUS,1,2002,4,b,75,5,6045,O,O
RUS,1,2002,4,b,80,5,3868,O,O
RUS,1,2002,4,b,85,5,3466,O,O
RUS,1,2002,4,b,90,+,2031,O,O
RUS,1,2002,4,b,TOT,.,45255,O,O
RUS,1,2002,4,b,UNK,.,277,O,O
RUS,1,2002,5,m,0,5,252,O,O
RUS,1,2002,5,m,5,5,26,O,O
RUS,1,2002,5,m,10,5,57,O,O
RUS,1,2002,5,m,15,5,168,O,O
RUS,1,2002,5,m,20,5,351,O,O
RUS,1,2002,5,m,25,5,410,O,O
RUS,1,2002,5,m,30,5,580,O,O
RUS,1,2002,5,m,35,5,853,O,O
RUS,1,2002,5,m,40,5,1424,O,O
RUS,1,2002,5,m,45,5,1779,O,O
RUS,1,2002,5,m,50,5,2081,O,O
RUS,1,2002,5,m,55,5,1337,O,O
RUS,1,2002,5,m,60,5,3128,O,O
RUS,1,2002,5,m,65,5,2522,O,O
RUS,1,2002,5,m,70,5,3239,O,O
RUS,1,2002,5,m,75,5,1994,O,O
RUS,1,2002,5,m,80,5,988,O,O
RUS,1,2002,5,m,85,5,665,O,O
RUS,1,2002,5,m,90,+,307,O,O
RUS,1,2002,5,m,TOT,.,22323,O,O
RUS,1,2002,5,m,UNK,.,162,O,O
RUS,1,2002,5,f,0,5,195,O,O
RUS,1,2002,5,f,5,5,14,O,O
RUS,1,2002,5,f,10,5,48,O,O
RUS,1,2002,5,f,15,5,75,O,O
RUS,1,2002,5,f,20,5,88,O,O
RUS,1,2002,5,f,25,5,128,O,O
RUS,1,2002,5,f,30,5,143,O,O
RUS,1,2002,5,f,35,5,226,O,O
RUS,1,2002,5,f,40,5,448,O,O
RUS,1,2002,5,f,45,5,613,O,O
RUS,1,2002,5,f,50,5,838,O,O
RUS,1,2002,5,f,55,5,627,O,O
RUS,1,2002,5,f,60,5,1604,O,O
RUS,1,2002,5,f,65,5,1940,O,O
RUS,1,2002,5,f,70,5,3229,O,O
RUS,1,2002,5,f,75,5,3890,O,O
RUS,1,2002,5,f,80,5,2728,O,O
RUS,1,2002,5,f,85,5,2721,O,O
RUS,1,2002,5,f,90,+,1723,O,O
RUS,1,2002,5,f,TOT,.,21374,O,O
RUS,1,2002,5,f,UNK,.,96,O,O
RUS,1,2002,5,b,0,5,447,O,O
RUS,1,2002,5,b,5,5,40,O,O
RUS,1,2002,5,b,10,5,105,O,O
RUS,1,2002,5,b,15,5,243,O,O
RUS,1,2002,5,b,20,5,439,O,O
RUS,1,2002,5,b,25,5,538,O,O
RUS,1,2002,5,b,30,5,723,O,O
RUS,1,2002,5,b,35,5,1079,O,O
RUS,1,2002,5,b,40,5,1872,O,O
RUS,1,2002,5,b,45,5,2392,O,O
RUS,1,2002,5,b,50,5,2919,O,O
RUS,1,2002,5,b,55,5,1964,O,O
RUS,1,2002,5,b,60,5,4732,O,O
RUS,1,2002,5,b,65,5,4462,O,O
RUS,1,2002,5,b,70,5,6468,O,O
RUS,1,2002,5,b,75,5,5884,O,O
RUS,1,2002,5,b,80,5,3716,O,O
RUS,1,2002,5,b,85,5,3386,O,O
RUS,1,2002,5,b,90,+,2030,O,O
RUS,1,2002,5,b,TOT,.,43697,O,O
RUS,1,2002,5,b,UNK,.,258,O,O
RUS,1,2002,6,m,0,5,298,O,O
RUS,1,2002,6,m,5,5,27,O,O
RUS,1,2002,6,m,10,5,60,O,O
RUS,1,2002,6,m,15,5,159,O,O
RUS,1,2002,6,m,20,5,352,O,O
RUS,1,2002,6,m,25,5,460,O,O
RUS,1,2002,6,m,30,5,580,O,O
RUS,1,2002,6,m,35,5,880,O,O
RUS,1,2002,6,m,40,5,1492,O,O
RUS,1,2002,6,m,45,5,1807,O,O
RUS,1,2002,6,m,50,5,2226,O,O
RUS,1,2002,6,m,55,5,1375,O,O
RUS,1,2002,6,m,60,5,3127,O,O
RUS,1,2002,6,m,65,5,2723,O,O
RUS,1,2002,6,m,70,5,3400,O,O
RUS,1,2002,6,m,75,5,2008,O,O
RUS,1,2002,6,m,80,5,1069,O,O
RUS,1,2002,6,m,85,5,708,O,O
RUS,1,2002,6,m,90,+,328,O,O
RUS,1,2002,6,m,TOT,.,23280,O,O
RUS,1,2002,6,m,UNK,.,201,O,O
RUS,1,2002,6,f,0,5,184,O,O
RUS,1,2002,6,f,5,5,16,O,O
RUS,1,2002,6,f,10,5,19,O,O
RUS,1,2002,6,f,15,5,63,O,O
RUS,1,2002,6,f,20,5,96,O,O
RUS,1,2002,6,f,25,5,137,O,O
RUS,1,2002,6,f,30,5,173,O,O
RUS,1,2002,6,f,35,5,252,O,O
RUS,1,2002,6,f,40,5,430,O,O
RUS,1,2002,6,f,45,5,645,O,O
RUS,1,2002,6,f,50,5,810,O,O
RUS,1,2002,6,f,55,5,618,O,O
RUS,1,2002,6,f,60,5,1782,O,O
RUS,1,2002,6,f,65,5,1847,O,O
RUS,1,2002,6,f,70,5,3335,O,O
RUS,1,2002,6,f,75,5,3842,O,O
RUS,1,2002,6,f,80,5,2790,O,O
RUS,1,2002,6,f,85,5,2768,O,O
RUS,1,2002,6,f,90,+,1770,O,O
RUS,1,2002,6,f,TOT,.,21649,O,O
RUS,1,2002,6,f,UNK,.,72,O,O
RUS,1,2002,6,b,0,5,482,O,O
RUS,1,2002,6,b,5,5,43,O,O
RUS,1,2002,6,b,10,5,79,O,O
RUS,1,2002,6,b,15,5,222,O,O
RUS,1,2002,6,b,20,5,448,O,O
RUS,1,2002,6,b,25,5,597,O,O
RUS,1,2002,6,b,30,5,753,O,O
RUS,1,2002,6,b,35,5,1132,O,O
RUS,1,2002,6,b,40,5,1922,O,O
RUS,1,2002,6,b,45,5,2452,O,O
RUS,1,2002,6,b,50,5,3036,O,O
RUS,1,2002,6,b,55,5,1993,O,O
RUS,1,2002,6,b,60,5,4909,O,O
RUS,1,2002,6,b,65,5,4570,O,O
RUS,1,2002,6,b,70,5,6735,O,O
RUS,1,2002,6,b,75,5,5850,O,O
RUS,1,2002,6,b,80,5,3859,O,O
RUS,1,2002,6,b,85,5,3476,O,O
RUS,1,2002,6,b,90,+,2098,O,O
RUS,1,2002,6,b,TOT,.,44929,O,O
RUS,1,2002,6,b,UNK,.,273,O,O
RUS,1,2002,7,m,0,5,274,O,O
RUS,1,2002,7,m,5,5,36,O,O
RUS,1,2002,7,m,10,5,46,O,O
RUS,1,2002,7,m,15,5,168,O,O
RUS,1,2002,7,m,20,5,368,O,O
RUS,1,2002,7,m,25,5,528,O,O
RUS,1,2002,7,m,30,5,640,O,O
RUS,1,2002,7,m,35,5,892,O,O
RUS,1,2002,7,m,40,5,1501,O,O
RUS,1,2002,7,m,45,5,1908,O,O
RUS,1,2002,7,m,50,5,2193,O,O
RUS,1,2002,7,m,55,5,1437,O,O
RUS,1,2002,7,m,60,5,3300,O,O
RUS,1,2002,7,m,65,5,2771,O,O
RUS,1,2002,7,m,70,5,3412,O,O
RUS,1,2002,7,m,75,5,2056,O,O
RUS,1,2002,7,m,80,5,984,O,O
RUS,1,2002,7,m,85,5,716,O,O
RUS,1,2002,7,m,90,+,299,O,O
RUS,1,2002,7,m,TOT,.,23712,O,O
RUS,1,2002,7,m,UNK,.,183,O,O
RUS,1,2002,7,f,0,5,181,O,O
RUS,1,2002,7,f,5,5,22,O,O
RUS,1,2002,7,f,10,5,26,O,O
RUS,1,2002,7,f,15,5,71,O,O
RUS,1,2002,7,f,20,5,95,O,O
RUS,1,2002,7,f,25,5,125,O,O
RUS,1,2002,7,f,30,5,173,O,O
RUS,1,2002,7,f,35,5,246,O,O
RUS,1,2002,7,f,40,5,443,O,O
RUS,1,2002,7,f,45,5,662,O,O
RUS,1,2002,7,f,50,5,870,O,O
RUS,1,2002,7,f,55,5,653,O,O
RUS,1,2002,7,f,60,5,1626,O,O
RUS,1,2002,7,f,65,5,1933,O,O
RUS,1,2002,7,f,70,5,3343,O,O
RUS,1,2002,7,f,75,5,3926,O,O
RUS,1,2002,7,f,80,5,2782,O,O
RUS,1,2002,7,f,85,5,2772,O,O
RUS,1,2002,7,f,90,+,1667,O,O
RUS,1,2002,7,f,TOT,.,21704,O,O
RUS,1,2002,7,f,UNK,.,88,O,O
RUS,1,2002,7,b,0,5,455,O,O
RUS,1,2002,7,b,5,5,58,O,O
RUS,1,2002,7,b,10,5,72,O,O
RUS,1,2002,7,b,15,5,239,O,O
RUS,1,2002,7,b,20,5,463,O,O
RUS,1,2002,7,b,25,5,653,O,O
RUS,1,2002,7,b,30,5,813,O,O
RUS,1,2002,7,b,35,5,1138,O,O
RUS,1,2002,7,b,40,5,1944,O,O
RUS,1,2002,7,b,45,5,2570,O,O
RUS,1,2002,7,b,50,5,3063,O,O
RUS,1,2002,7,b,55,5,2090,O,O
RUS,1,2002,7,b,60,5,4926,O,O
RUS,1,2002,7,b,65,5,4704,O,O
RUS,1,2002,7,b,70,5,6755,O,O
RUS,1,2002,7,b,75,5,5982,O,O
RUS,1,2002,7,b,80,5,3766,O,O
RUS,1,2002,7,b,85,5,3488,O,O
RUS,1,2002,7,b,90,+,1966,O,O
RUS,1,2002,7,b,TOT,.,45416,O,O
RUS,1,2002,7,b,UNK,.,271,O,O
RUS,1,2002,8,m,0,5,244,O,O
RUS,1,2002,8,m,5,5,25,O,O
RUS,1,2002,8,m,10,5,45,O,O
RUS,1,2002,8,m,15,5,183,O,O
RUS,1,2002,8,m,20,5,404,O,O
RUS,1,2002,8,m,25,5,548,O,O
RUS,1,2002,8,m,30,5,664,O,O
RUS,1,2002,8,m,35,5,969,O,O
RUS,1,2002,8,m,40,5,1578,O,O
RUS,1,2002,8,m,45,5,2019,O,O
RUS,1,2002,8,m,50,5,2274,O,O
RUS,1,2002,8,m,55,5,1452,O,O
RUS,1,2002,8,m,60,5,3377,O,O
RUS,1,2002,8,m,65,5,2820,O,O
RUS,1,2002,8,m,70,5,3383,O,O
RUS,1,2002,8,m,75,5,2041,O,O
RUS,1,2002,8,m,80,5,988,O,O
RUS,1,2002,8,m,85,5,677,O,O
RUS,1,2002,8,m,90,+,348,O,O
RUS,1,2002,8,m,TOT,.,24243,O,O
RUS,1,2002,8,m,UNK,.,204,O,O
RUS,1,2002,8,f,0,5,179,O,O
RUS,1,2002,8,f,5,5,18,O,O
RUS,1,2002,8,f,10,5,27,O,O
RUS,1,2002,8,f,15,5,73,O,O
RUS,1,2002,8,f,20,5,113,O,O
RUS,1,2002,8,f,25,5,139,O,O
RUS,1,2002,8,f,30,5,173,O,O
RUS,1,2002,8,f,35,5,278,O,O
RUS,1,2002,8,f,40,5,499,O,O
RUS,1,2002,8,f,45,5,640,O,O
RUS,1,2002,8,f,50,5,881,O,O
RUS,1,2002,8,f,55,5,592,O,O
RUS,1,2002,8,f,60,5,1707,O,O
RUS,1,2002,8,f,65,5,1928,O,O
RUS,1,2002,8,f,70,5,3155,O,O
RUS,1,2002,8,f,75,5,3840,O,O
RUS,1,2002,8,f,80,5,2787,O,O
RUS,1,2002,8,f,85,5,2682,O,O
RUS,1,2002,8,f,90,+,1701,O,O
RUS,1,2002,8,f,TOT,.,21517,O,O
RUS,1,2002,8,f,UNK,.,105,O,O
RUS,1,2002,8,b,0,5,423,O,O
RUS,1,2002,8,b,5,5,43,O,O
RUS,1,2002,8,b,10,5,72,O,O
RUS,1,2002,8,b,15,5,256,O,O
RUS,1,2002,8,b,20,5,517,O,O
RUS,1,2002,8,b,25,5,687,O,O
RUS,1,2002,8,b,30,5,837,O,O
RUS,1,2002,8,b,35,5,1247,O,O
RUS,1,2002,8,b,40,5,2077,O,O
RUS,1,2002,8,b,45,5,2659,O,O
RUS,1,2002,8,b,50,5,3155,O,O
RUS,1,2002,8,b,55,5,2044,O,O
RUS,1,2002,8,b,60,5,5084,O,O
RUS,1,2002,8,b,65,5,4748,O,O
RUS,1,2002,8,b,70,5,6538,O,O
RUS,1,2002,8,b,75,5,5881,O,O
RUS,1,2002,8,b,80,5,3775,O,O
RUS,1,2002,8,b,85,5,3359,O,O
RUS,1,2002,8,b,90,+,2049,O,O
RUS,1,2002,8,b,TOT,.,45760,O,O
RUS,1,2002,8,b,UNK,.,309,O,O
RUS,1,2002,9,m,0,5,231,O,O
RUS,1,2002,9,m,5,5,27,O,O
RUS,1,2002,9,m,10,5,38,O,O
RUS,1,2002,9,m,15,5,196,O,O
RUS,1,2002,9,m,20,5,346,O,O
RUS,1,2002,9,m,25,5,506,O,O
RUS,1,2002,9,m,30,5,572,O,O
RUS,1,2002,9,m,35,5,895,O,O
RUS,1,2002,9,m,40,5,1464,O,O
RUS,1,2002,9,m,45,5,1922,O,O
RUS,1,2002,9,m,50,5,2237,O,O
RUS,1,2002,9,m,55,5,1435,O,O
RUS,1,2002,9,m,60,5,3108,O,O
RUS,1,2002,9,m,65,5,2576,O,O
RUS,1,2002,9,m,70,5,3370,O,O
RUS,1,2002,9,m,75,5,2065,O,O
RUS,1,2002,9,m,80,5,938,O,O
RUS,1,2002,9,m,85,5,643,O,O
RUS,1,2002,9,m,90,+,323,O,O
RUS,1,2002,9,m,TOT,.,23094,O,O
RUS,1,2002,9,m,UNK,.,202,O,O
RUS,1,2002,9,f,0,5,182,O,O
RUS,1,2002,9,f,5,5,19,O,O
RUS,1,2002,9,f,10,5,32,O,O
RUS,1,2002,9,f,15,5,69,O,O
RUS,1,2002,9,f,20,5,79,O,O
RUS,1,2002,9,f,25,5,121,O,O
RUS,1,2002,9,f,30,5,163,O,O
RUS,1,2002,9,f,35,5,264,O,O
RUS,1,2002,9,f,40,5,445,O,O
RUS,1,2002,9,f,45,5,578,O,O
RUS,1,2002,9,f,50,5,800,O,O
RUS,1,2002,9,f,55,5,638,O,O
RUS,1,2002,9,f,60,5,1631,O,O
RUS,1,2002,9,f,65,5,1884,O,O
RUS,1,2002,9,f,70,5,3338,O,O
RUS,1,2002,9,f,75,5,4005,O,O
RUS,1,2002,9,f,80,5,2772,O,O
RUS,1,2002,9,f,85,5,2698,O,O
RUS,1,2002,9,f,90,+,1742,O,O
RUS,1,2002,9,f,TOT,.,21540,O,O
RUS,1,2002,9,f,UNK,.,80,O,O
RUS,1,2002,9,b,0,5,413,O,O
RUS,1,2002,9,b,5,5,46,O,O
RUS,1,2002,9,b,10,5,70,O,O
RUS,1,2002,9,b,15,5,265,O,O
RUS,1,2002,9,b,20,5,425,O,O
RUS,1,2002,9,b,25,5,627,O,O
RUS,1,2002,9,b,30,5,735,O,O
RUS,1,2002,9,b,35,5,1159,O,O
RUS,1,2002,9,b,40,5,1909,O,O
RUS,1,2002,9,b,45,5,2500,O,O
RUS,1,2002,9,b,50,5,3037,O,O
RUS,1,2002,9,b,55,5,2073,O,O
RUS,1,2002,9,b,60,5,4739,O,O
RUS,1,2002,9,b,65,5,4460,O,O
RUS,1,2002,9,b,70,5,6708,O,O
RUS,1,2002,9,b,75,5,6070,O,O
RUS,1,2002,9,b,80,5,3710,O,O
RUS,1,2002,9,b,85,5,3341,O,O
RUS,1,2002,9,b,90,+,2065,O,O
RUS,1,2002,9,b,TOT,.,44634,O,O
RUS,1,2002,9,b,UNK,.,282,O,O
RUS,1,2002,10,m,0,5,272,O,O
RUS,1,2002,10,m,5,5,29,O,O
RUS,1,2002,10,m,10,5,52,O,O
RUS,1,2002,10,m,15,5,242,O,O
RUS,1,2002,10,m,20,5,434,O,O
RUS,1,2002,10,m,25,5,572,O,O
RUS,1,2002,10,m,30,5,682,O,O
RUS,1,2002,10,m,35,5,1006,O,O
RUS,1,2002,10,m,40,5,1667,O,O
RUS,1,2002,10,m,45,5,2051,O,O
RUS,1,2002,10,m,50,5,2501,O,O
RUS,1,2002,10,m,55,5,1505,O,O
RUS,1,2002,10,m,60,5,3285,O,O
RUS,1,2002,10,m,65,5,2806,O,O
RUS,1,2002,10,m,70,5,3429,O,O
RUS,1,2002,10,m,75,5,1997,O,O
RUS,1,2002,10,m,80,5,947,O,O
RUS,1,2002,10,m,85,5,680,O,O
RUS,1,2002,10,m,90,+,243,O,O
RUS,1,2002,10,m,TOT,.,24604,O,O
RUS,1,2002,10,m,UNK,.,204,O,O
RUS,1,2002,10,f,0,5,153,O,O
RUS,1,2002,10,f,5,5,16,O,O
RUS,1,2002,10,f,10,5,30,O,O
RUS,1,2002,10,f,15,5,110,O,O
