PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
POL,1,2010,33,f,30,5,12,O,O
POL,1,2010,33,f,35,5,21,O,O
POL,1,2010,33,f,40,5,40,O,O
POL,1,2010,33,f,45,5,40,O,O
POL,1,2010,33,f,50,5,104,O,O
POL,1,2010,33,f,55,5,180,O,O
POL,1,2010,33,f,60,5,194,O,O
POL,1,2010,33,f,65,5,179,O,O
POL,1,2010,33,f,70,5,288,O,O
POL,1,2010,33,f,75,5,434,O,O
POL,1,2010,33,f,80,5,610,O,O
POL,1,2010,33,f,85,5,600,O,O
POL,1,2010,33,f,90,+,366,O,O
POL,1,2010,33,f,TOT,.,3112,O,O
POL,1,2010,33,f,UNK,.,0,O,O
POL,1,2010,33,b,0,5,36,O,O
POL,1,2010,33,b,5,5,3,O,O
POL,1,2010,33,b,10,5,9,O,O
POL,1,2010,33,b,15,5,25,O,O
POL,1,2010,33,b,20,5,43,O,O
POL,1,2010,33,b,25,5,49,O,O
POL,1,2010,33,b,30,5,57,O,O
POL,1,2010,33,b,35,5,86,O,O
POL,1,2010,33,b,40,5,125,O,O
POL,1,2010,33,b,45,5,190,O,O
POL,1,2010,33,b,50,5,363,O,O
POL,1,2010,33,b,55,5,553,O,O
POL,1,2010,33,b,60,5,596,O,O
POL,1,2010,33,b,65,5,489,O,O
POL,1,2010,33,b,70,5,720,O,O
POL,1,2010,33,b,75,5,904,O,O
POL,1,2010,33,b,80,5,1098,O,O
POL,1,2010,33,b,85,5,874,O,O
POL,1,2010,33,b,90,+,508,O,O
POL,1,2010,33,b,TOT,.,6728,O,O
POL,1,2010,33,b,UNK,.,0,O,O
POL,1,2010,34,m,0,5,28,O,O
POL,1,2010,34,m,5,5,3,O,O
POL,1,2010,34,m,10,5,6,O,O
POL,1,2010,34,m,15,5,15,O,O
POL,1,2010,34,m,20,5,31,O,O
POL,1,2010,34,m,25,5,43,O,O
POL,1,2010,34,m,30,5,38,O,O
POL,1,2010,34,m,35,5,55,O,O
POL,1,2010,34,m,40,5,90,O,O
POL,1,2010,34,m,45,5,141,O,O
POL,1,2010,34,m,50,5,267,O,O
POL,1,2010,34,m,55,5,379,O,O
POL,1,2010,34,m,60,5,389,O,O
POL,1,2010,34,m,65,5,356,O,O
POL,1,2010,34,m,70,5,400,O,O
POL,1,2010,34,m,75,5,486,O,O
POL,1,2010,34,m,80,5,428,O,O
POL,1,2010,34,m,85,5,267,O,O
POL,1,2010,34,m,90,+,124,O,O
POL,1,2010,34,m,TOT,.,3546,O,O
POL,1,2010,34,m,UNK,.,0,O,O
POL,1,2010,34,f,0,5,19,O,O
POL,1,2010,34,f,5,5,0,O,O
POL,1,2010,34,f,10,5,0,O,O
POL,1,2010,34,f,15,5,2,O,O
POL,1,2010,34,f,20,5,4,O,O
POL,1,2010,34,f,25,5,6,O,O
POL,1,2010,34,f,30,5,6,O,O
POL,1,2010,34,f,35,5,16,O,O
POL,1,2010,34,f,40,5,29,O,O
POL,1,2010,34,f,45,5,42,O,O
POL,1,2010,34,f,50,5,91,O,O
POL,1,2010,34,f,55,5,152,O,O
POL,1,2010,34,f,60,5,200,O,O
POL,1,2010,34,f,65,5,192,O,O
POL,1,2010,34,f,70,5,295,O,O
POL,1,2010,34,f,75,5,435,O,O
POL,1,2010,34,f,80,5,612,O,O
POL,1,2010,34,f,85,5,592,O,O
POL,1,2010,34,f,90,+,363,O,O
POL,1,2010,34,f,TOT,.,3056,O,O
POL,1,2010,34,f,UNK,.,0,O,O
POL,1,2010,34,b,0,5,47,O,O
POL,1,2010,34,b,5,5,3,O,O
POL,1,2010,34,b,10,5,6,O,O
POL,1,2010,34,b,15,5,17,O,O
POL,1,2010,34,b,20,5,35,O,O
POL,1,2010,34,b,25,5,49,O,O
POL,1,2010,34,b,30,5,44,O,O
POL,1,2010,34,b,35,5,71,O,O
POL,1,2010,34,b,40,5,119,O,O
POL,1,2010,34,b,45,5,183,O,O
POL,1,2010,34,b,50,5,358,O,O
POL,1,2010,34,b,55,5,531,O,O
POL,1,2010,34,b,60,5,589,O,O
POL,1,2010,34,b,65,5,548,O,O
POL,1,2010,34,b,70,5,695,O,O
POL,1,2010,34,b,75,5,921,O,O
POL,1,2010,34,b,80,5,1040,O,O
POL,1,2010,34,b,85,5,859,O,O
POL,1,2010,34,b,90,+,487,O,O
POL,1,2010,34,b,TOT,.,6602,O,O
POL,1,2010,34,b,UNK,.,0,O,O
POL,1,2010,35,m,0,5,19,O,O
POL,1,2010,35,m,5,5,0,O,O
POL,1,2010,35,m,10,5,3,O,O
POL,1,2010,35,m,15,5,19,O,O
POL,1,2010,35,m,20,5,36,O,O
POL,1,2010,35,m,25,5,40,O,O
POL,1,2010,35,m,30,5,48,O,O
POL,1,2010,35,m,35,5,61,O,O
POL,1,2010,35,m,40,5,102,O,O
POL,1,2010,35,m,45,5,127,O,O
POL,1,2010,35,m,50,5,222,O,O
POL,1,2010,35,m,55,5,354,O,O
POL,1,2010,35,m,60,5,433,O,O
POL,1,2010,35,m,65,5,323,O,O
POL,1,2010,35,m,70,5,480,O,O
POL,1,2010,35,m,75,5,498,O,O
POL,1,2010,35,m,80,5,426,O,O
POL,1,2010,35,m,85,5,302,O,O
POL,1,2010,35,m,90,+,138,O,O
POL,1,2010,35,m,TOT,.,3631,O,O
POL,1,2010,35,m,UNK,.,0,O,O
POL,1,2010,35,f,0,5,19,O,O
POL,1,2010,35,f,5,5,2,O,O
POL,1,2010,35,f,10,5,3,O,O
POL,1,2010,35,f,15,5,9,O,O
POL,1,2010,35,f,20,5,4,O,O
POL,1,2010,35,f,25,5,7,O,O
POL,1,2010,35,f,30,5,8,O,O
POL,1,2010,35,f,35,5,23,O,O
POL,1,2010,35,f,40,5,39,O,O
POL,1,2010,35,f,45,5,58,O,O
POL,1,2010,35,f,50,5,103,O,O
POL,1,2010,35,f,55,5,154,O,O
POL,1,2010,35,f,60,5,177,O,O
POL,1,2010,35,f,65,5,190,O,O
POL,1,2010,35,f,70,5,284,O,O
POL,1,2010,35,f,75,5,498,O,O
POL,1,2010,35,f,80,5,599,O,O
POL,1,2010,35,f,85,5,571,O,O
POL,1,2010,35,f,90,+,373,O,O
POL,1,2010,35,f,TOT,.,3121,O,O
POL,1,2010,35,f,UNK,.,0,O,O
POL,1,2010,35,b,0,5,38,O,O
POL,1,2010,35,b,5,5,2,O,O
POL,1,2010,35,b,10,5,6,O,O
POL,1,2010,35,b,15,5,28,O,O
POL,1,2010,35,b,20,5,40,O,O
POL,1,2010,35,b,25,5,47,O,O
POL,1,2010,35,b,30,5,56,O,O
POL,1,2010,35,b,35,5,84,O,O
POL,1,2010,35,b,40,5,141,O,O
POL,1,2010,35,b,45,5,185,O,O
POL,1,2010,35,b,50,5,325,O,O
POL,1,2010,35,b,55,5,508,O,O
POL,1,2010,35,b,60,5,610,O,O
POL,1,2010,35,b,65,5,513,O,O
POL,1,2010,35,b,70,5,764,O,O
POL,1,2010,35,b,75,5,996,O,O
POL,1,2010,35,b,80,5,1025,O,O
POL,1,2010,35,b,85,5,873,O,O
POL,1,2010,35,b,90,+,511,O,O
POL,1,2010,35,b,TOT,.,6752,O,O
POL,1,2010,35,b,UNK,.,0,O,O
POL,1,2010,36,m,0,5,26,O,O
POL,1,2010,36,m,5,5,3,O,O
POL,1,2010,36,m,10,5,4,O,O
POL,1,2010,36,m,15,5,16,O,O
POL,1,2010,36,m,20,5,30,O,O
POL,1,2010,36,m,25,5,41,O,O
POL,1,2010,36,m,30,5,45,O,O
POL,1,2010,36,m,35,5,68,O,O
POL,1,2010,36,m,40,5,105,O,O
POL,1,2010,36,m,45,5,138,O,O
POL,1,2010,36,m,50,5,267,O,O
POL,1,2010,36,m,55,5,352,O,O
POL,1,2010,36,m,60,5,459,O,O
POL,1,2010,36,m,65,5,331,O,O
POL,1,2010,36,m,70,5,402,O,O
POL,1,2010,36,m,75,5,533,O,O
POL,1,2010,36,m,80,5,460,O,O
POL,1,2010,36,m,85,5,292,O,O
POL,1,2010,36,m,90,+,113,O,O
POL,1,2010,36,m,TOT,.,3685,O,O
POL,1,2010,36,m,UNK,.,0,O,O
POL,1,2010,36,f,0,5,21,O,O
POL,1,2010,36,f,5,5,0,O,O
POL,1,2010,36,f,10,5,4,O,O
POL,1,2010,36,f,15,5,3,O,O
POL,1,2010,36,f,20,5,5,O,O
POL,1,2010,36,f,25,5,12,O,O
POL,1,2010,36,f,30,5,11,O,O
POL,1,2010,36,f,35,5,14,O,O
POL,1,2010,36,f,40,5,38,O,O
POL,1,2010,36,f,45,5,66,O,O
POL,1,2010,36,f,50,5,95,O,O
POL,1,2010,36,f,55,5,154,O,O
POL,1,2010,36,f,60,5,193,O,O
POL,1,2010,36,f,65,5,214,O,O
POL,1,2010,36,f,70,5,301,O,O
POL,1,2010,36,f,75,5,438,O,O
POL,1,2010,36,f,80,5,679,O,O
POL,1,2010,36,f,85,5,601,O,O
POL,1,2010,36,f,90,+,370,O,O
POL,1,2010,36,f,TOT,.,3219,O,O
POL,1,2010,36,f,UNK,.,0,O,O
POL,1,2010,36,b,0,5,47,O,O
POL,1,2010,36,b,5,5,3,O,O
POL,1,2010,36,b,10,5,8,O,O
POL,1,2010,36,b,15,5,19,O,O
POL,1,2010,36,b,20,5,35,O,O
POL,1,2010,36,b,25,5,53,O,O
POL,1,2010,36,b,30,5,56,O,O
POL,1,2010,36,b,35,5,82,O,O
POL,1,2010,36,b,40,5,143,O,O
POL,1,2010,36,b,45,5,204,O,O
POL,1,2010,36,b,50,5,362,O,O
POL,1,2010,36,b,55,5,506,O,O
POL,1,2010,36,b,60,5,652,O,O
POL,1,2010,36,b,65,5,545,O,O
POL,1,2010,36,b,70,5,703,O,O
POL,1,2010,36,b,75,5,971,O,O
POL,1,2010,36,b,80,5,1139,O,O
POL,1,2010,36,b,85,5,893,O,O
POL,1,2010,36,b,90,+,483,O,O
POL,1,2010,36,b,TOT,.,6904,O,O
POL,1,2010,36,b,UNK,.,0,O,O
POL,1,2010,37,m,0,5,22,O,O
POL,1,2010,37,m,5,5,1,O,O
POL,1,2010,37,m,10,5,1,O,O
POL,1,2010,37,m,15,5,16,O,O
POL,1,2010,37,m,20,5,32,O,O
POL,1,2010,37,m,25,5,30,O,O
POL,1,2010,37,m,30,5,41,O,O
POL,1,2010,37,m,35,5,56,O,O
POL,1,2010,37,m,40,5,83,O,O
POL,1,2010,37,m,45,5,141,O,O
POL,1,2010,37,m,50,5,292,O,O
POL,1,2010,37,m,55,5,395,O,O
POL,1,2010,37,m,60,5,431,O,O
POL,1,2010,37,m,65,5,354,O,O
POL,1,2010,37,m,70,5,447,O,O
POL,1,2010,37,m,75,5,561,O,O
POL,1,2010,37,m,80,5,514,O,O
POL,1,2010,37,m,85,5,329,O,O
POL,1,2010,37,m,90,+,135,O,O
POL,1,2010,37,m,TOT,.,3881,O,O
POL,1,2010,37,m,UNK,.,0,O,O
POL,1,2010,37,f,0,5,18,O,O
POL,1,2010,37,f,5,5,4,O,O
POL,1,2010,37,f,10,5,3,O,O
POL,1,2010,37,f,15,5,7,O,O
POL,1,2010,37,f,20,5,6,O,O
POL,1,2010,37,f,25,5,10,O,O
POL,1,2010,37,f,30,5,13,O,O
POL,1,2010,37,f,35,5,15,O,O
POL,1,2010,37,f,40,5,28,O,O
POL,1,2010,37,f,45,5,53,O,O
POL,1,2010,37,f,50,5,110,O,O
POL,1,2010,37,f,55,5,154,O,O
POL,1,2010,37,f,60,5,207,O,O
POL,1,2010,37,f,65,5,217,O,O
POL,1,2010,37,f,70,5,300,O,O
POL,1,2010,37,f,75,5,466,O,O
POL,1,2010,37,f,80,5,685,O,O
POL,1,2010,37,f,85,5,699,O,O
POL,1,2010,37,f,90,+,422,O,O
POL,1,2010,37,f,TOT,.,3417,O,O
POL,1,2010,37,f,UNK,.,0,O,O
POL,1,2010,37,b,0,5,40,O,O
POL,1,2010,37,b,5,5,5,O,O
POL,1,2010,37,b,10,5,4,O,O
POL,1,2010,37,b,15,5,23,O,O
POL,1,2010,37,b,20,5,38,O,O
POL,1,2010,37,b,25,5,40,O,O
POL,1,2010,37,b,30,5,54,O,O
POL,1,2010,37,b,35,5,71,O,O
POL,1,2010,37,b,40,5,111,O,O
POL,1,2010,37,b,45,5,194,O,O
POL,1,2010,37,b,50,5,402,O,O
POL,1,2010,37,b,55,5,549,O,O
POL,1,2010,37,b,60,5,638,O,O
POL,1,2010,37,b,65,5,571,O,O
POL,1,2010,37,b,70,5,747,O,O
POL,1,2010,37,b,75,5,1027,O,O
POL,1,2010,37,b,80,5,1199,O,O
POL,1,2010,37,b,85,5,1028,O,O
POL,1,2010,37,b,90,+,557,O,O
POL,1,2010,37,b,TOT,.,7298,O,O
POL,1,2010,37,b,UNK,.,0,O,O
POL,1,2010,38,m,0,5,21,O,O
POL,1,2010,38,m,5,5,2,O,O
POL,1,2010,38,m,10,5,6,O,O
POL,1,2010,38,m,15,5,20,O,O
POL,1,2010,38,m,20,5,26,O,O
POL,1,2010,38,m,25,5,44,O,O
POL,1,2010,38,m,30,5,49,O,O
POL,1,2010,38,m,35,5,71,O,O
POL,1,2010,38,m,40,5,88,O,O
POL,1,2010,38,m,45,5,157,O,O
POL,1,2010,38,m,50,5,298,O,O
POL,1,2010,38,m,55,5,421,O,O
POL,1,2010,38,m,60,5,488,O,O
POL,1,2010,38,m,65,5,359,O,O
POL,1,2010,38,m,70,5,512,O,O
POL,1,2010,38,m,75,5,517,O,O
POL,1,2010,38,m,80,5,503,O,O
POL,1,2010,38,m,85,5,297,O,O
POL,1,2010,38,m,90,+,170,O,O
POL,1,2010,38,m,TOT,.,4049,O,O
POL,1,2010,38,m,UNK,.,0,O,O
POL,1,2010,38,f,0,5,20,O,O
POL,1,2010,38,f,5,5,1,O,O
POL,1,2010,38,f,10,5,1,O,O
POL,1,2010,38,f,15,5,6,O,O
POL,1,2010,38,f,20,5,10,O,O
POL,1,2010,38,f,25,5,7,O,O
POL,1,2010,38,f,30,5,9,O,O
POL,1,2010,38,f,35,5,14,O,O
POL,1,2010,38,f,40,5,34,O,O
POL,1,2010,38,f,45,5,48,O,O
POL,1,2010,38,f,50,5,104,O,O
POL,1,2010,38,f,55,5,167,O,O
POL,1,2010,38,f,60,5,215,O,O
POL,1,2010,38,f,65,5,198,O,O
POL,1,2010,38,f,70,5,343,O,O
POL,1,2010,38,f,75,5,495,O,O
POL,1,2010,38,f,80,5,715,O,O
POL,1,2010,38,f,85,5,703,O,O
POL,1,2010,38,f,90,+,438,O,O
POL,1,2010,38,f,TOT,.,3528,O,O
POL,1,2010,38,f,UNK,.,0,O,O
POL,1,2010,38,b,0,5,41,O,O
POL,1,2010,38,b,5,5,3,O,O
POL,1,2010,38,b,10,5,7,O,O
POL,1,2010,38,b,15,5,26,O,O
POL,1,2010,38,b,20,5,36,O,O
POL,1,2010,38,b,25,5,51,O,O
POL,1,2010,38,b,30,5,58,O,O
POL,1,2010,38,b,35,5,85,O,O
POL,1,2010,38,b,40,5,122,O,O
POL,1,2010,38,b,45,5,205,O,O
POL,1,2010,38,b,50,5,402,O,O
POL,1,2010,38,b,55,5,588,O,O
POL,1,2010,38,b,60,5,703,O,O
POL,1,2010,38,b,65,5,557,O,O
POL,1,2010,38,b,70,5,855,O,O
POL,1,2010,38,b,75,5,1012,O,O
POL,1,2010,38,b,80,5,1218,O,O
POL,1,2010,38,b,85,5,1000,O,O
POL,1,2010,38,b,90,+,608,O,O
POL,1,2010,38,b,TOT,.,7577,O,O
POL,1,2010,38,b,UNK,.,0,O,O
POL,1,2010,39,m,0,5,22,O,O
POL,1,2010,39,m,5,5,3,O,O
POL,1,2010,39,m,10,5,3,O,O
POL,1,2010,39,m,15,5,15,O,O
POL,1,2010,39,m,20,5,31,O,O
POL,1,2010,39,m,25,5,21,O,O
POL,1,2010,39,m,30,5,38,O,O
POL,1,2010,39,m,35,5,50,O,O
POL,1,2010,39,m,40,5,78,O,O
POL,1,2010,39,m,45,5,142,O,O
POL,1,2010,39,m,50,5,271,O,O
POL,1,2010,39,m,55,5,427,O,O
POL,1,2010,39,m,60,5,447,O,O
POL,1,2010,39,m,65,5,380,O,O
POL,1,2010,39,m,70,5,475,O,O
POL,1,2010,39,m,75,5,524,O,O
POL,1,2010,39,m,80,5,527,O,O
POL,1,2010,39,m,85,5,309,O,O
POL,1,2010,39,m,90,+,148,O,O
POL,1,2010,39,m,TOT,.,3911,O,O
POL,1,2010,39,m,UNK,.,0,O,O
POL,1,2010,39,f,0,5,27,O,O
POL,1,2010,39,f,5,5,4,O,O
POL,1,2010,39,f,10,5,2,O,O
POL,1,2010,39,f,15,5,4,O,O
POL,1,2010,39,f,20,5,5,O,O
POL,1,2010,39,f,25,5,10,O,O
POL,1,2010,39,f,30,5,12,O,O
POL,1,2010,39,f,35,5,9,O,O
POL,1,2010,39,f,40,5,27,O,O
POL,1,2010,39,f,45,5,52,O,O
POL,1,2010,39,f,50,5,112,O,O
POL,1,2010,39,f,55,5,153,O,O
POL,1,2010,39,f,60,5,251,O,O
POL,1,2010,39,f,65,5,206,O,O
POL,1,2010,39,f,70,5,346,O,O
POL,1,2010,39,f,75,5,533,O,O
POL,1,2010,39,f,80,5,691,O,O
POL,1,2010,39,f,85,5,710,O,O
POL,1,2010,39,f,90,+,459,O,O
POL,1,2010,39,f,TOT,.,3613,O,O
POL,1,2010,39,f,UNK,.,0,O,O
POL,1,2010,39,b,0,5,49,O,O
POL,1,2010,39,b,5,5,7,O,O
POL,1,2010,39,b,10,5,5,O,O
POL,1,2010,39,b,15,5,19,O,O
POL,1,2010,39,b,20,5,36,O,O
POL,1,2010,39,b,25,5,31,O,O
POL,1,2010,39,b,30,5,50,O,O
POL,1,2010,39,b,35,5,59,O,O
POL,1,2010,39,b,40,5,105,O,O
POL,1,2010,39,b,45,5,194,O,O
POL,1,2010,39,b,50,5,383,O,O
POL,1,2010,39,b,55,5,580,O,O
POL,1,2010,39,b,60,5,698,O,O
POL,1,2010,39,b,65,5,586,O,O
POL,1,2010,39,b,70,5,821,O,O
POL,1,2010,39,b,75,5,1057,O,O
POL,1,2010,39,b,80,5,1218,O,O
POL,1,2010,39,b,85,5,1019,O,O
POL,1,2010,39,b,90,+,607,O,O
POL,1,2010,39,b,TOT,.,7524,O,O
POL,1,2010,39,b,UNK,.,0,O,O
POL,1,2010,40,m,0,5,22,O,O
POL,1,2010,40,m,5,5,1,O,O
POL,1,2010,40,m,10,5,0,O,O
POL,1,2010,40,m,15,5,12,O,O
POL,1,2010,40,m,20,5,26,O,O
POL,1,2010,40,m,25,5,30,O,O
POL,1,2010,40,m,30,5,50,O,O
POL,1,2010,40,m,35,5,58,O,O
POL,1,2010,40,m,40,5,87,O,O
POL,1,2010,40,m,45,5,141,O,O
POL,1,2010,40,m,50,5,292,O,O
POL,1,2010,40,m,55,5,394,O,O
POL,1,2010,40,m,60,5,446,O,O
POL,1,2010,40,m,65,5,353,O,O
POL,1,2010,40,m,70,5,438,O,O
POL,1,2010,40,m,75,5,531,O,O
POL,1,2010,40,m,80,5,525,O,O
POL,1,2010,40,m,85,5,286,O,O
POL,1,2010,40,m,90,+,146,O,O
POL,1,2010,40,m,TOT,.,3838,O,O
POL,1,2010,40,m,UNK,.,0,O,O
POL,1,2010,40,f,0,5,17,O,O
POL,1,2010,40,f,5,5,1,O,O
POL,1,2010,40,f,10,5,3,O,O
POL,1,2010,40,f,15,5,6,O,O
POL,1,2010,40,f,20,5,8,O,O
POL,1,2010,40,f,25,5,3,O,O
POL,1,2010,40,f,30,5,12,O,O
POL,1,2010,40,f,35,5,19,O,O
POL,1,2010,40,f,40,5,32,O,O
POL,1,2010,40,f,45,5,51,O,O
POL,1,2010,40,f,50,5,111,O,O
POL,1,2010,40,f,55,5,139,O,O
POL,1,2010,40,f,60,5,219,O,O
POL,1,2010,40,f,65,5,186,O,O
POL,1,2010,40,f,70,5,321,O,O
POL,1,2010,40,f,75,5,484,O,O
POL,1,2010,40,f,80,5,759,O,O
POL,1,2010,40,f,85,5,749,O,O
POL,1,2010,40,f,90,+,438,O,O
POL,1,2010,40,f,TOT,.,3558,O,O
POL,1,2010,40,f,UNK,.,0,O,O
POL,1,2010,40,b,0,5,39,O,O
POL,1,2010,40,b,5,5,2,O,O
POL,1,2010,40,b,10,5,3,O,O
POL,1,2010,40,b,15,5,18,O,O
POL,1,2010,40,b,20,5,34,O,O
POL,1,2010,40,b,25,5,33,O,O
POL,1,2010,40,b,30,5,62,O,O
POL,1,2010,40,b,35,5,77,O,O
POL,1,2010,40,b,40,5,119,O,O
POL,1,2010,40,b,45,5,192,O,O
POL,1,2010,40,b,50,5,403,O,O
POL,1,2010,40,b,55,5,533,O,O
POL,1,2010,40,b,60,5,665,O,O
POL,1,2010,40,b,65,5,539,O,O
POL,1,2010,40,b,70,5,759,O,O
POL,1,2010,40,b,75,5,1015,O,O
POL,1,2010,40,b,80,5,1284,O,O
POL,1,2010,40,b,85,5,1035,O,O
POL,1,2010,40,b,90,+,584,O,O
POL,1,2010,40,b,TOT,.,7396,O,O
POL,1,2010,40,b,UNK,.,0,O,O
POL,1,2010,41,m,0,5,34,O,O
POL,1,2010,41,m,5,5,3,O,O
POL,1,2010,41,m,10,5,1,O,O
POL,1,2010,41,m,15,5,17,O,O
POL,1,2010,41,m,20,5,36,O,O
POL,1,2010,41,m,25,5,41,O,O
POL,1,2010,41,m,30,5,56,O,O
POL,1,2010,41,m,35,5,58,O,O
POL,1,2010,41,m,40,5,103,O,O
POL,1,2010,41,m,45,5,144,O,O
POL,1,2010,41,m,50,5,299,O,O
POL,1,2010,41,m,55,5,416,O,O
POL,1,2010,41,m,60,5,481,O,O
POL,1,2010,41,m,65,5,354,O,O
POL,1,2010,41,m,70,5,470,O,O
POL,1,2010,41,m,75,5,538,O,O
POL,1,2010,41,m,80,5,497,O,O
POL,1,2010,41,m,85,5,316,O,O
POL,1,2010,41,m,90,+,152,O,O
POL,1,2010,41,m,TOT,.,4016,O,O
POL,1,2010,41,m,UNK,.,0,O,O
POL,1,2010,41,f,0,5,15,O,O
POL,1,2010,41,f,5,5,6,O,O
POL,1,2010,41,f,10,5,4,O,O
POL,1,2010,41,f,15,5,5,O,O
POL,1,2010,41,f,20,5,12,O,O
POL,1,2010,41,f,25,5,6,O,O
POL,1,2010,41,f,30,5,13,O,O
POL,1,2010,41,f,35,5,18,O,O
POL,1,2010,41,f,40,5,23,O,O
POL,1,2010,41,f,45,5,48,O,O
POL,1,2010,41,f,50,5,101,O,O
POL,1,2010,41,f,55,5,181,O,O
POL,1,2010,41,f,60,5,223,O,O
POL,1,2010,41,f,65,5,217,O,O
POL,1,2010,41,f,70,5,340,O,O
POL,1,2010,41,f,75,5,535,O,O
POL,1,2010,41,f,80,5,689,O,O
POL,1,2010,41,f,85,5,656,O,O
POL,1,2010,41,f,90,+,458,O,O
POL,1,2010,41,f,TOT,.,3550,O,O
POL,1,2010,41,f,UNK,.,0,O,O
POL,1,2010,41,b,0,5,49,O,O
POL,1,2010,41,b,5,5,9,O,O
POL,1,2010,41,b,10,5,5,O,O
POL,1,2010,41,b,15,5,22,O,O
POL,1,2010,41,b,20,5,48,O,O
POL,1,2010,41,b,25,5,47,O,O
POL,1,2010,41,b,30,5,69,O,O
POL,1,2010,41,b,35,5,76,O,O
POL,1,2010,41,b,40,5,126,O,O
POL,1,2010,41,b,45,5,192,O,O
POL,1,2010,41,b,50,5,400,O,O
POL,1,2010,41,b,55,5,597,O,O
POL,1,2010,41,b,60,5,704,O,O
POL,1,2010,41,b,65,5,571,O,O
POL,1,2010,41,b,70,5,810,O,O
POL,1,2010,41,b,75,5,1073,O,O
POL,1,2010,41,b,80,5,1186,O,O
POL,1,2010,41,b,85,5,972,O,O
POL,1,2010,41,b,90,+,610,O,O
POL,1,2010,41,b,TOT,.,7566,O,O
POL,1,2010,41,b,UNK,.,0,O,O
POL,1,2010,42,m,0,5,32,O,O
POL,1,2010,42,m,5,5,2,O,O
POL,1,2010,42,m,10,5,2,O,O
POL,1,2010,42,m,15,5,21,O,O
POL,1,2010,42,m,20,5,23,O,O
POL,1,2010,42,m,25,5,44,O,O
POL,1,2010,42,m,30,5,41,O,O
POL,1,2010,42,m,35,5,63,O,O
POL,1,2010,42,m,40,5,80,O,O
POL,1,2010,42,m,45,5,174,O,O
POL,1,2010,42,m,50,5,310,O,O
POL,1,2010,42,m,55,5,416,O,O
POL,1,2010,42,m,60,5,466,O,O
POL,1,2010,42,m,65,5,362,O,O
POL,1,2010,42,m,70,5,476,O,O
POL,1,2010,42,m,75,5,564,O,O
POL,1,2010,42,m,80,5,491,O,O
POL,1,2010,42,m,85,5,317,O,O
POL,1,2010,42,m,90,+,137,O,O
POL,1,2010,42,m,TOT,.,4021,O,O
POL,1,2010,42,m,UNK,.,0,O,O
POL,1,2010,42,f,0,5,22,O,O
POL,1,2010,42,f,5,5,1,O,O
POL,1,2010,42,f,10,5,2,O,O
POL,1,2010,42,f,15,5,7,O,O
POL,1,2010,42,f,20,5,5,O,O
POL,1,2010,42,f,25,5,8,O,O
POL,1,2010,42,f,30,5,4,O,O
POL,1,2010,42,f,35,5,34,O,O
POL,1,2010,42,f,40,5,28,O,O
POL,1,2010,42,f,45,5,54,O,O
POL,1,2010,42,f,50,5,108,O,O
POL,1,2010,42,f,55,5,171,O,O
POL,1,2010,42,f,60,5,199,O,O
POL,1,2010,42,f,65,5,195,O,O
POL,1,2010,42,f,70,5,302,O,O
POL,1,2010,42,f,75,5,538,O,O
POL,1,2010,42,f,80,5,719,O,O
POL,1,2010,42,f,85,5,698,O,O
POL,1,2010,42,f,90,+,444,O,O
POL,1,2010,42,f,TOT,.,3539,O,O
POL,1,2010,42,f,UNK,.,0,O,O
POL,1,2010,42,b,0,5,54,O,O
POL,1,2010,42,b,5,5,3,O,O
POL,1,2010,42,b,10,5,4,O,O
POL,1,2010,42,b,15,5,28,O,O
POL,1,2010,42,b,20,5,28,O,O
POL,1,2010,42,b,25,5,52,O,O
POL,1,2010,42,b,30,5,45,O,O
POL,1,2010,42,b,35,5,97,O,O
POL,1,2010,42,b,40,5,108,O,O
POL,1,2010,42,b,45,5,228,O,O
POL,1,2010,42,b,50,5,418,O,O
POL,1,2010,42,b,55,5,587,O,O
POL,1,2010,42,b,60,5,665,O,O
POL,1,2010,42,b,65,5,557,O,O
POL,1,2010,42,b,70,5,778,O,O
POL,1,2010,42,b,75,5,1102,O,O
POL,1,2010,42,b,80,5,1210,O,O
POL,1,2010,42,b,85,5,1015,O,O
POL,1,2010,42,b,90,+,581,O,O
POL,1,2010,42,b,TOT,.,7560,O,O
POL,1,2010,42,b,UNK,.,0,O,O
POL,1,2010,43,m,0,5,27,O,O
POL,1,2010,43,m,5,5,4,O,O
POL,1,2010,43,m,10,5,5,O,O
POL,1,2010,43,m,15,5,12,O,O
POL,1,2010,43,m,20,5,39,O,O
POL,1,2010,43,m,25,5,27,O,O
POL,1,2010,43,m,30,5,45,O,O
POL,1,2010,43,m,35,5,60,O,O
POL,1,2010,43,m,40,5,93,O,O
POL,1,2010,43,m,45,5,154,O,O
POL,1,2010,43,m,50,5,330,O,O
POL,1,2010,43,m,55,5,414,O,O
POL,1,2010,43,m,60,5,434,O,O
POL,1,2010,43,m,65,5,359,O,O
POL,1,2010,43,m,70,5,458,O,O
POL,1,2010,43,m,75,5,558,O,O
POL,1,2010,43,m,80,5,534,O,O
POL,1,2010,43,m,85,5,351,O,O
POL,1,2010,43,m,90,+,148,O,O
POL,1,2010,43,m,TOT,.,4052,O,O
POL,1,2010,43,m,UNK,.,0,O,O
POL,1,2010,43,f,0,5,11,O,O
POL,1,2010,43,f,5,5,3,O,O
