PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
AUS2,1,2016,11,m,45,20,163,O,O
AUS2,1,2016,11,m,65,10,233,O,O
AUS2,1,2016,11,m,75,10,354,O,O
AUS2,1,2016,11,m,85,+,436,O,O
AUS2,1,2016,11,m,TOT,.,1218,O,O
AUS2,1,2016,11,f,0,45,17,O,O
AUS2,1,2016,11,f,45,20,107,O,O
AUS2,1,2016,11,f,65,10,165,O,O
AUS2,1,2016,11,f,75,10,281,O,O
AUS2,1,2016,11,f,85,+,622,O,O
AUS2,1,2016,11,f,TOT,.,1192,O,O
AUS2,1,2016,11,b,0,45,49,O,O
AUS2,1,2016,11,b,45,20,270,O,O
AUS2,1,2016,11,b,65,10,398,O,O
AUS2,1,2016,11,b,75,10,635,O,O
AUS2,1,2016,11,b,85,+,1058,O,O
AUS2,1,2016,11,b,TOT,.,2410,O,O
AUS2,1,2016,12,m,0,45,32,O,O
AUS2,1,2016,12,m,45,20,136,O,O
AUS2,1,2016,12,m,65,10,252,O,O
AUS2,1,2016,12,m,75,10,379,O,O
AUS2,1,2016,12,m,85,+,407,O,O
AUS2,1,2016,12,m,TOT,.,1206,O,O
AUS2,1,2016,12,f,0,45,20,O,O
AUS2,1,2016,12,f,45,20,118,O,O
AUS2,1,2016,12,f,65,10,171,O,O
AUS2,1,2016,12,f,75,10,271,O,O
AUS2,1,2016,12,f,85,+,638,O,O
AUS2,1,2016,12,f,TOT,.,1218,O,O
AUS2,1,2016,12,b,0,45,52,O,O
AUS2,1,2016,12,b,45,20,254,O,O
AUS2,1,2016,12,b,65,10,423,O,O
AUS2,1,2016,12,b,75,10,650,O,O
AUS2,1,2016,12,b,85,+,1045,O,O
AUS2,1,2016,12,b,TOT,.,2424,O,O
AUS2,1,2016,13,m,0,45,30,O,O
AUS2,1,2016,13,m,45,20,155,O,O
AUS2,1,2016,13,m,65,10,259,O,O
AUS2,1,2016,13,m,75,10,397,O,O
AUS2,1,2016,13,m,85,+,429,O,O
AUS2,1,2016,13,m,TOT,.,1270,O,O
AUS2,1,2016,13,f,0,45,25,O,O
AUS2,1,2016,13,f,45,20,139,O,O
AUS2,1,2016,13,f,65,10,163,O,O
AUS2,1,2016,13,f,75,10,326,O,O
AUS2,1,2016,13,f,85,+,624,O,O
AUS2,1,2016,13,f,TOT,.,1277,O,O
AUS2,1,2016,13,b,0,45,55,O,O
AUS2,1,2016,13,b,45,20,294,O,O
AUS2,1,2016,13,b,65,10,422,O,O
AUS2,1,2016,13,b,75,10,723,O,O
AUS2,1,2016,13,b,85,+,1053,O,O
AUS2,1,2016,13,b,TOT,.,2547,O,O
AUS2,1,2016,14,m,0,45,28,O,O
AUS2,1,2016,14,m,45,20,165,O,O
AUS2,1,2016,14,m,65,10,226,O,O
AUS2,1,2016,14,m,75,10,408,O,O
AUS2,1,2016,14,m,85,+,454,O,O
AUS2,1,2016,14,m,TOT,.,1281,O,O
AUS2,1,2016,14,f,0,45,31,O,O
AUS2,1,2016,14,f,45,20,128,O,O
AUS2,1,2016,14,f,65,10,169,O,O
AUS2,1,2016,14,f,75,10,315,O,O
AUS2,1,2016,14,f,85,+,625,O,O
AUS2,1,2016,14,f,TOT,.,1268,O,O
AUS2,1,2016,14,b,0,45,59,O,O
AUS2,1,2016,14,b,45,20,293,O,O
AUS2,1,2016,14,b,65,10,395,O,O
AUS2,1,2016,14,b,75,10,723,O,O
AUS2,1,2016,14,b,85,+,1079,O,O
AUS2,1,2016,14,b,TOT,.,2549,O,O
AUS2,1,2016,15,m,0,45,40,O,O
AUS2,1,2016,15,m,45,20,171,O,O
AUS2,1,2016,15,m,65,10,257,O,O
AUS2,1,2016,15,m,75,10,385,O,O
AUS2,1,2016,15,m,85,+,465,O,O
AUS2,1,2016,15,m,TOT,.,1318,O,O
AUS2,1,2016,15,f,0,45,27,O,O
AUS2,1,2016,15,f,45,20,96,O,O
AUS2,1,2016,15,f,65,10,169,O,O
AUS2,1,2016,15,f,75,10,318,O,O
AUS2,1,2016,15,f,85,+,624,O,O
AUS2,1,2016,15,f,TOT,.,1234,O,O
AUS2,1,2016,15,b,0,45,67,O,O
AUS2,1,2016,15,b,45,20,267,O,O
AUS2,1,2016,15,b,65,10,426,O,O
AUS2,1,2016,15,b,75,10,703,O,O
AUS2,1,2016,15,b,85,+,1089,O,O
AUS2,1,2016,15,b,TOT,.,2552,O,O
AUS2,1,2016,16,m,0,45,27,O,O
AUS2,1,2016,16,m,45,20,192,O,O
AUS2,1,2016,16,m,65,10,255,O,O
AUS2,1,2016,16,m,75,10,374,O,O
AUS2,1,2016,16,m,85,+,440,O,O
AUS2,1,2016,16,m,TOT,.,1288,O,O
AUS2,1,2016,16,f,0,45,28,O,O
AUS2,1,2016,16,f,45,20,121,O,O
AUS2,1,2016,16,f,65,10,150,O,O
AUS2,1,2016,16,f,75,10,278,O,O
AUS2,1,2016,16,f,85,+,667,O,O
AUS2,1,2016,16,f,TOT,.,1244,O,O
AUS2,1,2016,16,b,0,45,55,O,O
AUS2,1,2016,16,b,45,20,313,O,O
AUS2,1,2016,16,b,65,10,405,O,O
AUS2,1,2016,16,b,75,10,652,O,O
AUS2,1,2016,16,b,85,+,1107,O,O
AUS2,1,2016,16,b,TOT,.,2532,O,O
AUS2,1,2016,17,m,0,45,30,O,O
AUS2,1,2016,17,m,45,20,167,O,O
AUS2,1,2016,17,m,65,10,239,O,O
AUS2,1,2016,17,m,75,10,380,O,O
AUS2,1,2016,17,m,85,+,431,O,O
AUS2,1,2016,17,m,TOT,.,1247,O,O
AUS2,1,2016,17,f,0,45,25,O,O
AUS2,1,2016,17,f,45,20,129,O,O
AUS2,1,2016,17,f,65,10,143,O,O
AUS2,1,2016,17,f,75,10,303,O,O
AUS2,1,2016,17,f,85,+,650,O,O
AUS2,1,2016,17,f,TOT,.,1250,O,O
AUS2,1,2016,17,b,0,45,55,O,O
AUS2,1,2016,17,b,45,20,296,O,O
AUS2,1,2016,17,b,65,10,382,O,O
AUS2,1,2016,17,b,75,10,683,O,O
AUS2,1,2016,17,b,85,+,1081,O,O
AUS2,1,2016,17,b,TOT,.,2497,O,O
AUS2,1,2016,18,m,0,45,30,O,O
AUS2,1,2016,18,m,45,20,163,O,O
AUS2,1,2016,18,m,65,10,231,O,O
AUS2,1,2016,18,m,75,10,386,O,O
AUS2,1,2016,18,m,85,+,443,O,O
AUS2,1,2016,18,m,TOT,.,1253,O,O
AUS2,1,2016,18,f,0,45,35,O,O
AUS2,1,2016,18,f,45,20,117,O,O
AUS2,1,2016,18,f,65,10,149,O,O
AUS2,1,2016,18,f,75,10,295,O,O
AUS2,1,2016,18,f,85,+,620,O,O
AUS2,1,2016,18,f,TOT,.,1216,O,O
AUS2,1,2016,18,b,0,45,65,O,O
AUS2,1,2016,18,b,45,20,280,O,O
AUS2,1,2016,18,b,65,10,380,O,O
AUS2,1,2016,18,b,75,10,681,O,O
AUS2,1,2016,18,b,85,+,1063,O,O
AUS2,1,2016,18,b,TOT,.,2469,O,O
AUS2,1,2016,19,m,0,45,24,O,O
AUS2,1,2016,19,m,45,20,161,O,O
AUS2,1,2016,19,m,65,10,235,O,O
AUS2,1,2016,19,m,75,10,369,O,O
AUS2,1,2016,19,m,85,+,475,O,O
AUS2,1,2016,19,m,TOT,.,1264,O,O
AUS2,1,2016,19,f,0,45,26,O,O
AUS2,1,2016,19,f,45,20,120,O,O
AUS2,1,2016,19,f,65,10,159,O,O
AUS2,1,2016,19,f,75,10,311,O,O
AUS2,1,2016,19,f,85,+,692,O,O
AUS2,1,2016,19,f,TOT,.,1308,O,O
AUS2,1,2016,19,b,0,45,50,O,O
AUS2,1,2016,19,b,45,20,281,O,O
AUS2,1,2016,19,b,65,10,394,O,O
AUS2,1,2016,19,b,75,10,680,O,O
AUS2,1,2016,19,b,85,+,1167,O,O
AUS2,1,2016,19,b,TOT,.,2572,O,O
AUS2,1,2016,20,m,0,45,28,O,O
AUS2,1,2016,20,m,45,20,145,O,O
AUS2,1,2016,20,m,65,10,266,O,O
AUS2,1,2016,20,m,75,10,405,O,O
AUS2,1,2016,20,m,85,+,468,O,O
AUS2,1,2016,20,m,TOT,.,1312,O,O
AUS2,1,2016,20,f,0,45,22,O,O
AUS2,1,2016,20,f,45,20,135,O,O
AUS2,1,2016,20,f,65,10,154,O,O
AUS2,1,2016,20,f,75,10,329,O,O
AUS2,1,2016,20,f,85,+,687,O,O
AUS2,1,2016,20,f,TOT,.,1327,O,O
AUS2,1,2016,20,b,0,45,50,O,O
AUS2,1,2016,20,b,45,20,280,O,O
AUS2,1,2016,20,b,65,10,420,O,O
AUS2,1,2016,20,b,75,10,734,O,O
AUS2,1,2016,20,b,85,+,1155,O,O
AUS2,1,2016,20,b,TOT,.,2639,O,O
AUS2,1,2016,21,m,0,45,30,O,O
AUS2,1,2016,21,m,45,20,163,O,O
AUS2,1,2016,21,m,65,10,252,O,O
AUS2,1,2016,21,m,75,10,385,O,O
AUS2,1,2016,21,m,85,+,484,O,O
AUS2,1,2016,21,m,TOT,.,1314,O,O
AUS2,1,2016,21,f,0,45,33,O,O
AUS2,1,2016,21,f,45,20,124,O,O
AUS2,1,2016,21,f,65,10,186,O,O
AUS2,1,2016,21,f,75,10,332,O,O
AUS2,1,2016,21,f,85,+,760,O,O
AUS2,1,2016,21,f,TOT,.,1435,O,O
AUS2,1,2016,21,b,0,45,63,O,O
AUS2,1,2016,21,b,45,20,287,O,O
AUS2,1,2016,21,b,65,10,438,O,O
AUS2,1,2016,21,b,75,10,717,O,O
AUS2,1,2016,21,b,85,+,1244,O,O
AUS2,1,2016,21,b,TOT,.,2749,O,O
AUS2,1,2016,22,m,0,45,24,O,O
AUS2,1,2016,22,m,45,20,184,O,O
AUS2,1,2016,22,m,65,10,251,O,O
AUS2,1,2016,22,m,75,10,427,O,O
AUS2,1,2016,22,m,85,+,489,O,O
AUS2,1,2016,22,m,TOT,.,1375,O,O
AUS2,1,2016,22,f,0,45,33,O,O
AUS2,1,2016,22,f,45,20,134,O,O
AUS2,1,2016,22,f,65,10,173,O,O
AUS2,1,2016,22,f,75,10,331,O,O
AUS2,1,2016,22,f,85,+,745,O,O
AUS2,1,2016,22,f,TOT,.,1416,O,O
AUS2,1,2016,22,b,0,45,57,O,O
AUS2,1,2016,22,b,45,20,318,O,O
AUS2,1,2016,22,b,65,10,424,O,O
AUS2,1,2016,22,b,75,10,758,O,O
AUS2,1,2016,22,b,85,+,1234,O,O
AUS2,1,2016,22,b,TOT,.,2791,O,O
AUS2,1,2016,23,m,0,45,32,O,O
AUS2,1,2016,23,m,45,20,176,O,O
AUS2,1,2016,23,m,65,10,263,O,O
AUS2,1,2016,23,m,75,10,428,O,O
AUS2,1,2016,23,m,85,+,476,O,O
AUS2,1,2016,23,m,TOT,.,1375,O,O
AUS2,1,2016,23,f,0,45,33,O,O
AUS2,1,2016,23,f,45,20,132,O,O
AUS2,1,2016,23,f,65,10,179,O,O
AUS2,1,2016,23,f,75,10,341,O,O
AUS2,1,2016,23,f,85,+,774,O,O
AUS2,1,2016,23,f,TOT,.,1459,O,O
AUS2,1,2016,23,b,0,45,65,O,O
AUS2,1,2016,23,b,45,20,308,O,O
AUS2,1,2016,23,b,65,10,442,O,O
AUS2,1,2016,23,b,75,10,769,O,O
AUS2,1,2016,23,b,85,+,1250,O,O
AUS2,1,2016,23,b,TOT,.,2834,O,O
AUS2,1,2016,24,m,0,45,35,O,O
AUS2,1,2016,24,m,45,20,146,O,O
AUS2,1,2016,24,m,65,10,245,O,O
AUS2,1,2016,24,m,75,10,459,O,O
AUS2,1,2016,24,m,85,+,478,O,O
AUS2,1,2016,24,m,TOT,.,1363,O,O
AUS2,1,2016,24,f,0,45,32,O,O
AUS2,1,2016,24,f,45,20,143,O,O
AUS2,1,2016,24,f,65,10,180,O,O
AUS2,1,2016,24,f,75,10,305,O,O
AUS2,1,2016,24,f,85,+,711,O,O
AUS2,1,2016,24,f,TOT,.,1371,O,O
AUS2,1,2016,24,b,0,45,67,O,O
AUS2,1,2016,24,b,45,20,289,O,O
AUS2,1,2016,24,b,65,10,425,O,O
AUS2,1,2016,24,b,75,10,764,O,O
AUS2,1,2016,24,b,85,+,1189,O,O
AUS2,1,2016,24,b,TOT,.,2734,O,O
AUS2,1,2016,25,m,0,45,25,O,O
AUS2,1,2016,25,m,45,20,175,O,O
AUS2,1,2016,25,m,65,10,249,O,O
AUS2,1,2016,25,m,75,10,414,O,O
AUS2,1,2016,25,m,85,+,543,O,O
AUS2,1,2016,25,m,TOT,.,1406,O,O
AUS2,1,2016,25,f,0,45,37,O,O
AUS2,1,2016,25,f,45,20,111,O,O
AUS2,1,2016,25,f,65,10,166,O,O
AUS2,1,2016,25,f,75,10,336,O,O
AUS2,1,2016,25,f,85,+,718,O,O
AUS2,1,2016,25,f,TOT,.,1368,O,O
AUS2,1,2016,25,b,0,45,62,O,O
AUS2,1,2016,25,b,45,20,286,O,O
AUS2,1,2016,25,b,65,10,415,O,O
AUS2,1,2016,25,b,75,10,750,O,O
AUS2,1,2016,25,b,85,+,1261,O,O
AUS2,1,2016,25,b,TOT,.,2774,O,O
AUS2,1,2016,26,m,0,45,23,O,O
AUS2,1,2016,26,m,45,20,165,O,O
AUS2,1,2016,26,m,65,10,265,O,O
AUS2,1,2016,26,m,75,10,439,O,O
AUS2,1,2016,26,m,85,+,508,O,O
AUS2,1,2016,26,m,TOT,.,1400,O,O
AUS2,1,2016,26,f,0,45,31,O,O
AUS2,1,2016,26,f,45,20,120,O,O
AUS2,1,2016,26,f,65,10,152,O,O
AUS2,1,2016,26,f,75,10,349,O,O
AUS2,1,2016,26,f,85,+,802,O,O
AUS2,1,2016,26,f,TOT,.,1454,O,O
AUS2,1,2016,26,b,0,45,54,O,O
AUS2,1,2016,26,b,45,20,285,O,O
AUS2,1,2016,26,b,65,10,417,O,O
AUS2,1,2016,26,b,75,10,788,O,O
AUS2,1,2016,26,b,85,+,1310,O,O
AUS2,1,2016,26,b,TOT,.,2854,O,O
AUS2,1,2016,27,m,0,45,44,O,O
AUS2,1,2016,27,m,45,20,174,O,O
AUS2,1,2016,27,m,65,10,269,O,O
AUS2,1,2016,27,m,75,10,431,O,O
AUS2,1,2016,27,m,85,+,542,O,O
AUS2,1,2016,27,m,TOT,.,1461,O,O
AUS2,1,2016,27,f,0,45,25,O,O
AUS2,1,2016,27,f,45,20,125,O,O
AUS2,1,2016,27,f,65,10,181,O,O
AUS2,1,2016,27,f,75,10,349,O,O
AUS2,1,2016,27,f,85,+,802,O,O
AUS2,1,2016,27,f,TOT,.,1482,O,O
AUS2,1,2016,27,b,0,45,69,O,O
AUS2,1,2016,27,b,45,20,299,O,O
AUS2,1,2016,27,b,65,10,450,O,O
AUS2,1,2016,27,b,75,10,780,O,O
AUS2,1,2016,27,b,85,+,1344,O,O
AUS2,1,2016,27,b,TOT,.,2943,O,O
AUS2,1,2016,28,m,0,45,34,O,O
AUS2,1,2016,28,m,45,20,179,O,O
AUS2,1,2016,28,m,65,10,274,O,O
AUS2,1,2016,28,m,75,10,426,O,O
AUS2,1,2016,28,m,85,+,504,O,O
AUS2,1,2016,28,m,TOT,.,1417,O,O
AUS2,1,2016,28,f,0,45,20,O,O
AUS2,1,2016,28,f,45,20,128,O,O
AUS2,1,2016,28,f,65,10,165,O,O
AUS2,1,2016,28,f,75,10,368,O,O
AUS2,1,2016,28,f,85,+,736,O,O
AUS2,1,2016,28,f,TOT,.,1417,O,O
AUS2,1,2016,28,b,0,45,54,O,O
AUS2,1,2016,28,b,45,20,307,O,O
AUS2,1,2016,28,b,65,10,439,O,O
AUS2,1,2016,28,b,75,10,794,O,O
AUS2,1,2016,28,b,85,+,1240,O,O
AUS2,1,2016,28,b,TOT,.,2834,O,O
AUS2,1,2016,29,m,0,45,34,O,O
AUS2,1,2016,29,m,45,20,181,O,O
AUS2,1,2016,29,m,65,10,267,O,O
AUS2,1,2016,29,m,75,10,478,O,O
AUS2,1,2016,29,m,85,+,549,O,O
AUS2,1,2016,29,m,TOT,.,1509,O,O
AUS2,1,2016,29,f,0,45,31,O,O
AUS2,1,2016,29,f,45,20,132,O,O
AUS2,1,2016,29,f,65,10,196,O,O
AUS2,1,2016,29,f,75,10,342,O,O
AUS2,1,2016,29,f,85,+,800,O,O
AUS2,1,2016,29,f,TOT,.,1501,O,O
AUS2,1,2016,29,b,0,45,65,O,O
AUS2,1,2016,29,b,45,20,313,O,O
AUS2,1,2016,29,b,65,10,463,O,O
AUS2,1,2016,29,b,75,10,820,O,O
AUS2,1,2016,29,b,85,+,1349,O,O
AUS2,1,2016,29,b,TOT,.,3010,O,O
AUS2,1,2016,30,m,0,45,29,O,O
AUS2,1,2016,30,m,45,20,167,O,O
AUS2,1,2016,30,m,65,10,237,O,O
AUS2,1,2016,30,m,75,10,449,O,O
AUS2,1,2016,30,m,85,+,500,O,O
AUS2,1,2016,30,m,TOT,.,1382,O,O
AUS2,1,2016,30,f,0,45,27,O,O
AUS2,1,2016,30,f,45,20,129,O,O
AUS2,1,2016,30,f,65,10,198,O,O
AUS2,1,2016,30,f,75,10,309,O,O
AUS2,1,2016,30,f,85,+,773,O,O
AUS2,1,2016,30,f,TOT,.,1436,O,O
AUS2,1,2016,30,b,0,45,56,O,O
AUS2,1,2016,30,b,45,20,296,O,O
AUS2,1,2016,30,b,65,10,435,O,O
AUS2,1,2016,30,b,75,10,758,O,O
AUS2,1,2016,30,b,85,+,1273,O,O
AUS2,1,2016,30,b,TOT,.,2818,O,O
AUS2,1,2016,31,m,0,45,26,O,O
AUS2,1,2016,31,m,45,20,159,O,O
AUS2,1,2016,31,m,65,10,249,O,O
AUS2,1,2016,31,m,75,10,407,O,O
AUS2,1,2016,31,m,85,+,589,O,O
AUS2,1,2016,31,m,TOT,.,1430,O,O
AUS2,1,2016,31,f,0,45,21,O,O
AUS2,1,2016,31,f,45,20,127,O,O
AUS2,1,2016,31,f,65,10,168,O,O
AUS2,1,2016,31,f,75,10,340,O,O
AUS2,1,2016,31,f,85,+,818,O,O
AUS2,1,2016,31,f,TOT,.,1474,O,O
AUS2,1,2016,31,b,0,45,47,O,O
AUS2,1,2016,31,b,45,20,286,O,O
AUS2,1,2016,31,b,65,10,417,O,O
AUS2,1,2016,31,b,75,10,747,O,O
AUS2,1,2016,31,b,85,+,1407,O,O
AUS2,1,2016,31,b,TOT,.,2904,O,O
AUS2,1,2016,32,m,0,45,27,O,O
AUS2,1,2016,32,m,45,20,168,O,O
AUS2,1,2016,32,m,65,10,268,O,O
AUS2,1,2016,32,m,75,10,457,O,O
AUS2,1,2016,32,m,85,+,578,O,O
AUS2,1,2016,32,m,TOT,.,1498,O,O
AUS2,1,2016,32,f,0,45,29,O,O
AUS2,1,2016,32,f,45,20,126,O,O
AUS2,1,2016,32,f,65,10,166,O,O
AUS2,1,2016,32,f,75,10,359,O,O
AUS2,1,2016,32,f,85,+,821,O,O
AUS2,1,2016,32,f,TOT,.,1501,O,O
AUS2,1,2016,32,b,0,45,56,O,O
AUS2,1,2016,32,b,45,20,294,O,O
AUS2,1,2016,32,b,65,10,434,O,O
AUS2,1,2016,32,b,75,10,816,O,O
AUS2,1,2016,32,b,85,+,1399,O,O
AUS2,1,2016,32,b,TOT,.,2999,O,O
AUS2,1,2016,33,m,0,45,31,O,O
AUS2,1,2016,33,m,45,20,146,O,O
AUS2,1,2016,33,m,65,10,276,O,O
AUS2,1,2016,33,m,75,10,406,O,O
AUS2,1,2016,33,m,85,+,584,O,O
AUS2,1,2016,33,m,TOT,.,1443,O,O
AUS2,1,2016,33,f,0,45,30,O,O
AUS2,1,2016,33,f,45,20,124,O,O
AUS2,1,2016,33,f,65,10,159,O,O
AUS2,1,2016,33,f,75,10,345,O,O
AUS2,1,2016,33,f,85,+,826,O,O
AUS2,1,2016,33,f,TOT,.,1484,O,O
AUS2,1,2016,33,b,0,45,61,O,O
AUS2,1,2016,33,b,45,20,270,O,O
AUS2,1,2016,33,b,65,10,435,O,O
AUS2,1,2016,33,b,75,10,751,O,O
AUS2,1,2016,33,b,85,+,1410,O,O
AUS2,1,2016,33,b,TOT,.,2927,O,O
AUS2,1,2016,34,m,0,45,30,O,O
AUS2,1,2016,34,m,45,20,197,O,O
AUS2,1,2016,34,m,65,10,284,O,O
AUS2,1,2016,34,m,75,10,437,O,O
AUS2,1,2016,34,m,85,+,597,O,O
AUS2,1,2016,34,m,TOT,.,1545,O,O
AUS2,1,2016,34,f,0,45,27,O,O
AUS2,1,2016,34,f,45,20,115,O,O
AUS2,1,2016,34,f,65,10,177,O,O
AUS2,1,2016,34,f,75,10,371,O,O
AUS2,1,2016,34,f,85,+,827,O,O
AUS2,1,2016,34,f,TOT,.,1518,O,O
AUS2,1,2016,34,b,0,45,57,O,O
AUS2,1,2016,34,b,45,20,312,O,O
AUS2,1,2016,34,b,65,10,461,O,O
AUS2,1,2016,34,b,75,10,808,O,O
AUS2,1,2016,34,b,85,+,1424,O,O
AUS2,1,2016,34,b,TOT,.,3063,O,O
AUS2,1,2016,35,m,0,45,39,O,O
AUS2,1,2016,35,m,45,20,195,O,O
AUS2,1,2016,35,m,65,10,300,O,O
AUS2,1,2016,35,m,75,10,428,O,O
AUS2,1,2016,35,m,85,+,569,O,O
AUS2,1,2016,35,m,TOT,.,1531,O,O
AUS2,1,2016,35,f,0,45,32,O,O
AUS2,1,2016,35,f,45,20,129,O,O
AUS2,1,2016,35,f,65,10,180,O,O
AUS2,1,2016,35,f,75,10,387,O,O
AUS2,1,2016,35,f,85,+,824,O,O
AUS2,1,2016,35,f,TOT,.,1552,O,O
AUS2,1,2016,35,b,0,45,71,O,O
AUS2,1,2016,35,b,45,20,324,O,O
AUS2,1,2016,35,b,65,10,480,O,O
AUS2,1,2016,35,b,75,10,815,O,O
AUS2,1,2016,35,b,85,+,1393,O,O
AUS2,1,2016,35,b,TOT,.,3083,O,O
AUS2,1,2016,36,m,0,45,19,O,O
AUS2,1,2016,36,m,45,20,173,O,O
AUS2,1,2016,36,m,65,10,264,O,O
AUS2,1,2016,36,m,75,10,404,O,O
AUS2,1,2016,36,m,85,+,553,O,O
AUS2,1,2016,36,m,TOT,.,1413,O,O
AUS2,1,2016,36,f,0,45,30,O,O
AUS2,1,2016,36,f,45,20,133,O,O
AUS2,1,2016,36,f,65,10,174,O,O
AUS2,1,2016,36,f,75,10,369,O,O
AUS2,1,2016,36,f,85,+,862,O,O
AUS2,1,2016,36,f,TOT,.,1568,O,O
AUS2,1,2016,36,b,0,45,49,O,O
AUS2,1,2016,36,b,45,20,306,O,O
AUS2,1,2016,36,b,65,10,438,O,O
AUS2,1,2016,36,b,75,10,773,O,O
AUS2,1,2016,36,b,85,+,1415,O,O
AUS2,1,2016,36,b,TOT,.,2981,O,O
AUS2,1,2016,37,m,0,45,28,O,O
AUS2,1,2016,37,m,45,20,185,O,O
AUS2,1,2016,37,m,65,10,252,O,O
AUS2,1,2016,37,m,75,10,458,O,O
AUS2,1,2016,37,m,85,+,540,O,O
AUS2,1,2016,37,m,TOT,.,1463,O,O
AUS2,1,2016,37,f,0,45,39,O,O
AUS2,1,2016,37,f,45,20,126,O,O
AUS2,1,2016,37,f,65,10,180,O,O
AUS2,1,2016,37,f,75,10,360,O,O
AUS2,1,2016,37,f,85,+,762,O,O
AUS2,1,2016,37,f,TOT,.,1467,O,O
AUS2,1,2016,37,b,0,45,67,O,O
AUS2,1,2016,37,b,45,20,311,O,O
AUS2,1,2016,37,b,65,10,432,O,O
AUS2,1,2016,37,b,75,10,818,O,O
AUS2,1,2016,37,b,85,+,1302,O,O
AUS2,1,2016,37,b,TOT,.,2930,O,O
AUS2,1,2016,38,m,0,45,45,O,O
AUS2,1,2016,38,m,45,20,153,O,O
AUS2,1,2016,38,m,65,10,241,O,O
AUS2,1,2016,38,m,75,10,396,O,O
AUS2,1,2016,38,m,85,+,470,O,O
AUS2,1,2016,38,m,TOT,.,1305,O,O
AUS2,1,2016,38,f,0,45,32,O,O
AUS2,1,2016,38,f,45,20,122,O,O
AUS2,1,2016,38,f,65,10,160,O,O
AUS2,1,2016,38,f,75,10,365,O,O
AUS2,1,2016,38,f,85,+,762,O,O
AUS2,1,2016,38,f,TOT,.,1441,O,O
AUS2,1,2016,38,b,0,45,77,O,O
AUS2,1,2016,38,b,45,20,275,O,O
AUS2,1,2016,38,b,65,10,401,O,O
AUS2,1,2016,38,b,75,10,761,O,O
AUS2,1,2016,38,b,85,+,1232,O,O
AUS2,1,2016,38,b,TOT,.,2746,O,O
AUS2,1,2016,39,m,0,45,30,O,O
AUS2,1,2016,39,m,45,20,176,O,O
AUS2,1,2016,39,m,65,10,259,O,O
AUS2,1,2016,39,m,75,10,460,O,O
AUS2,1,2016,39,m,85,+,496,O,O
AUS2,1,2016,39,m,TOT,.,1421,O,O
AUS2,1,2016,39,f,0,45,34,O,O
AUS2,1,2016,39,f,45,20,119,O,O
AUS2,1,2016,39,f,65,10,171,O,O
AUS2,1,2016,39,f,75,10,340,O,O
AUS2,1,2016,39,f,85,+,783,O,O
AUS2,1,2016,39,f,TOT,.,1447,O,O
AUS2,1,2016,39,b,0,45,64,O,O
AUS2,1,2016,39,b,45,20,295,O,O
AUS2,1,2016,39,b,65,10,430,O,O
AUS2,1,2016,39,b,75,10,800,O,O
AUS2,1,2016,39,b,85,+,1279,O,O
AUS2,1,2016,39,b,TOT,.,2868,O,O
AUS2,1,2016,40,m,0,45,17,O,O
AUS2,1,2016,40,m,45,20,162,O,O
AUS2,1,2016,40,m,65,10,275,O,O
AUS2,1,2016,40,m,75,10,443,O,O
AUS2,1,2016,40,m,85,+,488,O,O
AUS2,1,2016,40,m,TOT,.,1385,O,O
AUS2,1,2016,40,f,0,45,37,O,O
AUS2,1,2016,40,f,45,20,100,O,O
AUS2,1,2016,40,f,65,10,171,O,O
AUS2,1,2016,40,f,75,10,317,O,O
AUS2,1,2016,40,f,85,+,779,O,O
AUS2,1,2016,40,f,TOT,.,1404,O,O
AUS2,1,2016,40,b,0,45,54,O,O
AUS2,1,2016,40,b,45,20,262,O,O
AUS2,1,2016,40,b,65,10,446,O,O
AUS2,1,2016,40,b,75,10,760,O,O
AUS2,1,2016,40,b,85,+,1267,O,O
AUS2,1,2016,40,b,TOT,.,2789,O,O
AUS2,1,2016,41,m,0,45,25,O,O
AUS2,1,2016,41,m,45,20,165,O,O
AUS2,1,2016,41,m,65,10,245,O,O
AUS2,1,2016,41,m,75,10,421,O,O
AUS2,1,2016,41,m,85,+,538,O,O
AUS2,1,2016,41,m,TOT,.,1394,O,O
AUS2,1,2016,41,f,0,45,25,O,O
AUS2,1,2016,41,f,45,20,125,O,O
AUS2,1,2016,41,f,65,10,177,O,O
AUS2,1,2016,41,f,75,10,350,O,O
AUS2,1,2016,41,f,85,+,764,O,O
AUS2,1,2016,41,f,TOT,.,1441,O,O
AUS2,1,2016,41,b,0,45,50,O,O
AUS2,1,2016,41,b,45,20,290,O,O
AUS2,1,2016,41,b,65,10,422,O,O
AUS2,1,2016,41,b,75,10,771,O,O
AUS2,1,2016,41,b,85,+,1302,O,O
AUS2,1,2016,41,b,TOT,.,2835,O,O
AUS2,1,2016,42,m,0,45,35,O,O
AUS2,1,2016,42,m,45,20,171,O,O
AUS2,1,2016,42,m,65,10,270,O,O
AUS2,1,2016,42,m,75,10,439,O,O
AUS2,1,2016,42,m,85,+,446,O,O
AUS2,1,2016,42,m,TOT,.,1361,O,O
AUS2,1,2016,42,f,0,45,27,O,O
AUS2,1,2016,42,f,45,20,118,O,O
AUS2,1,2016,42,f,65,10,164,O,O
AUS2,1,2016,42,f,75,10,345,O,O
AUS2,1,2016,42,f,85,+,742,O,O
