PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
CAN,1,2015,52,m,65,20,1270,O,O
CAN,1,2015,52,m,85,+,745,O,O
CAN,1,2015,52,m,TOT,.,2700,O,O
CAN,1,2015,52,f,0,45,75,O,O
CAN,1,2015,52,f,45,20,340,O,O
CAN,1,2015,52,f,65,20,995,O,O
CAN,1,2015,52,f,85,+,1115,O,O
CAN,1,2015,52,f,TOT,.,2525,O,O
CAN,1,2015,52,b,0,45,220,O,O
CAN,1,2015,52,b,45,20,880,O,O
CAN,1,2015,52,b,65,20,2265,O,O
CAN,1,2015,52,b,85,+,1860,O,O
CAN,1,2015,52,b,TOT,.,5225,O,O
CAN,1,2016,1,m,0,45,145,O,O
CAN,1,2016,1,m,45,20,510,O,O
CAN,1,2016,1,m,65,20,1220,O,O
CAN,1,2016,1,m,85,+,755,O,O
CAN,1,2016,1,m,TOT,.,2630,O,O
CAN,1,2016,1,f,0,45,85,O,O
CAN,1,2016,1,f,45,20,355,O,O
CAN,1,2016,1,f,65,20,985,O,O
CAN,1,2016,1,f,85,+,1195,O,O
CAN,1,2016,1,f,TOT,.,2620,O,O
CAN,1,2016,1,b,0,45,230,O,O
CAN,1,2016,1,b,45,20,865,O,O
CAN,1,2016,1,b,65,20,2205,O,O
CAN,1,2016,1,b,85,+,1950,O,O
CAN,1,2016,1,b,TOT,.,5250,O,O
CAN,1,2016,2,m,0,45,150,O,O
CAN,1,2016,2,m,45,20,500,O,O
CAN,1,2016,2,m,65,20,1330,O,O
CAN,1,2016,2,m,85,+,800,O,O
CAN,1,2016,2,m,TOT,.,2780,O,O
CAN,1,2016,2,f,0,45,65,O,O
CAN,1,2016,2,f,45,20,340,O,O
CAN,1,2016,2,f,65,20,1040,O,O
CAN,1,2016,2,f,85,+,1245,O,O
CAN,1,2016,2,f,TOT,.,2690,O,O
CAN,1,2016,2,b,0,45,215,O,O
CAN,1,2016,2,b,45,20,840,O,O
CAN,1,2016,2,b,65,20,2370,O,O
CAN,1,2016,2,b,85,+,2045,O,O
CAN,1,2016,2,b,TOT,.,5470,O,O
CAN,1,2016,3,m,0,45,155,O,O
CAN,1,2016,3,m,45,20,500,O,O
CAN,1,2016,3,m,65,20,1280,O,O
CAN,1,2016,3,m,85,+,775,O,O
CAN,1,2016,3,m,TOT,.,2710,O,O
CAN,1,2016,3,f,0,45,105,O,O
CAN,1,2016,3,f,45,20,300,O,O
CAN,1,2016,3,f,65,20,1000,O,O
CAN,1,2016,3,f,85,+,1215,O,O
CAN,1,2016,3,f,TOT,.,2620,O,O
CAN,1,2016,3,b,0,45,260,O,O
CAN,1,2016,3,b,45,20,800,O,O
CAN,1,2016,3,b,65,20,2280,O,O
CAN,1,2016,3,b,85,+,1990,O,O
CAN,1,2016,3,b,TOT,.,5330,O,O
CAN,1,2016,4,m,0,45,160,O,O
CAN,1,2016,4,m,45,20,525,O,O
CAN,1,2016,4,m,65,20,1330,O,O
CAN,1,2016,4,m,85,+,800,O,O
CAN,1,2016,4,m,TOT,.,2815,O,O
CAN,1,2016,4,f,0,45,95,O,O
CAN,1,2016,4,f,45,20,300,O,O
CAN,1,2016,4,f,65,20,1035,O,O
CAN,1,2016,4,f,85,+,1170,O,O
CAN,1,2016,4,f,TOT,.,2600,O,O
CAN,1,2016,4,b,0,45,255,O,O
CAN,1,2016,4,b,45,20,825,O,O
CAN,1,2016,4,b,65,20,2365,O,O
CAN,1,2016,4,b,85,+,1970,O,O
CAN,1,2016,4,b,TOT,.,5415,O,O
CAN,1,2016,5,m,0,45,155,O,O
CAN,1,2016,5,m,45,20,490,O,O
CAN,1,2016,5,m,65,20,1240,O,O
CAN,1,2016,5,m,85,+,735,O,O
CAN,1,2016,5,m,TOT,.,2620,O,O
CAN,1,2016,5,f,0,45,90,O,O
CAN,1,2016,5,f,45,20,300,O,O
CAN,1,2016,5,f,65,20,1025,O,O
CAN,1,2016,5,f,85,+,1195,O,O
CAN,1,2016,5,f,TOT,.,2610,O,O
CAN,1,2016,5,b,0,45,245,O,O
CAN,1,2016,5,b,45,20,790,O,O
CAN,1,2016,5,b,65,20,2265,O,O
CAN,1,2016,5,b,85,+,1930,O,O
CAN,1,2016,5,b,TOT,.,5230,O,O
CAN,1,2016,6,m,0,45,140,O,O
CAN,1,2016,6,m,45,20,510,O,O
CAN,1,2016,6,m,65,20,1215,O,O
CAN,1,2016,6,m,85,+,735,O,O
CAN,1,2016,6,m,TOT,.,2600,O,O
CAN,1,2016,6,f,0,45,95,O,O
CAN,1,2016,6,f,45,20,330,O,O
CAN,1,2016,6,f,65,20,1070,O,O
CAN,1,2016,6,f,85,+,1145,O,O
CAN,1,2016,6,f,TOT,.,2640,O,O
CAN,1,2016,6,b,0,45,235,O,O
CAN,1,2016,6,b,45,20,840,O,O
CAN,1,2016,6,b,65,20,2285,O,O
CAN,1,2016,6,b,85,+,1880,O,O
CAN,1,2016,6,b,TOT,.,5240,O,O
CAN,1,2016,7,m,0,45,165,O,O
CAN,1,2016,7,m,45,20,555,O,O
CAN,1,2016,7,m,65,20,1260,O,O
CAN,1,2016,7,m,85,+,745,O,O
CAN,1,2016,7,m,TOT,.,2725,O,O
CAN,1,2016,7,f,0,45,85,O,O
CAN,1,2016,7,f,45,20,340,O,O
CAN,1,2016,7,f,65,20,1070,O,O
CAN,1,2016,7,f,85,+,1210,O,O
CAN,1,2016,7,f,TOT,.,2705,O,O
CAN,1,2016,7,b,0,45,250,O,O
CAN,1,2016,7,b,45,20,895,O,O
CAN,1,2016,7,b,65,20,2330,O,O
CAN,1,2016,7,b,85,+,1955,O,O
CAN,1,2016,7,b,TOT,.,5430,O,O
CAN,1,2016,8,m,0,45,165,O,O
CAN,1,2016,8,m,45,20,515,O,O
CAN,1,2016,8,m,65,20,1335,O,O
CAN,1,2016,8,m,85,+,765,O,O
CAN,1,2016,8,m,TOT,.,2780,O,O
CAN,1,2016,8,f,0,45,100,O,O
CAN,1,2016,8,f,45,20,370,O,O
CAN,1,2016,8,f,65,20,1055,O,O
CAN,1,2016,8,f,85,+,1190,O,O
CAN,1,2016,8,f,TOT,.,2715,O,O
CAN,1,2016,8,b,0,45,265,O,O
CAN,1,2016,8,b,45,20,885,O,O
CAN,1,2016,8,b,65,20,2390,O,O
CAN,1,2016,8,b,85,+,1955,O,O
CAN,1,2016,8,b,TOT,.,5495,O,O
CAN,1,2016,9,m,0,45,180,O,O
CAN,1,2016,9,m,45,20,510,O,O
CAN,1,2016,9,m,65,20,1315,O,O
CAN,1,2016,9,m,85,+,735,O,O
CAN,1,2016,9,m,TOT,.,2740,O,O
CAN,1,2016,9,f,0,45,100,O,O
CAN,1,2016,9,f,45,20,375,O,O
CAN,1,2016,9,f,65,20,1100,O,O
CAN,1,2016,9,f,85,+,1270,O,O
CAN,1,2016,9,f,TOT,.,2845,O,O
CAN,1,2016,9,b,0,45,280,O,O
CAN,1,2016,9,b,45,20,885,O,O
CAN,1,2016,9,b,65,20,2415,O,O
CAN,1,2016,9,b,85,+,2005,O,O
CAN,1,2016,9,b,TOT,.,5585,O,O
CAN,1,2016,10,m,0,45,155,O,O
CAN,1,2016,10,m,45,20,530,O,O
CAN,1,2016,10,m,65,20,1310,O,O
CAN,1,2016,10,m,85,+,805,O,O
CAN,1,2016,10,m,TOT,.,2800,O,O
CAN,1,2016,10,f,0,45,100,O,O
CAN,1,2016,10,f,45,20,365,O,O
CAN,1,2016,10,f,65,20,1035,O,O
CAN,1,2016,10,f,85,+,1145,O,O
CAN,1,2016,10,f,TOT,.,2645,O,O
CAN,1,2016,10,b,0,45,255,O,O
CAN,1,2016,10,b,45,20,895,O,O
CAN,1,2016,10,b,65,20,2345,O,O
CAN,1,2016,10,b,85,+,1950,O,O
CAN,1,2016,10,b,TOT,.,5445,O,O
CAN,1,2016,11,m,0,45,165,O,O
CAN,1,2016,11,m,45,20,500,O,O
CAN,1,2016,11,m,65,20,1340,O,O
CAN,1,2016,11,m,85,+,720,O,O
CAN,1,2016,11,m,TOT,.,2725,O,O
CAN,1,2016,11,f,0,45,90,O,O
CAN,1,2016,11,f,45,20,355,O,O
CAN,1,2016,11,f,65,20,1050,O,O
CAN,1,2016,11,f,85,+,1140,O,O
CAN,1,2016,11,f,TOT,.,2635,O,O
CAN,1,2016,11,b,0,45,255,O,O
CAN,1,2016,11,b,45,20,855,O,O
CAN,1,2016,11,b,65,20,2390,O,O
CAN,1,2016,11,b,85,+,1860,O,O
CAN,1,2016,11,b,TOT,.,5360,O,O
CAN,1,2016,12,m,0,45,185,O,O
CAN,1,2016,12,m,45,20,520,O,O
CAN,1,2016,12,m,65,20,1335,O,O
CAN,1,2016,12,m,85,+,735,O,O
CAN,1,2016,12,m,TOT,.,2775,O,O
CAN,1,2016,12,f,0,45,85,O,O
CAN,1,2016,12,f,45,20,350,O,O
CAN,1,2016,12,f,65,20,1065,O,O
CAN,1,2016,12,f,85,+,1205,O,O
CAN,1,2016,12,f,TOT,.,2705,O,O
CAN,1,2016,12,b,0,45,270,O,O
CAN,1,2016,12,b,45,20,870,O,O
CAN,1,2016,12,b,65,20,2400,O,O
CAN,1,2016,12,b,85,+,1940,O,O
CAN,1,2016,12,b,TOT,.,5480,O,O
CAN,1,2016,13,m,0,45,170,O,O
CAN,1,2016,13,m,45,20,570,O,O
CAN,1,2016,13,m,65,20,1295,O,O
CAN,1,2016,13,m,85,+,750,O,O
CAN,1,2016,13,m,TOT,.,2785,O,O
CAN,1,2016,13,f,0,45,80,O,O
CAN,1,2016,13,f,45,20,350,O,O
CAN,1,2016,13,f,65,20,965,O,O
CAN,1,2016,13,f,85,+,1145,O,O
CAN,1,2016,13,f,TOT,.,2540,O,O
CAN,1,2016,13,b,0,45,250,O,O
CAN,1,2016,13,b,45,20,920,O,O
CAN,1,2016,13,b,65,20,2260,O,O
CAN,1,2016,13,b,85,+,1895,O,O
CAN,1,2016,13,b,TOT,.,5325,O,O
CAN,1,2016,14,m,0,45,145,O,O
CAN,1,2016,14,m,45,20,475,O,O
CAN,1,2016,14,m,65,20,1320,O,O
CAN,1,2016,14,m,85,+,790,O,O
CAN,1,2016,14,m,TOT,.,2730,O,O
CAN,1,2016,14,f,0,45,110,O,O
CAN,1,2016,14,f,45,20,310,O,O
CAN,1,2016,14,f,65,20,1000,O,O
CAN,1,2016,14,f,85,+,1130,O,O
CAN,1,2016,14,f,TOT,.,2550,O,O
CAN,1,2016,14,b,0,45,255,O,O
CAN,1,2016,14,b,45,20,785,O,O
CAN,1,2016,14,b,65,20,2320,O,O
CAN,1,2016,14,b,85,+,1920,O,O
CAN,1,2016,14,b,TOT,.,5280,O,O
CAN,1,2016,15,m,0,45,160,O,O
CAN,1,2016,15,m,45,20,525,O,O
CAN,1,2016,15,m,65,20,1270,O,O
CAN,1,2016,15,m,85,+,725,O,O
CAN,1,2016,15,m,TOT,.,2680,O,O
CAN,1,2016,15,f,0,45,80,O,O
CAN,1,2016,15,f,45,20,300,O,O
CAN,1,2016,15,f,65,20,960,O,O
CAN,1,2016,15,f,85,+,1165,O,O
CAN,1,2016,15,f,TOT,.,2505,O,O
CAN,1,2016,15,b,0,45,240,O,O
CAN,1,2016,15,b,45,20,825,O,O
CAN,1,2016,15,b,65,20,2230,O,O
CAN,1,2016,15,b,85,+,1890,O,O
CAN,1,2016,15,b,TOT,.,5185,O,O
CAN,1,2016,16,m,0,45,170,O,O
CAN,1,2016,16,m,45,20,475,O,O
CAN,1,2016,16,m,65,20,1245,O,O
CAN,1,2016,16,m,85,+,685,O,O
CAN,1,2016,16,m,TOT,.,2575,O,O
CAN,1,2016,16,f,0,45,105,O,O
CAN,1,2016,16,f,45,20,315,O,O
CAN,1,2016,16,f,65,20,1000,O,O
CAN,1,2016,16,f,85,+,1160,O,O
CAN,1,2016,16,f,TOT,.,2580,O,O
CAN,1,2016,16,b,0,45,275,O,O
CAN,1,2016,16,b,45,20,790,O,O
CAN,1,2016,16,b,65,20,2245,O,O
CAN,1,2016,16,b,85,+,1845,O,O
CAN,1,2016,16,b,TOT,.,5155,O,O
CAN,1,2016,17,m,0,45,150,O,O
CAN,1,2016,17,m,45,20,480,O,O
CAN,1,2016,17,m,65,20,1240,O,O
CAN,1,2016,17,m,85,+,700,O,O
CAN,1,2016,17,m,TOT,.,2570,O,O
CAN,1,2016,17,f,0,45,95,O,O
CAN,1,2016,17,f,45,20,335,O,O
CAN,1,2016,17,f,65,20,960,O,O
CAN,1,2016,17,f,85,+,1120,O,O
CAN,1,2016,17,f,TOT,.,2510,O,O
CAN,1,2016,17,b,0,45,245,O,O
CAN,1,2016,17,b,45,20,815,O,O
CAN,1,2016,17,b,65,20,2200,O,O
CAN,1,2016,17,b,85,+,1820,O,O
CAN,1,2016,17,b,TOT,.,5080,O,O
CAN,1,2016,18,m,0,45,160,O,O
CAN,1,2016,18,m,45,20,490,O,O
CAN,1,2016,18,m,65,20,1230,O,O
CAN,1,2016,18,m,85,+,705,O,O
CAN,1,2016,18,m,TOT,.,2585,O,O
CAN,1,2016,18,f,0,45,90,O,O
CAN,1,2016,18,f,45,20,325,O,O
CAN,1,2016,18,f,65,20,955,O,O
CAN,1,2016,18,f,85,+,1245,O,O
CAN,1,2016,18,f,TOT,.,2615,O,O
CAN,1,2016,18,b,0,45,250,O,O
CAN,1,2016,18,b,45,20,815,O,O
CAN,1,2016,18,b,65,20,2185,O,O
CAN,1,2016,18,b,85,+,1950,O,O
CAN,1,2016,18,b,TOT,.,5200,O,O
CAN,1,2016,19,m,0,45,150,O,O
CAN,1,2016,19,m,45,20,445,O,O
CAN,1,2016,19,m,65,20,1205,O,O
CAN,1,2016,19,m,85,+,700,O,O
CAN,1,2016,19,m,TOT,.,2500,O,O
CAN,1,2016,19,f,0,45,80,O,O
CAN,1,2016,19,f,45,20,305,O,O
CAN,1,2016,19,f,65,20,985,O,O
CAN,1,2016,19,f,85,+,1120,O,O
CAN,1,2016,19,f,TOT,.,2490,O,O
CAN,1,2016,19,b,0,45,230,O,O
CAN,1,2016,19,b,45,20,750,O,O
CAN,1,2016,19,b,65,20,2190,O,O
CAN,1,2016,19,b,85,+,1820,O,O
CAN,1,2016,19,b,TOT,.,4990,O,O
CAN,1,2016,20,m,0,45,135,O,O
CAN,1,2016,20,m,45,20,460,O,O
CAN,1,2016,20,m,65,20,1225,O,O
CAN,1,2016,20,m,85,+,720,O,O
CAN,1,2016,20,m,TOT,.,2540,O,O
CAN,1,2016,20,f,0,45,85,O,O
CAN,1,2016,20,f,45,20,315,O,O
CAN,1,2016,20,f,65,20,935,O,O
CAN,1,2016,20,f,85,+,1025,O,O
CAN,1,2016,20,f,TOT,.,2360,O,O
CAN,1,2016,20,b,0,45,220,O,O
CAN,1,2016,20,b,45,20,775,O,O
CAN,1,2016,20,b,65,20,2160,O,O
CAN,1,2016,20,b,85,+,1745,O,O
CAN,1,2016,20,b,TOT,.,4900,O,O
CAN,1,2016,21,m,0,45,155,O,O
CAN,1,2016,21,m,45,20,470,O,O
CAN,1,2016,21,m,65,20,1210,O,O
CAN,1,2016,21,m,85,+,670,O,O
CAN,1,2016,21,m,TOT,.,2505,O,O
CAN,1,2016,21,f,0,45,90,O,O
CAN,1,2016,21,f,45,20,320,O,O
CAN,1,2016,21,f,65,20,895,O,O
CAN,1,2016,21,f,85,+,1060,O,O
CAN,1,2016,21,f,TOT,.,2365,O,O
CAN,1,2016,21,b,0,45,245,O,O
CAN,1,2016,21,b,45,20,790,O,O
CAN,1,2016,21,b,65,20,2105,O,O
CAN,1,2016,21,b,85,+,1730,O,O
CAN,1,2016,21,b,TOT,.,4870,O,O
CAN,1,2016,22,m,0,45,160,O,O
CAN,1,2016,22,m,45,20,485,O,O
CAN,1,2016,22,m,65,20,1200,O,O
CAN,1,2016,22,m,85,+,700,O,O
CAN,1,2016,22,m,TOT,.,2545,O,O
CAN,1,2016,22,f,0,45,85,O,O
CAN,1,2016,22,f,45,20,290,O,O
CAN,1,2016,22,f,65,20,890,O,O
CAN,1,2016,22,f,85,+,1035,O,O
CAN,1,2016,22,f,TOT,.,2300,O,O
CAN,1,2016,22,b,0,45,245,O,O
CAN,1,2016,22,b,45,20,775,O,O
CAN,1,2016,22,b,65,20,2090,O,O
CAN,1,2016,22,b,85,+,1735,O,O
CAN,1,2016,22,b,TOT,.,4845,O,O
CAN,1,2016,23,m,0,45,145,O,O
CAN,1,2016,23,m,45,20,460,O,O
CAN,1,2016,23,m,65,20,1105,O,O
CAN,1,2016,23,m,85,+,630,O,O
CAN,1,2016,23,m,TOT,.,2340,O,O
CAN,1,2016,23,f,0,45,85,O,O
CAN,1,2016,23,f,45,20,290,O,O
CAN,1,2016,23,f,65,20,950,O,O
CAN,1,2016,23,f,85,+,1015,O,O
CAN,1,2016,23,f,TOT,.,2340,O,O
CAN,1,2016,23,b,0,45,230,O,O
CAN,1,2016,23,b,45,20,750,O,O
CAN,1,2016,23,b,65,20,2055,O,O
CAN,1,2016,23,b,85,+,1645,O,O
CAN,1,2016,23,b,TOT,.,4680,O,O
CAN,1,2016,24,m,0,45,145,O,O
CAN,1,2016,24,m,45,20,460,O,O
CAN,1,2016,24,m,65,20,1150,O,O
CAN,1,2016,24,m,85,+,640,O,O
CAN,1,2016,24,m,TOT,.,2395,O,O
CAN,1,2016,24,f,0,45,85,O,O
CAN,1,2016,24,f,45,20,290,O,O
CAN,1,2016,24,f,65,20,910,O,O
CAN,1,2016,24,f,85,+,1000,O,O
CAN,1,2016,24,f,TOT,.,2285,O,O
CAN,1,2016,24,b,0,45,230,O,O
CAN,1,2016,24,b,45,20,750,O,O
CAN,1,2016,24,b,65,20,2060,O,O
CAN,1,2016,24,b,85,+,1640,O,O
CAN,1,2016,24,b,TOT,.,4680,O,O
CAN,1,2016,25,m,0,45,165,O,O
CAN,1,2016,25,m,45,20,480,O,O
CAN,1,2016,25,m,65,20,1170,O,O
CAN,1,2016,25,m,85,+,685,O,O
CAN,1,2016,25,m,TOT,.,2500,O,O
CAN,1,2016,25,f,0,45,95,O,O
CAN,1,2016,25,f,45,20,305,O,O
CAN,1,2016,25,f,65,20,905,O,O
CAN,1,2016,25,f,85,+,1025,O,O
CAN,1,2016,25,f,TOT,.,2330,O,O
CAN,1,2016,25,b,0,45,260,O,O
CAN,1,2016,25,b,45,20,785,O,O
CAN,1,2016,25,b,65,20,2075,O,O
CAN,1,2016,25,b,85,+,1710,O,O
CAN,1,2016,25,b,TOT,.,4830,O,O
CAN,1,2016,26,m,0,45,155,O,O
CAN,1,2016,26,m,45,20,475,O,O
CAN,1,2016,26,m,65,20,1135,O,O
CAN,1,2016,26,m,85,+,650,O,O
CAN,1,2016,26,m,TOT,.,2415,O,O
CAN,1,2016,26,f,0,45,95,O,O
CAN,1,2016,26,f,45,20,325,O,O
CAN,1,2016,26,f,65,20,885,O,O
CAN,1,2016,26,f,85,+,1085,O,O
CAN,1,2016,26,f,TOT,.,2390,O,O
CAN,1,2016,26,b,0,45,250,O,O
CAN,1,2016,26,b,45,20,800,O,O
CAN,1,2016,26,b,65,20,2020,O,O
CAN,1,2016,26,b,85,+,1735,O,O
CAN,1,2016,26,b,TOT,.,4805,O,O
CAN,1,2016,27,m,0,45,180,O,O
CAN,1,2016,27,m,45,20,475,O,O
CAN,1,2016,27,m,65,20,1155,O,O
CAN,1,2016,27,m,85,+,630,O,O
CAN,1,2016,27,m,TOT,.,2440,O,O
CAN,1,2016,27,f,0,45,85,O,O
CAN,1,2016,27,f,45,20,340,O,O
CAN,1,2016,27,f,65,20,875,O,O
CAN,1,2016,27,f,85,+,990,O,O
CAN,1,2016,27,f,TOT,.,2290,O,O
CAN,1,2016,27,b,0,45,265,O,O
CAN,1,2016,27,b,45,20,815,O,O
CAN,1,2016,27,b,65,20,2030,O,O
CAN,1,2016,27,b,85,+,1620,O,O
CAN,1,2016,27,b,TOT,.,4730,O,O
CAN,1,2016,28,m,0,45,160,O,O
CAN,1,2016,28,m,45,20,440,O,O
CAN,1,2016,28,m,65,20,1100,O,O
CAN,1,2016,28,m,85,+,625,O,O
CAN,1,2016,28,m,TOT,.,2325,O,O
CAN,1,2016,28,f,0,45,90,O,O
CAN,1,2016,28,f,45,20,325,O,O
CAN,1,2016,28,f,65,20,915,O,O
CAN,1,2016,28,f,85,+,1005,O,O
CAN,1,2016,28,f,TOT,.,2335,O,O
CAN,1,2016,28,b,0,45,250,O,O
CAN,1,2016,28,b,45,20,765,O,O
CAN,1,2016,28,b,65,20,2015,O,O
CAN,1,2016,28,b,85,+,1630,O,O
CAN,1,2016,28,b,TOT,.,4660,O,O
CAN,1,2016,29,m,0,45,155,O,O
CAN,1,2016,29,m,45,20,480,O,O
CAN,1,2016,29,m,65,20,1170,O,O
CAN,1,2016,29,m,85,+,630,O,O
CAN,1,2016,29,m,TOT,.,2435,O,O
CAN,1,2016,29,f,0,45,90,O,O
CAN,1,2016,29,f,45,20,305,O,O
CAN,1,2016,29,f,65,20,915,O,O
CAN,1,2016,29,f,85,+,975,O,O
CAN,1,2016,29,f,TOT,.,2285,O,O
CAN,1,2016,29,b,0,45,245,O,O
CAN,1,2016,29,b,45,20,785,O,O
CAN,1,2016,29,b,65,20,2085,O,O
CAN,1,2016,29,b,85,+,1605,O,O
CAN,1,2016,29,b,TOT,.,4720,O,O
CAN,1,2016,30,m,0,45,175,O,O
CAN,1,2016,30,m,45,20,450,O,O
CAN,1,2016,30,m,65,20,1150,O,O
CAN,1,2016,30,m,85,+,670,O,O
CAN,1,2016,30,m,TOT,.,2445,O,O
CAN,1,2016,30,f,0,45,85,O,O
CAN,1,2016,30,f,45,20,300,O,O
CAN,1,2016,30,f,65,20,850,O,O
CAN,1,2016,30,f,85,+,1075,O,O
CAN,1,2016,30,f,TOT,.,2310,O,O
CAN,1,2016,30,b,0,45,260,O,O
CAN,1,2016,30,b,45,20,750,O,O
CAN,1,2016,30,b,65,20,2000,O,O
CAN,1,2016,30,b,85,+,1745,O,O
CAN,1,2016,30,b,TOT,.,4755,O,O
CAN,1,2016,31,m,0,45,170,O,O
CAN,1,2016,31,m,45,20,460,O,O
CAN,1,2016,31,m,65,20,1105,O,O
CAN,1,2016,31,m,85,+,655,O,O
CAN,1,2016,31,m,TOT,.,2390,O,O
CAN,1,2016,31,f,0,45,90,O,O
CAN,1,2016,31,f,45,20,305,O,O
CAN,1,2016,31,f,65,20,930,O,O
CAN,1,2016,31,f,85,+,985,O,O
CAN,1,2016,31,f,TOT,.,2310,O,O
CAN,1,2016,31,b,0,45,260,O,O
CAN,1,2016,31,b,45,20,765,O,O
CAN,1,2016,31,b,65,20,2035,O,O
CAN,1,2016,31,b,85,+,1640,O,O
CAN,1,2016,31,b,TOT,.,4700,O,O
CAN,1,2016,32,m,0,45,180,O,O
CAN,1,2016,32,m,45,20,505,O,O
CAN,1,2016,32,m,65,20,1175,O,O
CAN,1,2016,32,m,85,+,685,O,O
CAN,1,2016,32,m,TOT,.,2545,O,O
CAN,1,2016,32,f,0,45,100,O,O
CAN,1,2016,32,f,45,20,285,O,O
CAN,1,2016,32,f,65,20,925,O,O
CAN,1,2016,32,f,85,+,1040,O,O
CAN,1,2016,32,f,TOT,.,2350,O,O
CAN,1,2016,32,b,0,45,280,O,O
CAN,1,2016,32,b,45,20,790,O,O
CAN,1,2016,32,b,65,20,2100,O,O
CAN,1,2016,32,b,85,+,1725,O,O
CAN,1,2016,32,b,TOT,.,4895,O,O
CAN,1,2016,33,m,0,45,160,O,O
CAN,1,2016,33,m,45,20,470,O,O
CAN,1,2016,33,m,65,20,1200,O,O
CAN,1,2016,33,m,85,+,655,O,O
CAN,1,2016,33,m,TOT,.,2485,O,O
CAN,1,2016,33,f,0,45,95,O,O
CAN,1,2016,33,f,45,20,325,O,O
CAN,1,2016,33,f,65,20,925,O,O
CAN,1,2016,33,f,85,+,1055,O,O
CAN,1,2016,33,f,TOT,.,2400,O,O
CAN,1,2016,33,b,0,45,255,O,O
CAN,1,2016,33,b,45,20,795,O,O
CAN,1,2016,33,b,65,20,2125,O,O
CAN,1,2016,33,b,85,+,1710,O,O
CAN,1,2016,33,b,TOT,.,4885,O,O
CAN,1,2016,34,m,0,45,140,O,O
CAN,1,2016,34,m,45,20,455,O,O
CAN,1,2016,34,m,65,20,1175,O,O
CAN,1,2016,34,m,85,+,640,O,O
CAN,1,2016,34,m,TOT,.,2410,O,O
CAN,1,2016,34,f,0,45,85,O,O
CAN,1,2016,34,f,45,20,320,O,O
CAN,1,2016,34,f,65,20,910,O,O
CAN,1,2016,34,f,85,+,1010,O,O
CAN,1,2016,34,f,TOT,.,2325,O,O
CAN,1,2016,34,b,0,45,225,O,O
CAN,1,2016,34,b,45,20,775,O,O
CAN,1,2016,34,b,65,20,2085,O,O
CAN,1,2016,34,b,85,+,1650,O,O
CAN,1,2016,34,b,TOT,.,4735,O,O
CAN,1,2016,35,m,0,45,145,O,O
CAN,1,2016,35,m,45,20,520,O,O
CAN,1,2016,35,m,65,20,1120,O,O
CAN,1,2016,35,m,85,+,640,O,O
CAN,1,2016,35,m,TOT,.,2425,O,O
CAN,1,2016,35,f,0,45,110,O,O
CAN,1,2016,35,f,45,20,300,O,O
CAN,1,2016,35,f,65,20,920,O,O
CAN,1,2016,35,f,85,+,1065,O,O
CAN,1,2016,35,f,TOT,.,2395,O,O
CAN,1,2016,35,b,0,45,255,O,O
CAN,1,2016,35,b,45,20,820,O,O
CAN,1,2016,35,b,65,20,2040,O,O
CAN,1,2016,35,b,85,+,1705,O,O
CAN,1,2016,35,b,TOT,.,4820,O,O
CAN,1,2016,36,m,0,45,170,O,O
CAN,1,2016,36,m,45,20,470,O,O
CAN,1,2016,36,m,65,20,1100,O,O
CAN,1,2016,36,m,85,+,655,O,O
CAN,1,2016,36,m,TOT,.,2395,O,O
CAN,1,2016,36,f,0,45,95,O,O
CAN,1,2016,36,f,45,20,320,O,O
CAN,1,2016,36,f,65,20,900,O,O
CAN,1,2016,36,f,85,+,1050,O,O
CAN,1,2016,36,f,TOT,.,2365,O,O
CAN,1,2016,36,b,0,45,265,O,O
CAN,1,2016,36,b,45,20,790,O,O
CAN,1,2016,36,b,65,20,2000,O,O
CAN,1,2016,36,b,85,+,1705,O,O
CAN,1,2016,36,b,TOT,.,4760,O,O
CAN,1,2016,37,m,0,45,150,O,O
CAN,1,2016,37,m,45,20,435,O,O
CAN,1,2016,37,m,65,20,1205,O,O
CAN,1,2016,37,m,85,+,675,O,O
CAN,1,2016,37,m,TOT,.,2465,O,O
CAN,1,2016,37,f,0,45,95,O,O
CAN,1,2016,37,f,45,20,320,O,O
CAN,1,2016,37,f,65,20,955,O,O
CAN,1,2016,37,f,85,+,1070,O,O
CAN,1,2016,37,f,TOT,.,2440,O,O
CAN,1,2016,37,b,0,45,245,O,O
CAN,1,2016,37,b,45,20,755,O,O
CAN,1,2016,37,b,65,20,2160,O,O
CAN,1,2016,37,b,85,+,1745,O,O
CAN,1,2016,37,b,TOT,.,4905,O,O
CAN,1,2016,38,m,0,45,160,O,O
CAN,1,2016,38,m,45,20,475,O,O
CAN,1,2016,38,m,65,20,1155,O,O
CAN,1,2016,38,m,85,+,690,O,O
CAN,1,2016,38,m,TOT,.,2480,O,O
CAN,1,2016,38,f,0,45,85,O,O
CAN,1,2016,38,f,45,20,295,O,O
CAN,1,2016,38,f,65,20,955,O,O
CAN,1,2016,38,f,85,+,1030,O,O
CAN,1,2016,38,f,TOT,.,2365,O,O
CAN,1,2016,38,b,0,45,245,O,O
CAN,1,2016,38,b,45,20,770,O,O
CAN,1,2016,38,b,65,20,2110,O,O
CAN,1,2016,38,b,85,+,1720,O,O
CAN,1,2016,38,b,TOT,.,4845,O,O
CAN,1,2016,39,m,0,45,150,O,O
