PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
HUN,1,2005,11,b,60,5,232,O,O
HUN,1,2005,11,b,65,5,285,O,O
HUN,1,2005,11,b,70,5,411,O,O
HUN,1,2005,11,b,75,5,529,O,O
HUN,1,2005,11,b,80,5,649,O,O
HUN,1,2005,11,b,85,5,279,O,O
HUN,1,2005,11,b,90,+,299,O,O
HUN,1,2005,11,b,TOT,.,3333,O,O
HUN,1,2005,11,b,UNK,.,0,O,O
HUN,1,2005,12,m,0,5,10,O,O
HUN,1,2005,12,m,5,5,1,O,O
HUN,1,2005,12,m,10,5,0,O,O
HUN,1,2005,12,m,15,5,2,O,O
HUN,1,2005,12,m,20,5,3,O,O
HUN,1,2005,12,m,25,5,15,O,O
HUN,1,2005,12,m,30,5,9,O,O
HUN,1,2005,12,m,35,5,29,O,O
HUN,1,2005,12,m,40,5,46,O,O
HUN,1,2005,12,m,45,5,88,O,O
HUN,1,2005,12,m,50,5,111,O,O
HUN,1,2005,12,m,55,5,126,O,O
HUN,1,2005,12,m,60,5,153,O,O
HUN,1,2005,12,m,65,5,161,O,O
HUN,1,2005,12,m,70,5,200,O,O
HUN,1,2005,12,m,75,5,215,O,O
HUN,1,2005,12,m,80,5,230,O,O
HUN,1,2005,12,m,85,5,90,O,O
HUN,1,2005,12,m,90,+,90,O,O
HUN,1,2005,12,m,TOT,.,1579,O,O
HUN,1,2005,12,m,UNK,.,0,O,O
HUN,1,2005,12,f,0,5,5,O,O
HUN,1,2005,12,f,5,5,1,O,O
HUN,1,2005,12,f,10,5,2,O,O
HUN,1,2005,12,f,15,5,3,O,O
HUN,1,2005,12,f,20,5,3,O,O
HUN,1,2005,12,f,25,5,3,O,O
HUN,1,2005,12,f,30,5,2,O,O
HUN,1,2005,12,f,35,5,12,O,O
HUN,1,2005,12,f,40,5,15,O,O
HUN,1,2005,12,f,45,5,27,O,O
HUN,1,2005,12,f,50,5,61,O,O
HUN,1,2005,12,f,55,5,63,O,O
HUN,1,2005,12,f,60,5,81,O,O
HUN,1,2005,12,f,65,5,119,O,O
HUN,1,2005,12,f,70,5,163,O,O
HUN,1,2005,12,f,75,5,277,O,O
HUN,1,2005,12,f,80,5,354,O,O
HUN,1,2005,12,f,85,5,207,O,O
HUN,1,2005,12,f,90,+,224,O,O
HUN,1,2005,12,f,TOT,.,1622,O,O
HUN,1,2005,12,f,UNK,.,0,O,O
HUN,1,2005,12,b,0,5,15,O,O
HUN,1,2005,12,b,5,5,2,O,O
HUN,1,2005,12,b,10,5,2,O,O
HUN,1,2005,12,b,15,5,5,O,O
HUN,1,2005,12,b,20,5,6,O,O
HUN,1,2005,12,b,25,5,18,O,O
HUN,1,2005,12,b,30,5,11,O,O
HUN,1,2005,12,b,35,5,41,O,O
HUN,1,2005,12,b,40,5,61,O,O
HUN,1,2005,12,b,45,5,115,O,O
HUN,1,2005,12,b,50,5,172,O,O
HUN,1,2005,12,b,55,5,189,O,O
HUN,1,2005,12,b,60,5,234,O,O
HUN,1,2005,12,b,65,5,280,O,O
HUN,1,2005,12,b,70,5,363,O,O
HUN,1,2005,12,b,75,5,492,O,O
HUN,1,2005,12,b,80,5,584,O,O
HUN,1,2005,12,b,85,5,297,O,O
HUN,1,2005,12,b,90,+,314,O,O
HUN,1,2005,12,b,TOT,.,3201,O,O
HUN,1,2005,12,b,UNK,.,0,O,O
HUN,1,2005,13,m,0,5,11,O,O
HUN,1,2005,13,m,5,5,0,O,O
HUN,1,2005,13,m,10,5,0,O,O
HUN,1,2005,13,m,15,5,2,O,O
HUN,1,2005,13,m,20,5,3,O,O
HUN,1,2005,13,m,25,5,9,O,O
HUN,1,2005,13,m,30,5,15,O,O
HUN,1,2005,13,m,35,5,16,O,O
HUN,1,2005,13,m,40,5,44,O,O
HUN,1,2005,13,m,45,5,83,O,O
HUN,1,2005,13,m,50,5,106,O,O
HUN,1,2005,13,m,55,5,158,O,O
HUN,1,2005,13,m,60,5,175,O,O
HUN,1,2005,13,m,65,5,178,O,O
HUN,1,2005,13,m,70,5,197,O,O
HUN,1,2005,13,m,75,5,210,O,O
HUN,1,2005,13,m,80,5,216,O,O
HUN,1,2005,13,m,85,5,97,O,O
HUN,1,2005,13,m,90,+,67,O,O
HUN,1,2005,13,m,TOT,.,1588,O,O
HUN,1,2005,13,m,UNK,.,1,O,O
HUN,1,2005,13,f,0,5,4,O,O
HUN,1,2005,13,f,5,5,1,O,O
HUN,1,2005,13,f,10,5,2,O,O
HUN,1,2005,13,f,15,5,2,O,O
HUN,1,2005,13,f,20,5,1,O,O
HUN,1,2005,13,f,25,5,4,O,O
HUN,1,2005,13,f,30,5,7,O,O
HUN,1,2005,13,f,35,5,5,O,O
HUN,1,2005,13,f,40,5,15,O,O
HUN,1,2005,13,f,45,5,28,O,O
HUN,1,2005,13,f,50,5,46,O,O
HUN,1,2005,13,f,55,5,56,O,O
HUN,1,2005,13,f,60,5,80,O,O
HUN,1,2005,13,f,65,5,113,O,O
HUN,1,2005,13,f,70,5,174,O,O
HUN,1,2005,13,f,75,5,246,O,O
HUN,1,2005,13,f,80,5,296,O,O
HUN,1,2005,13,f,85,5,157,O,O
HUN,1,2005,13,f,90,+,197,O,O
HUN,1,2005,13,f,TOT,.,1434,O,O
HUN,1,2005,13,f,UNK,.,0,O,O
HUN,1,2005,13,b,0,5,15,O,O
HUN,1,2005,13,b,5,5,1,O,O
HUN,1,2005,13,b,10,5,2,O,O
HUN,1,2005,13,b,15,5,4,O,O
HUN,1,2005,13,b,20,5,4,O,O
HUN,1,2005,13,b,25,5,13,O,O
HUN,1,2005,13,b,30,5,22,O,O
HUN,1,2005,13,b,35,5,21,O,O
HUN,1,2005,13,b,40,5,59,O,O
HUN,1,2005,13,b,45,5,111,O,O
HUN,1,2005,13,b,50,5,152,O,O
HUN,1,2005,13,b,55,5,214,O,O
HUN,1,2005,13,b,60,5,255,O,O
HUN,1,2005,13,b,65,5,291,O,O
HUN,1,2005,13,b,70,5,371,O,O
HUN,1,2005,13,b,75,5,456,O,O
HUN,1,2005,13,b,80,5,512,O,O
HUN,1,2005,13,b,85,5,254,O,O
HUN,1,2005,13,b,90,+,264,O,O
HUN,1,2005,13,b,TOT,.,3022,O,O
HUN,1,2005,13,b,UNK,.,1,O,O
HUN,1,2005,14,m,0,5,11,O,O
HUN,1,2005,14,m,5,5,0,O,O
HUN,1,2005,14,m,10,5,0,O,O
HUN,1,2005,14,m,15,5,3,O,O
HUN,1,2005,14,m,20,5,7,O,O
HUN,1,2005,14,m,25,5,4,O,O
HUN,1,2005,14,m,30,5,10,O,O
HUN,1,2005,14,m,35,5,22,O,O
HUN,1,2005,14,m,40,5,35,O,O
HUN,1,2005,14,m,45,5,56,O,O
HUN,1,2005,14,m,50,5,124,O,O
HUN,1,2005,14,m,55,5,132,O,O
HUN,1,2005,14,m,60,5,134,O,O
HUN,1,2005,14,m,65,5,184,O,O
HUN,1,2005,14,m,70,5,203,O,O
HUN,1,2005,14,m,75,5,182,O,O
HUN,1,2005,14,m,80,5,185,O,O
HUN,1,2005,14,m,85,5,86,O,O
HUN,1,2005,14,m,90,+,92,O,O
HUN,1,2005,14,m,TOT,.,1470,O,O
HUN,1,2005,14,m,UNK,.,0,O,O
HUN,1,2005,14,f,0,5,4,O,O
HUN,1,2005,14,f,5,5,0,O,O
HUN,1,2005,14,f,10,5,1,O,O
HUN,1,2005,14,f,15,5,0,O,O
HUN,1,2005,14,f,20,5,3,O,O
HUN,1,2005,14,f,25,5,2,O,O
HUN,1,2005,14,f,30,5,3,O,O
HUN,1,2005,14,f,35,5,11,O,O
HUN,1,2005,14,f,40,5,8,O,O
HUN,1,2005,14,f,45,5,37,O,O
HUN,1,2005,14,f,50,5,47,O,O
HUN,1,2005,14,f,55,5,63,O,O
HUN,1,2005,14,f,60,5,69,O,O
HUN,1,2005,14,f,65,5,98,O,O
HUN,1,2005,14,f,70,5,186,O,O
HUN,1,2005,14,f,75,5,279,O,O
HUN,1,2005,14,f,80,5,313,O,O
HUN,1,2005,14,f,85,5,176,O,O
HUN,1,2005,14,f,90,+,167,O,O
HUN,1,2005,14,f,TOT,.,1467,O,O
HUN,1,2005,14,f,UNK,.,0,O,O
HUN,1,2005,14,b,0,5,15,O,O
HUN,1,2005,14,b,5,5,0,O,O
HUN,1,2005,14,b,10,5,1,O,O
HUN,1,2005,14,b,15,5,3,O,O
HUN,1,2005,14,b,20,5,10,O,O
HUN,1,2005,14,b,25,5,6,O,O
HUN,1,2005,14,b,30,5,13,O,O
HUN,1,2005,14,b,35,5,33,O,O
HUN,1,2005,14,b,40,5,43,O,O
HUN,1,2005,14,b,45,5,93,O,O
HUN,1,2005,14,b,50,5,171,O,O
HUN,1,2005,14,b,55,5,195,O,O
HUN,1,2005,14,b,60,5,203,O,O
HUN,1,2005,14,b,65,5,282,O,O
HUN,1,2005,14,b,70,5,389,O,O
HUN,1,2005,14,b,75,5,461,O,O
HUN,1,2005,14,b,80,5,498,O,O
HUN,1,2005,14,b,85,5,262,O,O
HUN,1,2005,14,b,90,+,259,O,O
HUN,1,2005,14,b,TOT,.,2937,O,O
HUN,1,2005,14,b,UNK,.,0,O,O
HUN,1,2005,15,m,0,5,6,O,O
HUN,1,2005,15,m,5,5,3,O,O
HUN,1,2005,15,m,10,5,0,O,O
HUN,1,2005,15,m,15,5,1,O,O
HUN,1,2005,15,m,20,5,6,O,O
HUN,1,2005,15,m,25,5,13,O,O
HUN,1,2005,15,m,30,5,7,O,O
HUN,1,2005,15,m,35,5,22,O,O
HUN,1,2005,15,m,40,5,42,O,O
HUN,1,2005,15,m,45,5,74,O,O
HUN,1,2005,15,m,50,5,107,O,O
HUN,1,2005,15,m,55,5,132,O,O
HUN,1,2005,15,m,60,5,140,O,O
HUN,1,2005,15,m,65,5,148,O,O
HUN,1,2005,15,m,70,5,194,O,O
HUN,1,2005,15,m,75,5,174,O,O
HUN,1,2005,15,m,80,5,185,O,O
HUN,1,2005,15,m,85,5,87,O,O
HUN,1,2005,15,m,90,+,59,O,O
HUN,1,2005,15,m,TOT,.,1400,O,O
HUN,1,2005,15,m,UNK,.,0,O,O
HUN,1,2005,15,f,0,5,8,O,O
HUN,1,2005,15,f,5,5,1,O,O
HUN,1,2005,15,f,10,5,0,O,O
HUN,1,2005,15,f,15,5,1,O,O
HUN,1,2005,15,f,20,5,1,O,O
HUN,1,2005,15,f,25,5,5,O,O
HUN,1,2005,15,f,30,5,1,O,O
HUN,1,2005,15,f,35,5,10,O,O
HUN,1,2005,15,f,40,5,14,O,O
HUN,1,2005,15,f,45,5,33,O,O
HUN,1,2005,15,f,50,5,46,O,O
HUN,1,2005,15,f,55,5,50,O,O
HUN,1,2005,15,f,60,5,55,O,O
HUN,1,2005,15,f,65,5,102,O,O
HUN,1,2005,15,f,70,5,132,O,O
HUN,1,2005,15,f,75,5,242,O,O
HUN,1,2005,15,f,80,5,315,O,O
HUN,1,2005,15,f,85,5,160,O,O
HUN,1,2005,15,f,90,+,156,O,O
HUN,1,2005,15,f,TOT,.,1332,O,O
HUN,1,2005,15,f,UNK,.,0,O,O
HUN,1,2005,15,b,0,5,14,O,O
HUN,1,2005,15,b,5,5,4,O,O
HUN,1,2005,15,b,10,5,0,O,O
HUN,1,2005,15,b,15,5,2,O,O
HUN,1,2005,15,b,20,5,7,O,O
HUN,1,2005,15,b,25,5,18,O,O
HUN,1,2005,15,b,30,5,8,O,O
HUN,1,2005,15,b,35,5,32,O,O
HUN,1,2005,15,b,40,5,56,O,O
HUN,1,2005,15,b,45,5,107,O,O
HUN,1,2005,15,b,50,5,153,O,O
HUN,1,2005,15,b,55,5,182,O,O
HUN,1,2005,15,b,60,5,195,O,O
HUN,1,2005,15,b,65,5,250,O,O
HUN,1,2005,15,b,70,5,326,O,O
HUN,1,2005,15,b,75,5,416,O,O
HUN,1,2005,15,b,80,5,500,O,O
HUN,1,2005,15,b,85,5,247,O,O
HUN,1,2005,15,b,90,+,215,O,O
HUN,1,2005,15,b,TOT,.,2732,O,O
HUN,1,2005,15,b,UNK,.,0,O,O
HUN,1,2005,16,m,0,5,11,O,O
HUN,1,2005,16,m,5,5,3,O,O
HUN,1,2005,16,m,10,5,0,O,O
HUN,1,2005,16,m,15,5,1,O,O
HUN,1,2005,16,m,20,5,7,O,O
HUN,1,2005,16,m,25,5,5,O,O
HUN,1,2005,16,m,30,5,13,O,O
HUN,1,2005,16,m,35,5,21,O,O
HUN,1,2005,16,m,40,5,45,O,O
HUN,1,2005,16,m,45,5,92,O,O
HUN,1,2005,16,m,50,5,123,O,O
HUN,1,2005,16,m,55,5,110,O,O
HUN,1,2005,16,m,60,5,154,O,O
HUN,1,2005,16,m,65,5,157,O,O
HUN,1,2005,16,m,70,5,183,O,O
HUN,1,2005,16,m,75,5,181,O,O
HUN,1,2005,16,m,80,5,165,O,O
HUN,1,2005,16,m,85,5,66,O,O
HUN,1,2005,16,m,90,+,62,O,O
HUN,1,2005,16,m,TOT,.,1399,O,O
HUN,1,2005,16,m,UNK,.,0,O,O
HUN,1,2005,16,f,0,5,4,O,O
HUN,1,2005,16,f,5,5,0,O,O
HUN,1,2005,16,f,10,5,0,O,O
HUN,1,2005,16,f,15,5,0,O,O
HUN,1,2005,16,f,20,5,1,O,O
HUN,1,2005,16,f,25,5,6,O,O
HUN,1,2005,16,f,30,5,6,O,O
HUN,1,2005,16,f,35,5,5,O,O
HUN,1,2005,16,f,40,5,12,O,O
HUN,1,2005,16,f,45,5,27,O,O
HUN,1,2005,16,f,50,5,52,O,O
HUN,1,2005,16,f,55,5,39,O,O
HUN,1,2005,16,f,60,5,72,O,O
HUN,1,2005,16,f,65,5,88,O,O
HUN,1,2005,16,f,70,5,140,O,O
HUN,1,2005,16,f,75,5,186,O,O
HUN,1,2005,16,f,80,5,271,O,O
HUN,1,2005,16,f,85,5,150,O,O
HUN,1,2005,16,f,90,+,134,O,O
HUN,1,2005,16,f,TOT,.,1193,O,O
HUN,1,2005,16,f,UNK,.,0,O,O
HUN,1,2005,16,b,0,5,15,O,O
HUN,1,2005,16,b,5,5,3,O,O
HUN,1,2005,16,b,10,5,0,O,O
HUN,1,2005,16,b,15,5,1,O,O
HUN,1,2005,16,b,20,5,8,O,O
HUN,1,2005,16,b,25,5,11,O,O
HUN,1,2005,16,b,30,5,19,O,O
HUN,1,2005,16,b,35,5,26,O,O
HUN,1,2005,16,b,40,5,57,O,O
HUN,1,2005,16,b,45,5,119,O,O
HUN,1,2005,16,b,50,5,175,O,O
HUN,1,2005,16,b,55,5,149,O,O
HUN,1,2005,16,b,60,5,226,O,O
HUN,1,2005,16,b,65,5,245,O,O
HUN,1,2005,16,b,70,5,323,O,O
HUN,1,2005,16,b,75,5,367,O,O
HUN,1,2005,16,b,80,5,436,O,O
HUN,1,2005,16,b,85,5,216,O,O
HUN,1,2005,16,b,90,+,196,O,O
HUN,1,2005,16,b,TOT,.,2592,O,O
HUN,1,2005,16,b,UNK,.,0,O,O
HUN,1,2005,17,m,0,5,11,O,O
HUN,1,2005,17,m,5,5,0,O,O
HUN,1,2005,17,m,10,5,3,O,O
HUN,1,2005,17,m,15,5,4,O,O
HUN,1,2005,17,m,20,5,8,O,O
HUN,1,2005,17,m,25,5,10,O,O
HUN,1,2005,17,m,30,5,10,O,O
HUN,1,2005,17,m,35,5,18,O,O
HUN,1,2005,17,m,40,5,22,O,O
HUN,1,2005,17,m,45,5,80,O,O
HUN,1,2005,17,m,50,5,114,O,O
HUN,1,2005,17,m,55,5,115,O,O
HUN,1,2005,17,m,60,5,141,O,O
HUN,1,2005,17,m,65,5,142,O,O
HUN,1,2005,17,m,70,5,168,O,O
HUN,1,2005,17,m,75,5,175,O,O
HUN,1,2005,17,m,80,5,166,O,O
HUN,1,2005,17,m,85,5,63,O,O
HUN,1,2005,17,m,90,+,39,O,O
HUN,1,2005,17,m,TOT,.,1289,O,O
HUN,1,2005,17,m,UNK,.,0,O,O
HUN,1,2005,17,f,0,5,9,O,O
HUN,1,2005,17,f,5,5,0,O,O
HUN,1,2005,17,f,10,5,0,O,O
HUN,1,2005,17,f,15,5,2,O,O
HUN,1,2005,17,f,20,5,3,O,O
HUN,1,2005,17,f,25,5,4,O,O
HUN,1,2005,17,f,30,5,0,O,O
HUN,1,2005,17,f,35,5,5,O,O
HUN,1,2005,17,f,40,5,14,O,O
HUN,1,2005,17,f,45,5,32,O,O
HUN,1,2005,17,f,50,5,44,O,O
HUN,1,2005,17,f,55,5,46,O,O
HUN,1,2005,17,f,60,5,70,O,O
HUN,1,2005,17,f,65,5,97,O,O
HUN,1,2005,17,f,70,5,152,O,O
HUN,1,2005,17,f,75,5,210,O,O
HUN,1,2005,17,f,80,5,237,O,O
HUN,1,2005,17,f,85,5,152,O,O
HUN,1,2005,17,f,90,+,135,O,O
HUN,1,2005,17,f,TOT,.,1212,O,O
HUN,1,2005,17,f,UNK,.,0,O,O
HUN,1,2005,17,b,0,5,20,O,O
HUN,1,2005,17,b,5,5,0,O,O
HUN,1,2005,17,b,10,5,3,O,O
HUN,1,2005,17,b,15,5,6,O,O
HUN,1,2005,17,b,20,5,11,O,O
HUN,1,2005,17,b,25,5,14,O,O
HUN,1,2005,17,b,30,5,10,O,O
HUN,1,2005,17,b,35,5,23,O,O
HUN,1,2005,17,b,40,5,36,O,O
HUN,1,2005,17,b,45,5,112,O,O
HUN,1,2005,17,b,50,5,158,O,O
HUN,1,2005,17,b,55,5,161,O,O
HUN,1,2005,17,b,60,5,211,O,O
HUN,1,2005,17,b,65,5,239,O,O
HUN,1,2005,17,b,70,5,320,O,O
HUN,1,2005,17,b,75,5,385,O,O
HUN,1,2005,17,b,80,5,403,O,O
HUN,1,2005,17,b,85,5,215,O,O
HUN,1,2005,17,b,90,+,174,O,O
HUN,1,2005,17,b,TOT,.,2501,O,O
HUN,1,2005,17,b,UNK,.,0,O,O
HUN,1,2005,18,m,0,5,10,O,O
HUN,1,2005,18,m,5,5,0,O,O
HUN,1,2005,18,m,10,5,0,O,O
HUN,1,2005,18,m,15,5,5,O,O
HUN,1,2005,18,m,20,5,2,O,O
HUN,1,2005,18,m,25,5,5,O,O
HUN,1,2005,18,m,30,5,9,O,O
HUN,1,2005,18,m,35,5,22,O,O
HUN,1,2005,18,m,40,5,29,O,O
HUN,1,2005,18,m,45,5,78,O,O
HUN,1,2005,18,m,50,5,115,O,O
HUN,1,2005,18,m,55,5,121,O,O
HUN,1,2005,18,m,60,5,150,O,O
HUN,1,2005,18,m,65,5,125,O,O
HUN,1,2005,18,m,70,5,204,O,O
HUN,1,2005,18,m,75,5,198,O,O
HUN,1,2005,18,m,80,5,160,O,O
HUN,1,2005,18,m,85,5,74,O,O
HUN,1,2005,18,m,90,+,50,O,O
HUN,1,2005,18,m,TOT,.,1357,O,O
HUN,1,2005,18,m,UNK,.,0,O,O
HUN,1,2005,18,f,0,5,4,O,O
HUN,1,2005,18,f,5,5,0,O,O
HUN,1,2005,18,f,10,5,0,O,O
HUN,1,2005,18,f,15,5,0,O,O
HUN,1,2005,18,f,20,5,1,O,O
HUN,1,2005,18,f,25,5,4,O,O
HUN,1,2005,18,f,30,5,5,O,O
HUN,1,2005,18,f,35,5,5,O,O
HUN,1,2005,18,f,40,5,18,O,O
HUN,1,2005,18,f,45,5,29,O,O
HUN,1,2005,18,f,50,5,36,O,O
HUN,1,2005,18,f,55,5,54,O,O
HUN,1,2005,18,f,60,5,59,O,O
HUN,1,2005,18,f,65,5,86,O,O
HUN,1,2005,18,f,70,5,142,O,O
HUN,1,2005,18,f,75,5,218,O,O
HUN,1,2005,18,f,80,5,240,O,O
HUN,1,2005,18,f,85,5,127,O,O
HUN,1,2005,18,f,90,+,142,O,O
HUN,1,2005,18,f,TOT,.,1170,O,O
HUN,1,2005,18,f,UNK,.,0,O,O
HUN,1,2005,18,b,0,5,14,O,O
HUN,1,2005,18,b,5,5,0,O,O
HUN,1,2005,18,b,10,5,0,O,O
HUN,1,2005,18,b,15,5,5,O,O
HUN,1,2005,18,b,20,5,3,O,O
HUN,1,2005,18,b,25,5,9,O,O
HUN,1,2005,18,b,30,5,14,O,O
HUN,1,2005,18,b,35,5,27,O,O
HUN,1,2005,18,b,40,5,47,O,O
HUN,1,2005,18,b,45,5,107,O,O
HUN,1,2005,18,b,50,5,151,O,O
HUN,1,2005,18,b,55,5,175,O,O
HUN,1,2005,18,b,60,5,209,O,O
HUN,1,2005,18,b,65,5,211,O,O
HUN,1,2005,18,b,70,5,346,O,O
HUN,1,2005,18,b,75,5,416,O,O
HUN,1,2005,18,b,80,5,400,O,O
HUN,1,2005,18,b,85,5,201,O,O
HUN,1,2005,18,b,90,+,192,O,O
HUN,1,2005,18,b,TOT,.,2527,O,O
HUN,1,2005,18,b,UNK,.,0,O,O
HUN,1,2005,19,m,0,5,7,O,O
HUN,1,2005,19,m,5,5,1,O,O
HUN,1,2005,19,m,10,5,2,O,O
HUN,1,2005,19,m,15,5,5,O,O
HUN,1,2005,19,m,20,5,4,O,O
HUN,1,2005,19,m,25,5,9,O,O
HUN,1,2005,19,m,30,5,14,O,O
HUN,1,2005,19,m,35,5,11,O,O
HUN,1,2005,19,m,40,5,29,O,O
HUN,1,2005,19,m,45,5,64,O,O
HUN,1,2005,19,m,50,5,112,O,O
HUN,1,2005,19,m,55,5,109,O,O
HUN,1,2005,19,m,60,5,137,O,O
HUN,1,2005,19,m,65,5,140,O,O
HUN,1,2005,19,m,70,5,166,O,O
HUN,1,2005,19,m,75,5,192,O,O
HUN,1,2005,19,m,80,5,141,O,O
HUN,1,2005,19,m,85,5,69,O,O
HUN,1,2005,19,m,90,+,75,O,O
HUN,1,2005,19,m,TOT,.,1288,O,O
HUN,1,2005,19,m,UNK,.,1,O,O
HUN,1,2005,19,f,0,5,2,O,O
HUN,1,2005,19,f,5,5,0,O,O
HUN,1,2005,19,f,10,5,1,O,O
HUN,1,2005,19,f,15,5,0,O,O
HUN,1,2005,19,f,20,5,1,O,O
HUN,1,2005,19,f,25,5,5,O,O
HUN,1,2005,19,f,30,5,3,O,O
HUN,1,2005,19,f,35,5,10,O,O
HUN,1,2005,19,f,40,5,24,O,O
HUN,1,2005,19,f,45,5,22,O,O
HUN,1,2005,19,f,50,5,47,O,O
HUN,1,2005,19,f,55,5,42,O,O
HUN,1,2005,19,f,60,5,70,O,O
HUN,1,2005,19,f,65,5,98,O,O
HUN,1,2005,19,f,70,5,169,O,O
HUN,1,2005,19,f,75,5,192,O,O
HUN,1,2005,19,f,80,5,254,O,O
HUN,1,2005,19,f,85,5,134,O,O
HUN,1,2005,19,f,90,+,158,O,O
HUN,1,2005,19,f,TOT,.,1233,O,O
HUN,1,2005,19,f,UNK,.,1,O,O
HUN,1,2005,19,b,0,5,9,O,O
HUN,1,2005,19,b,5,5,1,O,O
HUN,1,2005,19,b,10,5,3,O,O
HUN,1,2005,19,b,15,5,5,O,O
HUN,1,2005,19,b,20,5,5,O,O
HUN,1,2005,19,b,25,5,14,O,O
HUN,1,2005,19,b,30,5,17,O,O
HUN,1,2005,19,b,35,5,21,O,O
HUN,1,2005,19,b,40,5,53,O,O
HUN,1,2005,19,b,45,5,86,O,O
HUN,1,2005,19,b,50,5,159,O,O
HUN,1,2005,19,b,55,5,151,O,O
HUN,1,2005,19,b,60,5,207,O,O
HUN,1,2005,19,b,65,5,238,O,O
HUN,1,2005,19,b,70,5,335,O,O
HUN,1,2005,19,b,75,5,384,O,O
HUN,1,2005,19,b,80,5,395,O,O
HUN,1,2005,19,b,85,5,203,O,O
HUN,1,2005,19,b,90,+,233,O,O
HUN,1,2005,19,b,TOT,.,2521,O,O
HUN,1,2005,19,b,UNK,.,2,O,O
HUN,1,2005,20,m,0,5,7,O,O
HUN,1,2005,20,m,5,5,1,O,O
HUN,1,2005,20,m,10,5,1,O,O
HUN,1,2005,20,m,15,5,4,O,O
HUN,1,2005,20,m,20,5,2,O,O
HUN,1,2005,20,m,25,5,10,O,O
HUN,1,2005,20,m,30,5,8,O,O
HUN,1,2005,20,m,35,5,12,O,O
HUN,1,2005,20,m,40,5,28,O,O
HUN,1,2005,20,m,45,5,60,O,O
HUN,1,2005,20,m,50,5,101,O,O
HUN,1,2005,20,m,55,5,112,O,O
HUN,1,2005,20,m,60,5,135,O,O
HUN,1,2005,20,m,65,5,110,O,O
HUN,1,2005,20,m,70,5,154,O,O
HUN,1,2005,20,m,75,5,177,O,O
HUN,1,2005,20,m,80,5,174,O,O
HUN,1,2005,20,m,85,5,74,O,O
HUN,1,2005,20,m,90,+,43,O,O
HUN,1,2005,20,m,TOT,.,1213,O,O
HUN,1,2005,20,m,UNK,.,0,O,O
HUN,1,2005,20,f,0,5,7,O,O
HUN,1,2005,20,f,5,5,0,O,O
HUN,1,2005,20,f,10,5,1,O,O
HUN,1,2005,20,f,15,5,2,O,O
HUN,1,2005,20,f,20,5,0,O,O
HUN,1,2005,20,f,25,5,2,O,O
HUN,1,2005,20,f,30,5,4,O,O
HUN,1,2005,20,f,35,5,4,O,O
HUN,1,2005,20,f,40,5,11,O,O
HUN,1,2005,20,f,45,5,26,O,O
HUN,1,2005,20,f,50,5,45,O,O
HUN,1,2005,20,f,55,5,50,O,O
HUN,1,2005,20,f,60,5,70,O,O
HUN,1,2005,20,f,65,5,87,O,O
HUN,1,2005,20,f,70,5,136,O,O
HUN,1,2005,20,f,75,5,193,O,O
HUN,1,2005,20,f,80,5,253,O,O
HUN,1,2005,20,f,85,5,136,O,O
HUN,1,2005,20,f,90,+,141,O,O
HUN,1,2005,20,f,TOT,.,1168,O,O
HUN,1,2005,20,f,UNK,.,0,O,O
HUN,1,2005,20,b,0,5,14,O,O
HUN,1,2005,20,b,5,5,1,O,O
HUN,1,2005,20,b,10,5,2,O,O
HUN,1,2005,20,b,15,5,6,O,O
HUN,1,2005,20,b,20,5,2,O,O
HUN,1,2005,20,b,25,5,12,O,O
HUN,1,2005,20,b,30,5,12,O,O
HUN,1,2005,20,b,35,5,16,O,O
HUN,1,2005,20,b,40,5,39,O,O
HUN,1,2005,20,b,45,5,86,O,O
HUN,1,2005,20,b,50,5,146,O,O
HUN,1,2005,20,b,55,5,162,O,O
HUN,1,2005,20,b,60,5,205,O,O
HUN,1,2005,20,b,65,5,197,O,O
HUN,1,2005,20,b,70,5,290,O,O
HUN,1,2005,20,b,75,5,370,O,O
HUN,1,2005,20,b,80,5,427,O,O
HUN,1,2005,20,b,85,5,210,O,O
HUN,1,2005,20,b,90,+,184,O,O
HUN,1,2005,20,b,TOT,.,2381,O,O
HUN,1,2005,20,b,UNK,.,0,O,O
HUN,1,2005,21,m,0,5,9,O,O
HUN,1,2005,21,m,5,5,0,O,O
HUN,1,2005,21,m,10,5,1,O,O
HUN,1,2005,21,m,15,5,3,O,O
HUN,1,2005,21,m,20,5,12,O,O
HUN,1,2005,21,m,25,5,6,O,O
HUN,1,2005,21,m,30,5,9,O,O
HUN,1,2005,21,m,35,5,17,O,O
HUN,1,2005,21,m,40,5,46,O,O
HUN,1,2005,21,m,45,5,72,O,O
HUN,1,2005,21,m,50,5,127,O,O
HUN,1,2005,21,m,55,5,141,O,O
HUN,1,2005,21,m,60,5,122,O,O
HUN,1,2005,21,m,65,5,140,O,O
HUN,1,2005,21,m,70,5,191,O,O
HUN,1,2005,21,m,75,5,212,O,O
HUN,1,2005,21,m,80,5,184,O,O
HUN,1,2005,21,m,85,5,86,O,O
HUN,1,2005,21,m,90,+,50,O,O
HUN,1,2005,21,m,TOT,.,1428,O,O
HUN,1,2005,21,m,UNK,.,0,O,O
HUN,1,2005,21,f,0,5,3,O,O
HUN,1,2005,21,f,5,5,3,O,O
HUN,1,2005,21,f,10,5,1,O,O
