PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
ITA,1,2013,26,f,35,5,21,O,O
ITA,1,2013,26,f,40,5,30,O,O
ITA,1,2013,26,f,45,5,50,O,O
ITA,1,2013,26,f,50,5,85,O,O
ITA,1,2013,26,f,55,5,127,O,O
ITA,1,2013,26,f,60,5,139,O,O
ITA,1,2013,26,f,65,5,212,O,O
ITA,1,2013,26,f,70,5,348,O,O
ITA,1,2013,26,f,75,5,600,O,O
ITA,1,2013,26,f,80,5,920,O,O
ITA,1,2013,26,f,85,5,1230,O,O
ITA,1,2013,26,f,90,5,926,O,O
ITA,1,2013,26,f,95,5,368,O,O
ITA,1,2013,26,f,100,+,94,O,O
ITA,1,2013,26,f,TOT,.,5209,O,O
ITA,1,2013,26,b,0,1,24,O,O
ITA,1,2013,26,b,1,4,10,O,O
ITA,1,2013,26,b,5,5,11,O,O
ITA,1,2013,26,b,10,5,7,O,O
ITA,1,2013,26,b,15,5,15,O,O
ITA,1,2013,26,b,20,5,20,O,O
ITA,1,2013,26,b,25,5,27,O,O
ITA,1,2013,26,b,30,5,38,O,O
ITA,1,2013,26,b,35,5,68,O,O
ITA,1,2013,26,b,40,5,87,O,O
ITA,1,2013,26,b,45,5,152,O,O
ITA,1,2013,26,b,50,5,221,O,O
ITA,1,2013,26,b,55,5,320,O,O
ITA,1,2013,26,b,60,5,442,O,O
ITA,1,2013,26,b,65,5,601,O,O
ITA,1,2013,26,b,70,5,943,O,O
ITA,1,2013,26,b,75,5,1370,O,O
ITA,1,2013,26,b,80,5,1883,O,O
ITA,1,2013,26,b,85,5,2151,O,O
ITA,1,2013,26,b,90,5,1381,O,O
ITA,1,2013,26,b,95,5,478,O,O
ITA,1,2013,26,b,100,+,115,O,O
ITA,1,2013,26,b,TOT,.,10364,O,O
ITA,1,2013,27,m,0,1,21,O,O
ITA,1,2013,27,m,1,4,7,O,O
ITA,1,2013,27,m,5,5,6,O,O
ITA,1,2013,27,m,10,5,1,O,O
ITA,1,2013,27,m,15,5,9,O,O
ITA,1,2013,27,m,20,5,17,O,O
ITA,1,2013,27,m,25,5,27,O,O
ITA,1,2013,27,m,30,5,24,O,O
ITA,1,2013,27,m,35,5,38,O,O
ITA,1,2013,27,m,40,5,55,O,O
ITA,1,2013,27,m,45,5,87,O,O
ITA,1,2013,27,m,50,5,149,O,O
ITA,1,2013,27,m,55,5,179,O,O
ITA,1,2013,27,m,60,5,297,O,O
ITA,1,2013,27,m,65,5,400,O,O
ITA,1,2013,27,m,70,5,582,O,O
ITA,1,2013,27,m,75,5,858,O,O
ITA,1,2013,27,m,80,5,1061,O,O
ITA,1,2013,27,m,85,5,938,O,O
ITA,1,2013,27,m,90,5,508,O,O
ITA,1,2013,27,m,95,5,121,O,O
ITA,1,2013,27,m,100,+,11,O,O
ITA,1,2013,27,m,TOT,.,5396,O,O
ITA,1,2013,27,f,0,1,12,O,O
ITA,1,2013,27,f,1,4,3,O,O
ITA,1,2013,27,f,5,5,0,O,O
ITA,1,2013,27,f,10,5,2,O,O
ITA,1,2013,27,f,15,5,5,O,O
ITA,1,2013,27,f,20,5,4,O,O
ITA,1,2013,27,f,25,5,7,O,O
ITA,1,2013,27,f,30,5,9,O,O
ITA,1,2013,27,f,35,5,15,O,O
ITA,1,2013,27,f,40,5,34,O,O
ITA,1,2013,27,f,45,5,56,O,O
ITA,1,2013,27,f,50,5,77,O,O
ITA,1,2013,27,f,55,5,93,O,O
ITA,1,2013,27,f,60,5,156,O,O
ITA,1,2013,27,f,65,5,232,O,O
ITA,1,2013,27,f,70,5,390,O,O
ITA,1,2013,27,f,75,5,569,O,O
ITA,1,2013,27,f,80,5,1008,O,O
ITA,1,2013,27,f,85,5,1280,O,O
ITA,1,2013,27,f,90,5,1039,O,O
ITA,1,2013,27,f,95,5,373,O,O
ITA,1,2013,27,f,100,+,91,O,O
ITA,1,2013,27,f,TOT,.,5455,O,O
ITA,1,2013,27,b,0,1,33,O,O
ITA,1,2013,27,b,1,4,10,O,O
ITA,1,2013,27,b,5,5,6,O,O
ITA,1,2013,27,b,10,5,3,O,O
ITA,1,2013,27,b,15,5,14,O,O
ITA,1,2013,27,b,20,5,21,O,O
ITA,1,2013,27,b,25,5,34,O,O
ITA,1,2013,27,b,30,5,33,O,O
ITA,1,2013,27,b,35,5,53,O,O
ITA,1,2013,27,b,40,5,89,O,O
ITA,1,2013,27,b,45,5,143,O,O
ITA,1,2013,27,b,50,5,226,O,O
ITA,1,2013,27,b,55,5,272,O,O
ITA,1,2013,27,b,60,5,453,O,O
ITA,1,2013,27,b,65,5,632,O,O
ITA,1,2013,27,b,70,5,972,O,O
ITA,1,2013,27,b,75,5,1427,O,O
ITA,1,2013,27,b,80,5,2069,O,O
ITA,1,2013,27,b,85,5,2218,O,O
ITA,1,2013,27,b,90,5,1547,O,O
ITA,1,2013,27,b,95,5,494,O,O
ITA,1,2013,27,b,100,+,102,O,O
ITA,1,2013,27,b,TOT,.,10851,O,O
ITA,1,2013,28,m,0,1,17,O,O
ITA,1,2013,28,m,1,4,4,O,O
ITA,1,2013,28,m,5,5,4,O,O
ITA,1,2013,28,m,10,5,4,O,O
ITA,1,2013,28,m,15,5,10,O,O
ITA,1,2013,28,m,20,5,15,O,O
ITA,1,2013,28,m,25,5,21,O,O
ITA,1,2013,28,m,30,5,15,O,O
ITA,1,2013,28,m,35,5,22,O,O
ITA,1,2013,28,m,40,5,49,O,O
ITA,1,2013,28,m,45,5,83,O,O
ITA,1,2013,28,m,50,5,119,O,O
ITA,1,2013,28,m,55,5,177,O,O
ITA,1,2013,28,m,60,5,296,O,O
ITA,1,2013,28,m,65,5,418,O,O
ITA,1,2013,28,m,70,5,611,O,O
ITA,1,2013,28,m,75,5,813,O,O
ITA,1,2013,28,m,80,5,977,O,O
ITA,1,2013,28,m,85,5,950,O,O
ITA,1,2013,28,m,90,5,451,O,O
ITA,1,2013,28,m,95,5,117,O,O
ITA,1,2013,28,m,100,+,33,O,O
ITA,1,2013,28,m,TOT,.,5206,O,O
ITA,1,2013,28,f,0,1,16,O,O
ITA,1,2013,28,f,1,4,2,O,O
ITA,1,2013,28,f,5,5,0,O,O
ITA,1,2013,28,f,10,5,5,O,O
ITA,1,2013,28,f,15,5,3,O,O
ITA,1,2013,28,f,20,5,5,O,O
ITA,1,2013,28,f,25,5,8,O,O
ITA,1,2013,28,f,30,5,9,O,O
ITA,1,2013,28,f,35,5,18,O,O
ITA,1,2013,28,f,40,5,32,O,O
ITA,1,2013,28,f,45,5,55,O,O
ITA,1,2013,28,f,50,5,94,O,O
ITA,1,2013,28,f,55,5,100,O,O
ITA,1,2013,28,f,60,5,172,O,O
ITA,1,2013,28,f,65,5,221,O,O
ITA,1,2013,28,f,70,5,377,O,O
ITA,1,2013,28,f,75,5,587,O,O
ITA,1,2013,28,f,80,5,1011,O,O
ITA,1,2013,28,f,85,5,1281,O,O
ITA,1,2013,28,f,90,5,1045,O,O
ITA,1,2013,28,f,95,5,397,O,O
ITA,1,2013,28,f,100,+,108,O,O
ITA,1,2013,28,f,TOT,.,5546,O,O
ITA,1,2013,28,b,0,1,33,O,O
ITA,1,2013,28,b,1,4,6,O,O
ITA,1,2013,28,b,5,5,4,O,O
ITA,1,2013,28,b,10,5,9,O,O
ITA,1,2013,28,b,15,5,13,O,O
ITA,1,2013,28,b,20,5,20,O,O
ITA,1,2013,28,b,25,5,29,O,O
ITA,1,2013,28,b,30,5,24,O,O
ITA,1,2013,28,b,35,5,40,O,O
ITA,1,2013,28,b,40,5,81,O,O
ITA,1,2013,28,b,45,5,138,O,O
ITA,1,2013,28,b,50,5,213,O,O
ITA,1,2013,28,b,55,5,277,O,O
ITA,1,2013,28,b,60,5,468,O,O
ITA,1,2013,28,b,65,5,639,O,O
ITA,1,2013,28,b,70,5,988,O,O
ITA,1,2013,28,b,75,5,1400,O,O
ITA,1,2013,28,b,80,5,1988,O,O
ITA,1,2013,28,b,85,5,2231,O,O
ITA,1,2013,28,b,90,5,1496,O,O
ITA,1,2013,28,b,95,5,514,O,O
ITA,1,2013,28,b,100,+,141,O,O
ITA,1,2013,28,b,TOT,.,10752,O,O
ITA,1,2013,29,m,0,1,19,O,O
ITA,1,2013,29,m,1,4,3,O,O
ITA,1,2013,29,m,5,5,4,O,O
ITA,1,2013,29,m,10,5,6,O,O
ITA,1,2013,29,m,15,5,6,O,O
ITA,1,2013,29,m,20,5,19,O,O
ITA,1,2013,29,m,25,5,19,O,O
ITA,1,2013,29,m,30,5,26,O,O
ITA,1,2013,29,m,35,5,31,O,O
ITA,1,2013,29,m,40,5,53,O,O
ITA,1,2013,29,m,45,5,93,O,O
ITA,1,2013,29,m,50,5,150,O,O
ITA,1,2013,29,m,55,5,174,O,O
ITA,1,2013,29,m,60,5,283,O,O
ITA,1,2013,29,m,65,5,430,O,O
ITA,1,2013,29,m,70,5,552,O,O
ITA,1,2013,29,m,75,5,859,O,O
ITA,1,2013,29,m,80,5,933,O,O
ITA,1,2013,29,m,85,5,860,O,O
ITA,1,2013,29,m,90,5,495,O,O
ITA,1,2013,29,m,95,5,118,O,O
ITA,1,2013,29,m,100,+,30,O,O
ITA,1,2013,29,m,TOT,.,5163,O,O
ITA,1,2013,29,f,0,1,14,O,O
ITA,1,2013,29,f,1,4,1,O,O
ITA,1,2013,29,f,5,5,1,O,O
ITA,1,2013,29,f,10,5,4,O,O
ITA,1,2013,29,f,15,5,3,O,O
ITA,1,2013,29,f,20,5,8,O,O
ITA,1,2013,29,f,25,5,2,O,O
ITA,1,2013,29,f,30,5,8,O,O
ITA,1,2013,29,f,35,5,13,O,O
ITA,1,2013,29,f,40,5,32,O,O
ITA,1,2013,29,f,45,5,45,O,O
ITA,1,2013,29,f,50,5,83,O,O
ITA,1,2013,29,f,55,5,115,O,O
ITA,1,2013,29,f,60,5,159,O,O
ITA,1,2013,29,f,65,5,228,O,O
ITA,1,2013,29,f,70,5,346,O,O
ITA,1,2013,29,f,75,5,606,O,O
ITA,1,2013,29,f,80,5,942,O,O
ITA,1,2013,29,f,85,5,1244,O,O
ITA,1,2013,29,f,90,5,1018,O,O
ITA,1,2013,29,f,95,5,336,O,O
ITA,1,2013,29,f,100,+,100,O,O
ITA,1,2013,29,f,TOT,.,5308,O,O
ITA,1,2013,29,b,0,1,33,O,O
ITA,1,2013,29,b,1,4,4,O,O
ITA,1,2013,29,b,5,5,5,O,O
ITA,1,2013,29,b,10,5,10,O,O
ITA,1,2013,29,b,15,5,9,O,O
ITA,1,2013,29,b,20,5,27,O,O
ITA,1,2013,29,b,25,5,21,O,O
ITA,1,2013,29,b,30,5,34,O,O
ITA,1,2013,29,b,35,5,44,O,O
ITA,1,2013,29,b,40,5,85,O,O
ITA,1,2013,29,b,45,5,138,O,O
ITA,1,2013,29,b,50,5,233,O,O
ITA,1,2013,29,b,55,5,289,O,O
ITA,1,2013,29,b,60,5,442,O,O
ITA,1,2013,29,b,65,5,658,O,O
ITA,1,2013,29,b,70,5,898,O,O
ITA,1,2013,29,b,75,5,1465,O,O
ITA,1,2013,29,b,80,5,1875,O,O
ITA,1,2013,29,b,85,5,2104,O,O
ITA,1,2013,29,b,90,5,1513,O,O
ITA,1,2013,29,b,95,5,454,O,O
ITA,1,2013,29,b,100,+,130,O,O
ITA,1,2013,29,b,TOT,.,10471,O,O
ITA,1,2013,30,m,0,1,15,O,O
ITA,1,2013,30,m,1,4,0,O,O
ITA,1,2013,30,m,5,5,3,O,O
ITA,1,2013,30,m,10,5,4,O,O
ITA,1,2013,30,m,15,5,12,O,O
ITA,1,2013,30,m,20,5,11,O,O
ITA,1,2013,30,m,25,5,22,O,O
ITA,1,2013,30,m,30,5,13,O,O
ITA,1,2013,30,m,35,5,30,O,O
ITA,1,2013,30,m,40,5,50,O,O
ITA,1,2013,30,m,45,5,96,O,O
ITA,1,2013,30,m,50,5,142,O,O
ITA,1,2013,30,m,55,5,182,O,O
ITA,1,2013,30,m,60,5,279,O,O
ITA,1,2013,30,m,65,5,439,O,O
ITA,1,2013,30,m,70,5,599,O,O
ITA,1,2013,30,m,75,5,856,O,O
ITA,1,2013,30,m,80,5,967,O,O
ITA,1,2013,30,m,85,5,971,O,O
ITA,1,2013,30,m,90,5,532,O,O
ITA,1,2013,30,m,95,5,109,O,O
ITA,1,2013,30,m,100,+,27,O,O
ITA,1,2013,30,m,TOT,.,5359,O,O
ITA,1,2013,30,f,0,1,13,O,O
ITA,1,2013,30,f,1,4,1,O,O
ITA,1,2013,30,f,5,5,1,O,O
ITA,1,2013,30,f,10,5,6,O,O
ITA,1,2013,30,f,15,5,2,O,O
ITA,1,2013,30,f,20,5,3,O,O
ITA,1,2013,30,f,25,5,7,O,O
ITA,1,2013,30,f,30,5,9,O,O
ITA,1,2013,30,f,35,5,14,O,O
ITA,1,2013,30,f,40,5,39,O,O
ITA,1,2013,30,f,45,5,61,O,O
ITA,1,2013,30,f,50,5,77,O,O
ITA,1,2013,30,f,55,5,105,O,O
ITA,1,2013,30,f,60,5,167,O,O
ITA,1,2013,30,f,65,5,252,O,O
ITA,1,2013,30,f,70,5,362,O,O
ITA,1,2013,30,f,75,5,635,O,O
ITA,1,2013,30,f,80,5,1006,O,O
ITA,1,2013,30,f,85,5,1391,O,O
ITA,1,2013,30,f,90,5,1092,O,O
ITA,1,2013,30,f,95,5,426,O,O
ITA,1,2013,30,f,100,+,113,O,O
ITA,1,2013,30,f,TOT,.,5782,O,O
ITA,1,2013,30,b,0,1,28,O,O
ITA,1,2013,30,b,1,4,1,O,O
ITA,1,2013,30,b,5,5,4,O,O
ITA,1,2013,30,b,10,5,10,O,O
ITA,1,2013,30,b,15,5,14,O,O
ITA,1,2013,30,b,20,5,14,O,O
ITA,1,2013,30,b,25,5,29,O,O
ITA,1,2013,30,b,30,5,22,O,O
ITA,1,2013,30,b,35,5,44,O,O
ITA,1,2013,30,b,40,5,89,O,O
ITA,1,2013,30,b,45,5,157,O,O
ITA,1,2013,30,b,50,5,219,O,O
ITA,1,2013,30,b,55,5,287,O,O
ITA,1,2013,30,b,60,5,446,O,O
ITA,1,2013,30,b,65,5,691,O,O
ITA,1,2013,30,b,70,5,961,O,O
ITA,1,2013,30,b,75,5,1491,O,O
ITA,1,2013,30,b,80,5,1973,O,O
ITA,1,2013,30,b,85,5,2362,O,O
ITA,1,2013,30,b,90,5,1624,O,O
ITA,1,2013,30,b,95,5,535,O,O
ITA,1,2013,30,b,100,+,140,O,O
ITA,1,2013,30,b,TOT,.,11141,O,O
ITA,1,2013,31,m,0,1,15,O,O
ITA,1,2013,31,m,1,4,4,O,O
ITA,1,2013,31,m,5,5,1,O,O
ITA,1,2013,31,m,10,5,4,O,O
ITA,1,2013,31,m,15,5,11,O,O
ITA,1,2013,31,m,20,5,12,O,O
ITA,1,2013,31,m,25,5,13,O,O
ITA,1,2013,31,m,30,5,15,O,O
ITA,1,2013,31,m,35,5,27,O,O
ITA,1,2013,31,m,40,5,48,O,O
ITA,1,2013,31,m,45,5,116,O,O
ITA,1,2013,31,m,50,5,143,O,O
ITA,1,2013,31,m,55,5,198,O,O
ITA,1,2013,31,m,60,5,260,O,O
ITA,1,2013,31,m,65,5,431,O,O
ITA,1,2013,31,m,70,5,609,O,O
ITA,1,2013,31,m,75,5,801,O,O
ITA,1,2013,31,m,80,5,1002,O,O
ITA,1,2013,31,m,85,5,1001,O,O
ITA,1,2013,31,m,90,5,554,O,O
ITA,1,2013,31,m,95,5,135,O,O
ITA,1,2013,31,m,100,+,22,O,O
ITA,1,2013,31,m,TOT,.,5422,O,O
ITA,1,2013,31,f,0,1,9,O,O
ITA,1,2013,31,f,1,4,5,O,O
ITA,1,2013,31,f,5,5,0,O,O
ITA,1,2013,31,f,10,5,1,O,O
ITA,1,2013,31,f,15,5,6,O,O
ITA,1,2013,31,f,20,5,9,O,O
ITA,1,2013,31,f,25,5,8,O,O
ITA,1,2013,31,f,30,5,10,O,O
ITA,1,2013,31,f,35,5,19,O,O
ITA,1,2013,31,f,40,5,26,O,O
ITA,1,2013,31,f,45,5,63,O,O
ITA,1,2013,31,f,50,5,88,O,O
ITA,1,2013,31,f,55,5,117,O,O
ITA,1,2013,31,f,60,5,164,O,O
ITA,1,2013,31,f,65,5,257,O,O
ITA,1,2013,31,f,70,5,381,O,O
ITA,1,2013,31,f,75,5,597,O,O
ITA,1,2013,31,f,80,5,1062,O,O
ITA,1,2013,31,f,85,5,1445,O,O
ITA,1,2013,31,f,90,5,1191,O,O
ITA,1,2013,31,f,95,5,433,O,O
ITA,1,2013,31,f,100,+,115,O,O
ITA,1,2013,31,f,TOT,.,6006,O,O
ITA,1,2013,31,b,0,1,24,O,O
ITA,1,2013,31,b,1,4,9,O,O
ITA,1,2013,31,b,5,5,1,O,O
ITA,1,2013,31,b,10,5,5,O,O
ITA,1,2013,31,b,15,5,17,O,O
ITA,1,2013,31,b,20,5,21,O,O
ITA,1,2013,31,b,25,5,21,O,O
ITA,1,2013,31,b,30,5,25,O,O
ITA,1,2013,31,b,35,5,46,O,O
ITA,1,2013,31,b,40,5,74,O,O
ITA,1,2013,31,b,45,5,179,O,O
ITA,1,2013,31,b,50,5,231,O,O
ITA,1,2013,31,b,55,5,315,O,O
ITA,1,2013,31,b,60,5,424,O,O
ITA,1,2013,31,b,65,5,688,O,O
ITA,1,2013,31,b,70,5,990,O,O
ITA,1,2013,31,b,75,5,1398,O,O
ITA,1,2013,31,b,80,5,2064,O,O
ITA,1,2013,31,b,85,5,2446,O,O
ITA,1,2013,31,b,90,5,1745,O,O
ITA,1,2013,31,b,95,5,568,O,O
ITA,1,2013,31,b,100,+,137,O,O
ITA,1,2013,31,b,TOT,.,11428,O,O
ITA,1,2013,32,m,0,1,15,O,O
ITA,1,2013,32,m,1,4,3,O,O
ITA,1,2013,32,m,5,5,4,O,O
ITA,1,2013,32,m,10,5,3,O,O
ITA,1,2013,32,m,15,5,13,O,O
ITA,1,2013,32,m,20,5,17,O,O
ITA,1,2013,32,m,25,5,19,O,O
ITA,1,2013,32,m,30,5,31,O,O
ITA,1,2013,32,m,35,5,39,O,O
ITA,1,2013,32,m,40,5,58,O,O
ITA,1,2013,32,m,45,5,106,O,O
ITA,1,2013,32,m,50,5,148,O,O
ITA,1,2013,32,m,55,5,195,O,O
ITA,1,2013,32,m,60,5,302,O,O
ITA,1,2013,32,m,65,5,385,O,O
ITA,1,2013,32,m,70,5,650,O,O
ITA,1,2013,32,m,75,5,855,O,O
ITA,1,2013,32,m,80,5,1101,O,O
ITA,1,2013,32,m,85,5,1038,O,O
ITA,1,2013,32,m,90,5,589,O,O
ITA,1,2013,32,m,95,5,142,O,O
ITA,1,2013,32,m,100,+,23,O,O
ITA,1,2013,32,m,TOT,.,5736,O,O
ITA,1,2013,32,f,0,1,10,O,O
ITA,1,2013,32,f,1,4,1,O,O
ITA,1,2013,32,f,5,5,4,O,O
ITA,1,2013,32,f,10,5,3,O,O
ITA,1,2013,32,f,15,5,6,O,O
ITA,1,2013,32,f,20,5,4,O,O
ITA,1,2013,32,f,25,5,8,O,O
ITA,1,2013,32,f,30,5,12,O,O
ITA,1,2013,32,f,35,5,14,O,O
ITA,1,2013,32,f,40,5,35,O,O
ITA,1,2013,32,f,45,5,55,O,O
ITA,1,2013,32,f,50,5,98,O,O
ITA,1,2013,32,f,55,5,113,O,O
ITA,1,2013,32,f,60,5,211,O,O
ITA,1,2013,32,f,65,5,258,O,O
ITA,1,2013,32,f,70,5,393,O,O
ITA,1,2013,32,f,75,5,684,O,O
ITA,1,2013,32,f,80,5,1099,O,O
ITA,1,2013,32,f,85,5,1604,O,O
ITA,1,2013,32,f,90,5,1270,O,O
ITA,1,2013,32,f,95,5,446,O,O
ITA,1,2013,32,f,100,+,139,O,O
ITA,1,2013,32,f,TOT,.,6467,O,O
ITA,1,2013,32,b,0,1,25,O,O
ITA,1,2013,32,b,1,4,4,O,O
ITA,1,2013,32,b,5,5,8,O,O
ITA,1,2013,32,b,10,5,6,O,O
ITA,1,2013,32,b,15,5,19,O,O
ITA,1,2013,32,b,20,5,21,O,O
ITA,1,2013,32,b,25,5,27,O,O
ITA,1,2013,32,b,30,5,43,O,O
ITA,1,2013,32,b,35,5,53,O,O
ITA,1,2013,32,b,40,5,93,O,O
ITA,1,2013,32,b,45,5,161,O,O
ITA,1,2013,32,b,50,5,246,O,O
ITA,1,2013,32,b,55,5,308,O,O
ITA,1,2013,32,b,60,5,513,O,O
ITA,1,2013,32,b,65,5,643,O,O
ITA,1,2013,32,b,70,5,1043,O,O
ITA,1,2013,32,b,75,5,1539,O,O
ITA,1,2013,32,b,80,5,2200,O,O
ITA,1,2013,32,b,85,5,2642,O,O
ITA,1,2013,32,b,90,5,1859,O,O
ITA,1,2013,32,b,95,5,588,O,O
ITA,1,2013,32,b,100,+,162,O,O
ITA,1,2013,32,b,TOT,.,12203,O,O
ITA,1,2013,33,m,0,1,26,O,O
ITA,1,2013,33,m,1,4,2,O,O
ITA,1,2013,33,m,5,5,2,O,O
ITA,1,2013,33,m,10,5,6,O,O
ITA,1,2013,33,m,15,5,11,O,O
ITA,1,2013,33,m,20,5,21,O,O
ITA,1,2013,33,m,25,5,16,O,O
ITA,1,2013,33,m,30,5,27,O,O
ITA,1,2013,33,m,35,5,28,O,O
ITA,1,2013,33,m,40,5,62,O,O
ITA,1,2013,33,m,45,5,91,O,O
ITA,1,2013,33,m,50,5,132,O,O
ITA,1,2013,33,m,55,5,202,O,O
ITA,1,2013,33,m,60,5,264,O,O
ITA,1,2013,33,m,65,5,402,O,O
ITA,1,2013,33,m,70,5,524,O,O
ITA,1,2013,33,m,75,5,794,O,O
ITA,1,2013,33,m,80,5,1005,O,O
ITA,1,2013,33,m,85,5,941,O,O
ITA,1,2013,33,m,90,5,508,O,O
ITA,1,2013,33,m,95,5,103,O,O
ITA,1,2013,33,m,100,+,35,O,O
ITA,1,2013,33,m,TOT,.,5202,O,O
ITA,1,2013,33,f,0,1,10,O,O
ITA,1,2013,33,f,1,4,2,O,O
ITA,1,2013,33,f,5,5,1,O,O
ITA,1,2013,33,f,10,5,0,O,O
ITA,1,2013,33,f,15,5,8,O,O
ITA,1,2013,33,f,20,5,5,O,O
ITA,1,2013,33,f,25,5,5,O,O
ITA,1,2013,33,f,30,5,6,O,O
ITA,1,2013,33,f,35,5,15,O,O
ITA,1,2013,33,f,40,5,37,O,O
ITA,1,2013,33,f,45,5,56,O,O
ITA,1,2013,33,f,50,5,77,O,O
ITA,1,2013,33,f,55,5,118,O,O
ITA,1,2013,33,f,60,5,151,O,O
ITA,1,2013,33,f,65,5,209,O,O
ITA,1,2013,33,f,70,5,358,O,O
ITA,1,2013,33,f,75,5,594,O,O
ITA,1,2013,33,f,80,5,1000,O,O
ITA,1,2013,33,f,85,5,1326,O,O
ITA,1,2013,33,f,90,5,1069,O,O
ITA,1,2013,33,f,95,5,394,O,O
ITA,1,2013,33,f,100,+,121,O,O
ITA,1,2013,33,f,TOT,.,5562,O,O
ITA,1,2013,33,b,0,1,36,O,O
ITA,1,2013,33,b,1,4,4,O,O
ITA,1,2013,33,b,5,5,3,O,O
ITA,1,2013,33,b,10,5,6,O,O
ITA,1,2013,33,b,15,5,19,O,O
ITA,1,2013,33,b,20,5,26,O,O
ITA,1,2013,33,b,25,5,21,O,O
ITA,1,2013,33,b,30,5,33,O,O
ITA,1,2013,33,b,35,5,43,O,O
ITA,1,2013,33,b,40,5,99,O,O
ITA,1,2013,33,b,45,5,147,O,O
ITA,1,2013,33,b,50,5,209,O,O
ITA,1,2013,33,b,55,5,320,O,O
ITA,1,2013,33,b,60,5,415,O,O
ITA,1,2013,33,b,65,5,611,O,O
ITA,1,2013,33,b,70,5,882,O,O
ITA,1,2013,33,b,75,5,1388,O,O
ITA,1,2013,33,b,80,5,2005,O,O
ITA,1,2013,33,b,85,5,2267,O,O
ITA,1,2013,33,b,90,5,1577,O,O
ITA,1,2013,33,b,95,5,497,O,O
ITA,1,2013,33,b,100,+,156,O,O
ITA,1,2013,33,b,TOT,.,10764,O,O
ITA,1,2013,34,m,0,1,24,O,O
ITA,1,2013,34,m,1,4,3,O,O
ITA,1,2013,34,m,5,5,1,O,O
ITA,1,2013,34,m,10,5,3,O,O
ITA,1,2013,34,m,15,5,12,O,O
ITA,1,2013,34,m,20,5,11,O,O
ITA,1,2013,34,m,25,5,21,O,O
ITA,1,2013,34,m,30,5,15,O,O
ITA,1,2013,34,m,35,5,34,O,O
ITA,1,2013,34,m,40,5,59,O,O
ITA,1,2013,34,m,45,5,85,O,O
ITA,1,2013,34,m,50,5,129,O,O
ITA,1,2013,34,m,55,5,200,O,O
ITA,1,2013,34,m,60,5,289,O,O
ITA,1,2013,34,m,65,5,402,O,O
ITA,1,2013,34,m,70,5,563,O,O
ITA,1,2013,34,m,75,5,774,O,O
ITA,1,2013,34,m,80,5,982,O,O
ITA,1,2013,34,m,85,5,884,O,O
ITA,1,2013,34,m,90,5,498,O,O
ITA,1,2013,34,m,95,5,100,O,O
ITA,1,2013,34,m,100,+,23,O,O
ITA,1,2013,34,m,TOT,.,5112,O,O
ITA,1,2013,34,f,0,1,11,O,O
ITA,1,2013,34,f,1,4,0,O,O
ITA,1,2013,34,f,5,5,2,O,O
ITA,1,2013,34,f,10,5,3,O,O
ITA,1,2013,34,f,15,5,5,O,O
ITA,1,2013,34,f,20,5,4,O,O
ITA,1,2013,34,f,25,5,9,O,O
ITA,1,2013,34,f,30,5,8,O,O
ITA,1,2013,34,f,35,5,23,O,O
ITA,1,2013,34,f,40,5,32,O,O
ITA,1,2013,34,f,45,5,70,O,O
ITA,1,2013,34,f,50,5,86,O,O
ITA,1,2013,34,f,55,5,89,O,O
ITA,1,2013,34,f,60,5,160,O,O
ITA,1,2013,34,f,65,5,210,O,O
ITA,1,2013,34,f,70,5,386,O,O
ITA,1,2013,34,f,75,5,556,O,O
ITA,1,2013,34,f,80,5,1002,O,O
ITA,1,2013,34,f,85,5,1257,O,O
ITA,1,2013,34,f,90,5,1003,O,O
ITA,1,2013,34,f,95,5,368,O,O
ITA,1,2013,34,f,100,+,116,O,O
ITA,1,2013,34,f,TOT,.,5400,O,O
ITA,1,2013,34,b,0,1,35,O,O
ITA,1,2013,34,b,1,4,3,O,O
ITA,1,2013,34,b,5,5,3,O,O
ITA,1,2013,34,b,10,5,6,O,O
ITA,1,2013,34,b,15,5,17,O,O
ITA,1,2013,34,b,20,5,15,O,O
ITA,1,2013,34,b,25,5,30,O,O
ITA,1,2013,34,b,30,5,23,O,O
ITA,1,2013,34,b,35,5,57,O,O
ITA,1,2013,34,b,40,5,91,O,O
ITA,1,2013,34,b,45,5,155,O,O
ITA,1,2013,34,b,50,5,215,O,O
ITA,1,2013,34,b,55,5,289,O,O
ITA,1,2013,34,b,60,5,449,O,O
ITA,1,2013,34,b,65,5,612,O,O
ITA,1,2013,34,b,70,5,949,O,O
ITA,1,2013,34,b,75,5,1330,O,O
ITA,1,2013,34,b,80,5,1984,O,O
ITA,1,2013,34,b,85,5,2141,O,O
ITA,1,2013,34,b,90,5,1501,O,O
ITA,1,2013,34,b,95,5,468,O,O
ITA,1,2013,34,b,100,+,139,O,O
ITA,1,2013,34,b,TOT,.,10512,O,O
ITA,1,2013,35,m,0,1,21,O,O
ITA,1,2013,35,m,1,4,3,O,O
ITA,1,2013,35,m,5,5,4,O,O
ITA,1,2013,35,m,10,5,4,O,O
ITA,1,2013,35,m,15,5,8,O,O
ITA,1,2013,35,m,20,5,14,O,O
ITA,1,2013,35,m,25,5,13,O,O
ITA,1,2013,35,m,30,5,20,O,O
ITA,1,2013,35,m,35,5,35,O,O
ITA,1,2013,35,m,40,5,38,O,O
