PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
GBRTENW,1,2012,40,m,65,10,896,R,O
GBRTENW,1,2012,40,m,75,10,1411,R,O
GBRTENW,1,2012,40,m,85,+,1296,R,O
GBRTENW,1,2012,40,m,TOT,.,4476,R,O
GBRTENW,1,2012,40,f,0,1,29,R,O
GBRTENW,1,2012,40,f,1,14,3,R,O
GBRTENW,1,2012,40,f,15,30,81,R,O
GBRTENW,1,2012,40,f,45,20,452,R,O
GBRTENW,1,2012,40,f,65,10,612,R,O
GBRTENW,1,2012,40,f,75,10,1228,R,O
GBRTENW,1,2012,40,f,85,+,2187,R,O
GBRTENW,1,2012,40,f,TOT,.,4592,R,O
GBRTENW,1,2012,40,b,0,1,66,R,O
GBRTENW,1,2012,40,b,1,14,16,R,O
GBRTENW,1,2012,40,b,15,30,234,R,O
GBRTENW,1,2012,40,b,45,20,1122,R,O
GBRTENW,1,2012,40,b,65,10,1508,R,O
GBRTENW,1,2012,40,b,75,10,2639,R,O
GBRTENW,1,2012,40,b,85,+,3483,R,O
GBRTENW,1,2012,40,b,TOT,.,9068,R,O
GBRTENW,1,2012,41,m,0,1,27,R,O
GBRTENW,1,2012,41,m,1,14,4,R,O
GBRTENW,1,2012,41,m,15,30,176,R,O
GBRTENW,1,2012,41,m,45,20,692,R,O
GBRTENW,1,2012,41,m,65,10,858,R,O
GBRTENW,1,2012,41,m,75,10,1429,R,O
GBRTENW,1,2012,41,m,85,+,1310,R,O
GBRTENW,1,2012,41,m,TOT,.,4496,R,O
GBRTENW,1,2012,41,f,0,1,25,R,O
GBRTENW,1,2012,41,f,1,14,7,R,O
GBRTENW,1,2012,41,f,15,30,94,R,O
GBRTENW,1,2012,41,f,45,20,470,R,O
GBRTENW,1,2012,41,f,65,10,631,R,O
GBRTENW,1,2012,41,f,75,10,1392,R,O
GBRTENW,1,2012,41,f,85,+,2326,R,O
GBRTENW,1,2012,41,f,TOT,.,4945,R,O
GBRTENW,1,2012,41,b,0,1,52,R,O
GBRTENW,1,2012,41,b,1,14,11,R,O
GBRTENW,1,2012,41,b,15,30,270,R,O
GBRTENW,1,2012,41,b,45,20,1162,R,O
GBRTENW,1,2012,41,b,65,10,1489,R,O
GBRTENW,1,2012,41,b,75,10,2821,R,O
GBRTENW,1,2012,41,b,85,+,3636,R,O
GBRTENW,1,2012,41,b,TOT,.,9441,R,O
GBRTENW,1,2012,42,m,0,1,39,R,O
GBRTENW,1,2012,42,m,1,14,16,R,O
GBRTENW,1,2012,42,m,15,30,159,R,O
GBRTENW,1,2012,42,m,45,20,644,R,O
GBRTENW,1,2012,42,m,65,10,910,R,O
GBRTENW,1,2012,42,m,75,10,1441,R,O
GBRTENW,1,2012,42,m,85,+,1283,R,O
GBRTENW,1,2012,42,m,TOT,.,4492,R,O
GBRTENW,1,2012,42,f,0,1,18,R,O
GBRTENW,1,2012,42,f,1,14,8,R,O
GBRTENW,1,2012,42,f,15,30,86,R,O
GBRTENW,1,2012,42,f,45,20,476,R,O
GBRTENW,1,2012,42,f,65,10,625,R,O
GBRTENW,1,2012,42,f,75,10,1309,R,O
GBRTENW,1,2012,42,f,85,+,2270,R,O
GBRTENW,1,2012,42,f,TOT,.,4792,R,O
GBRTENW,1,2012,42,b,0,1,57,R,O
GBRTENW,1,2012,42,b,1,14,24,R,O
GBRTENW,1,2012,42,b,15,30,245,R,O
GBRTENW,1,2012,42,b,45,20,1120,R,O
GBRTENW,1,2012,42,b,65,10,1535,R,O
GBRTENW,1,2012,42,b,75,10,2750,R,O
GBRTENW,1,2012,42,b,85,+,3553,R,O
GBRTENW,1,2012,42,b,TOT,.,9284,R,O
GBRTENW,1,2012,43,m,0,1,27,R,O
GBRTENW,1,2012,43,m,1,14,15,R,O
GBRTENW,1,2012,43,m,15,30,182,R,O
GBRTENW,1,2012,43,m,45,20,689,R,O
GBRTENW,1,2012,43,m,65,10,868,R,O
GBRTENW,1,2012,43,m,75,10,1462,R,O
GBRTENW,1,2012,43,m,85,+,1373,R,O
GBRTENW,1,2012,43,m,TOT,.,4616,R,O
GBRTENW,1,2012,43,f,0,1,22,R,O
GBRTENW,1,2012,43,f,1,14,16,R,O
GBRTENW,1,2012,43,f,15,30,98,R,O
GBRTENW,1,2012,43,f,45,20,460,R,O
GBRTENW,1,2012,43,f,65,10,622,R,O
GBRTENW,1,2012,43,f,75,10,1380,R,O
GBRTENW,1,2012,43,f,85,+,2336,R,O
GBRTENW,1,2012,43,f,TOT,.,4934,R,O
GBRTENW,1,2012,43,b,0,1,49,R,O
GBRTENW,1,2012,43,b,1,14,31,R,O
GBRTENW,1,2012,43,b,15,30,280,R,O
GBRTENW,1,2012,43,b,45,20,1149,R,O
GBRTENW,1,2012,43,b,65,10,1490,R,O
GBRTENW,1,2012,43,b,75,10,2842,R,O
GBRTENW,1,2012,43,b,85,+,3709,R,O
GBRTENW,1,2012,43,b,TOT,.,9550,R,O
GBRTENW,1,2012,44,m,0,1,35,R,O
GBRTENW,1,2012,44,m,1,14,13,R,O
GBRTENW,1,2012,44,m,15,30,181,R,O
GBRTENW,1,2012,44,m,45,20,661,R,O
GBRTENW,1,2012,44,m,65,10,919,R,O
GBRTENW,1,2012,44,m,75,10,1335,R,O
GBRTENW,1,2012,44,m,85,+,1266,R,O
GBRTENW,1,2012,44,m,TOT,.,4410,R,O
GBRTENW,1,2012,44,f,0,1,28,R,O
GBRTENW,1,2012,44,f,1,14,8,R,O
GBRTENW,1,2012,44,f,15,30,103,R,O
GBRTENW,1,2012,44,f,45,20,497,R,O
GBRTENW,1,2012,44,f,65,10,660,R,O
GBRTENW,1,2012,44,f,75,10,1331,R,O
GBRTENW,1,2012,44,f,85,+,2297,R,O
GBRTENW,1,2012,44,f,TOT,.,4924,R,O
GBRTENW,1,2012,44,b,0,1,63,R,O
GBRTENW,1,2012,44,b,1,14,21,R,O
GBRTENW,1,2012,44,b,15,30,284,R,O
GBRTENW,1,2012,44,b,45,20,1158,R,O
GBRTENW,1,2012,44,b,65,10,1579,R,O
GBRTENW,1,2012,44,b,75,10,2666,R,O
GBRTENW,1,2012,44,b,85,+,3563,R,O
GBRTENW,1,2012,44,b,TOT,.,9334,R,O
GBRTENW,1,2012,45,m,0,1,38,R,O
GBRTENW,1,2012,45,m,1,14,15,R,O
GBRTENW,1,2012,45,m,15,30,193,R,O
GBRTENW,1,2012,45,m,45,20,696,R,O
GBRTENW,1,2012,45,m,65,10,887,R,O
GBRTENW,1,2012,45,m,75,10,1483,R,O
GBRTENW,1,2012,45,m,85,+,1364,R,O
GBRTENW,1,2012,45,m,TOT,.,4676,R,O
GBRTENW,1,2012,45,f,0,1,28,R,O
GBRTENW,1,2012,45,f,1,14,10,R,O
GBRTENW,1,2012,45,f,15,30,111,R,O
GBRTENW,1,2012,45,f,45,20,476,R,O
GBRTENW,1,2012,45,f,65,10,669,R,O
GBRTENW,1,2012,45,f,75,10,1330,R,O
GBRTENW,1,2012,45,f,85,+,2382,R,O
GBRTENW,1,2012,45,f,TOT,.,5006,R,O
GBRTENW,1,2012,45,b,0,1,66,R,O
GBRTENW,1,2012,45,b,1,14,25,R,O
GBRTENW,1,2012,45,b,15,30,304,R,O
GBRTENW,1,2012,45,b,45,20,1172,R,O
GBRTENW,1,2012,45,b,65,10,1556,R,O
GBRTENW,1,2012,45,b,75,10,2813,R,O
GBRTENW,1,2012,45,b,85,+,3746,R,O
GBRTENW,1,2012,45,b,TOT,.,9682,R,O
GBRTENW,1,2012,46,m,0,1,37,R,O
GBRTENW,1,2012,46,m,1,14,10,R,O
GBRTENW,1,2012,46,m,15,30,188,R,O
GBRTENW,1,2012,46,m,45,20,725,R,O
GBRTENW,1,2012,46,m,65,10,910,R,O
GBRTENW,1,2012,46,m,75,10,1480,R,O
GBRTENW,1,2012,46,m,85,+,1444,R,O
GBRTENW,1,2012,46,m,TOT,.,4794,R,O
GBRTENW,1,2012,46,f,0,1,32,R,O
GBRTENW,1,2012,46,f,1,14,9,R,O
GBRTENW,1,2012,46,f,15,30,100,R,O
GBRTENW,1,2012,46,f,45,20,472,R,O
GBRTENW,1,2012,46,f,65,10,666,R,O
GBRTENW,1,2012,46,f,75,10,1383,R,O
GBRTENW,1,2012,46,f,85,+,2444,R,O
GBRTENW,1,2012,46,f,TOT,.,5106,R,O
GBRTENW,1,2012,46,b,0,1,69,R,O
GBRTENW,1,2012,46,b,1,14,19,R,O
GBRTENW,1,2012,46,b,15,30,288,R,O
GBRTENW,1,2012,46,b,45,20,1197,R,O
GBRTENW,1,2012,46,b,65,10,1576,R,O
GBRTENW,1,2012,46,b,75,10,2863,R,O
GBRTENW,1,2012,46,b,85,+,3888,R,O
GBRTENW,1,2012,46,b,TOT,.,9900,R,O
GBRTENW,1,2012,47,m,0,1,42,R,O
GBRTENW,1,2012,47,m,1,14,6,R,O
GBRTENW,1,2012,47,m,15,30,206,R,O
GBRTENW,1,2012,47,m,45,20,722,R,O
GBRTENW,1,2012,47,m,65,10,894,R,O
GBRTENW,1,2012,47,m,75,10,1458,R,O
GBRTENW,1,2012,47,m,85,+,1412,R,O
GBRTENW,1,2012,47,m,TOT,.,4740,R,O
GBRTENW,1,2012,47,f,0,1,28,R,O
GBRTENW,1,2012,47,f,1,14,12,R,O
GBRTENW,1,2012,47,f,15,30,101,R,O
GBRTENW,1,2012,47,f,45,20,481,R,O
GBRTENW,1,2012,47,f,65,10,628,R,O
GBRTENW,1,2012,47,f,75,10,1307,R,O
GBRTENW,1,2012,47,f,85,+,2371,R,O
GBRTENW,1,2012,47,f,TOT,.,4928,R,O
GBRTENW,1,2012,47,b,0,1,70,R,O
GBRTENW,1,2012,47,b,1,14,18,R,O
GBRTENW,1,2012,47,b,15,30,307,R,O
GBRTENW,1,2012,47,b,45,20,1203,R,O
GBRTENW,1,2012,47,b,65,10,1522,R,O
GBRTENW,1,2012,47,b,75,10,2765,R,O
GBRTENW,1,2012,47,b,85,+,3783,R,O
GBRTENW,1,2012,47,b,TOT,.,9668,R,O
GBRTENW,1,2012,48,m,0,1,30,R,O
GBRTENW,1,2012,48,m,1,14,8,R,O
GBRTENW,1,2012,48,m,15,30,172,R,O
GBRTENW,1,2012,48,m,45,20,693,R,O
GBRTENW,1,2012,48,m,65,10,905,R,O
GBRTENW,1,2012,48,m,75,10,1507,R,O
GBRTENW,1,2012,48,m,85,+,1285,R,O
GBRTENW,1,2012,48,m,TOT,.,4600,R,O
GBRTENW,1,2012,48,f,0,1,28,R,O
GBRTENW,1,2012,48,f,1,14,11,R,O
GBRTENW,1,2012,48,f,15,30,96,R,O
GBRTENW,1,2012,48,f,45,20,443,R,O
GBRTENW,1,2012,48,f,65,10,646,R,O
GBRTENW,1,2012,48,f,75,10,1319,R,O
GBRTENW,1,2012,48,f,85,+,2247,R,O
GBRTENW,1,2012,48,f,TOT,.,4790,R,O
GBRTENW,1,2012,48,b,0,1,58,R,O
GBRTENW,1,2012,48,b,1,14,19,R,O
GBRTENW,1,2012,48,b,15,30,268,R,O
GBRTENW,1,2012,48,b,45,20,1136,R,O
GBRTENW,1,2012,48,b,65,10,1551,R,O
GBRTENW,1,2012,48,b,75,10,2826,R,O
GBRTENW,1,2012,48,b,85,+,3532,R,O
GBRTENW,1,2012,48,b,TOT,.,9390,R,O
GBRTENW,1,2012,49,m,0,1,38,R,O
GBRTENW,1,2012,49,m,1,14,18,R,O
GBRTENW,1,2012,49,m,15,30,185,R,O
GBRTENW,1,2012,49,m,45,20,753,R,O
GBRTENW,1,2012,49,m,65,10,921,R,O
GBRTENW,1,2012,49,m,75,10,1519,R,O
GBRTENW,1,2012,49,m,85,+,1370,R,O
GBRTENW,1,2012,49,m,TOT,.,4804,R,O
GBRTENW,1,2012,49,f,0,1,33,R,O
GBRTENW,1,2012,49,f,1,14,14,R,O
GBRTENW,1,2012,49,f,15,30,98,R,O
GBRTENW,1,2012,49,f,45,20,466,R,O
GBRTENW,1,2012,49,f,65,10,654,R,O
GBRTENW,1,2012,49,f,75,10,1369,R,O
GBRTENW,1,2012,49,f,85,+,2404,R,O
GBRTENW,1,2012,49,f,TOT,.,5038,R,O
GBRTENW,1,2012,49,b,0,1,71,R,O
GBRTENW,1,2012,49,b,1,14,32,R,O
GBRTENW,1,2012,49,b,15,30,283,R,O
GBRTENW,1,2012,49,b,45,20,1219,R,O
GBRTENW,1,2012,49,b,65,10,1575,R,O
GBRTENW,1,2012,49,b,75,10,2888,R,O
GBRTENW,1,2012,49,b,85,+,3774,R,O
GBRTENW,1,2012,49,b,TOT,.,9842,R,O
GBRTENW,1,2012,50,m,0,1,39,R,O
GBRTENW,1,2012,50,m,1,14,11,R,O
GBRTENW,1,2012,50,m,15,30,221,R,O
GBRTENW,1,2012,50,m,45,20,692,R,O
GBRTENW,1,2012,50,m,65,10,947,R,O
GBRTENW,1,2012,50,m,75,10,1589,R,O
GBRTENW,1,2012,50,m,85,+,1539,R,O
GBRTENW,1,2012,50,m,TOT,.,5038,R,O
GBRTENW,1,2012,50,f,0,1,21,R,O
GBRTENW,1,2012,50,f,1,14,12,R,O
GBRTENW,1,2012,50,f,15,30,113,R,O
GBRTENW,1,2012,50,f,45,20,521,R,O
GBRTENW,1,2012,50,f,65,10,681,R,O
GBRTENW,1,2012,50,f,75,10,1471,R,O
GBRTENW,1,2012,50,f,85,+,2529,R,O
GBRTENW,1,2012,50,f,TOT,.,5348,R,O
GBRTENW,1,2012,50,b,0,1,60,R,O
GBRTENW,1,2012,50,b,1,14,23,R,O
GBRTENW,1,2012,50,b,15,30,334,R,O
GBRTENW,1,2012,50,b,45,20,1213,R,O
GBRTENW,1,2012,50,b,65,10,1628,R,O
GBRTENW,1,2012,50,b,75,10,3060,R,O
GBRTENW,1,2012,50,b,85,+,4068,R,O
GBRTENW,1,2012,50,b,TOT,.,10386,R,O
GBRTENW,1,2012,51,m,0,1,33,R,O
GBRTENW,1,2012,51,m,1,14,14,R,O
GBRTENW,1,2012,51,m,15,30,219,R,O
GBRTENW,1,2012,51,m,45,20,732,R,O
GBRTENW,1,2012,51,m,65,10,1043,R,O
GBRTENW,1,2012,51,m,75,10,1731,R,O
GBRTENW,1,2012,51,m,85,+,1655,R,O
GBRTENW,1,2012,51,m,TOT,.,5427,R,O
GBRTENW,1,2012,51,f,0,1,23,R,O
GBRTENW,1,2012,51,f,1,14,9,R,O
GBRTENW,1,2012,51,f,15,30,87,R,O
GBRTENW,1,2012,51,f,45,20,583,R,O
GBRTENW,1,2012,51,f,65,10,780,R,O
GBRTENW,1,2012,51,f,75,10,1612,R,O
GBRTENW,1,2012,51,f,85,+,2930,R,O
GBRTENW,1,2012,51,f,TOT,.,6024,R,O
GBRTENW,1,2012,51,b,0,1,56,R,O
GBRTENW,1,2012,51,b,1,14,23,R,O
GBRTENW,1,2012,51,b,15,30,306,R,O
GBRTENW,1,2012,51,b,45,20,1315,R,O
GBRTENW,1,2012,51,b,65,10,1823,R,O
GBRTENW,1,2012,51,b,75,10,3343,R,O
GBRTENW,1,2012,51,b,85,+,4585,R,O
GBRTENW,1,2012,51,b,TOT,.,11451,R,O
GBRTENW,1,2012,52,m,0,1,24,R,O
GBRTENW,1,2012,52,m,1,14,7,R,O
GBRTENW,1,2012,52,m,15,30,112,R,O
GBRTENW,1,2012,52,m,45,20,477,R,O
GBRTENW,1,2012,52,m,65,10,738,R,O
GBRTENW,1,2012,52,m,75,10,1226,R,O
GBRTENW,1,2012,52,m,85,+,1204,R,O
GBRTENW,1,2012,52,m,TOT,.,3788,R,O
GBRTENW,1,2012,52,f,0,1,16,R,O
GBRTENW,1,2012,52,f,1,14,8,R,O
GBRTENW,1,2012,52,f,15,30,88,R,O
GBRTENW,1,2012,52,f,45,20,340,R,O
GBRTENW,1,2012,52,f,65,10,502,R,O
GBRTENW,1,2012,52,f,75,10,1171,R,O
GBRTENW,1,2012,52,f,85,+,2183,R,O
GBRTENW,1,2012,52,f,TOT,.,4308,R,O
GBRTENW,1,2012,52,b,0,1,40,R,O
GBRTENW,1,2012,52,b,1,14,15,R,O
GBRTENW,1,2012,52,b,15,30,200,R,O
GBRTENW,1,2012,52,b,45,20,817,R,O
GBRTENW,1,2012,52,b,65,10,1240,R,O
GBRTENW,1,2012,52,b,75,10,2397,R,O
GBRTENW,1,2012,52,b,85,+,3387,R,O
GBRTENW,1,2012,52,b,TOT,.,8096,R,O
GBRTENW,1,2013,1,m,0,1,17,R,O
GBRTENW,1,2013,1,m,1,14,13,R,O
GBRTENW,1,2013,1,m,15,30,129,R,O
GBRTENW,1,2013,1,m,45,20,679,R,O
GBRTENW,1,2013,1,m,65,10,1047,R,O
GBRTENW,1,2013,1,m,75,10,1734,R,O
GBRTENW,1,2013,1,m,85,+,1757,R,O
GBRTENW,1,2013,1,m,TOT,.,5376,R,O
GBRTENW,1,2013,1,f,0,1,17,R,O
GBRTENW,1,2013,1,f,1,14,11,R,O
GBRTENW,1,2013,1,f,15,30,91,R,O
GBRTENW,1,2013,1,f,45,20,500,R,O
GBRTENW,1,2013,1,f,65,10,733,R,O
GBRTENW,1,2013,1,f,75,10,1727,R,O
GBRTENW,1,2013,1,f,85,+,3164,R,O
GBRTENW,1,2013,1,f,TOT,.,6243,R,O
GBRTENW,1,2013,1,b,0,1,34,R,O
GBRTENW,1,2013,1,b,1,14,24,R,O
GBRTENW,1,2013,1,b,15,30,220,R,O
GBRTENW,1,2013,1,b,45,20,1179,R,O
GBRTENW,1,2013,1,b,65,10,1780,R,O
GBRTENW,1,2013,1,b,75,10,3461,R,O
GBRTENW,1,2013,1,b,85,+,4921,R,O
GBRTENW,1,2013,1,b,TOT,.,11619,R,O
GBRTENW,1,2013,2,m,0,1,50,R,O
GBRTENW,1,2013,2,m,1,14,11,R,O
GBRTENW,1,2013,2,m,15,30,183,R,O
GBRTENW,1,2013,2,m,45,20,885,R,O
GBRTENW,1,2013,2,m,65,10,1071,R,O
GBRTENW,1,2013,2,m,75,10,1915,R,O
GBRTENW,1,2013,2,m,85,+,1775,R,O
GBRTENW,1,2013,2,m,TOT,.,5890,R,O
GBRTENW,1,2013,2,f,0,1,15,R,O
GBRTENW,1,2013,2,f,1,14,16,R,O
GBRTENW,1,2013,2,f,15,30,132,R,O
GBRTENW,1,2013,2,f,45,20,596,R,O
GBRTENW,1,2013,2,f,65,10,778,R,O
GBRTENW,1,2013,2,f,75,10,1788,R,O
GBRTENW,1,2013,2,f,85,+,3325,R,O
GBRTENW,1,2013,2,f,TOT,.,6650,R,O
GBRTENW,1,2013,2,b,0,1,65,R,O
GBRTENW,1,2013,2,b,1,14,27,R,O
GBRTENW,1,2013,2,b,15,30,315,R,O
GBRTENW,1,2013,2,b,45,20,1481,R,O
GBRTENW,1,2013,2,b,65,10,1849,R,O
GBRTENW,1,2013,2,b,75,10,3703,R,O
GBRTENW,1,2013,2,b,85,+,5100,R,O
GBRTENW,1,2013,2,b,TOT,.,12540,R,O
GBRTENW,1,2013,3,m,0,1,32,R,O
GBRTENW,1,2013,3,m,1,14,5,R,O
GBRTENW,1,2013,3,m,15,30,192,R,O
GBRTENW,1,2013,3,m,45,20,791,R,O
GBRTENW,1,2013,3,m,65,10,1001,R,O
GBRTENW,1,2013,3,m,75,10,1594,R,O
GBRTENW,1,2013,3,m,85,+,1621,R,O
GBRTENW,1,2013,3,m,TOT,.,5236,R,O
GBRTENW,1,2013,3,f,0,1,22,R,O
GBRTENW,1,2013,3,f,1,14,6,R,O
GBRTENW,1,2013,3,f,15,30,132,R,O
GBRTENW,1,2013,3,f,45,20,514,R,O
GBRTENW,1,2013,3,f,65,10,692,R,O
GBRTENW,1,2013,3,f,75,10,1562,R,O
GBRTENW,1,2013,3,f,85,+,2911,R,O
GBRTENW,1,2013,3,f,TOT,.,5839,R,O
GBRTENW,1,2013,3,b,0,1,54,R,O
GBRTENW,1,2013,3,b,1,14,11,R,O
GBRTENW,1,2013,3,b,15,30,324,R,O
GBRTENW,1,2013,3,b,45,20,1305,R,O
GBRTENW,1,2013,3,b,65,10,1693,R,O
GBRTENW,1,2013,3,b,75,10,3156,R,O
GBRTENW,1,2013,3,b,85,+,4532,R,O
GBRTENW,1,2013,3,b,TOT,.,11075,R,O
GBRTENW,1,2013,4,m,0,1,24,R,O
GBRTENW,1,2013,4,m,1,14,12,R,O
GBRTENW,1,2013,4,m,15,30,179,R,O
GBRTENW,1,2013,4,m,45,20,730,R,O
GBRTENW,1,2013,4,m,65,10,1035,R,O
GBRTENW,1,2013,4,m,75,10,1713,R,O
GBRTENW,1,2013,4,m,85,+,1614,R,O
GBRTENW,1,2013,4,m,TOT,.,5307,R,O
GBRTENW,1,2013,4,f,0,1,25,R,O
GBRTENW,1,2013,4,f,1,14,8,R,O
GBRTENW,1,2013,4,f,15,30,106,R,O
GBRTENW,1,2013,4,f,45,20,486,R,O
GBRTENW,1,2013,4,f,65,10,745,R,O
GBRTENW,1,2013,4,f,75,10,1573,R,O
GBRTENW,1,2013,4,f,85,+,3011,R,O
GBRTENW,1,2013,4,f,TOT,.,5954,R,O
GBRTENW,1,2013,4,b,0,1,49,R,O
GBRTENW,1,2013,4,b,1,14,20,R,O
GBRTENW,1,2013,4,b,15,30,285,R,O
GBRTENW,1,2013,4,b,45,20,1216,R,O
GBRTENW,1,2013,4,b,65,10,1780,R,O
GBRTENW,1,2013,4,b,75,10,3286,R,O
GBRTENW,1,2013,4,b,85,+,4625,R,O
GBRTENW,1,2013,4,b,TOT,.,11261,R,O
GBRTENW,1,2013,5,m,0,1,31,R,O
GBRTENW,1,2013,5,m,1,14,10,R,O
GBRTENW,1,2013,5,m,15,30,155,R,O
GBRTENW,1,2013,5,m,45,20,749,R,O
GBRTENW,1,2013,5,m,65,10,982,R,O
GBRTENW,1,2013,5,m,75,10,1739,R,O
GBRTENW,1,2013,5,m,85,+,1758,R,O
GBRTENW,1,2013,5,m,TOT,.,5424,R,O
GBRTENW,1,2013,5,f,0,1,20,R,O
GBRTENW,1,2013,5,f,1,14,14,R,O
GBRTENW,1,2013,5,f,15,30,98,R,O
GBRTENW,1,2013,5,f,45,20,539,R,O
GBRTENW,1,2013,5,f,65,10,700,R,O
GBRTENW,1,2013,5,f,75,10,1554,R,O
GBRTENW,1,2013,5,f,85,+,2965,R,O
GBRTENW,1,2013,5,f,TOT,.,5890,R,O
GBRTENW,1,2013,5,b,0,1,51,R,O
GBRTENW,1,2013,5,b,1,14,24,R,O
GBRTENW,1,2013,5,b,15,30,253,R,O
GBRTENW,1,2013,5,b,45,20,1288,R,O
GBRTENW,1,2013,5,b,65,10,1682,R,O
GBRTENW,1,2013,5,b,75,10,3293,R,O
GBRTENW,1,2013,5,b,85,+,4723,R,O
GBRTENW,1,2013,5,b,TOT,.,11314,R,O
GBRTENW,1,2013,6,m,0,1,30,R,O
GBRTENW,1,2013,6,m,1,14,10,R,O
GBRTENW,1,2013,6,m,15,30,193,R,O
GBRTENW,1,2013,6,m,45,20,740,R,O
GBRTENW,1,2013,6,m,65,10,1007,R,O
GBRTENW,1,2013,6,m,75,10,1645,R,O
GBRTENW,1,2013,6,m,85,+,1614,R,O
GBRTENW,1,2013,6,m,TOT,.,5239,R,O
GBRTENW,1,2013,6,f,0,1,29,R,O
GBRTENW,1,2013,6,f,1,14,11,R,O
GBRTENW,1,2013,6,f,15,30,102,R,O
GBRTENW,1,2013,6,f,45,20,495,R,O
GBRTENW,1,2013,6,f,65,10,706,R,O
GBRTENW,1,2013,6,f,75,10,1598,R,O
GBRTENW,1,2013,6,f,85,+,2864,R,O
GBRTENW,1,2013,6,f,TOT,.,5805,R,O
GBRTENW,1,2013,6,b,0,1,59,R,O
GBRTENW,1,2013,6,b,1,14,21,R,O
GBRTENW,1,2013,6,b,15,30,295,R,O
GBRTENW,1,2013,6,b,45,20,1235,R,O
GBRTENW,1,2013,6,b,65,10,1713,R,O
GBRTENW,1,2013,6,b,75,10,3243,R,O
GBRTENW,1,2013,6,b,85,+,4478,R,O
GBRTENW,1,2013,6,b,TOT,.,11044,R,O
GBRTENW,1,2013,7,m,0,1,32,R,O
GBRTENW,1,2013,7,m,1,14,12,R,O
GBRTENW,1,2013,7,m,15,30,216,R,O
GBRTENW,1,2013,7,m,45,20,785,R,O
GBRTENW,1,2013,7,m,65,10,988,R,O
GBRTENW,1,2013,7,m,75,10,1649,R,O
GBRTENW,1,2013,7,m,85,+,1608,R,O
GBRTENW,1,2013,7,m,TOT,.,5290,R,O
GBRTENW,1,2013,7,f,0,1,23,R,O
GBRTENW,1,2013,7,f,1,14,19,R,O
GBRTENW,1,2013,7,f,15,30,141,R,O
GBRTENW,1,2013,7,f,45,20,522,R,O
GBRTENW,1,2013,7,f,65,10,694,R,O
GBRTENW,1,2013,7,f,75,10,1551,R,O
GBRTENW,1,2013,7,f,85,+,2788,R,O
GBRTENW,1,2013,7,f,TOT,.,5738,R,O
GBRTENW,1,2013,7,b,0,1,55,R,O
GBRTENW,1,2013,7,b,1,14,31,R,O
GBRTENW,1,2013,7,b,15,30,357,R,O
GBRTENW,1,2013,7,b,45,20,1307,R,O
GBRTENW,1,2013,7,b,65,10,1682,R,O
GBRTENW,1,2013,7,b,75,10,3200,R,O
GBRTENW,1,2013,7,b,85,+,4396,R,O
GBRTENW,1,2013,7,b,TOT,.,11028,R,O
GBRTENW,1,2013,8,m,0,1,42,R,O
GBRTENW,1,2013,8,m,1,14,8,R,O
GBRTENW,1,2013,8,m,15,30,178,R,O
GBRTENW,1,2013,8,m,45,20,688,R,O
GBRTENW,1,2013,8,m,65,10,985,R,O
GBRTENW,1,2013,8,m,75,10,1569,R,O
GBRTENW,1,2013,8,m,85,+,1645,R,O
GBRTENW,1,2013,8,m,TOT,.,5115,R,O
GBRTENW,1,2013,8,f,0,1,16,R,O
GBRTENW,1,2013,8,f,1,14,14,R,O
GBRTENW,1,2013,8,f,15,30,114,R,O
GBRTENW,1,2013,8,f,45,20,482,R,O
GBRTENW,1,2013,8,f,65,10,670,R,O
GBRTENW,1,2013,8,f,75,10,1563,R,O
GBRTENW,1,2013,8,f,85,+,2870,R,O
GBRTENW,1,2013,8,f,TOT,.,5729,R,O
GBRTENW,1,2013,8,b,0,1,58,R,O
GBRTENW,1,2013,8,b,1,14,22,R,O
GBRTENW,1,2013,8,b,15,30,292,R,O
GBRTENW,1,2013,8,b,45,20,1170,R,O
GBRTENW,1,2013,8,b,65,10,1655,R,O
GBRTENW,1,2013,8,b,75,10,3132,R,O
GBRTENW,1,2013,8,b,85,+,4515,R,O
GBRTENW,1,2013,8,b,TOT,.,10844,R,O
GBRTENW,1,2013,9,m,0,1,34,R,O
GBRTENW,1,2013,9,m,1,14,12,R,O
GBRTENW,1,2013,9,m,15,30,210,R,O
GBRTENW,1,2013,9,m,45,20,755,R,O
GBRTENW,1,2013,9,m,65,10,945,R,O
GBRTENW,1,2013,9,m,75,10,1615,R,O
GBRTENW,1,2013,9,m,85,+,1596,R,O
GBRTENW,1,2013,9,m,TOT,.,5167,R,O
GBRTENW,1,2013,9,f,0,1,18,R,O
GBRTENW,1,2013,9,f,1,14,13,R,O
GBRTENW,1,2013,9,f,15,30,108,R,O
GBRTENW,1,2013,9,f,45,20,487,R,O
GBRTENW,1,2013,9,f,65,10,719,R,O
GBRTENW,1,2013,9,f,75,10,1464,R,O
GBRTENW,1,2013,9,f,85,+,2804,R,O
GBRTENW,1,2013,9,f,TOT,.,5613,R,O
GBRTENW,1,2013,9,b,0,1,52,R,O
GBRTENW,1,2013,9,b,1,14,25,R,O
GBRTENW,1,2013,9,b,15,30,318,R,O
GBRTENW,1,2013,9,b,45,20,1242,R,O
GBRTENW,1,2013,9,b,65,10,1664,R,O
GBRTENW,1,2013,9,b,75,10,3079,R,O
