PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
NLD,1,1998,1,f,0,65,177,O,O
NLD,1,1998,1,f,65,15,389,O,O
NLD,1,1998,1,f,80,+,804,O,O
NLD,1,1998,1,f,TOT,+,1370,O,O
NLD,1,1998,1,b,0,65,462,O,O
NLD,1,1998,1,b,65,15,944,O,O
NLD,1,1998,1,b,80,+,1269,O,O
NLD,1,1998,1,b,TOT,+,2675,O,O
NLD,1,1998,2,m,0,65,260,O,O
NLD,1,1998,2,m,65,15,494,O,O
NLD,1,1998,2,m,80,+,503,O,O
NLD,1,1998,2,m,TOT,+,1257,O,O
NLD,1,1998,2,f,0,65,172,O,O
NLD,1,1998,2,f,65,15,310,O,O
NLD,1,1998,2,f,80,+,819,O,O
NLD,1,1998,2,f,TOT,+,1301,O,O
NLD,1,1998,2,b,0,65,432,O,O
NLD,1,1998,2,b,65,15,804,O,O
NLD,1,1998,2,b,80,+,1322,O,O
NLD,1,1998,2,b,TOT,+,2558,O,O
NLD,1,1998,3,m,0,65,284,O,O
NLD,1,1998,3,m,65,15,474,O,O
NLD,1,1998,3,m,80,+,443,O,O
NLD,1,1998,3,m,TOT,+,1201,O,O
NLD,1,1998,3,f,0,65,167,O,O
NLD,1,1998,3,f,65,15,337,O,O
NLD,1,1998,3,f,80,+,713,O,O
NLD,1,1998,3,f,TOT,+,1217,O,O
NLD,1,1998,3,b,0,65,451,O,O
NLD,1,1998,3,b,65,15,811,O,O
NLD,1,1998,3,b,80,+,1156,O,O
NLD,1,1998,3,b,TOT,+,2418,O,O
NLD,1,1998,4,m,0,65,299,O,O
NLD,1,1998,4,m,65,15,492,O,O
NLD,1,1998,4,m,80,+,459,O,O
NLD,1,1998,4,m,TOT,+,1250,O,O
NLD,1,1998,4,f,0,65,176,O,O
NLD,1,1998,4,f,65,15,354,O,O
NLD,1,1998,4,f,80,+,750,O,O
NLD,1,1998,4,f,TOT,+,1280,O,O
NLD,1,1998,4,b,0,65,475,O,O
NLD,1,1998,4,b,65,15,846,O,O
NLD,1,1998,4,b,80,+,1209,O,O
NLD,1,1998,4,b,TOT,+,2530,O,O
NLD,1,1998,5,m,0,65,256,O,O
NLD,1,1998,5,m,65,15,546,O,O
NLD,1,1998,5,m,80,+,498,O,O
NLD,1,1998,5,m,TOT,+,1300,O,O
NLD,1,1998,5,f,0,65,191,O,O
NLD,1,1998,5,f,65,15,372,O,O
NLD,1,1998,5,f,80,+,828,O,O
NLD,1,1998,5,f,TOT,+,1391,O,O
NLD,1,1998,5,b,0,65,447,O,O
NLD,1,1998,5,b,65,15,918,O,O
NLD,1,1998,5,b,80,+,1326,O,O
NLD,1,1998,5,b,TOT,+,2691,O,O
NLD,1,1998,6,m,0,65,290,O,O
NLD,1,1998,6,m,65,15,526,O,O
NLD,1,1998,6,m,80,+,458,O,O
NLD,1,1998,6,m,TOT,+,1274,O,O
NLD,1,1998,6,f,0,65,162,O,O
NLD,1,1998,6,f,65,15,392,O,O
NLD,1,1998,6,f,80,+,787,O,O
NLD,1,1998,6,f,TOT,+,1341,O,O
NLD,1,1998,6,b,0,65,452,O,O
NLD,1,1998,6,b,65,15,918,O,O
NLD,1,1998,6,b,80,+,1245,O,O
NLD,1,1998,6,b,TOT,+,2615,O,O
NLD,1,1998,7,m,0,65,295,O,O
NLD,1,1998,7,m,65,15,571,O,O
NLD,1,1998,7,m,80,+,479,O,O
NLD,1,1998,7,m,TOT,+,1345,O,O
NLD,1,1998,7,f,0,65,169,O,O
NLD,1,1998,7,f,65,15,356,O,O
NLD,1,1998,7,f,80,+,825,O,O
NLD,1,1998,7,f,TOT,+,1350,O,O
NLD,1,1998,7,b,0,65,464,O,O
NLD,1,1998,7,b,65,15,927,O,O
NLD,1,1998,7,b,80,+,1304,O,O
NLD,1,1998,7,b,TOT,+,2695,O,O
NLD,1,1998,8,m,0,65,290,O,O
NLD,1,1998,8,m,65,15,592,O,O
NLD,1,1998,8,m,80,+,511,O,O
NLD,1,1998,8,m,TOT,+,1393,O,O
NLD,1,1998,8,f,0,65,187,O,O
NLD,1,1998,8,f,65,15,359,O,O
NLD,1,1998,8,f,80,+,780,O,O
NLD,1,1998,8,f,TOT,+,1326,O,O
NLD,1,1998,8,b,0,65,477,O,O
NLD,1,1998,8,b,65,15,951,O,O
NLD,1,1998,8,b,80,+,1291,O,O
NLD,1,1998,8,b,TOT,+,2719,O,O
NLD,1,1998,9,m,0,65,329,O,O
NLD,1,1998,9,m,65,15,526,O,O
NLD,1,1998,9,m,80,+,463,O,O
NLD,1,1998,9,m,TOT,+,1318,O,O
NLD,1,1998,9,f,0,65,204,O,O
NLD,1,1998,9,f,65,15,363,O,O
NLD,1,1998,9,f,80,+,742,O,O
NLD,1,1998,9,f,TOT,+,1309,O,O
NLD,1,1998,9,b,0,65,533,O,O
NLD,1,1998,9,b,65,15,889,O,O
NLD,1,1998,9,b,80,+,1205,O,O
NLD,1,1998,9,b,TOT,+,2627,O,O
NLD,1,1998,10,m,0,65,328,O,O
NLD,1,1998,10,m,65,15,605,O,O
NLD,1,1998,10,m,80,+,516,O,O
NLD,1,1998,10,m,TOT,+,1449,O,O
NLD,1,1998,10,f,0,65,182,O,O
NLD,1,1998,10,f,65,15,394,O,O
NLD,1,1998,10,f,80,+,787,O,O
NLD,1,1998,10,f,TOT,+,1363,O,O
NLD,1,1998,10,b,0,65,510,O,O
NLD,1,1998,10,b,65,15,999,O,O
NLD,1,1998,10,b,80,+,1303,O,O
NLD,1,1998,10,b,TOT,+,2812,O,O
NLD,1,1998,11,m,0,65,324,O,O
NLD,1,1998,11,m,65,15,614,O,O
NLD,1,1998,11,m,80,+,493,O,O
NLD,1,1998,11,m,TOT,+,1431,O,O
NLD,1,1998,11,f,0,65,199,O,O
NLD,1,1998,11,f,65,15,378,O,O
NLD,1,1998,11,f,80,+,868,O,O
NLD,1,1998,11,f,TOT,+,1445,O,O
NLD,1,1998,11,b,0,65,523,O,O
NLD,1,1998,11,b,65,15,992,O,O
NLD,1,1998,11,b,80,+,1361,O,O
NLD,1,1998,11,b,TOT,+,2876,O,O
NLD,1,1998,12,m,0,65,311,O,O
NLD,1,1998,12,m,65,15,603,O,O
NLD,1,1998,12,m,80,+,556,O,O
NLD,1,1998,12,m,TOT,+,1470,O,O
NLD,1,1998,12,f,0,65,203,O,O
NLD,1,1998,12,f,65,15,440,O,O
NLD,1,1998,12,f,80,+,878,O,O
NLD,1,1998,12,f,TOT,+,1521,O,O
NLD,1,1998,12,b,0,65,514,O,O
NLD,1,1998,12,b,65,15,1043,O,O
NLD,1,1998,12,b,80,+,1434,O,O
NLD,1,1998,12,b,TOT,+,2991,O,O
NLD,1,1998,13,m,0,65,311,O,O
NLD,1,1998,13,m,65,15,593,O,O
NLD,1,1998,13,m,80,+,559,O,O
NLD,1,1998,13,m,TOT,+,1463,O,O
NLD,1,1998,13,f,0,65,202,O,O
NLD,1,1998,13,f,65,15,429,O,O
NLD,1,1998,13,f,80,+,890,O,O
NLD,1,1998,13,f,TOT,+,1521,O,O
NLD,1,1998,13,b,0,65,513,O,O
NLD,1,1998,13,b,65,15,1022,O,O
NLD,1,1998,13,b,80,+,1449,O,O
NLD,1,1998,13,b,TOT,+,2984,O,O
NLD,1,1998,14,m,0,65,343,O,O
NLD,1,1998,14,m,65,15,636,O,O
NLD,1,1998,14,m,80,+,552,O,O
NLD,1,1998,14,m,TOT,+,1531,O,O
NLD,1,1998,14,f,0,65,197,O,O
NLD,1,1998,14,f,65,15,425,O,O
NLD,1,1998,14,f,80,+,954,O,O
NLD,1,1998,14,f,TOT,+,1576,O,O
NLD,1,1998,14,b,0,65,540,O,O
NLD,1,1998,14,b,65,15,1061,O,O
NLD,1,1998,14,b,80,+,1506,O,O
NLD,1,1998,14,b,TOT,+,3107,O,O
NLD,1,1998,15,m,0,65,292,O,O
NLD,1,1998,15,m,65,15,629,O,O
NLD,1,1998,15,m,80,+,520,O,O
NLD,1,1998,15,m,TOT,+,1441,O,O
NLD,1,1998,15,f,0,65,220,O,O
NLD,1,1998,15,f,65,15,406,O,O
NLD,1,1998,15,f,80,+,843,O,O
NLD,1,1998,15,f,TOT,+,1469,O,O
NLD,1,1998,15,b,0,65,512,O,O
NLD,1,1998,15,b,65,15,1035,O,O
NLD,1,1998,15,b,80,+,1363,O,O
NLD,1,1998,15,b,TOT,+,2910,O,O
NLD,1,1998,16,m,0,65,351,O,O
NLD,1,1998,16,m,65,15,624,O,O
NLD,1,1998,16,m,80,+,482,O,O
NLD,1,1998,16,m,TOT,+,1457,O,O
NLD,1,1998,16,f,0,65,168,O,O
NLD,1,1998,16,f,65,15,412,O,O
NLD,1,1998,16,f,80,+,863,O,O
NLD,1,1998,16,f,TOT,+,1443,O,O
NLD,1,1998,16,b,0,65,519,O,O
NLD,1,1998,16,b,65,15,1036,O,O
NLD,1,1998,16,b,80,+,1345,O,O
NLD,1,1998,16,b,TOT,+,2900,O,O
NLD,1,1998,17,m,0,65,259,O,O
NLD,1,1998,17,m,65,15,600,O,O
NLD,1,1998,17,m,80,+,534,O,O
NLD,1,1998,17,m,TOT,+,1393,O,O
NLD,1,1998,17,f,0,65,183,O,O
NLD,1,1998,17,f,65,15,380,O,O
NLD,1,1998,17,f,80,+,812,O,O
NLD,1,1998,17,f,TOT,+,1375,O,O
NLD,1,1998,17,b,0,65,442,O,O
NLD,1,1998,17,b,65,15,980,O,O
NLD,1,1998,17,b,80,+,1346,O,O
NLD,1,1998,17,b,TOT,+,2768,O,O
NLD,1,1998,18,m,0,65,296,O,O
NLD,1,1998,18,m,65,15,545,O,O
NLD,1,1998,18,m,80,+,459,O,O
NLD,1,1998,18,m,TOT,+,1300,O,O
NLD,1,1998,18,f,0,65,201,O,O
NLD,1,1998,18,f,65,15,363,O,O
NLD,1,1998,18,f,80,+,828,O,O
NLD,1,1998,18,f,TOT,+,1392,O,O
NLD,1,1998,18,b,0,65,497,O,O
NLD,1,1998,18,b,65,15,908,O,O
NLD,1,1998,18,b,80,+,1287,O,O
NLD,1,1998,18,b,TOT,+,2692,O,O
NLD,1,1998,19,m,0,65,296,O,O
NLD,1,1998,19,m,65,15,542,O,O
NLD,1,1998,19,m,80,+,462,O,O
NLD,1,1998,19,m,TOT,+,1300,O,O
NLD,1,1998,19,f,0,65,198,O,O
NLD,1,1998,19,f,65,15,350,O,O
NLD,1,1998,19,f,80,+,750,O,O
NLD,1,1998,19,f,TOT,+,1298,O,O
NLD,1,1998,19,b,0,65,494,O,O
NLD,1,1998,19,b,65,15,892,O,O
NLD,1,1998,19,b,80,+,1212,O,O
NLD,1,1998,19,b,TOT,+,2598,O,O
NLD,1,1998,20,m,0,65,307,O,O
NLD,1,1998,20,m,65,15,567,O,O
NLD,1,1998,20,m,80,+,491,O,O
NLD,1,1998,20,m,TOT,+,1365,O,O
NLD,1,1998,20,f,0,65,184,O,O
NLD,1,1998,20,f,65,15,410,O,O
NLD,1,1998,20,f,80,+,867,O,O
NLD,1,1998,20,f,TOT,+,1461,O,O
NLD,1,1998,20,b,0,65,491,O,O
NLD,1,1998,20,b,65,15,977,O,O
NLD,1,1998,20,b,80,+,1358,O,O
NLD,1,1998,20,b,TOT,+,2826,O,O
NLD,1,1998,21,m,0,65,309,O,O
NLD,1,1998,21,m,65,15,549,O,O
NLD,1,1998,21,m,80,+,459,O,O
NLD,1,1998,21,m,TOT,+,1317,O,O
NLD,1,1998,21,f,0,65,166,O,O
NLD,1,1998,21,f,65,15,335,O,O
NLD,1,1998,21,f,80,+,770,O,O
NLD,1,1998,21,f,TOT,+,1271,O,O
NLD,1,1998,21,b,0,65,475,O,O
NLD,1,1998,21,b,65,15,884,O,O
NLD,1,1998,21,b,80,+,1229,O,O
NLD,1,1998,21,b,TOT,+,2588,O,O
NLD,1,1998,22,m,0,65,308,O,O
NLD,1,1998,22,m,65,15,512,O,O
NLD,1,1998,22,m,80,+,414,O,O
NLD,1,1998,22,m,TOT,+,1234,O,O
NLD,1,1998,22,f,0,65,208,O,O
NLD,1,1998,22,f,65,15,375,O,O
NLD,1,1998,22,f,80,+,688,O,O
NLD,1,1998,22,f,TOT,+,1271,O,O
NLD,1,1998,22,b,0,65,516,O,O
NLD,1,1998,22,b,65,15,887,O,O
NLD,1,1998,22,b,80,+,1102,O,O
NLD,1,1998,22,b,TOT,+,2505,O,O
NLD,1,1998,23,m,0,65,275,O,O
NLD,1,1998,23,m,65,15,506,O,O
NLD,1,1998,23,m,80,+,428,O,O
NLD,1,1998,23,m,TOT,+,1209,O,O
NLD,1,1998,23,f,0,65,175,O,O
NLD,1,1998,23,f,65,15,322,O,O
NLD,1,1998,23,f,80,+,662,O,O
NLD,1,1998,23,f,TOT,+,1159,O,O
NLD,1,1998,23,b,0,65,450,O,O
NLD,1,1998,23,b,65,15,828,O,O
NLD,1,1998,23,b,80,+,1090,O,O
NLD,1,1998,23,b,TOT,+,2368,O,O
NLD,1,1998,24,m,0,65,321,O,O
NLD,1,1998,24,m,65,15,537,O,O
NLD,1,1998,24,m,80,+,384,O,O
NLD,1,1998,24,m,TOT,+,1242,O,O
NLD,1,1998,24,f,0,65,166,O,O
NLD,1,1998,24,f,65,15,303,O,O
NLD,1,1998,24,f,80,+,672,O,O
NLD,1,1998,24,f,TOT,+,1141,O,O
NLD,1,1998,24,b,0,65,487,O,O
NLD,1,1998,24,b,65,15,840,O,O
NLD,1,1998,24,b,80,+,1056,O,O
NLD,1,1998,24,b,TOT,+,2383,O,O
NLD,1,1998,25,m,0,65,341,O,O
NLD,1,1998,25,m,65,15,517,O,O
NLD,1,1998,25,m,80,+,398,O,O
NLD,1,1998,25,m,TOT,+,1256,O,O
NLD,1,1998,25,f,0,65,193,O,O
NLD,1,1998,25,f,65,15,365,O,O
NLD,1,1998,25,f,80,+,731,O,O
NLD,1,1998,25,f,TOT,+,1289,O,O
NLD,1,1998,25,b,0,65,534,O,O
NLD,1,1998,25,b,65,15,882,O,O
NLD,1,1998,25,b,80,+,1129,O,O
NLD,1,1998,25,b,TOT,+,2545,O,O
NLD,1,1998,26,m,0,65,282,O,O
NLD,1,1998,26,m,65,15,506,O,O
NLD,1,1998,26,m,80,+,403,O,O
NLD,1,1998,26,m,TOT,+,1191,O,O
NLD,1,1998,26,f,0,65,179,O,O
NLD,1,1998,26,f,65,15,356,O,O
NLD,1,1998,26,f,80,+,730,O,O
NLD,1,1998,26,f,TOT,+,1265,O,O
NLD,1,1998,26,b,0,65,461,O,O
NLD,1,1998,26,b,65,15,862,O,O
NLD,1,1998,26,b,80,+,1133,O,O
NLD,1,1998,26,b,TOT,+,2456,O,O
NLD,1,1998,27,m,0,65,294,O,O
NLD,1,1998,27,m,65,15,532,O,O
NLD,1,1998,27,m,80,+,399,O,O
NLD,1,1998,27,m,TOT,+,1225,O,O
NLD,1,1998,27,f,0,65,182,O,O
NLD,1,1998,27,f,65,15,350,O,O
NLD,1,1998,27,f,80,+,694,O,O
NLD,1,1998,27,f,TOT,+,1226,O,O
NLD,1,1998,27,b,0,65,476,O,O
NLD,1,1998,27,b,65,15,882,O,O
NLD,1,1998,27,b,80,+,1093,O,O
NLD,1,1998,27,b,TOT,+,2451,O,O
NLD,1,1998,28,m,0,65,313,O,O
NLD,1,1998,28,m,65,15,528,O,O
NLD,1,1998,28,m,80,+,413,O,O
NLD,1,1998,28,m,TOT,+,1254,O,O
NLD,1,1998,28,f,0,65,194,O,O
NLD,1,1998,28,f,65,15,321,O,O
NLD,1,1998,28,f,80,+,687,O,O
NLD,1,1998,28,f,TOT,+,1202,O,O
NLD,1,1998,28,b,0,65,507,O,O
NLD,1,1998,28,b,65,15,849,O,O
NLD,1,1998,28,b,80,+,1100,O,O
NLD,1,1998,28,b,TOT,+,2456,O,O
NLD,1,1998,29,m,0,65,306,O,O
NLD,1,1998,29,m,65,15,520,O,O
NLD,1,1998,29,m,80,+,408,O,O
NLD,1,1998,29,m,TOT,+,1234,O,O
NLD,1,1998,29,f,0,65,169,O,O
NLD,1,1998,29,f,65,15,352,O,O
NLD,1,1998,29,f,80,+,653,O,O
NLD,1,1998,29,f,TOT,+,1174,O,O
NLD,1,1998,29,b,0,65,475,O,O
NLD,1,1998,29,b,65,15,872,O,O
NLD,1,1998,29,b,80,+,1061,O,O
NLD,1,1998,29,b,TOT,+,2408,O,O
NLD,1,1998,30,m,0,65,327,O,O
NLD,1,1998,30,m,65,15,513,O,O
NLD,1,1998,30,m,80,+,438,O,O
NLD,1,1998,30,m,TOT,+,1278,O,O
NLD,1,1998,30,f,0,65,169,O,O
NLD,1,1998,30,f,65,15,376,O,O
NLD,1,1998,30,f,80,+,765,O,O
NLD,1,1998,30,f,TOT,+,1310,O,O
NLD,1,1998,30,b,0,65,496,O,O
NLD,1,1998,30,b,65,15,889,O,O
NLD,1,1998,30,b,80,+,1203,O,O
NLD,1,1998,30,b,TOT,+,2588,O,O
NLD,1,1998,31,m,0,65,285,O,O
NLD,1,1998,31,m,65,15,478,O,O
NLD,1,1998,31,m,80,+,365,O,O
NLD,1,1998,31,m,TOT,+,1128,O,O
NLD,1,1998,31,f,0,65,207,O,O
NLD,1,1998,31,f,65,15,325,O,O
NLD,1,1998,31,f,80,+,749,O,O
NLD,1,1998,31,f,TOT,+,1281,O,O
NLD,1,1998,31,b,0,65,492,O,O
NLD,1,1998,31,b,65,15,803,O,O
NLD,1,1998,31,b,80,+,1114,O,O
NLD,1,1998,31,b,TOT,+,2409,O,O
NLD,1,1998,32,m,0,65,305,O,O
NLD,1,1998,32,m,65,15,492,O,O
NLD,1,1998,32,m,80,+,402,O,O
NLD,1,1998,32,m,TOT,+,1199,O,O
NLD,1,1998,32,f,0,65,167,O,O
NLD,1,1998,32,f,65,15,348,O,O
NLD,1,1998,32,f,80,+,736,O,O
NLD,1,1998,32,f,TOT,+,1251,O,O
NLD,1,1998,32,b,0,65,472,O,O
NLD,1,1998,32,b,65,15,840,O,O
NLD,1,1998,32,b,80,+,1138,O,O
NLD,1,1998,32,b,TOT,+,2450,O,O
NLD,1,1998,33,m,0,65,319,O,O
NLD,1,1998,33,m,65,15,472,O,O
NLD,1,1998,33,m,80,+,437,O,O
NLD,1,1998,33,m,TOT,+,1228,O,O
NLD,1,1998,33,f,0,65,196,O,O
NLD,1,1998,33,f,65,15,354,O,O
NLD,1,1998,33,f,80,+,736,O,O
NLD,1,1998,33,f,TOT,+,1286,O,O
NLD,1,1998,33,b,0,65,515,O,O
NLD,1,1998,33,b,65,15,826,O,O
NLD,1,1998,33,b,80,+,1173,O,O
NLD,1,1998,33,b,TOT,+,2514,O,O
NLD,1,1998,34,m,0,65,289,O,O
NLD,1,1998,34,m,65,15,512,O,O
NLD,1,1998,34,m,80,+,363,O,O
NLD,1,1998,34,m,TOT,+,1164,O,O
NLD,1,1998,34,f,0,65,199,O,O
NLD,1,1998,34,f,65,15,350,O,O
NLD,1,1998,34,f,80,+,686,O,O
NLD,1,1998,34,f,TOT,+,1235,O,O
NLD,1,1998,34,b,0,65,488,O,O
NLD,1,1998,34,b,65,15,862,O,O
NLD,1,1998,34,b,80,+,1049,O,O
NLD,1,1998,34,b,TOT,+,2399,O,O
NLD,1,1998,35,m,0,65,328,O,O
NLD,1,1998,35,m,65,15,486,O,O
NLD,1,1998,35,m,80,+,383,O,O
NLD,1,1998,35,m,TOT,+,1197,O,O
NLD,1,1998,35,f,0,65,175,O,O
NLD,1,1998,35,f,65,15,330,O,O
NLD,1,1998,35,f,80,+,641,O,O
NLD,1,1998,35,f,TOT,+,1146,O,O
NLD,1,1998,35,b,0,65,503,O,O
NLD,1,1998,35,b,65,15,816,O,O
NLD,1,1998,35,b,80,+,1024,O,O
NLD,1,1998,35,b,TOT,+,2343,O,O
NLD,1,1998,36,m,0,65,303,O,O
NLD,1,1998,36,m,65,15,503,O,O
NLD,1,1998,36,m,80,+,404,O,O
NLD,1,1998,36,m,TOT,+,1210,O,O
NLD,1,1998,36,f,0,65,210,O,O
NLD,1,1998,36,f,65,15,350,O,O
NLD,1,1998,36,f,80,+,708,O,O
NLD,1,1998,36,f,TOT,+,1268,O,O
NLD,1,1998,36,b,0,65,513,O,O
NLD,1,1998,36,b,65,15,853,O,O
NLD,1,1998,36,b,80,+,1112,O,O
NLD,1,1998,36,b,TOT,+,2478,O,O
NLD,1,1998,37,m,0,65,294,O,O
NLD,1,1998,37,m,65,15,501,O,O
NLD,1,1998,37,m,80,+,394,O,O
NLD,1,1998,37,m,TOT,+,1189,O,O
NLD,1,1998,37,f,0,65,164,O,O
NLD,1,1998,37,f,65,15,367,O,O
NLD,1,1998,37,f,80,+,710,O,O
NLD,1,1998,37,f,TOT,+,1241,O,O
NLD,1,1998,37,b,0,65,458,O,O
NLD,1,1998,37,b,65,15,868,O,O
NLD,1,1998,37,b,80,+,1104,O,O
NLD,1,1998,37,b,TOT,+,2430,O,O
NLD,1,1998,38,m,0,65,338,O,O
NLD,1,1998,38,m,65,15,516,O,O
NLD,1,1998,38,m,80,+,379,O,O
NLD,1,1998,38,m,TOT,+,1233,O,O
NLD,1,1998,38,f,0,65,182,O,O
NLD,1,1998,38,f,65,15,390,O,O
NLD,1,1998,38,f,80,+,691,O,O
NLD,1,1998,38,f,TOT,+,1263,O,O
NLD,1,1998,38,b,0,65,520,O,O
NLD,1,1998,38,b,65,15,906,O,O
NLD,1,1998,38,b,80,+,1070,O,O
NLD,1,1998,38,b,TOT,+,2496,O,O
NLD,1,1998,39,m,0,65,318,O,O
NLD,1,1998,39,m,65,15,537,O,O
NLD,1,1998,39,m,80,+,415,O,O
NLD,1,1998,39,m,TOT,+,1270,O,O
NLD,1,1998,39,f,0,65,184,O,O
NLD,1,1998,39,f,65,15,365,O,O
NLD,1,1998,39,f,80,+,705,O,O
NLD,1,1998,39,f,TOT,+,1254,O,O
NLD,1,1998,39,b,0,65,502,O,O
NLD,1,1998,39,b,65,15,902,O,O
NLD,1,1998,39,b,80,+,1120,O,O
NLD,1,1998,39,b,TOT,+,2524,O,O
NLD,1,1998,40,m,0,65,308,O,O
NLD,1,1998,40,m,65,15,563,O,O
NLD,1,1998,40,m,80,+,365,O,O
NLD,1,1998,40,m,TOT,+,1236,O,O
NLD,1,1998,40,f,0,65,198,O,O
NLD,1,1998,40,f,65,15,322,O,O
NLD,1,1998,40,f,80,+,715,O,O
NLD,1,1998,40,f,TOT,+,1235,O,O
NLD,1,1998,40,b,0,65,506,O,O
NLD,1,1998,40,b,65,15,885,O,O
NLD,1,1998,40,b,80,+,1080,O,O
NLD,1,1998,40,b,TOT,+,2471,O,O
NLD,1,1998,41,m,0,65,256,O,O
NLD,1,1998,41,m,65,15,514,O,O
NLD,1,1998,41,m,80,+,425,O,O
NLD,1,1998,41,m,TOT,+,1195,O,O
NLD,1,1998,41,f,0,65,208,O,O
NLD,1,1998,41,f,65,15,349,O,O
NLD,1,1998,41,f,80,+,732,O,O
NLD,1,1998,41,f,TOT,+,1289,O,O
NLD,1,1998,41,b,0,65,464,O,O
NLD,1,1998,41,b,65,15,863,O,O
NLD,1,1998,41,b,80,+,1157,O,O
NLD,1,1998,41,b,TOT,+,2484,O,O
NLD,1,1998,42,m,0,65,315,O,O
NLD,1,1998,42,m,65,15,583,O,O
NLD,1,1998,42,m,80,+,431,O,O
NLD,1,1998,42,m,TOT,+,1329,O,O
NLD,1,1998,42,f,0,65,191,O,O
NLD,1,1998,42,f,65,15,352,O,O
NLD,1,1998,42,f,80,+,751,O,O
NLD,1,1998,42,f,TOT,+,1294,O,O
NLD,1,1998,42,b,0,65,506,O,O
NLD,1,1998,42,b,65,15,935,O,O
NLD,1,1998,42,b,80,+,1182,O,O
NLD,1,1998,42,b,TOT,+,2623,O,O
NLD,1,1998,43,m,0,65,330,O,O
NLD,1,1998,43,m,65,15,524,O,O
NLD,1,1998,43,m,80,+,423,O,O
NLD,1,1998,43,m,TOT,+,1277,O,O
NLD,1,1998,43,f,0,65,181,O,O
NLD,1,1998,43,f,65,15,371,O,O
NLD,1,1998,43,f,80,+,708,O,O
NLD,1,1998,43,f,TOT,+,1260,O,O
NLD,1,1998,43,b,0,65,511,O,O
NLD,1,1998,43,b,65,15,895,O,O
NLD,1,1998,43,b,80,+,1131,O,O
NLD,1,1998,43,b,TOT,+,2537,O,O
NLD,1,1998,44,m,0,65,340,O,O
NLD,1,1998,44,m,65,15,520,O,O
NLD,1,1998,44,m,80,+,389,O,O
NLD,1,1998,44,m,TOT,+,1249,O,O
NLD,1,1998,44,f,0,65,183,O,O
NLD,1,1998,44,f,65,15,342,O,O
NLD,1,1998,44,f,80,+,679,O,O
NLD,1,1998,44,f,TOT,+,1204,O,O
NLD,1,1998,44,b,0,65,523,O,O
NLD,1,1998,44,b,65,15,862,O,O
NLD,1,1998,44,b,80,+,1068,O,O
NLD,1,1998,44,b,TOT,+,2453,O,O
NLD,1,1998,45,m,0,65,298,O,O
NLD,1,1998,45,m,65,15,520,O,O
NLD,1,1998,45,m,80,+,439,O,O
NLD,1,1998,45,m,TOT,+,1257,O,O
NLD,1,1998,45,f,0,65,194,O,O
NLD,1,1998,45,f,65,15,395,O,O
NLD,1,1998,45,f,80,+,724,O,O
NLD,1,1998,45,f,TOT,+,1313,O,O
NLD,1,1998,45,b,0,65,492,O,O
NLD,1,1998,45,b,65,15,915,O,O
NLD,1,1998,45,b,80,+,1163,O,O
NLD,1,1998,45,b,TOT,+,2570,O,O
NLD,1,1998,46,m,0,65,316,O,O
NLD,1,1998,46,m,65,15,569,O,O
NLD,1,1998,46,m,80,+,454,O,O
NLD,1,1998,46,m,TOT,+,1339,O,O
NLD,1,1998,46,f,0,65,187,O,O
NLD,1,1998,46,f,65,15,394,O,O
NLD,1,1998,46,f,80,+,701,O,O
NLD,1,1998,46,f,TOT,+,1282,O,O
NLD,1,1998,46,b,0,65,503,O,O
NLD,1,1998,46,b,65,15,963,O,O
NLD,1,1998,46,b,80,+,1155,O,O
NLD,1,1998,46,b,TOT,+,2621,O,O
NLD,1,1998,47,m,0,65,346,O,O
NLD,1,1998,47,m,65,15,570,O,O
NLD,1,1998,47,m,80,+,449,O,O
NLD,1,1998,47,m,TOT,+,1365,O,O
NLD,1,1998,47,f,0,65,192,O,O
NLD,1,1998,47,f,65,15,398,O,O
NLD,1,1998,47,f,80,+,742,O,O
NLD,1,1998,47,f,TOT,+,1332,O,O
NLD,1,1998,47,b,0,65,538,O,O
NLD,1,1998,47,b,65,15,968,O,O
NLD,1,1998,47,b,80,+,1191,O,O
NLD,1,1998,47,b,TOT,+,2697,O,O
NLD,1,1998,48,m,0,65,312,O,O
NLD,1,1998,48,m,65,15,580,O,O
NLD,1,1998,48,m,80,+,427,O,O
NLD,1,1998,48,m,TOT,+,1319,O,O
NLD,1,1998,48,f,0,65,211,O,O
NLD,1,1998,48,f,65,15,404,O,O
NLD,1,1998,48,f,80,+,779,O,O
NLD,1,1998,48,f,TOT,+,1394,O,O
NLD,1,1998,48,b,0,65,523,O,O
NLD,1,1998,48,b,65,15,984,O,O
NLD,1,1998,48,b,80,+,1206,O,O
NLD,1,1998,48,b,TOT,+,2713,O,O
NLD,1,1998,49,m,0,65,342,O,O
NLD,1,1998,49,m,65,15,613,O,O
NLD,1,1998,49,m,80,+,473,O,O
NLD,1,1998,49,m,TOT,+,1428,O,O
NLD,1,1998,49,f,0,65,195,O,O
NLD,1,1998,49,f,65,15,406,O,O
NLD,1,1998,49,f,80,+,837,O,O
NLD,1,1998,49,f,TOT,+,1438,O,O
NLD,1,1998,49,b,0,65,537,O,O
NLD,1,1998,49,b,65,15,1019,O,O
NLD,1,1998,49,b,80,+,1310,O,O
NLD,1,1998,49,b,TOT,+,2866,O,O
NLD,1,1998,50,m,0,65,325,O,O
