PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
EST,1,2001,32,b,75,5,37,O,O
EST,1,2001,32,b,80,5,28,O,O
EST,1,2001,32,b,85,5,35,O,O
EST,1,2001,32,b,90,+,25,O,O
EST,1,2001,32,b,TOT,.,313,O,O
EST,1,2001,32,b,UNK,.,1,O,O
EST,1,2001,33,m,0,5,1,O,O
EST,1,2001,33,m,5,5,0,O,O
EST,1,2001,33,m,10,5,0,O,O
EST,1,2001,33,m,15,5,1,O,O
EST,1,2001,33,m,20,5,0,O,O
EST,1,2001,33,m,25,5,4,O,O
EST,1,2001,33,m,30,5,4,O,O
EST,1,2001,33,m,35,5,3,O,O
EST,1,2001,33,m,40,5,11,O,O
EST,1,2001,33,m,45,5,8,O,O
EST,1,2001,33,m,50,5,18,O,O
EST,1,2001,33,m,55,5,7,O,O
EST,1,2001,33,m,60,5,19,O,O
EST,1,2001,33,m,65,5,18,O,O
EST,1,2001,33,m,70,5,21,O,O
EST,1,2001,33,m,75,5,15,O,O
EST,1,2001,33,m,80,5,15,O,O
EST,1,2001,33,m,85,5,10,O,O
EST,1,2001,33,m,90,+,7,O,O
EST,1,2001,33,m,TOT,.,163,O,O
EST,1,2001,33,m,UNK,.,1,O,O
EST,1,2001,33,f,0,5,0,O,O
EST,1,2001,33,f,5,5,1,O,O
EST,1,2001,33,f,10,5,0,O,O
EST,1,2001,33,f,15,5,0,O,O
EST,1,2001,33,f,20,5,0,O,O
EST,1,2001,33,f,25,5,1,O,O
EST,1,2001,33,f,30,5,1,O,O
EST,1,2001,33,f,35,5,5,O,O
EST,1,2001,33,f,40,5,2,O,O
EST,1,2001,33,f,45,5,4,O,O
EST,1,2001,33,f,50,5,4,O,O
EST,1,2001,33,f,55,5,6,O,O
EST,1,2001,33,f,60,5,13,O,O
EST,1,2001,33,f,65,5,12,O,O
EST,1,2001,33,f,70,5,10,O,O
EST,1,2001,33,f,75,5,26,O,O
EST,1,2001,33,f,80,5,17,O,O
EST,1,2001,33,f,85,5,21,O,O
EST,1,2001,33,f,90,+,22,O,O
EST,1,2001,33,f,TOT,.,145,O,O
EST,1,2001,33,f,UNK,.,0,O,O
EST,1,2001,33,b,0,5,1,O,O
EST,1,2001,33,b,5,5,1,O,O
EST,1,2001,33,b,10,5,0,O,O
EST,1,2001,33,b,15,5,1,O,O
EST,1,2001,33,b,20,5,0,O,O
EST,1,2001,33,b,25,5,5,O,O
EST,1,2001,33,b,30,5,5,O,O
EST,1,2001,33,b,35,5,8,O,O
EST,1,2001,33,b,40,5,13,O,O
EST,1,2001,33,b,45,5,12,O,O
EST,1,2001,33,b,50,5,22,O,O
EST,1,2001,33,b,55,5,13,O,O
EST,1,2001,33,b,60,5,32,O,O
EST,1,2001,33,b,65,5,30,O,O
EST,1,2001,33,b,70,5,31,O,O
EST,1,2001,33,b,75,5,41,O,O
EST,1,2001,33,b,80,5,32,O,O
EST,1,2001,33,b,85,5,31,O,O
EST,1,2001,33,b,90,+,29,O,O
EST,1,2001,33,b,TOT,.,308,O,O
EST,1,2001,33,b,UNK,.,1,O,O
EST,1,2001,34,m,0,5,2,O,O
EST,1,2001,34,m,5,5,0,O,O
EST,1,2001,34,m,10,5,1,O,O
EST,1,2001,34,m,15,5,1,O,O
EST,1,2001,34,m,20,5,2,O,O
EST,1,2001,34,m,25,5,3,O,O
EST,1,2001,34,m,30,5,5,O,O
EST,1,2001,34,m,35,5,9,O,O
EST,1,2001,34,m,40,5,11,O,O
EST,1,2001,34,m,45,5,11,O,O
EST,1,2001,34,m,50,5,5,O,O
EST,1,2001,34,m,55,5,10,O,O
EST,1,2001,34,m,60,5,20,O,O
EST,1,2001,34,m,65,5,21,O,O
EST,1,2001,34,m,70,5,21,O,O
EST,1,2001,34,m,75,5,15,O,O
EST,1,2001,34,m,80,5,13,O,O
EST,1,2001,34,m,85,5,5,O,O
EST,1,2001,34,m,90,+,8,O,O
EST,1,2001,34,m,TOT,.,167,O,O
EST,1,2001,34,m,UNK,.,4,O,O
EST,1,2001,34,f,0,5,0,O,O
EST,1,2001,34,f,5,5,0,O,O
EST,1,2001,34,f,10,5,0,O,O
EST,1,2001,34,f,15,5,1,O,O
EST,1,2001,34,f,20,5,0,O,O
EST,1,2001,34,f,25,5,1,O,O
EST,1,2001,34,f,30,5,1,O,O
EST,1,2001,34,f,35,5,0,O,O
EST,1,2001,34,f,40,5,0,O,O
EST,1,2001,34,f,45,5,3,O,O
EST,1,2001,34,f,50,5,1,O,O
EST,1,2001,34,f,55,5,4,O,O
EST,1,2001,34,f,60,5,7,O,O
EST,1,2001,34,f,65,5,12,O,O
EST,1,2001,34,f,70,5,24,O,O
EST,1,2001,34,f,75,5,28,O,O
EST,1,2001,34,f,80,5,21,O,O
EST,1,2001,34,f,85,5,23,O,O
EST,1,2001,34,f,90,+,15,O,O
EST,1,2001,34,f,TOT,.,142,O,O
EST,1,2001,34,f,UNK,.,1,O,O
EST,1,2001,34,b,0,5,2,O,O
EST,1,2001,34,b,5,5,0,O,O
EST,1,2001,34,b,10,5,1,O,O
EST,1,2001,34,b,15,5,2,O,O
EST,1,2001,34,b,20,5,2,O,O
EST,1,2001,34,b,25,5,4,O,O
EST,1,2001,34,b,30,5,6,O,O
EST,1,2001,34,b,35,5,9,O,O
EST,1,2001,34,b,40,5,11,O,O
EST,1,2001,34,b,45,5,14,O,O
EST,1,2001,34,b,50,5,6,O,O
EST,1,2001,34,b,55,5,14,O,O
EST,1,2001,34,b,60,5,27,O,O
EST,1,2001,34,b,65,5,33,O,O
EST,1,2001,34,b,70,5,45,O,O
EST,1,2001,34,b,75,5,43,O,O
EST,1,2001,34,b,80,5,34,O,O
EST,1,2001,34,b,85,5,28,O,O
EST,1,2001,34,b,90,+,23,O,O
EST,1,2001,34,b,TOT,.,309,O,O
EST,1,2001,34,b,UNK,.,5,O,O
EST,1,2001,35,m,0,5,1,O,O
EST,1,2001,35,m,5,5,0,O,O
EST,1,2001,35,m,10,5,2,O,O
EST,1,2001,35,m,15,5,0,O,O
EST,1,2001,35,m,20,5,3,O,O
EST,1,2001,35,m,25,5,2,O,O
EST,1,2001,35,m,30,5,2,O,O
EST,1,2001,35,m,35,5,1,O,O
EST,1,2001,35,m,40,5,14,O,O
EST,1,2001,35,m,45,5,11,O,O
EST,1,2001,35,m,50,5,12,O,O
EST,1,2001,35,m,55,5,13,O,O
EST,1,2001,35,m,60,5,21,O,O
EST,1,2001,35,m,65,5,16,O,O
EST,1,2001,35,m,70,5,32,O,O
EST,1,2001,35,m,75,5,14,O,O
EST,1,2001,35,m,80,5,10,O,O
EST,1,2001,35,m,85,5,6,O,O
EST,1,2001,35,m,90,+,5,O,O
EST,1,2001,35,m,TOT,.,170,O,O
EST,1,2001,35,m,UNK,.,5,O,O
EST,1,2001,35,f,0,5,0,O,O
EST,1,2001,35,f,5,5,0,O,O
EST,1,2001,35,f,10,5,0,O,O
EST,1,2001,35,f,15,5,0,O,O
EST,1,2001,35,f,20,5,1,O,O
EST,1,2001,35,f,25,5,0,O,O
EST,1,2001,35,f,30,5,1,O,O
EST,1,2001,35,f,35,5,0,O,O
EST,1,2001,35,f,40,5,3,O,O
EST,1,2001,35,f,45,5,2,O,O
EST,1,2001,35,f,50,5,5,O,O
EST,1,2001,35,f,55,5,11,O,O
EST,1,2001,35,f,60,5,7,O,O
EST,1,2001,35,f,65,5,17,O,O
EST,1,2001,35,f,70,5,27,O,O
EST,1,2001,35,f,75,5,21,O,O
EST,1,2001,35,f,80,5,24,O,O
EST,1,2001,35,f,85,5,24,O,O
EST,1,2001,35,f,90,+,18,O,O
EST,1,2001,35,f,TOT,.,161,O,O
EST,1,2001,35,f,UNK,.,0,O,O
EST,1,2001,35,b,0,5,1,O,O
EST,1,2001,35,b,5,5,0,O,O
EST,1,2001,35,b,10,5,2,O,O
EST,1,2001,35,b,15,5,0,O,O
EST,1,2001,35,b,20,5,4,O,O
EST,1,2001,35,b,25,5,2,O,O
EST,1,2001,35,b,30,5,3,O,O
EST,1,2001,35,b,35,5,1,O,O
EST,1,2001,35,b,40,5,17,O,O
EST,1,2001,35,b,45,5,13,O,O
EST,1,2001,35,b,50,5,17,O,O
EST,1,2001,35,b,55,5,24,O,O
EST,1,2001,35,b,60,5,28,O,O
EST,1,2001,35,b,65,5,33,O,O
EST,1,2001,35,b,70,5,59,O,O
EST,1,2001,35,b,75,5,35,O,O
EST,1,2001,35,b,80,5,34,O,O
EST,1,2001,35,b,85,5,30,O,O
EST,1,2001,35,b,90,+,23,O,O
EST,1,2001,35,b,TOT,.,331,O,O
EST,1,2001,35,b,UNK,.,5,O,O
EST,1,2001,36,m,0,5,1,O,O
EST,1,2001,36,m,5,5,0,O,O
EST,1,2001,36,m,10,5,0,O,O
EST,1,2001,36,m,15,5,0,O,O
EST,1,2001,36,m,20,5,2,O,O
EST,1,2001,36,m,25,5,4,O,O
EST,1,2001,36,m,30,5,3,O,O
EST,1,2001,36,m,35,5,8,O,O
EST,1,2001,36,m,40,5,9,O,O
EST,1,2001,36,m,45,5,13,O,O
EST,1,2001,36,m,50,5,12,O,O
EST,1,2001,36,m,55,5,17,O,O
EST,1,2001,36,m,60,5,19,O,O
EST,1,2001,36,m,65,5,21,O,O
EST,1,2001,36,m,70,5,28,O,O
EST,1,2001,36,m,75,5,15,O,O
EST,1,2001,36,m,80,5,13,O,O
EST,1,2001,36,m,85,5,9,O,O
EST,1,2001,36,m,90,+,5,O,O
EST,1,2001,36,m,TOT,.,179,O,O
EST,1,2001,36,m,UNK,.,0,O,O
EST,1,2001,36,f,0,5,1,O,O
EST,1,2001,36,f,5,5,0,O,O
EST,1,2001,36,f,10,5,0,O,O
EST,1,2001,36,f,15,5,1,O,O
EST,1,2001,36,f,20,5,0,O,O
EST,1,2001,36,f,25,5,0,O,O
EST,1,2001,36,f,30,5,0,O,O
EST,1,2001,36,f,35,5,2,O,O
EST,1,2001,36,f,40,5,3,O,O
EST,1,2001,36,f,45,5,5,O,O
EST,1,2001,36,f,50,5,3,O,O
EST,1,2001,36,f,55,5,10,O,O
EST,1,2001,36,f,60,5,6,O,O
EST,1,2001,36,f,65,5,14,O,O
EST,1,2001,36,f,70,5,16,O,O
EST,1,2001,36,f,75,5,17,O,O
EST,1,2001,36,f,80,5,36,O,O
EST,1,2001,36,f,85,5,18,O,O
EST,1,2001,36,f,90,+,22,O,O
EST,1,2001,36,f,TOT,.,154,O,O
EST,1,2001,36,f,UNK,.,0,O,O
EST,1,2001,36,b,0,5,2,O,O
EST,1,2001,36,b,5,5,0,O,O
EST,1,2001,36,b,10,5,0,O,O
EST,1,2001,36,b,15,5,1,O,O
EST,1,2001,36,b,20,5,2,O,O
EST,1,2001,36,b,25,5,4,O,O
EST,1,2001,36,b,30,5,3,O,O
EST,1,2001,36,b,35,5,10,O,O
EST,1,2001,36,b,40,5,12,O,O
EST,1,2001,36,b,45,5,18,O,O
EST,1,2001,36,b,50,5,15,O,O
EST,1,2001,36,b,55,5,27,O,O
EST,1,2001,36,b,60,5,25,O,O
EST,1,2001,36,b,65,5,35,O,O
EST,1,2001,36,b,70,5,44,O,O
EST,1,2001,36,b,75,5,32,O,O
EST,1,2001,36,b,80,5,49,O,O
EST,1,2001,36,b,85,5,27,O,O
EST,1,2001,36,b,90,+,27,O,O
EST,1,2001,36,b,TOT,.,333,O,O
EST,1,2001,36,b,UNK,.,0,O,O
EST,1,2001,37,m,0,5,0,O,O
EST,1,2001,37,m,5,5,0,O,O
EST,1,2001,37,m,10,5,0,O,O
EST,1,2001,37,m,15,5,0,O,O
EST,1,2001,37,m,20,5,4,O,O
EST,1,2001,37,m,25,5,3,O,O
EST,1,2001,37,m,30,5,7,O,O
EST,1,2001,37,m,35,5,6,O,O
EST,1,2001,37,m,40,5,8,O,O
EST,1,2001,37,m,45,5,13,O,O
EST,1,2001,37,m,50,5,16,O,O
EST,1,2001,37,m,55,5,18,O,O
EST,1,2001,37,m,60,5,29,O,O
EST,1,2001,37,m,65,5,26,O,O
EST,1,2001,37,m,70,5,27,O,O
EST,1,2001,37,m,75,5,16,O,O
EST,1,2001,37,m,80,5,15,O,O
EST,1,2001,37,m,85,5,10,O,O
EST,1,2001,37,m,90,+,4,O,O
EST,1,2001,37,m,TOT,.,202,O,O
EST,1,2001,37,m,UNK,.,0,O,O
EST,1,2001,37,f,0,5,1,O,O
EST,1,2001,37,f,5,5,0,O,O
EST,1,2001,37,f,10,5,0,O,O
EST,1,2001,37,f,15,5,4,O,O
EST,1,2001,37,f,20,5,0,O,O
EST,1,2001,37,f,25,5,1,O,O
EST,1,2001,37,f,30,5,1,O,O
EST,1,2001,37,f,35,5,1,O,O
EST,1,2001,37,f,40,5,2,O,O
EST,1,2001,37,f,45,5,2,O,O
EST,1,2001,37,f,50,5,13,O,O
EST,1,2001,37,f,55,5,9,O,O
EST,1,2001,37,f,60,5,8,O,O
EST,1,2001,37,f,65,5,11,O,O
EST,1,2001,37,f,70,5,31,O,O
EST,1,2001,37,f,75,5,27,O,O
EST,1,2001,37,f,80,5,17,O,O
EST,1,2001,37,f,85,5,21,O,O
EST,1,2001,37,f,90,+,18,O,O
EST,1,2001,37,f,TOT,.,167,O,O
EST,1,2001,37,f,UNK,.,0,O,O
EST,1,2001,37,b,0,5,1,O,O
EST,1,2001,37,b,5,5,0,O,O
EST,1,2001,37,b,10,5,0,O,O
EST,1,2001,37,b,15,5,4,O,O
EST,1,2001,37,b,20,5,4,O,O
EST,1,2001,37,b,25,5,4,O,O
EST,1,2001,37,b,30,5,8,O,O
EST,1,2001,37,b,35,5,7,O,O
EST,1,2001,37,b,40,5,10,O,O
EST,1,2001,37,b,45,5,15,O,O
EST,1,2001,37,b,50,5,29,O,O
EST,1,2001,37,b,55,5,27,O,O
EST,1,2001,37,b,60,5,37,O,O
EST,1,2001,37,b,65,5,37,O,O
EST,1,2001,37,b,70,5,58,O,O
EST,1,2001,37,b,75,5,43,O,O
EST,1,2001,37,b,80,5,32,O,O
EST,1,2001,37,b,85,5,31,O,O
EST,1,2001,37,b,90,+,22,O,O
EST,1,2001,37,b,TOT,.,369,O,O
EST,1,2001,37,b,UNK,.,0,O,O
EST,1,2001,38,m,0,5,3,O,O
EST,1,2001,38,m,5,5,0,O,O
EST,1,2001,38,m,10,5,0,O,O
EST,1,2001,38,m,15,5,1,O,O
EST,1,2001,38,m,20,5,4,O,O
EST,1,2001,38,m,25,5,1,O,O
EST,1,2001,38,m,30,5,5,O,O
EST,1,2001,38,m,35,5,4,O,O
EST,1,2001,38,m,40,5,11,O,O
EST,1,2001,38,m,45,5,11,O,O
EST,1,2001,38,m,50,5,10,O,O
EST,1,2001,38,m,55,5,13,O,O
EST,1,2001,38,m,60,5,16,O,O
EST,1,2001,38,m,65,5,18,O,O
EST,1,2001,38,m,70,5,33,O,O
EST,1,2001,38,m,75,5,13,O,O
EST,1,2001,38,m,80,5,7,O,O
EST,1,2001,38,m,85,5,8,O,O
EST,1,2001,38,m,90,+,9,O,O
EST,1,2001,38,m,TOT,.,168,O,O
EST,1,2001,38,m,UNK,.,1,O,O
EST,1,2001,38,f,0,5,0,O,O
EST,1,2001,38,f,5,5,1,O,O
EST,1,2001,38,f,10,5,1,O,O
EST,1,2001,38,f,15,5,0,O,O
EST,1,2001,38,f,20,5,0,O,O
EST,1,2001,38,f,25,5,0,O,O
EST,1,2001,38,f,30,5,0,O,O
EST,1,2001,38,f,35,5,3,O,O
EST,1,2001,38,f,40,5,2,O,O
EST,1,2001,38,f,45,5,5,O,O
EST,1,2001,38,f,50,5,7,O,O
EST,1,2001,38,f,55,5,4,O,O
EST,1,2001,38,f,60,5,5,O,O
EST,1,2001,38,f,65,5,17,O,O
EST,1,2001,38,f,70,5,22,O,O
EST,1,2001,38,f,75,5,27,O,O
EST,1,2001,38,f,80,5,22,O,O
EST,1,2001,38,f,85,5,33,O,O
EST,1,2001,38,f,90,+,21,O,O
EST,1,2001,38,f,TOT,.,171,O,O
EST,1,2001,38,f,UNK,.,1,O,O
EST,1,2001,38,b,0,5,3,O,O
EST,1,2001,38,b,5,5,1,O,O
EST,1,2001,38,b,10,5,1,O,O
EST,1,2001,38,b,15,5,1,O,O
EST,1,2001,38,b,20,5,4,O,O
EST,1,2001,38,b,25,5,1,O,O
EST,1,2001,38,b,30,5,5,O,O
EST,1,2001,38,b,35,5,7,O,O
EST,1,2001,38,b,40,5,13,O,O
EST,1,2001,38,b,45,5,16,O,O
EST,1,2001,38,b,50,5,17,O,O
EST,1,2001,38,b,55,5,17,O,O
EST,1,2001,38,b,60,5,21,O,O
EST,1,2001,38,b,65,5,35,O,O
EST,1,2001,38,b,70,5,55,O,O
EST,1,2001,38,b,75,5,40,O,O
EST,1,2001,38,b,80,5,29,O,O
EST,1,2001,38,b,85,5,41,O,O
EST,1,2001,38,b,90,+,30,O,O
EST,1,2001,38,b,TOT,.,339,O,O
EST,1,2001,38,b,UNK,.,2,O,O
EST,1,2001,39,m,0,5,0,O,O
EST,1,2001,39,m,5,5,0,O,O
EST,1,2001,39,m,10,5,0,O,O
EST,1,2001,39,m,15,5,1,O,O
EST,1,2001,39,m,20,5,2,O,O
EST,1,2001,39,m,25,5,5,O,O
EST,1,2001,39,m,30,5,3,O,O
EST,1,2001,39,m,35,5,4,O,O
EST,1,2001,39,m,40,5,12,O,O
EST,1,2001,39,m,45,5,14,O,O
EST,1,2001,39,m,50,5,16,O,O
EST,1,2001,39,m,55,5,12,O,O
EST,1,2001,39,m,60,5,26,O,O
EST,1,2001,39,m,65,5,25,O,O
EST,1,2001,39,m,70,5,30,O,O
EST,1,2001,39,m,75,5,31,O,O
EST,1,2001,39,m,80,5,17,O,O
EST,1,2001,39,m,85,5,9,O,O
EST,1,2001,39,m,90,+,4,O,O
EST,1,2001,39,m,TOT,.,213,O,O
EST,1,2001,39,m,UNK,.,2,O,O
EST,1,2001,39,f,0,5,1,O,O
EST,1,2001,39,f,5,5,0,O,O
EST,1,2001,39,f,10,5,0,O,O
EST,1,2001,39,f,15,5,1,O,O
EST,1,2001,39,f,20,5,0,O,O
EST,1,2001,39,f,25,5,0,O,O
EST,1,2001,39,f,30,5,0,O,O
EST,1,2001,39,f,35,5,4,O,O
EST,1,2001,39,f,40,5,1,O,O
EST,1,2001,39,f,45,5,4,O,O
EST,1,2001,39,f,50,5,5,O,O
EST,1,2001,39,f,55,5,5,O,O
EST,1,2001,39,f,60,5,12,O,O
EST,1,2001,39,f,65,5,13,O,O
EST,1,2001,39,f,70,5,17,O,O
EST,1,2001,39,f,75,5,24,O,O
EST,1,2001,39,f,80,5,20,O,O
EST,1,2001,39,f,85,5,25,O,O
EST,1,2001,39,f,90,+,24,O,O
EST,1,2001,39,f,TOT,.,157,O,O
EST,1,2001,39,f,UNK,.,1,O,O
EST,1,2001,39,b,0,5,1,O,O
EST,1,2001,39,b,5,5,0,O,O
EST,1,2001,39,b,10,5,0,O,O
EST,1,2001,39,b,15,5,2,O,O
EST,1,2001,39,b,20,5,2,O,O
EST,1,2001,39,b,25,5,5,O,O
EST,1,2001,39,b,30,5,3,O,O
EST,1,2001,39,b,35,5,8,O,O
EST,1,2001,39,b,40,5,13,O,O
EST,1,2001,39,b,45,5,18,O,O
EST,1,2001,39,b,50,5,21,O,O
EST,1,2001,39,b,55,5,17,O,O
EST,1,2001,39,b,60,5,38,O,O
EST,1,2001,39,b,65,5,38,O,O
EST,1,2001,39,b,70,5,47,O,O
EST,1,2001,39,b,75,5,55,O,O
EST,1,2001,39,b,80,5,37,O,O
EST,1,2001,39,b,85,5,34,O,O
EST,1,2001,39,b,90,+,28,O,O
EST,1,2001,39,b,TOT,.,370,O,O
EST,1,2001,39,b,UNK,.,3,O,O
EST,1,2001,40,m,0,5,1,O,O
EST,1,2001,40,m,5,5,0,O,O
EST,1,2001,40,m,10,5,2,O,O
EST,1,2001,40,m,15,5,1,O,O
EST,1,2001,40,m,20,5,3,O,O
EST,1,2001,40,m,25,5,2,O,O
EST,1,2001,40,m,30,5,2,O,O
EST,1,2001,40,m,35,5,5,O,O
EST,1,2001,40,m,40,5,7,O,O
EST,1,2001,40,m,45,5,10,O,O
EST,1,2001,40,m,50,5,13,O,O
EST,1,2001,40,m,55,5,13,O,O
EST,1,2001,40,m,60,5,23,O,O
EST,1,2001,40,m,65,5,22,O,O
EST,1,2001,40,m,70,5,28,O,O
EST,1,2001,40,m,75,5,17,O,O
EST,1,2001,40,m,80,5,6,O,O
EST,1,2001,40,m,85,5,12,O,O
EST,1,2001,40,m,90,+,6,O,O
EST,1,2001,40,m,TOT,.,173,O,O
EST,1,2001,40,m,UNK,.,0,O,O
EST,1,2001,40,f,0,5,1,O,O
EST,1,2001,40,f,5,5,1,O,O
EST,1,2001,40,f,10,5,0,O,O
EST,1,2001,40,f,15,5,0,O,O
EST,1,2001,40,f,20,5,1,O,O
EST,1,2001,40,f,25,5,1,O,O
EST,1,2001,40,f,30,5,2,O,O
EST,1,2001,40,f,35,5,2,O,O
EST,1,2001,40,f,40,5,3,O,O
EST,1,2001,40,f,45,5,6,O,O
EST,1,2001,40,f,50,5,10,O,O
EST,1,2001,40,f,55,5,13,O,O
EST,1,2001,40,f,60,5,8,O,O
EST,1,2001,40,f,65,5,14,O,O
EST,1,2001,40,f,70,5,24,O,O
EST,1,2001,40,f,75,5,27,O,O
EST,1,2001,40,f,80,5,33,O,O
EST,1,2001,40,f,85,5,23,O,O
EST,1,2001,40,f,90,+,28,O,O
EST,1,2001,40,f,TOT,.,197,O,O
EST,1,2001,40,f,UNK,.,0,O,O
EST,1,2001,40,b,0,5,2,O,O
EST,1,2001,40,b,5,5,1,O,O
EST,1,2001,40,b,10,5,2,O,O
EST,1,2001,40,b,15,5,1,O,O
EST,1,2001,40,b,20,5,4,O,O
EST,1,2001,40,b,25,5,3,O,O
EST,1,2001,40,b,30,5,4,O,O
EST,1,2001,40,b,35,5,7,O,O
EST,1,2001,40,b,40,5,10,O,O
EST,1,2001,40,b,45,5,16,O,O
EST,1,2001,40,b,50,5,23,O,O
EST,1,2001,40,b,55,5,26,O,O
EST,1,2001,40,b,60,5,31,O,O
EST,1,2001,40,b,65,5,36,O,O
EST,1,2001,40,b,70,5,52,O,O
EST,1,2001,40,b,75,5,44,O,O
EST,1,2001,40,b,80,5,39,O,O
EST,1,2001,40,b,85,5,35,O,O
EST,1,2001,40,b,90,+,34,O,O
EST,1,2001,40,b,TOT,.,370,O,O
EST,1,2001,40,b,UNK,.,0,O,O
EST,1,2001,41,m,0,5,2,O,O
EST,1,2001,41,m,5,5,0,O,O
EST,1,2001,41,m,10,5,1,O,O
EST,1,2001,41,m,15,5,2,O,O
EST,1,2001,41,m,20,5,2,O,O
EST,1,2001,41,m,25,5,1,O,O
EST,1,2001,41,m,30,5,2,O,O
EST,1,2001,41,m,35,5,3,O,O
EST,1,2001,41,m,40,5,6,O,O
EST,1,2001,41,m,45,5,11,O,O
EST,1,2001,41,m,50,5,15,O,O
EST,1,2001,41,m,55,5,14,O,O
EST,1,2001,41,m,60,5,21,O,O
EST,1,2001,41,m,65,5,25,O,O
EST,1,2001,41,m,70,5,18,O,O
EST,1,2001,41,m,75,5,18,O,O
EST,1,2001,41,m,80,5,15,O,O
EST,1,2001,41,m,85,5,10,O,O
EST,1,2001,41,m,90,+,2,O,O
EST,1,2001,41,m,TOT,.,170,O,O
EST,1,2001,41,m,UNK,.,2,O,O
EST,1,2001,41,f,0,5,0,O,O
EST,1,2001,41,f,5,5,0,O,O
EST,1,2001,41,f,10,5,1,O,O
EST,1,2001,41,f,15,5,0,O,O
EST,1,2001,41,f,20,5,0,O,O
EST,1,2001,41,f,25,5,0,O,O
EST,1,2001,41,f,30,5,2,O,O
EST,1,2001,41,f,35,5,1,O,O
EST,1,2001,41,f,40,5,0,O,O
EST,1,2001,41,f,45,5,5,O,O
EST,1,2001,41,f,50,5,4,O,O
EST,1,2001,41,f,55,5,9,O,O
EST,1,2001,41,f,60,5,4,O,O
EST,1,2001,41,f,65,5,14,O,O
EST,1,2001,41,f,70,5,14,O,O
EST,1,2001,41,f,75,5,20,O,O
EST,1,2001,41,f,80,5,24,O,O
EST,1,2001,41,f,85,5,26,O,O
EST,1,2001,41,f,90,+,26,O,O
EST,1,2001,41,f,TOT,.,151,O,O
EST,1,2001,41,f,UNK,.,1,O,O
EST,1,2001,41,b,0,5,2,O,O
EST,1,2001,41,b,5,5,0,O,O
EST,1,2001,41,b,10,5,2,O,O
EST,1,2001,41,b,15,5,2,O,O
EST,1,2001,41,b,20,5,2,O,O
EST,1,2001,41,b,25,5,1,O,O
EST,1,2001,41,b,30,5,4,O,O
EST,1,2001,41,b,35,5,4,O,O
EST,1,2001,41,b,40,5,6,O,O
EST,1,2001,41,b,45,5,16,O,O
EST,1,2001,41,b,50,5,19,O,O
EST,1,2001,41,b,55,5,23,O,O
EST,1,2001,41,b,60,5,25,O,O
EST,1,2001,41,b,65,5,39,O,O
EST,1,2001,41,b,70,5,32,O,O
EST,1,2001,41,b,75,5,38,O,O
EST,1,2001,41,b,80,5,39,O,O
EST,1,2001,41,b,85,5,36,O,O
EST,1,2001,41,b,90,+,28,O,O
EST,1,2001,41,b,TOT,.,321,O,O
EST,1,2001,41,b,UNK,.,3,O,O
EST,1,2001,42,m,0,5,0,O,O
EST,1,2001,42,m,5,5,0,O,O
EST,1,2001,42,m,10,5,0,O,O
EST,1,2001,42,m,15,5,1,O,O
EST,1,2001,42,m,20,5,3,O,O
EST,1,2001,42,m,25,5,2,O,O
EST,1,2001,42,m,30,5,4,O,O
EST,1,2001,42,m,35,5,4,O,O
EST,1,2001,42,m,40,5,10,O,O
EST,1,2001,42,m,45,5,13,O,O
EST,1,2001,42,m,50,5,10,O,O
EST,1,2001,42,m,55,5,11,O,O
EST,1,2001,42,m,60,5,17,O,O
EST,1,2001,42,m,65,5,27,O,O
EST,1,2001,42,m,70,5,12,O,O
EST,1,2001,42,m,75,5,14,O,O
EST,1,2001,42,m,80,5,10,O,O
EST,1,2001,42,m,85,5,10,O,O
EST,1,2001,42,m,90,+,6,O,O
EST,1,2001,42,m,TOT,.,160,O,O
EST,1,2001,42,m,UNK,.,6,O,O
EST,1,2001,42,f,0,5,0,O,O
EST,1,2001,42,f,5,5,0,O,O
EST,1,2001,42,f,10,5,0,O,O
EST,1,2001,42,f,15,5,0,O,O
EST,1,2001,42,f,20,5,0,O,O
EST,1,2001,42,f,25,5,1,O,O
EST,1,2001,42,f,30,5,2,O,O
EST,1,2001,42,f,35,5,1,O,O
EST,1,2001,42,f,40,5,1,O,O
EST,1,2001,42,f,45,5,3,O,O
EST,1,2001,42,f,50,5,5,O,O
EST,1,2001,42,f,55,5,9,O,O
EST,1,2001,42,f,60,5,13,O,O
EST,1,2001,42,f,65,5,9,O,O
EST,1,2001,42,f,70,5,19,O,O
EST,1,2001,42,f,75,5,33,O,O
EST,1,2001,42,f,80,5,20,O,O
EST,1,2001,42,f,85,5,21,O,O
EST,1,2001,42,f,90,+,22,O,O
EST,1,2001,42,f,TOT,.,159,O,O
EST,1,2001,42,f,UNK,.,0,O,O
EST,1,2001,42,b,0,5,0,O,O
EST,1,2001,42,b,5,5,0,O,O
EST,1,2001,42,b,10,5,0,O,O
EST,1,2001,42,b,15,5,1,O,O
EST,1,2001,42,b,20,5,3,O,O
EST,1,2001,42,b,25,5,3,O,O
EST,1,2001,42,b,30,5,6,O,O
EST,1,2001,42,b,35,5,5,O,O
EST,1,2001,42,b,40,5,11,O,O
EST,1,2001,42,b,45,5,16,O,O
EST,1,2001,42,b,50,5,15,O,O
EST,1,2001,42,b,55,5,20,O,O
EST,1,2001,42,b,60,5,30,O,O
EST,1,2001,42,b,65,5,36,O,O
