PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
TWN,1,2012,29,f,55,5,58,O,O
TWN,1,2012,29,f,60,5,77,O,O
TWN,1,2012,29,f,65,5,66,O,O
TWN,1,2012,29,f,70,5,137,O,O
TWN,1,2012,29,f,75,5,159,O,O
TWN,1,2012,29,f,80,5,188,O,O
TWN,1,2012,29,f,85,5,222,O,O
TWN,1,2012,29,f,90,5,96,O,O
TWN,1,2012,29,f,95,5,48,O,O
TWN,1,2012,29,f,100,+,10,O,O
TWN,1,2012,29,f,TOT,.,1223,O,O
TWN,1,2012,29,b,0,5,18,O,O
TWN,1,2012,29,b,5,5,3,O,O
TWN,1,2012,29,b,10,5,4,O,O
TWN,1,2012,29,b,15,5,17,O,O
TWN,1,2012,29,b,20,5,14,O,O
TWN,1,2012,29,b,25,5,18,O,O
TWN,1,2012,29,b,30,5,36,O,O
TWN,1,2012,29,b,35,5,49,O,O
TWN,1,2012,29,b,40,5,89,O,O
TWN,1,2012,29,b,45,5,118,O,O
TWN,1,2012,29,b,50,5,160,O,O
TWN,1,2012,29,b,55,5,189,O,O
TWN,1,2012,29,b,60,5,240,O,O
TWN,1,2012,29,b,65,5,189,O,O
TWN,1,2012,29,b,70,5,313,O,O
TWN,1,2012,29,b,75,5,358,O,O
TWN,1,2012,29,b,80,5,469,O,O
TWN,1,2012,29,b,85,5,440,O,O
TWN,1,2012,29,b,90,5,215,O,O
TWN,1,2012,29,b,95,5,76,O,O
TWN,1,2012,29,b,100,+,13,O,O
TWN,1,2012,29,b,TOT,.,3028,O,O
TWN,1,2012,30,m,0,5,8,O,O
TWN,1,2012,30,m,5,5,3,O,O
TWN,1,2012,30,m,10,5,2,O,O
TWN,1,2012,30,m,15,5,5,O,O
TWN,1,2012,30,m,20,5,9,O,O
TWN,1,2012,30,m,25,5,15,O,O
TWN,1,2012,30,m,30,5,25,O,O
TWN,1,2012,30,m,35,5,43,O,O
TWN,1,2012,30,m,40,5,49,O,O
TWN,1,2012,30,m,45,5,81,O,O
TWN,1,2012,30,m,50,5,118,O,O
TWN,1,2012,30,m,55,5,127,O,O
TWN,1,2012,30,m,60,5,127,O,O
TWN,1,2012,30,m,65,5,129,O,O
TWN,1,2012,30,m,70,5,189,O,O
TWN,1,2012,30,m,75,5,202,O,O
TWN,1,2012,30,m,80,5,260,O,O
TWN,1,2012,30,m,85,5,178,O,O
TWN,1,2012,30,m,90,5,105,O,O
TWN,1,2012,30,m,95,5,19,O,O
TWN,1,2012,30,m,100,+,2,O,O
TWN,1,2012,30,m,TOT,.,1696,O,O
TWN,1,2012,30,f,0,5,8,O,O
TWN,1,2012,30,f,5,5,1,O,O
TWN,1,2012,30,f,10,5,0,O,O
TWN,1,2012,30,f,15,5,2,O,O
TWN,1,2012,30,f,20,5,1,O,O
TWN,1,2012,30,f,25,5,10,O,O
TWN,1,2012,30,f,30,5,8,O,O
TWN,1,2012,30,f,35,5,14,O,O
TWN,1,2012,30,f,40,5,15,O,O
TWN,1,2012,30,f,45,5,31,O,O
TWN,1,2012,30,f,50,5,36,O,O
TWN,1,2012,30,f,55,5,54,O,O
TWN,1,2012,30,f,60,5,69,O,O
TWN,1,2012,30,f,65,5,63,O,O
TWN,1,2012,30,f,70,5,111,O,O
TWN,1,2012,30,f,75,5,159,O,O
TWN,1,2012,30,f,80,5,177,O,O
TWN,1,2012,30,f,85,5,175,O,O
TWN,1,2012,30,f,90,5,129,O,O
TWN,1,2012,30,f,95,5,39,O,O
TWN,1,2012,30,f,100,+,6,O,O
TWN,1,2012,30,f,TOT,.,1108,O,O
TWN,1,2012,30,b,0,5,16,O,O
TWN,1,2012,30,b,5,5,4,O,O
TWN,1,2012,30,b,10,5,2,O,O
TWN,1,2012,30,b,15,5,7,O,O
TWN,1,2012,30,b,20,5,10,O,O
TWN,1,2012,30,b,25,5,25,O,O
TWN,1,2012,30,b,30,5,33,O,O
TWN,1,2012,30,b,35,5,57,O,O
TWN,1,2012,30,b,40,5,64,O,O
TWN,1,2012,30,b,45,5,112,O,O
TWN,1,2012,30,b,50,5,154,O,O
TWN,1,2012,30,b,55,5,181,O,O
TWN,1,2012,30,b,60,5,196,O,O
TWN,1,2012,30,b,65,5,192,O,O
TWN,1,2012,30,b,70,5,300,O,O
TWN,1,2012,30,b,75,5,361,O,O
TWN,1,2012,30,b,80,5,437,O,O
TWN,1,2012,30,b,85,5,353,O,O
TWN,1,2012,30,b,90,5,234,O,O
TWN,1,2012,30,b,95,5,58,O,O
TWN,1,2012,30,b,100,+,8,O,O
TWN,1,2012,30,b,TOT,.,2804,O,O
TWN,1,2012,31,m,0,5,12,O,O
TWN,1,2012,31,m,5,5,1,O,O
TWN,1,2012,31,m,10,5,2,O,O
TWN,1,2012,31,m,15,5,5,O,O
TWN,1,2012,31,m,20,5,10,O,O
TWN,1,2012,31,m,25,5,15,O,O
TWN,1,2012,31,m,30,5,30,O,O
TWN,1,2012,31,m,35,5,41,O,O
TWN,1,2012,31,m,40,5,44,O,O
TWN,1,2012,31,m,45,5,96,O,O
TWN,1,2012,31,m,50,5,107,O,O
TWN,1,2012,31,m,55,5,128,O,O
TWN,1,2012,31,m,60,5,137,O,O
TWN,1,2012,31,m,65,5,150,O,O
TWN,1,2012,31,m,70,5,137,O,O
TWN,1,2012,31,m,75,5,235,O,O
TWN,1,2012,31,m,80,5,270,O,O
TWN,1,2012,31,m,85,5,210,O,O
TWN,1,2012,31,m,90,5,90,O,O
TWN,1,2012,31,m,95,5,21,O,O
TWN,1,2012,31,m,100,+,5,O,O
TWN,1,2012,31,m,TOT,.,1746,O,O
TWN,1,2012,31,f,0,5,8,O,O
TWN,1,2012,31,f,5,5,3,O,O
TWN,1,2012,31,f,10,5,2,O,O
TWN,1,2012,31,f,15,5,3,O,O
TWN,1,2012,31,f,20,5,5,O,O
TWN,1,2012,31,f,25,5,7,O,O
TWN,1,2012,31,f,30,5,9,O,O
TWN,1,2012,31,f,35,5,11,O,O
TWN,1,2012,31,f,40,5,21,O,O
TWN,1,2012,31,f,45,5,34,O,O
TWN,1,2012,31,f,50,5,58,O,O
TWN,1,2012,31,f,55,5,59,O,O
TWN,1,2012,31,f,60,5,56,O,O
TWN,1,2012,31,f,65,5,84,O,O
TWN,1,2012,31,f,70,5,121,O,O
TWN,1,2012,31,f,75,5,150,O,O
TWN,1,2012,31,f,80,5,216,O,O
TWN,1,2012,31,f,85,5,175,O,O
TWN,1,2012,31,f,90,5,93,O,O
TWN,1,2012,31,f,95,5,27,O,O
TWN,1,2012,31,f,100,+,6,O,O
TWN,1,2012,31,f,TOT,.,1148,O,O
TWN,1,2012,31,b,0,5,20,O,O
TWN,1,2012,31,b,5,5,4,O,O
TWN,1,2012,31,b,10,5,4,O,O
TWN,1,2012,31,b,15,5,8,O,O
TWN,1,2012,31,b,20,5,15,O,O
TWN,1,2012,31,b,25,5,22,O,O
TWN,1,2012,31,b,30,5,39,O,O
TWN,1,2012,31,b,35,5,52,O,O
TWN,1,2012,31,b,40,5,65,O,O
TWN,1,2012,31,b,45,5,130,O,O
TWN,1,2012,31,b,50,5,165,O,O
TWN,1,2012,31,b,55,5,187,O,O
TWN,1,2012,31,b,60,5,193,O,O
TWN,1,2012,31,b,65,5,234,O,O
TWN,1,2012,31,b,70,5,258,O,O
TWN,1,2012,31,b,75,5,385,O,O
TWN,1,2012,31,b,80,5,486,O,O
TWN,1,2012,31,b,85,5,385,O,O
TWN,1,2012,31,b,90,5,183,O,O
TWN,1,2012,31,b,95,5,48,O,O
TWN,1,2012,31,b,100,+,11,O,O
TWN,1,2012,31,b,TOT,.,2894,O,O
TWN,1,2012,32,m,0,5,15,O,O
TWN,1,2012,32,m,5,5,2,O,O
TWN,1,2012,32,m,10,5,4,O,O
TWN,1,2012,32,m,15,5,4,O,O
TWN,1,2012,32,m,20,5,10,O,O
TWN,1,2012,32,m,25,5,15,O,O
TWN,1,2012,32,m,30,5,19,O,O
TWN,1,2012,32,m,35,5,39,O,O
TWN,1,2012,32,m,40,5,49,O,O
TWN,1,2012,32,m,45,5,89,O,O
TWN,1,2012,32,m,50,5,112,O,O
TWN,1,2012,32,m,55,5,133,O,O
TWN,1,2012,32,m,60,5,141,O,O
TWN,1,2012,32,m,65,5,123,O,O
TWN,1,2012,32,m,70,5,187,O,O
TWN,1,2012,32,m,75,5,192,O,O
TWN,1,2012,32,m,80,5,287,O,O
TWN,1,2012,32,m,85,5,212,O,O
TWN,1,2012,32,m,90,5,90,O,O
TWN,1,2012,32,m,95,5,27,O,O
TWN,1,2012,32,m,100,+,2,O,O
TWN,1,2012,32,m,TOT,.,1752,O,O
TWN,1,2012,32,f,0,5,8,O,O
TWN,1,2012,32,f,5,5,1,O,O
TWN,1,2012,32,f,10,5,4,O,O
TWN,1,2012,32,f,15,5,1,O,O
TWN,1,2012,32,f,20,5,5,O,O
TWN,1,2012,32,f,25,5,8,O,O
TWN,1,2012,32,f,30,5,8,O,O
TWN,1,2012,32,f,35,5,13,O,O
TWN,1,2012,32,f,40,5,18,O,O
TWN,1,2012,32,f,45,5,31,O,O
TWN,1,2012,32,f,50,5,48,O,O
TWN,1,2012,32,f,55,5,57,O,O
TWN,1,2012,32,f,60,5,78,O,O
TWN,1,2012,32,f,65,5,73,O,O
TWN,1,2012,32,f,70,5,119,O,O
TWN,1,2012,32,f,75,5,136,O,O
TWN,1,2012,32,f,80,5,181,O,O
TWN,1,2012,32,f,85,5,183,O,O
TWN,1,2012,32,f,90,5,108,O,O
TWN,1,2012,32,f,95,5,31,O,O
TWN,1,2012,32,f,100,+,7,O,O
TWN,1,2012,32,f,TOT,.,1118,O,O
TWN,1,2012,32,b,0,5,23,O,O
TWN,1,2012,32,b,5,5,3,O,O
TWN,1,2012,32,b,10,5,8,O,O
TWN,1,2012,32,b,15,5,5,O,O
TWN,1,2012,32,b,20,5,15,O,O
TWN,1,2012,32,b,25,5,23,O,O
TWN,1,2012,32,b,30,5,27,O,O
TWN,1,2012,32,b,35,5,52,O,O
TWN,1,2012,32,b,40,5,67,O,O
TWN,1,2012,32,b,45,5,120,O,O
TWN,1,2012,32,b,50,5,160,O,O
TWN,1,2012,32,b,55,5,190,O,O
TWN,1,2012,32,b,60,5,219,O,O
TWN,1,2012,32,b,65,5,196,O,O
TWN,1,2012,32,b,70,5,306,O,O
TWN,1,2012,32,b,75,5,328,O,O
TWN,1,2012,32,b,80,5,468,O,O
TWN,1,2012,32,b,85,5,395,O,O
TWN,1,2012,32,b,90,5,198,O,O
TWN,1,2012,32,b,95,5,58,O,O
TWN,1,2012,32,b,100,+,9,O,O
TWN,1,2012,32,b,TOT,.,2870,O,O
TWN,1,2012,33,m,0,5,15,O,O
TWN,1,2012,33,m,5,5,2,O,O
TWN,1,2012,33,m,10,5,2,O,O
TWN,1,2012,33,m,15,5,8,O,O
TWN,1,2012,33,m,20,5,11,O,O
TWN,1,2012,33,m,25,5,13,O,O
TWN,1,2012,33,m,30,5,24,O,O
TWN,1,2012,33,m,35,5,40,O,O
TWN,1,2012,33,m,40,5,74,O,O
TWN,1,2012,33,m,45,5,89,O,O
TWN,1,2012,33,m,50,5,106,O,O
TWN,1,2012,33,m,55,5,126,O,O
TWN,1,2012,33,m,60,5,140,O,O
TWN,1,2012,33,m,65,5,99,O,O
TWN,1,2012,33,m,70,5,161,O,O
TWN,1,2012,33,m,75,5,184,O,O
TWN,1,2012,33,m,80,5,272,O,O
TWN,1,2012,33,m,85,5,246,O,O
TWN,1,2012,33,m,90,5,85,O,O
TWN,1,2012,33,m,95,5,22,O,O
TWN,1,2012,33,m,100,+,12,O,O
TWN,1,2012,33,m,TOT,.,1731,O,O
TWN,1,2012,33,f,0,5,9,O,O
TWN,1,2012,33,f,5,5,4,O,O
TWN,1,2012,33,f,10,5,0,O,O
TWN,1,2012,33,f,15,5,5,O,O
TWN,1,2012,33,f,20,5,3,O,O
TWN,1,2012,33,f,25,5,8,O,O
TWN,1,2012,33,f,30,5,11,O,O
TWN,1,2012,33,f,35,5,11,O,O
TWN,1,2012,33,f,40,5,17,O,O
TWN,1,2012,33,f,45,5,37,O,O
TWN,1,2012,33,f,50,5,46,O,O
TWN,1,2012,33,f,55,5,50,O,O
TWN,1,2012,33,f,60,5,86,O,O
TWN,1,2012,33,f,65,5,65,O,O
TWN,1,2012,33,f,70,5,112,O,O
TWN,1,2012,33,f,75,5,166,O,O
TWN,1,2012,33,f,80,5,214,O,O
TWN,1,2012,33,f,85,5,150,O,O
TWN,1,2012,33,f,90,5,109,O,O
TWN,1,2012,33,f,95,5,34,O,O
TWN,1,2012,33,f,100,+,3,O,O
TWN,1,2012,33,f,TOT,.,1140,O,O
TWN,1,2012,33,b,0,5,24,O,O
TWN,1,2012,33,b,5,5,6,O,O
TWN,1,2012,33,b,10,5,2,O,O
TWN,1,2012,33,b,15,5,13,O,O
TWN,1,2012,33,b,20,5,14,O,O
TWN,1,2012,33,b,25,5,21,O,O
TWN,1,2012,33,b,30,5,35,O,O
TWN,1,2012,33,b,35,5,51,O,O
TWN,1,2012,33,b,40,5,91,O,O
TWN,1,2012,33,b,45,5,126,O,O
TWN,1,2012,33,b,50,5,152,O,O
TWN,1,2012,33,b,55,5,176,O,O
TWN,1,2012,33,b,60,5,226,O,O
TWN,1,2012,33,b,65,5,164,O,O
TWN,1,2012,33,b,70,5,273,O,O
TWN,1,2012,33,b,75,5,350,O,O
TWN,1,2012,33,b,80,5,486,O,O
TWN,1,2012,33,b,85,5,396,O,O
TWN,1,2012,33,b,90,5,194,O,O
TWN,1,2012,33,b,95,5,56,O,O
TWN,1,2012,33,b,100,+,15,O,O
TWN,1,2012,33,b,TOT,.,2871,O,O
TWN,1,2012,34,m,0,5,13,O,O
TWN,1,2012,34,m,5,5,1,O,O
TWN,1,2012,34,m,10,5,3,O,O
TWN,1,2012,34,m,15,5,9,O,O
TWN,1,2012,34,m,20,5,9,O,O
TWN,1,2012,34,m,25,5,19,O,O
TWN,1,2012,34,m,30,5,25,O,O
TWN,1,2012,34,m,35,5,27,O,O
TWN,1,2012,34,m,40,5,69,O,O
TWN,1,2012,34,m,45,5,91,O,O
TWN,1,2012,34,m,50,5,98,O,O
TWN,1,2012,34,m,55,5,124,O,O
TWN,1,2012,34,m,60,5,154,O,O
TWN,1,2012,34,m,65,5,106,O,O
TWN,1,2012,34,m,70,5,152,O,O
TWN,1,2012,34,m,75,5,199,O,O
TWN,1,2012,34,m,80,5,248,O,O
TWN,1,2012,34,m,85,5,201,O,O
TWN,1,2012,34,m,90,5,79,O,O
TWN,1,2012,34,m,95,5,22,O,O
TWN,1,2012,34,m,100,+,4,O,O
TWN,1,2012,34,m,TOT,.,1653,O,O
TWN,1,2012,34,f,0,5,10,O,O
TWN,1,2012,34,f,5,5,1,O,O
TWN,1,2012,34,f,10,5,0,O,O
TWN,1,2012,34,f,15,5,6,O,O
TWN,1,2012,34,f,20,5,3,O,O
TWN,1,2012,34,f,25,5,11,O,O
TWN,1,2012,34,f,30,5,6,O,O
TWN,1,2012,34,f,35,5,20,O,O
TWN,1,2012,34,f,40,5,17,O,O
TWN,1,2012,34,f,45,5,30,O,O
TWN,1,2012,34,f,50,5,39,O,O
TWN,1,2012,34,f,55,5,37,O,O
TWN,1,2012,34,f,60,5,64,O,O
TWN,1,2012,34,f,65,5,65,O,O
TWN,1,2012,34,f,70,5,112,O,O
TWN,1,2012,34,f,75,5,156,O,O
TWN,1,2012,34,f,80,5,174,O,O
TWN,1,2012,34,f,85,5,160,O,O
TWN,1,2012,34,f,90,5,106,O,O
TWN,1,2012,34,f,95,5,35,O,O
TWN,1,2012,34,f,100,+,7,O,O
TWN,1,2012,34,f,TOT,.,1059,O,O
TWN,1,2012,34,b,0,5,23,O,O
TWN,1,2012,34,b,5,5,2,O,O
TWN,1,2012,34,b,10,5,3,O,O
TWN,1,2012,34,b,15,5,15,O,O
TWN,1,2012,34,b,20,5,12,O,O
TWN,1,2012,34,b,25,5,30,O,O
TWN,1,2012,34,b,30,5,31,O,O
TWN,1,2012,34,b,35,5,47,O,O
TWN,1,2012,34,b,40,5,86,O,O
TWN,1,2012,34,b,45,5,121,O,O
TWN,1,2012,34,b,50,5,137,O,O
TWN,1,2012,34,b,55,5,161,O,O
TWN,1,2012,34,b,60,5,218,O,O
TWN,1,2012,34,b,65,5,171,O,O
TWN,1,2012,34,b,70,5,264,O,O
TWN,1,2012,34,b,75,5,355,O,O
TWN,1,2012,34,b,80,5,422,O,O
TWN,1,2012,34,b,85,5,361,O,O
TWN,1,2012,34,b,90,5,185,O,O
TWN,1,2012,34,b,95,5,57,O,O
TWN,1,2012,34,b,100,+,11,O,O
TWN,1,2012,34,b,TOT,.,2712,O,O
TWN,1,2012,35,m,0,5,12,O,O
TWN,1,2012,35,m,5,5,0,O,O
TWN,1,2012,35,m,10,5,8,O,O
TWN,1,2012,35,m,15,5,6,O,O
TWN,1,2012,35,m,20,5,14,O,O
TWN,1,2012,35,m,25,5,17,O,O
TWN,1,2012,35,m,30,5,21,O,O
TWN,1,2012,35,m,35,5,45,O,O
TWN,1,2012,35,m,40,5,54,O,O
TWN,1,2012,35,m,45,5,106,O,O
TWN,1,2012,35,m,50,5,113,O,O
TWN,1,2012,35,m,55,5,127,O,O
TWN,1,2012,35,m,60,5,111,O,O
TWN,1,2012,35,m,65,5,113,O,O
TWN,1,2012,35,m,70,5,163,O,O
TWN,1,2012,35,m,75,5,202,O,O
TWN,1,2012,35,m,80,5,276,O,O
TWN,1,2012,35,m,85,5,224,O,O
TWN,1,2012,35,m,90,5,84,O,O
TWN,1,2012,35,m,95,5,33,O,O
TWN,1,2012,35,m,100,+,4,O,O
TWN,1,2012,35,m,TOT,.,1733,O,O
TWN,1,2012,35,f,0,5,9,O,O
TWN,1,2012,35,f,5,5,0,O,O
TWN,1,2012,35,f,10,5,0,O,O
TWN,1,2012,35,f,15,5,3,O,O
TWN,1,2012,35,f,20,5,5,O,O
TWN,1,2012,35,f,25,5,3,O,O
TWN,1,2012,35,f,30,5,13,O,O
TWN,1,2012,35,f,35,5,15,O,O
TWN,1,2012,35,f,40,5,22,O,O
TWN,1,2012,35,f,45,5,33,O,O
TWN,1,2012,35,f,50,5,42,O,O
TWN,1,2012,35,f,55,5,58,O,O
TWN,1,2012,35,f,60,5,87,O,O
TWN,1,2012,35,f,65,5,75,O,O
TWN,1,2012,35,f,70,5,106,O,O
TWN,1,2012,35,f,75,5,163,O,O
TWN,1,2012,35,f,80,5,199,O,O
TWN,1,2012,35,f,85,5,162,O,O
TWN,1,2012,35,f,90,5,113,O,O
TWN,1,2012,35,f,95,5,39,O,O
TWN,1,2012,35,f,100,+,5,O,O
TWN,1,2012,35,f,TOT,.,1152,O,O
TWN,1,2012,35,b,0,5,21,O,O
TWN,1,2012,35,b,5,5,0,O,O
TWN,1,2012,35,b,10,5,8,O,O
TWN,1,2012,35,b,15,5,9,O,O
TWN,1,2012,35,b,20,5,19,O,O
TWN,1,2012,35,b,25,5,20,O,O
TWN,1,2012,35,b,30,5,34,O,O
TWN,1,2012,35,b,35,5,60,O,O
TWN,1,2012,35,b,40,5,76,O,O
TWN,1,2012,35,b,45,5,139,O,O
TWN,1,2012,35,b,50,5,155,O,O
TWN,1,2012,35,b,55,5,185,O,O
TWN,1,2012,35,b,60,5,198,O,O
TWN,1,2012,35,b,65,5,188,O,O
TWN,1,2012,35,b,70,5,269,O,O
TWN,1,2012,35,b,75,5,365,O,O
TWN,1,2012,35,b,80,5,475,O,O
TWN,1,2012,35,b,85,5,386,O,O
TWN,1,2012,35,b,90,5,197,O,O
TWN,1,2012,35,b,95,5,72,O,O
TWN,1,2012,35,b,100,+,9,O,O
TWN,1,2012,35,b,TOT,.,2885,O,O
TWN,1,2012,36,m,0,5,15,O,O
TWN,1,2012,36,m,5,5,1,O,O
TWN,1,2012,36,m,10,5,1,O,O
TWN,1,2012,36,m,15,5,3,O,O
TWN,1,2012,36,m,20,5,8,O,O
TWN,1,2012,36,m,25,5,17,O,O
TWN,1,2012,36,m,30,5,24,O,O
TWN,1,2012,36,m,35,5,36,O,O
TWN,1,2012,36,m,40,5,71,O,O
TWN,1,2012,36,m,45,5,92,O,O
TWN,1,2012,36,m,50,5,92,O,O
TWN,1,2012,36,m,55,5,140,O,O
TWN,1,2012,36,m,60,5,153,O,O
TWN,1,2012,36,m,65,5,122,O,O
TWN,1,2012,36,m,70,5,164,O,O
TWN,1,2012,36,m,75,5,205,O,O
TWN,1,2012,36,m,80,5,287,O,O
TWN,1,2012,36,m,85,5,217,O,O
TWN,1,2012,36,m,90,5,100,O,O
TWN,1,2012,36,m,95,5,26,O,O
TWN,1,2012,36,m,100,+,8,O,O
TWN,1,2012,36,m,TOT,.,1782,O,O
TWN,1,2012,36,f,0,5,7,O,O
TWN,1,2012,36,f,5,5,6,O,O
TWN,1,2012,36,f,10,5,1,O,O
TWN,1,2012,36,f,15,5,3,O,O
TWN,1,2012,36,f,20,5,5,O,O
TWN,1,2012,36,f,25,5,6,O,O
TWN,1,2012,36,f,30,5,11,O,O
TWN,1,2012,36,f,35,5,16,O,O
TWN,1,2012,36,f,40,5,27,O,O
TWN,1,2012,36,f,45,5,32,O,O
TWN,1,2012,36,f,50,5,37,O,O
TWN,1,2012,36,f,55,5,63,O,O
TWN,1,2012,36,f,60,5,79,O,O
TWN,1,2012,36,f,65,5,69,O,O
TWN,1,2012,36,f,70,5,109,O,O
TWN,1,2012,36,f,75,5,146,O,O
TWN,1,2012,36,f,80,5,160,O,O
TWN,1,2012,36,f,85,5,157,O,O
TWN,1,2012,36,f,90,5,88,O,O
TWN,1,2012,36,f,95,5,35,O,O
TWN,1,2012,36,f,100,+,6,O,O
TWN,1,2012,36,f,TOT,.,1063,O,O
TWN,1,2012,36,b,0,5,22,O,O
TWN,1,2012,36,b,5,5,7,O,O
TWN,1,2012,36,b,10,5,2,O,O
TWN,1,2012,36,b,15,5,6,O,O
TWN,1,2012,36,b,20,5,13,O,O
TWN,1,2012,36,b,25,5,23,O,O
TWN,1,2012,36,b,30,5,35,O,O
TWN,1,2012,36,b,35,5,52,O,O
TWN,1,2012,36,b,40,5,98,O,O
TWN,1,2012,36,b,45,5,124,O,O
TWN,1,2012,36,b,50,5,129,O,O
TWN,1,2012,36,b,55,5,203,O,O
TWN,1,2012,36,b,60,5,232,O,O
TWN,1,2012,36,b,65,5,191,O,O
TWN,1,2012,36,b,70,5,273,O,O
TWN,1,2012,36,b,75,5,351,O,O
TWN,1,2012,36,b,80,5,447,O,O
TWN,1,2012,36,b,85,5,374,O,O
TWN,1,2012,36,b,90,5,188,O,O
TWN,1,2012,36,b,95,5,61,O,O
TWN,1,2012,36,b,100,+,14,O,O
TWN,1,2012,36,b,TOT,.,2845,O,O
TWN,1,2012,37,m,0,5,10,O,O
TWN,1,2012,37,m,5,5,1,O,O
TWN,1,2012,37,m,10,5,4,O,O
TWN,1,2012,37,m,15,5,10,O,O
TWN,1,2012,37,m,20,5,6,O,O
TWN,1,2012,37,m,25,5,14,O,O
TWN,1,2012,37,m,30,5,27,O,O
TWN,1,2012,37,m,35,5,55,O,O
TWN,1,2012,37,m,40,5,58,O,O
TWN,1,2012,37,m,45,5,92,O,O
TWN,1,2012,37,m,50,5,112,O,O
TWN,1,2012,37,m,55,5,125,O,O
TWN,1,2012,37,m,60,5,135,O,O
TWN,1,2012,37,m,65,5,117,O,O
TWN,1,2012,37,m,70,5,168,O,O
TWN,1,2012,37,m,75,5,201,O,O
TWN,1,2012,37,m,80,5,259,O,O
TWN,1,2012,37,m,85,5,195,O,O
TWN,1,2012,37,m,90,5,102,O,O
TWN,1,2012,37,m,95,5,28,O,O
TWN,1,2012,37,m,100,+,5,O,O
TWN,1,2012,37,m,TOT,.,1724,O,O
TWN,1,2012,37,f,0,5,7,O,O
TWN,1,2012,37,f,5,5,1,O,O
TWN,1,2012,37,f,10,5,1,O,O
TWN,1,2012,37,f,15,5,5,O,O
TWN,1,2012,37,f,20,5,9,O,O
TWN,1,2012,37,f,25,5,7,O,O
TWN,1,2012,37,f,30,5,12,O,O
TWN,1,2012,37,f,35,5,19,O,O
TWN,1,2012,37,f,40,5,24,O,O
TWN,1,2012,37,f,45,5,26,O,O
TWN,1,2012,37,f,50,5,42,O,O
TWN,1,2012,37,f,55,5,57,O,O
TWN,1,2012,37,f,60,5,71,O,O
TWN,1,2012,37,f,65,5,61,O,O
TWN,1,2012,37,f,70,5,107,O,O
TWN,1,2012,37,f,75,5,147,O,O
TWN,1,2012,37,f,80,5,177,O,O
TWN,1,2012,37,f,85,5,174,O,O
TWN,1,2012,37,f,90,5,104,O,O
TWN,1,2012,37,f,95,5,30,O,O
TWN,1,2012,37,f,100,+,8,O,O
TWN,1,2012,37,f,TOT,.,1089,O,O
TWN,1,2012,37,b,0,5,17,O,O
TWN,1,2012,37,b,5,5,2,O,O
TWN,1,2012,37,b,10,5,5,O,O
TWN,1,2012,37,b,15,5,15,O,O
TWN,1,2012,37,b,20,5,15,O,O
TWN,1,2012,37,b,25,5,21,O,O
TWN,1,2012,37,b,30,5,39,O,O
TWN,1,2012,37,b,35,5,74,O,O
TWN,1,2012,37,b,40,5,82,O,O
TWN,1,2012,37,b,45,5,118,O,O
TWN,1,2012,37,b,50,5,154,O,O
TWN,1,2012,37,b,55,5,182,O,O
TWN,1,2012,37,b,60,5,206,O,O
TWN,1,2012,37,b,65,5,178,O,O
TWN,1,2012,37,b,70,5,275,O,O
TWN,1,2012,37,b,75,5,348,O,O
TWN,1,2012,37,b,80,5,436,O,O
TWN,1,2012,37,b,85,5,369,O,O
TWN,1,2012,37,b,90,5,206,O,O
TWN,1,2012,37,b,95,5,58,O,O
TWN,1,2012,37,b,100,+,13,O,O
TWN,1,2012,37,b,TOT,.,2813,O,O
TWN,1,2012,38,m,0,5,9,O,O
TWN,1,2012,38,m,5,5,2,O,O
TWN,1,2012,38,m,10,5,3,O,O
TWN,1,2012,38,m,15,5,6,O,O
TWN,1,2012,38,m,20,5,7,O,O
TWN,1,2012,38,m,25,5,6,O,O
TWN,1,2012,38,m,30,5,29,O,O
TWN,1,2012,38,m,35,5,33,O,O
TWN,1,2012,38,m,40,5,70,O,O
TWN,1,2012,38,m,45,5,95,O,O
TWN,1,2012,38,m,50,5,112,O,O
TWN,1,2012,38,m,55,5,132,O,O
TWN,1,2012,38,m,60,5,135,O,O
TWN,1,2012,38,m,65,5,134,O,O
TWN,1,2012,38,m,70,5,185,O,O
TWN,1,2012,38,m,75,5,195,O,O
TWN,1,2012,38,m,80,5,250,O,O
TWN,1,2012,38,m,85,5,183,O,O
TWN,1,2012,38,m,90,5,95,O,O
TWN,1,2012,38,m,95,5,28,O,O
TWN,1,2012,38,m,100,+,3,O,O
TWN,1,2012,38,m,TOT,.,1712,O,O
TWN,1,2012,38,f,0,5,15,O,O
TWN,1,2012,38,f,5,5,2,O,O
TWN,1,2012,38,f,10,5,0,O,O
TWN,1,2012,38,f,15,5,3,O,O
TWN,1,2012,38,f,20,5,6,O,O
TWN,1,2012,38,f,25,5,5,O,O
TWN,1,2012,38,f,30,5,11,O,O
TWN,1,2012,38,f,35,5,15,O,O
TWN,1,2012,38,f,40,5,9,O,O
TWN,1,2012,38,f,45,5,34,O,O
TWN,1,2012,38,f,50,5,44,O,O
TWN,1,2012,38,f,55,5,50,O,O
TWN,1,2012,38,f,60,5,66,O,O
TWN,1,2012,38,f,65,5,64,O,O
TWN,1,2012,38,f,70,5,93,O,O
TWN,1,2012,38,f,75,5,174,O,O
TWN,1,2012,38,f,80,5,200,O,O
TWN,1,2012,38,f,85,5,153,O,O
TWN,1,2012,38,f,90,5,108,O,O
TWN,1,2012,38,f,95,5,31,O,O
