PopCode,Area,Year,Week,Sex,Age,AgeInterval,Deaths,Type,Access
GRC,1,2016,52,b,90,+,571,O,O
GRC,1,2016,52,b,TOT,.,2875,O,O
GRC,1,2016,52,b,UNK,.,0,O,O
GRC,1,2017,1,m,0,5,3,O,O
GRC,1,2017,1,m,5,5,1,O,O
GRC,1,2017,1,m,10,5,0,O,O
GRC,1,2017,1,m,15,5,2,O,O
GRC,1,2017,1,m,20,5,5,O,O
GRC,1,2017,1,m,25,5,1,O,O
GRC,1,2017,1,m,30,5,6,O,O
GRC,1,2017,1,m,35,5,5,O,O
GRC,1,2017,1,m,40,5,19,O,O
GRC,1,2017,1,m,45,5,24,O,O
GRC,1,2017,1,m,50,5,32,O,O
GRC,1,2017,1,m,55,5,80,O,O
GRC,1,2017,1,m,60,5,74,O,O
GRC,1,2017,1,m,65,5,119,O,O
GRC,1,2017,1,m,70,5,171,O,O
GRC,1,2017,1,m,75,5,246,O,O
GRC,1,2017,1,m,80,5,317,O,O
GRC,1,2017,1,m,85,5,366,O,O
GRC,1,2017,1,m,90,+,256,O,O
GRC,1,2017,1,m,TOT,.,1727,O,O
GRC,1,2017,1,m,UNK,.,0,O,O
GRC,1,2017,1,f,0,5,3,O,O
GRC,1,2017,1,f,5,5,0,O,O
GRC,1,2017,1,f,10,5,0,O,O
GRC,1,2017,1,f,15,5,0,O,O
GRC,1,2017,1,f,20,5,1,O,O
GRC,1,2017,1,f,25,5,1,O,O
GRC,1,2017,1,f,30,5,0,O,O
GRC,1,2017,1,f,35,5,3,O,O
GRC,1,2017,1,f,40,5,4,O,O
GRC,1,2017,1,f,45,5,9,O,O
GRC,1,2017,1,f,50,5,15,O,O
GRC,1,2017,1,f,55,5,27,O,O
GRC,1,2017,1,f,60,5,47,O,O
GRC,1,2017,1,f,65,5,53,O,O
GRC,1,2017,1,f,70,5,97,O,O
GRC,1,2017,1,f,75,5,180,O,O
GRC,1,2017,1,f,80,5,359,O,O
GRC,1,2017,1,f,85,5,490,O,O
GRC,1,2017,1,f,90,+,409,O,O
GRC,1,2017,1,f,TOT,.,1698,O,O
GRC,1,2017,1,f,UNK,.,0,O,O
GRC,1,2017,1,b,0,5,6,O,O
GRC,1,2017,1,b,5,5,1,O,O
GRC,1,2017,1,b,10,5,0,O,O
GRC,1,2017,1,b,15,5,2,O,O
GRC,1,2017,1,b,20,5,6,O,O
GRC,1,2017,1,b,25,5,2,O,O
GRC,1,2017,1,b,30,5,6,O,O
GRC,1,2017,1,b,35,5,8,O,O
GRC,1,2017,1,b,40,5,23,O,O
GRC,1,2017,1,b,45,5,33,O,O
GRC,1,2017,1,b,50,5,47,O,O
GRC,1,2017,1,b,55,5,107,O,O
GRC,1,2017,1,b,60,5,121,O,O
GRC,1,2017,1,b,65,5,172,O,O
GRC,1,2017,1,b,70,5,268,O,O
GRC,1,2017,1,b,75,5,426,O,O
GRC,1,2017,1,b,80,5,676,O,O
GRC,1,2017,1,b,85,5,856,O,O
GRC,1,2017,1,b,90,+,665,O,O
GRC,1,2017,1,b,TOT,.,3425,O,O
GRC,1,2017,1,b,UNK,.,0,O,O
GRC,1,2017,2,m,0,5,6,O,O
GRC,1,2017,2,m,5,5,1,O,O
GRC,1,2017,2,m,10,5,1,O,O
GRC,1,2017,2,m,15,5,2,O,O
GRC,1,2017,2,m,20,5,2,O,O
GRC,1,2017,2,m,25,5,3,O,O
GRC,1,2017,2,m,30,5,10,O,O
GRC,1,2017,2,m,35,5,7,O,O
GRC,1,2017,2,m,40,5,13,O,O
GRC,1,2017,2,m,45,5,26,O,O
GRC,1,2017,2,m,50,5,38,O,O
GRC,1,2017,2,m,55,5,67,O,O
GRC,1,2017,2,m,60,5,89,O,O
GRC,1,2017,2,m,65,5,140,O,O
GRC,1,2017,2,m,70,5,175,O,O
GRC,1,2017,2,m,75,5,236,O,O
GRC,1,2017,2,m,80,5,324,O,O
GRC,1,2017,2,m,85,5,347,O,O
GRC,1,2017,2,m,90,+,270,O,O
GRC,1,2017,2,m,TOT,.,1757,O,O
GRC,1,2017,2,m,UNK,.,0,O,O
GRC,1,2017,2,f,0,5,3,O,O
GRC,1,2017,2,f,5,5,1,O,O
GRC,1,2017,2,f,10,5,0,O,O
GRC,1,2017,2,f,15,5,0,O,O
GRC,1,2017,2,f,20,5,2,O,O
GRC,1,2017,2,f,25,5,1,O,O
GRC,1,2017,2,f,30,5,0,O,O
GRC,1,2017,2,f,35,5,1,O,O
GRC,1,2017,2,f,40,5,4,O,O
GRC,1,2017,2,f,45,5,9,O,O
GRC,1,2017,2,f,50,5,24,O,O
GRC,1,2017,2,f,55,5,32,O,O
GRC,1,2017,2,f,60,5,39,O,O
GRC,1,2017,2,f,65,5,54,O,O
GRC,1,2017,2,f,70,5,118,O,O
GRC,1,2017,2,f,75,5,207,O,O
GRC,1,2017,2,f,80,5,392,O,O
GRC,1,2017,2,f,85,5,534,O,O
GRC,1,2017,2,f,90,+,502,O,O
GRC,1,2017,2,f,TOT,.,1923,O,O
GRC,1,2017,2,f,UNK,.,0,O,O
GRC,1,2017,2,b,0,5,9,O,O
GRC,1,2017,2,b,5,5,2,O,O
GRC,1,2017,2,b,10,5,1,O,O
GRC,1,2017,2,b,15,5,2,O,O
GRC,1,2017,2,b,20,5,4,O,O
GRC,1,2017,2,b,25,5,4,O,O
GRC,1,2017,2,b,30,5,10,O,O
GRC,1,2017,2,b,35,5,8,O,O
GRC,1,2017,2,b,40,5,17,O,O
GRC,1,2017,2,b,45,5,35,O,O
GRC,1,2017,2,b,50,5,62,O,O
GRC,1,2017,2,b,55,5,99,O,O
GRC,1,2017,2,b,60,5,128,O,O
GRC,1,2017,2,b,65,5,194,O,O
GRC,1,2017,2,b,70,5,293,O,O
GRC,1,2017,2,b,75,5,443,O,O
GRC,1,2017,2,b,80,5,716,O,O
GRC,1,2017,2,b,85,5,881,O,O
GRC,1,2017,2,b,90,+,772,O,O
GRC,1,2017,2,b,TOT,.,3680,O,O
GRC,1,2017,2,b,UNK,.,0,O,O
GRC,1,2017,3,m,0,5,6,O,O
GRC,1,2017,3,m,5,5,2,O,O
GRC,1,2017,3,m,10,5,1,O,O
GRC,1,2017,3,m,15,5,5,O,O
GRC,1,2017,3,m,20,5,2,O,O
GRC,1,2017,3,m,25,5,5,O,O
GRC,1,2017,3,m,30,5,7,O,O
GRC,1,2017,3,m,35,5,6,O,O
GRC,1,2017,3,m,40,5,6,O,O
GRC,1,2017,3,m,45,5,17,O,O
GRC,1,2017,3,m,50,5,38,O,O
GRC,1,2017,3,m,55,5,68,O,O
GRC,1,2017,3,m,60,5,106,O,O
GRC,1,2017,3,m,65,5,95,O,O
GRC,1,2017,3,m,70,5,157,O,O
GRC,1,2017,3,m,75,5,215,O,O
GRC,1,2017,3,m,80,5,304,O,O
GRC,1,2017,3,m,85,5,345,O,O
GRC,1,2017,3,m,90,+,247,O,O
GRC,1,2017,3,m,TOT,.,1632,O,O
GRC,1,2017,3,m,UNK,.,0,O,O
GRC,1,2017,3,f,0,5,3,O,O
GRC,1,2017,3,f,5,5,1,O,O
GRC,1,2017,3,f,10,5,0,O,O
GRC,1,2017,3,f,15,5,0,O,O
GRC,1,2017,3,f,20,5,1,O,O
GRC,1,2017,3,f,25,5,2,O,O
GRC,1,2017,3,f,30,5,0,O,O
GRC,1,2017,3,f,35,5,5,O,O
GRC,1,2017,3,f,40,5,7,O,O
GRC,1,2017,3,f,45,5,17,O,O
GRC,1,2017,3,f,50,5,20,O,O
GRC,1,2017,3,f,55,5,23,O,O
GRC,1,2017,3,f,60,5,29,O,O
GRC,1,2017,3,f,65,5,63,O,O
GRC,1,2017,3,f,70,5,92,O,O
GRC,1,2017,3,f,75,5,160,O,O
GRC,1,2017,3,f,80,5,344,O,O
GRC,1,2017,3,f,85,5,473,O,O
GRC,1,2017,3,f,90,+,492,O,O
GRC,1,2017,3,f,TOT,.,1732,O,O
GRC,1,2017,3,f,UNK,.,0,O,O
GRC,1,2017,3,b,0,5,9,O,O
GRC,1,2017,3,b,5,5,3,O,O
GRC,1,2017,3,b,10,5,1,O,O
GRC,1,2017,3,b,15,5,5,O,O
GRC,1,2017,3,b,20,5,3,O,O
GRC,1,2017,3,b,25,5,7,O,O
GRC,1,2017,3,b,30,5,7,O,O
GRC,1,2017,3,b,35,5,11,O,O
GRC,1,2017,3,b,40,5,13,O,O
GRC,1,2017,3,b,45,5,34,O,O
GRC,1,2017,3,b,50,5,58,O,O
GRC,1,2017,3,b,55,5,91,O,O
GRC,1,2017,3,b,60,5,135,O,O
GRC,1,2017,3,b,65,5,158,O,O
GRC,1,2017,3,b,70,5,249,O,O
GRC,1,2017,3,b,75,5,375,O,O
GRC,1,2017,3,b,80,5,648,O,O
GRC,1,2017,3,b,85,5,818,O,O
GRC,1,2017,3,b,90,+,739,O,O
GRC,1,2017,3,b,TOT,.,3364,O,O
GRC,1,2017,3,b,UNK,.,0,O,O
GRC,1,2017,4,m,0,5,5,O,O
GRC,1,2017,4,m,5,5,0,O,O
GRC,1,2017,4,m,10,5,1,O,O
GRC,1,2017,4,m,15,5,0,O,O
GRC,1,2017,4,m,20,5,3,O,O
GRC,1,2017,4,m,25,5,3,O,O
GRC,1,2017,4,m,30,5,6,O,O
GRC,1,2017,4,m,35,5,18,O,O
GRC,1,2017,4,m,40,5,13,O,O
GRC,1,2017,4,m,45,5,25,O,O
GRC,1,2017,4,m,50,5,36,O,O
GRC,1,2017,4,m,55,5,53,O,O
GRC,1,2017,4,m,60,5,76,O,O
GRC,1,2017,4,m,65,5,123,O,O
GRC,1,2017,4,m,70,5,141,O,O
GRC,1,2017,4,m,75,5,191,O,O
GRC,1,2017,4,m,80,5,309,O,O
GRC,1,2017,4,m,85,5,329,O,O
GRC,1,2017,4,m,90,+,208,O,O
GRC,1,2017,4,m,TOT,.,1540,O,O
GRC,1,2017,4,m,UNK,.,0,O,O
GRC,1,2017,4,f,0,5,4,O,O
GRC,1,2017,4,f,5,5,0,O,O
GRC,1,2017,4,f,10,5,0,O,O
GRC,1,2017,4,f,15,5,0,O,O
GRC,1,2017,4,f,20,5,1,O,O
GRC,1,2017,4,f,25,5,3,O,O
GRC,1,2017,4,f,30,5,5,O,O
GRC,1,2017,4,f,35,5,1,O,O
GRC,1,2017,4,f,40,5,3,O,O
GRC,1,2017,4,f,45,5,13,O,O
GRC,1,2017,4,f,50,5,22,O,O
GRC,1,2017,4,f,55,5,18,O,O
GRC,1,2017,4,f,60,5,30,O,O
GRC,1,2017,4,f,65,5,48,O,O
GRC,1,2017,4,f,70,5,97,O,O
GRC,1,2017,4,f,75,5,155,O,O
GRC,1,2017,4,f,80,5,327,O,O
GRC,1,2017,4,f,85,5,425,O,O
GRC,1,2017,4,f,90,+,390,O,O
GRC,1,2017,4,f,TOT,.,1542,O,O
GRC,1,2017,4,f,UNK,.,0,O,O
GRC,1,2017,4,b,0,5,9,O,O
GRC,1,2017,4,b,5,5,0,O,O
GRC,1,2017,4,b,10,5,1,O,O
GRC,1,2017,4,b,15,5,0,O,O
GRC,1,2017,4,b,20,5,4,O,O
GRC,1,2017,4,b,25,5,6,O,O
GRC,1,2017,4,b,30,5,11,O,O
GRC,1,2017,4,b,35,5,19,O,O
GRC,1,2017,4,b,40,5,16,O,O
GRC,1,2017,4,b,45,5,38,O,O
GRC,1,2017,4,b,50,5,58,O,O
GRC,1,2017,4,b,55,5,71,O,O
GRC,1,2017,4,b,60,5,106,O,O
GRC,1,2017,4,b,65,5,171,O,O
GRC,1,2017,4,b,70,5,238,O,O
GRC,1,2017,4,b,75,5,346,O,O
GRC,1,2017,4,b,80,5,636,O,O
GRC,1,2017,4,b,85,5,754,O,O
GRC,1,2017,4,b,90,+,598,O,O
GRC,1,2017,4,b,TOT,.,3082,O,O
GRC,1,2017,4,b,UNK,.,0,O,O
GRC,1,2017,5,m,0,5,4,O,O
GRC,1,2017,5,m,5,5,2,O,O
GRC,1,2017,5,m,10,5,0,O,O
GRC,1,2017,5,m,15,5,2,O,O
GRC,1,2017,5,m,20,5,2,O,O
GRC,1,2017,5,m,25,5,3,O,O
GRC,1,2017,5,m,30,5,8,O,O
GRC,1,2017,5,m,35,5,6,O,O
GRC,1,2017,5,m,40,5,9,O,O
GRC,1,2017,5,m,45,5,26,O,O
GRC,1,2017,5,m,50,5,36,O,O
GRC,1,2017,5,m,55,5,59,O,O
GRC,1,2017,5,m,60,5,88,O,O
GRC,1,2017,5,m,65,5,111,O,O
GRC,1,2017,5,m,70,5,164,O,O
GRC,1,2017,5,m,75,5,211,O,O
GRC,1,2017,5,m,80,5,276,O,O
GRC,1,2017,5,m,85,5,288,O,O
GRC,1,2017,5,m,90,+,212,O,O
GRC,1,2017,5,m,TOT,.,1507,O,O
GRC,1,2017,5,m,UNK,.,0,O,O
GRC,1,2017,5,f,0,5,3,O,O
GRC,1,2017,5,f,5,5,0,O,O
GRC,1,2017,5,f,10,5,0,O,O
GRC,1,2017,5,f,15,5,0,O,O
GRC,1,2017,5,f,20,5,1,O,O
GRC,1,2017,5,f,25,5,3,O,O
GRC,1,2017,5,f,30,5,4,O,O
GRC,1,2017,5,f,35,5,8,O,O
GRC,1,2017,5,f,40,5,8,O,O
GRC,1,2017,5,f,45,5,9,O,O
GRC,1,2017,5,f,50,5,11,O,O
GRC,1,2017,5,f,55,5,35,O,O
GRC,1,2017,5,f,60,5,32,O,O
GRC,1,2017,5,f,65,5,65,O,O
GRC,1,2017,5,f,70,5,74,O,O
GRC,1,2017,5,f,75,5,122,O,O
GRC,1,2017,5,f,80,5,314,O,O
GRC,1,2017,5,f,85,5,416,O,O
GRC,1,2017,5,f,90,+,390,O,O
GRC,1,2017,5,f,TOT,.,1495,O,O
GRC,1,2017,5,f,UNK,.,0,O,O
GRC,1,2017,5,b,0,5,7,O,O
GRC,1,2017,5,b,5,5,2,O,O
GRC,1,2017,5,b,10,5,0,O,O
GRC,1,2017,5,b,15,5,2,O,O
GRC,1,2017,5,b,20,5,3,O,O
GRC,1,2017,5,b,25,5,6,O,O
GRC,1,2017,5,b,30,5,12,O,O
GRC,1,2017,5,b,35,5,14,O,O
GRC,1,2017,5,b,40,5,17,O,O
GRC,1,2017,5,b,45,5,35,O,O
GRC,1,2017,5,b,50,5,47,O,O
GRC,1,2017,5,b,55,5,94,O,O
GRC,1,2017,5,b,60,5,120,O,O
GRC,1,2017,5,b,65,5,176,O,O
GRC,1,2017,5,b,70,5,238,O,O
GRC,1,2017,5,b,75,5,333,O,O
GRC,1,2017,5,b,80,5,590,O,O
GRC,1,2017,5,b,85,5,704,O,O
GRC,1,2017,5,b,90,+,602,O,O
GRC,1,2017,5,b,TOT,.,3002,O,O
GRC,1,2017,5,b,UNK,.,0,O,O
GRC,1,2017,6,m,0,5,2,O,O
GRC,1,2017,6,m,5,5,1,O,O
GRC,1,2017,6,m,10,5,0,O,O
GRC,1,2017,6,m,15,5,1,O,O
GRC,1,2017,6,m,20,5,0,O,O
GRC,1,2017,6,m,25,5,1,O,O
GRC,1,2017,6,m,30,5,6,O,O
GRC,1,2017,6,m,35,5,8,O,O
GRC,1,2017,6,m,40,5,17,O,O
GRC,1,2017,6,m,45,5,19,O,O
GRC,1,2017,6,m,50,5,30,O,O
GRC,1,2017,6,m,55,5,50,O,O
GRC,1,2017,6,m,60,5,70,O,O
GRC,1,2017,6,m,65,5,107,O,O
GRC,1,2017,6,m,70,5,122,O,O
GRC,1,2017,6,m,75,5,189,O,O
GRC,1,2017,6,m,80,5,269,O,O
GRC,1,2017,6,m,85,5,298,O,O
GRC,1,2017,6,m,90,+,185,O,O
GRC,1,2017,6,m,TOT,.,1375,O,O
GRC,1,2017,6,m,UNK,.,0,O,O
GRC,1,2017,6,f,0,5,0,O,O
GRC,1,2017,6,f,5,5,1,O,O
GRC,1,2017,6,f,10,5,1,O,O
GRC,1,2017,6,f,15,5,3,O,O
GRC,1,2017,6,f,20,5,1,O,O
GRC,1,2017,6,f,25,5,0,O,O
GRC,1,2017,6,f,30,5,3,O,O
GRC,1,2017,6,f,35,5,3,O,O
GRC,1,2017,6,f,40,5,9,O,O
GRC,1,2017,6,f,45,5,8,O,O
GRC,1,2017,6,f,50,5,21,O,O
GRC,1,2017,6,f,55,5,21,O,O
GRC,1,2017,6,f,60,5,40,O,O
GRC,1,2017,6,f,65,5,55,O,O
GRC,1,2017,6,f,70,5,89,O,O
GRC,1,2017,6,f,75,5,123,O,O
GRC,1,2017,6,f,80,5,303,O,O
GRC,1,2017,6,f,85,5,365,O,O
GRC,1,2017,6,f,90,+,369,O,O
GRC,1,2017,6,f,TOT,.,1415,O,O
GRC,1,2017,6,f,UNK,.,0,O,O
GRC,1,2017,6,b,0,5,2,O,O
GRC,1,2017,6,b,5,5,2,O,O
GRC,1,2017,6,b,10,5,1,O,O
GRC,1,2017,6,b,15,5,4,O,O
GRC,1,2017,6,b,20,5,1,O,O
GRC,1,2017,6,b,25,5,1,O,O
GRC,1,2017,6,b,30,5,9,O,O
GRC,1,2017,6,b,35,5,11,O,O
GRC,1,2017,6,b,40,5,26,O,O
GRC,1,2017,6,b,45,5,27,O,O
GRC,1,2017,6,b,50,5,51,O,O
GRC,1,2017,6,b,55,5,71,O,O
GRC,1,2017,6,b,60,5,110,O,O
GRC,1,2017,6,b,65,5,162,O,O
GRC,1,2017,6,b,70,5,211,O,O
GRC,1,2017,6,b,75,5,312,O,O
GRC,1,2017,6,b,80,5,572,O,O
GRC,1,2017,6,b,85,5,663,O,O
GRC,1,2017,6,b,90,+,554,O,O
GRC,1,2017,6,b,TOT,.,2790,O,O
GRC,1,2017,6,b,UNK,.,0,O,O
GRC,1,2017,7,m,0,5,6,O,O
GRC,1,2017,7,m,5,5,0,O,O
GRC,1,2017,7,m,10,5,0,O,O
GRC,1,2017,7,m,15,5,5,O,O
GRC,1,2017,7,m,20,5,4,O,O
GRC,1,2017,7,m,25,5,6,O,O
GRC,1,2017,7,m,30,5,2,O,O
GRC,1,2017,7,m,35,5,4,O,O
GRC,1,2017,7,m,40,5,10,O,O
GRC,1,2017,7,m,45,5,23,O,O
GRC,1,2017,7,m,50,5,43,O,O
GRC,1,2017,7,m,55,5,50,O,O
GRC,1,2017,7,m,60,5,62,O,O
GRC,1,2017,7,m,65,5,111,O,O
GRC,1,2017,7,m,70,5,120,O,O
GRC,1,2017,7,m,75,5,170,O,O
GRC,1,2017,7,m,80,5,272,O,O
GRC,1,2017,7,m,85,5,273,O,O
GRC,1,2017,7,m,90,+,178,O,O
GRC,1,2017,7,m,TOT,.,1339,O,O
GRC,1,2017,7,m,UNK,.,0,O,O
GRC,1,2017,7,f,0,5,3,O,O
GRC,1,2017,7,f,5,5,0,O,O
GRC,1,2017,7,f,10,5,1,O,O
GRC,1,2017,7,f,15,5,1,O,O
GRC,1,2017,7,f,20,5,1,O,O
GRC,1,2017,7,f,25,5,3,O,O
GRC,1,2017,7,f,30,5,1,O,O
GRC,1,2017,7,f,35,5,0,O,O
GRC,1,2017,7,f,40,5,3,O,O
GRC,1,2017,7,f,45,5,16,O,O
GRC,1,2017,7,f,50,5,18,O,O
GRC,1,2017,7,f,55,5,28,O,O
GRC,1,2017,7,f,60,5,30,O,O
GRC,1,2017,7,f,65,5,56,O,O
GRC,1,2017,7,f,70,5,78,O,O
GRC,1,2017,7,f,75,5,130,O,O
GRC,1,2017,7,f,80,5,251,O,O
GRC,1,2017,7,f,85,5,339,O,O
GRC,1,2017,7,f,90,+,377,O,O
GRC,1,2017,7,f,TOT,.,1336,O,O
GRC,1,2017,7,f,UNK,.,0,O,O
GRC,1,2017,7,b,0,5,9,O,O
GRC,1,2017,7,b,5,5,0,O,O
GRC,1,2017,7,b,10,5,1,O,O
GRC,1,2017,7,b,15,5,6,O,O
GRC,1,2017,7,b,20,5,5,O,O
GRC,1,2017,7,b,25,5,9,O,O
GRC,1,2017,7,b,30,5,3,O,O
GRC,1,2017,7,b,35,5,4,O,O
GRC,1,2017,7,b,40,5,13,O,O
GRC,1,2017,7,b,45,5,39,O,O
GRC,1,2017,7,b,50,5,61,O,O
GRC,1,2017,7,b,55,5,78,O,O
GRC,1,2017,7,b,60,5,92,O,O
GRC,1,2017,7,b,65,5,167,O,O
GRC,1,2017,7,b,70,5,198,O,O
GRC,1,2017,7,b,75,5,300,O,O
GRC,1,2017,7,b,80,5,523,O,O
GRC,1,2017,7,b,85,5,612,O,O
GRC,1,2017,7,b,90,+,555,O,O
GRC,1,2017,7,b,TOT,.,2675,O,O
GRC,1,2017,7,b,UNK,.,0,O,O
GRC,1,2017,8,m,0,5,6,O,O
GRC,1,2017,8,m,5,5,1,O,O
GRC,1,2017,8,m,10,5,0,O,O
GRC,1,2017,8,m,15,5,2,O,O
GRC,1,2017,8,m,20,5,7,O,O
GRC,1,2017,8,m,25,5,11,O,O
GRC,1,2017,8,m,30,5,2,O,O
GRC,1,2017,8,m,35,5,9,O,O
GRC,1,2017,8,m,40,5,12,O,O
GRC,1,2017,8,m,45,5,19,O,O
GRC,1,2017,8,m,50,5,33,O,O
GRC,1,2017,8,m,55,5,48,O,O
GRC,1,2017,8,m,60,5,68,O,O
GRC,1,2017,8,m,65,5,81,O,O
GRC,1,2017,8,m,70,5,129,O,O
GRC,1,2017,8,m,75,5,166,O,O
GRC,1,2017,8,m,80,5,248,O,O
GRC,1,2017,8,m,85,5,232,O,O
GRC,1,2017,8,m,90,+,173,O,O
GRC,1,2017,8,m,TOT,.,1247,O,O
GRC,1,2017,8,m,UNK,.,0,O,O
GRC,1,2017,8,f,0,5,4,O,O
GRC,1,2017,8,f,5,5,0,O,O
GRC,1,2017,8,f,10,5,0,O,O
GRC,1,2017,8,f,15,5,0,O,O
GRC,1,2017,8,f,20,5,1,O,O
GRC,1,2017,8,f,25,5,1,O,O
GRC,1,2017,8,f,30,5,3,O,O
GRC,1,2017,8,f,35,5,4,O,O
GRC,1,2017,8,f,40,5,4,O,O
GRC,1,2017,8,f,45,5,9,O,O
GRC,1,2017,8,f,50,5,16,O,O
GRC,1,2017,8,f,55,5,20,O,O
GRC,1,2017,8,f,60,5,34,O,O
GRC,1,2017,8,f,65,5,57,O,O
GRC,1,2017,8,f,70,5,79,O,O
GRC,1,2017,8,f,75,5,136,O,O
GRC,1,2017,8,f,80,5,243,O,O
GRC,1,2017,8,f,85,5,323,O,O
GRC,1,2017,8,f,90,+,342,O,O
GRC,1,2017,8,f,TOT,.,1276,O,O
GRC,1,2017,8,f,UNK,.,0,O,O
GRC,1,2017,8,b,0,5,10,O,O
GRC,1,2017,8,b,5,5,1,O,O
GRC,1,2017,8,b,10,5,0,O,O
GRC,1,2017,8,b,15,5,2,O,O
GRC,1,2017,8,b,20,5,8,O,O
GRC,1,2017,8,b,25,5,12,O,O
GRC,1,2017,8,b,30,5,5,O,O
GRC,1,2017,8,b,35,5,13,O,O
GRC,1,2017,8,b,40,5,16,O,O
GRC,1,2017,8,b,45,5,28,O,O
GRC,1,2017,8,b,50,5,49,O,O
GRC,1,2017,8,b,55,5,68,O,O
GRC,1,2017,8,b,60,5,102,O,O
GRC,1,2017,8,b,65,5,138,O,O
GRC,1,2017,8,b,70,5,208,O,O
GRC,1,2017,8,b,75,5,302,O,O
GRC,1,2017,8,b,80,5,491,O,O
GRC,1,2017,8,b,85,5,555,O,O
GRC,1,2017,8,b,90,+,515,O,O
GRC,1,2017,8,b,TOT,.,2523,O,O
GRC,1,2017,8,b,UNK,.,0,O,O
GRC,1,2017,9,m,0,5,1,O,O
GRC,1,2017,9,m,5,5,1,O,O
GRC,1,2017,9,m,10,5,0,O,O
GRC,1,2017,9,m,15,5,2,O,O
GRC,1,2017,9,m,20,5,3,O,O
GRC,1,2017,9,m,25,5,3,O,O
GRC,1,2017,9,m,30,5,3,O,O
GRC,1,2017,9,m,35,5,4,O,O
GRC,1,2017,9,m,40,5,10,O,O
GRC,1,2017,9,m,45,5,21,O,O
GRC,1,2017,9,m,50,5,40,O,O
GRC,1,2017,9,m,55,5,49,O,O
GRC,1,2017,9,m,60,5,61,O,O
GRC,1,2017,9,m,65,5,96,O,O
GRC,1,2017,9,m,70,5,117,O,O
GRC,1,2017,9,m,75,5,157,O,O
GRC,1,2017,9,m,80,5,227,O,O
GRC,1,2017,9,m,85,5,245,O,O
GRC,1,2017,9,m,90,+,153,O,O
GRC,1,2017,9,m,TOT,.,1193,O,O
GRC,1,2017,9,m,UNK,.,0,O,O
GRC,1,2017,9,f,0,5,3,O,O
GRC,1,2017,9,f,5,5,1,O,O
GRC,1,2017,9,f,10,5,1,O,O
GRC,1,2017,9,f,15,5,0,O,O
GRC,1,2017,9,f,20,5,0,O,O
GRC,1,2017,9,f,25,5,0,O,O
GRC,1,2017,9,f,30,5,2,O,O
GRC,1,2017,9,f,35,5,3,O,O
GRC,1,2017,9,f,40,5,5,O,O
GRC,1,2017,9,f,45,5,10,O,O
GRC,1,2017,9,f,50,5,17,O,O
GRC,1,2017,9,f,55,5,24,O,O
GRC,1,2017,9,f,60,5,23,O,O
GRC,1,2017,9,f,65,5,51,O,O
GRC,1,2017,9,f,70,5,59,O,O
GRC,1,2017,9,f,75,5,111,O,O
GRC,1,2017,9,f,80,5,263,O,O
GRC,1,2017,9,f,85,5,315,O,O
GRC,1,2017,9,f,90,+,318,O,O
GRC,1,2017,9,f,TOT,.,1206,O,O
GRC,1,2017,9,f,UNK,.,0,O,O
GRC,1,2017,9,b,0,5,4,O,O
GRC,1,2017,9,b,5,5,2,O,O
GRC,1,2017,9,b,10,5,1,O,O
GRC,1,2017,9,b,15,5,2,O,O
GRC,1,2017,9,b,20,5,3,O,O
GRC,1,2017,9,b,25,5,3,O,O
GRC,1,2017,9,b,30,5,5,O,O
GRC,1,2017,9,b,35,5,7,O,O
GRC,1,2017,9,b,40,5,15,O,O
GRC,1,2017,9,b,45,5,31,O,O
GRC,1,2017,9,b,50,5,57,O,O
GRC,1,2017,9,b,55,5,73,O,O
GRC,1,2017,9,b,60,5,84,O,O
GRC,1,2017,9,b,65,5,147,O,O
GRC,1,2017,9,b,70,5,176,O,O
GRC,1,2017,9,b,75,5,268,O,O
GRC,1,2017,9,b,80,5,490,O,O
GRC,1,2017,9,b,85,5,560,O,O
GRC,1,2017,9,b,90,+,471,O,O
GRC,1,2017,9,b,TOT,.,2399,O,O
GRC,1,2017,9,b,UNK,.,0,O,O
GRC,1,2017,10,m,0,5,3,O,O
GRC,1,2017,10,m,5,5,0,O,O
GRC,1,2017,10,m,10,5,1,O,O
GRC,1,2017,10,m,15,5,1,O,O
GRC,1,2017,10,m,20,5,4,O,O
GRC,1,2017,10,m,25,5,0,O,O
GRC,1,2017,10,m,30,5,2,O,O
GRC,1,2017,10,m,35,5,9,O,O
GRC,1,2017,10,m,40,5,12,O,O
GRC,1,2017,10,m,45,5,20,O,O
GRC,1,2017,10,m,50,5,31,O,O
GRC,1,2017,10,m,55,5,43,O,O
GRC,1,2017,10,m,60,5,65,O,O
GRC,1,2017,10,m,65,5,83,O,O
GRC,1,2017,10,m,70,5,110,O,O
GRC,1,2017,10,m,75,5,149,O,O
GRC,1,2017,10,m,80,5,261,O,O
GRC,1,2017,10,m,85,5,221,O,O
GRC,1,2017,10,m,90,+,161,O,O
GRC,1,2017,10,m,TOT,.,1176,O,O
GRC,1,2017,10,m,UNK,.,0,O,O
GRC,1,2017,10,f,0,5,5,O,O
GRC,1,2017,10,f,5,5,2,O,O
GRC,1,2017,10,f,10,5,1,O,O
GRC,1,2017,10,f,15,5,0,O,O
GRC,1,2017,10,f,20,5,1,O,O
GRC,1,2017,10,f,25,5,0,O,O
GRC,1,2017,10,f,30,5,1,O,O
GRC,1,2017,10,f,35,5,3,O,O
GRC,1,2017,10,f,40,5,6,O,O
